problem_id,expected,predicted,correct,parse_ok,raw_verdict,latency_s,input_tokens,output_tokens,cost_usd,response_text
hard2_0019,True,True,True,True,labeled:TRUE,770.97,3101,726,0.000259,"VERDICT: TRUE\nREASONING: The premise Eq1 is a bare equation x = T with T = (((y*y)*z)*x)*w. Analyzing T we find:\n- distinct variables in T: {x, y, z, w} → rhsVars = 4\n- x is not the leftmost leaf o"
hard2_0020,False,False,True,True,labeled:FALSE,830.29,3102,376,0.000192,VERDICT: FALSE\nREASONING: parity exclusion
hard2_0021,True,False,False,True,labeled:FALSE,928.61,3101,998,0.000311,VERDICT: FALSE\nREASONING: default false fallback
hard2_0022,True,True,True,True,labeled:TRUE,318.04,3102,554,0.000226,"VERDICT: TRUE\nREASONING: The premise Eq1 is a bare equation x = T where T contains x. Computing the contradiction‑motif features for the product side T = y * (((x * y) * z) * w) gives rhsVars=4, Lx=F"
hard2_0023,True,False,False,True,labeled:FALSE,448.52,3099,1483,0.000403,VERDICT: FALSE\nREASONING: default false fallback
hard2_0024,True,True,True,True,labeled:TRUE,544.14,3099,673,0.000249,"VERDICT: TRUE\nREASONING: The premise Eq1 is a bare equation x = y * (z * (x * x)). Analyzing the right‑hand side P = y * (z * (x * x)) we obtain the features:\n- rhsVars = 3 (variables y, z, x)\n- xT"
hard2_0025,False,False,True,True,labeled:FALSE,691.66,3100,658,0.000246,VERDICT: FALSE\nREASONING: default false fallback
hard2_0026,True,False,False,True,labeled:FALSE,944.73,3102,1512,0.000408,VERDICT: FALSE\nREASONING: default false fallback
hard2_0027,False,False,True,True,labeled:FALSE,35.01,3103,1155,0.000340,"VERDICT: FALSE\nREASONING: spine isolation (Eq1 is bare with a single occurrence of x in a pure right‑spine (path RR, depth 2); Eq2’s right side is not a pure right‑spine and contains multiple occurre"
hard2_0028,True,True,True,True,labeled:TRUE,122.80,3100,1854,0.000473,"VERDICT: TRUE\nREASONING: The premise equation forces the binary operation to be constant in any magma, which makes the conclusion equation hold automatically.\nPROOF: Assume a magma (M,*) satisfies x"
hard2_0029,False,False,True,True,labeled:FALSE,162.66,3100,830,0.000279,VERDICT: FALSE\nREASONING: default false fallback
hard2_0030,True,True,True,True,labeled:TRUE,249.87,3101,888,0.000290,"VERDICT: TRUE\nREASONING: Using the contradiction motif (STEP 2.8), the product side of Eq1 has rhsVars=4, Lx=FALSE, Rx=FALSE, which satisfies motif C1. This yields a universal truth, so the implicati"
hard2_0031,False,False,True,True,labeled:FALSE,338.20,3102,1127,0.000335,VERDICT: FALSE\nREASONING: default false fallback
hard2_0032,False,False,True,True,labeled:FALSE,442.51,3100,1225,0.000354,VERDICT: FALSE\nREASONING: default false fallback
hard2_0033,True,True,True,True,labeled:TRUE,498.45,3102,719,0.000258,"VERDICT: TRUE\nREASONING: Applying contradiction motif C4. For Eq1, the product side P = y * ((z * (x * x)) * y) has rhsVars=3, xTop=right, topShape=v-m, xCount=2, rhsTotals=122, and Rx=FALSE, matchin"
hard2_0034,False,False,True,True,labeled:FALSE,594.56,3100,1020,0.000315,VERDICT: FALSE\nREASONING: default false fallback
hard2_0035,True,True,True,True,labeled:TRUE,649.88,3102,543,0.000224,"VERDICT: TRUE\nREASONING: Using contradiction motif C1. For Eq1, the right‑hand side ((y*x)*(x*z))*w has rhsVars=4, Lx=FALSE, Rx=FALSE, matching C1, which forces the implication to hold in all magmas."
hard2_0036,True,True,True,True,labeled:TRUE,732.19,3103,610,0.000237,"VERDICT: TRUE\nREASONING: The source equation is bare (x on the left). Normalizing the right‑hand side gives the product P = (y*(z*x))*(x*w). Its features are:\nrhsVars=4, Lx=FALSE, Rx=FALSE, xTop=bot"
hard2_0037,True,True,True,True,labeled:TRUE,792.33,3102,452,0.000207,VERDICT: TRUE\nREASONING: Eq1 is bare with form x = T * x where T = (((y*z)*w)*w) does not contain x. By rule 2.7 (right projection) this forces a*b = b in all magmas satisfying Eq1. Under this forced
hard2_0038,False,False,True,True,labeled:FALSE,903.84,3102,1257,0.000360,VERDICT: FALSE\nREASONING: default false fallback
hard2_0039,True,True,True,True,labeled:TRUE,966.11,3102,696,0.000253,"VERDICT: TRUE\nREASONING: Using contradiction motif C4. For Eq1, the product side P = y * ((y * (x * x)) * z) has features rhsVars=3, Lx=FALSE, Rx=FALSE, xTop=right, topShape=v-m, rhsTotals=122, xCoun"
hard2_0040,True,True,True,True,labeled:TRUE,60.70,3099,1054,0.000321,"VERDICT: TRUE\nREASONING: Step 2.8 (Bare‑source contradiction motif) applies.  \nFor Eq1 : x = y * (x * ((y * z) * w)) we have  \n- rhsVars = 4 (variables x,y,z,w)  \n- Lx = FALSE (leftmost leaf is y)"
hard2_0041,False,False,True,True,labeled:FALSE,137.16,3103,1268,0.000362,VERDICT: FALSE\nREASONING: default false fallback
hard2_0042,False,True,False,True,labeled:TRUE,222.41,3102,1311,0.000370,"VERDICT: TRUE\nREASONING: The premise Eq1 is \n\[x*(y*x) = (z*w)*u\]\nwhich must hold for **all** choices of the variables in any magma. Vary the left‑hand side by changing \(x\) while keeping \(y,z,w"
hard2_0043,False,False,True,True,labeled:FALSE,304.56,3102,1331,0.000374,VERDICT: FALSE\nREASONING: default false fallback
hard2_0044,True,True,True,True,labeled:TRUE,369.99,3102,631,0.000241,"VERDICT: TRUE\nREASONING: Step 2.8 contradiction motif applies.\nPROOF: For Eq1, the product side P = (y * ((z * z) * x)) * w has rhsVars = 4, Lx = FALSE, Rx = FALSE. This satisfies motif C1 (rhsVars "
hard2_0045,False,False,True,True,labeled:FALSE,459.62,3100,595,0.000234,VERDICT: FALSE\nREASONING: default false fallback
hard2_0046,False,False,True,True,labeled:FALSE,556.82,3102,1031,0.000317,VERDICT: FALSE\nREASONING: parity exclusion (rule 3.2)
hard2_0047,False,True,False,True,labeled:TRUE,629.30,3100,1567,0.000419,VERDICT: TRUE\nREASONING: The given implication is a logical consequence in all magmas; the premise forces a projection-like behavior that makes the conclusion hold universally.\nPROOF: From the premi
hard2_0048,False,True,False,True,labeled:TRUE,724.04,3102,1826,0.000468,"VERDICT: TRUE\nPROOF: The premise \((x*y)*z = (w*y)*u\) forces the binary operation to be constant.  \nIndeed, fix any elements \(a,b,c,d\) of an arbitrary magma and instantiate the premise as follows"
hard2_0049,True,True,True,True,labeled:TRUE,764.15,3102,572,0.000230,"VERDICT: TRUE\nREASONING: \nStep 2.8 (contradiction motifs) applies.  \nEq1 is bare with RHS P = y * (((z * w) * x) * y).  \nFeatures: rhsVars=4, Lx=FALSE, Rx=FALSE, xTop=right, topShape=v‑m, rhsTotal"
hard2_0050,True,True,True,True,labeled:TRUE,846.49,3099,574,0.000230,"VERDICT: TRUE\nREASONING: Step 2.8 contradiction motif applies.\nPROOF: For Eq1, RHS = y * ((z * x) * z). Features: rhsVars=3, Lx=FALSE, Rx=FALSE, xTop=right, topShape=v‑m, rhsTotals=112, xCount=1. Th"
hard2_0051,False,False,True,True,labeled:FALSE,946.11,3102,1382,0.000384,VERDICT: FALSE\nREASONING: default false fallback
hard2_0052,False,False,True,True,labeled:FALSE,54.20,3102,1741,0.000452,VERDICT: FALSE\nREASONING: default false fallback
hard2_0053,True,True,True,True,labeled:TRUE,91.91,3103,747,0.000263,"VERDICT: TRUE\nREASONING: \n- Eq1 is bare with RHS P = y * (x * (z * (x * z))).\n- Features: rhsVars=3, Lx=FALSE, Rx=FALSE, xTop=right, topShape=v-m, rhsTotals=122, xCount=2.\n- This matches contradic"
hard2_0054,False,False,True,True,labeled:FALSE,161.60,3102,790,0.000271,VERDICT: FALSE\nREASONING: default false fallback
hard2_0055,False,False,True,True,labeled:FALSE,247.42,3102,922,0.000296,VERDICT: FALSE\nREASONING: default false fallback
hard2_0056,False,False,True,True,labeled:FALSE,365.08,3103,1586,0.000422,VERDICT: FALSE\nREASONING: default false fallback
hard2_0057,True,True,True,True,labeled:TRUE,421.21,3103,436,0.000204,"VERDICT: TRUE\nREASONING: Eq1 is of the form x = T * x with T = y * ((z * (w * w))) which does not contain x. By the right‑projection rule (2.7), Eq1 forces the identity a * b = b for all elements of "
hard2_0058,True,True,True,True,labeled:TRUE,510.83,3103,590,0.000233,"VERDICT: TRUE\nREASONING: \n- Eq1 is bare: x = (y*z)*((w*x)*y). \n- Compute features of RHS term P = (y*z)*((w*x)*y):\n  - rhsVars = 4 (variables y, z, w, x)\n  - Lx = FALSE (leftmost variable of P is"
hard2_0059,True,False,False,True,labeled:FALSE,598.79,3103,874,0.000287,VERDICT: FALSE\nREASONING: default false fallback
hard2_0060,True,True,True,True,labeled:TRUE,663.56,3102,727,0.000259,"VERDICT: TRUE\nREASONING: The premise equation is bare (x = x * T) with T = y * ((x * z) * y). Analyzing the product side P = y * ((x * z) * y) yields the feature vector:\nrhsVars=3, Lx=FALSE, Rx=FALS"
hard2_0061,True,False,False,True,labeled:FALSE,774.84,3102,1495,0.000405,VERDICT: FALSE\nREASONING: default false fallback
hard2_0062,False,True,False,True,labeled:TRUE,828.15,3100,1662,0.000437,"VERDICT: TRUE\nREASONING: The identity x * x = ((y * z) * w) * u forces the binary operation to be constant in any magma.  \nIndeed, let a,b be arbitrary elements of a magma M.  \nChoose assignments x"
hard2_0063,True,True,True,True,labeled:TRUE,896.83,3099,761,0.000265,"VERDICT: TRUE\nREASONING: \nEq1 is bare (x = y*(z*(x*z))). Analyzing the RHS term P = y*(z*(x*z)):\n- rhsVars = 3 (variables x,y,z)\n- Lx = FALSE (leftmost variable is y)\n- Rx = FALSE (rightmost vari"
hard2_0064,False,False,True,True,labeled:FALSE,993.83,3103,1602,0.000425,VERDICT: FALSE\nREASONING: default false fallback
hard2_0065,True,False,False,True,labeled:FALSE,55.32,3100,709,0.000256,VERDICT: FALSE\nREASONING: default false fallback
hard2_0066,True,True,True,True,labeled:TRUE,127.54,3103,450,0.000207,"VERDICT: TRUE\nREASONING: Using contradiction motif C1.\nPROOF: For Eq1, the right‑hand side term P = (y*x) * ((z*w)*w) has four distinct variables (y,x,z,w), and the leftmost variable of P is y (not "
hard2_0067,False,False,True,True,labeled:FALSE,222.61,3104,1142,0.000338,VERDICT: FALSE\nREASONING: parity exclusion
hard2_0068,False,True,False,True,labeled:TRUE,316.46,3102,1528,0.000411,"VERDICT: TRUE\nREASONING: The premise Eq1 forces every binary product in the magma to be a constant element, which makes Eq2 hold automatically.\n\nPROOF:  \nAssume a magma (M,*) satisfies the identit"
hard2_0069,True,True,True,True,labeled:TRUE,430.58,3102,2488,0.000594,VERDICT: TRUE\nREASONING: The given premise forces all elements of any magma to be equal (singleton collapse). By substituting y = x in the premise we obtain x = x * (((x * x) * x) * z). Repeating the
hard2_0070,True,False,False,True,labeled:FALSE,477.60,3100,1035,0.000318,VERDICT: FALSE\nREASONING: default false fallback
hard2_0071,False,True,False,True,labeled:TRUE,564.10,3100,1762,0.000456,"VERDICT: TRUE\nREASONING: Eq1 forces the binary operation to be a constant function, which makes any equation true, including Eq2.\nPROOF: For any magma (M, *) suppose the identity  \n x * x = ((y * z"
hard2_0072,True,True,True,True,labeled:TRUE,627.14,3102,698,0.000254,"VERDICT: TRUE\nREASONING: Applied contradiction motif C1 (rhsVars ≥ 4, Lx = FALSE, Rx = FALSE) from STEP 2.8.\nPROOF: The equation x = ((y*(x*x))*z)*w has right‑hand side containing four distinct vari"
hard2_0073,True,True,True,True,labeled:TRUE,716.01,3102,988,0.000309,VERDICT: TRUE\nREASONING: \nStep 2.8 (contradiction motif) applies.  \nEq1 is bare: x = ((y * (x * z)) * x) * y.  \n\nNormalize the right‑hand side P = ((y * (x * z)) * x) * y.  \n\nFeatures:\n- rhsVa
hard2_0074,True,True,True,True,labeled:TRUE,761.37,3103,466,0.000210,"VERDICT: TRUE\nREASONING: Applying STEP 2.8 (contradiction motif). For Eq1, the product side P = (y*z)*(w*(x*x)) has rhsVars=4, Lx=FALSE, Rx=TRUE. This satisfies motif C10 (rhsVars ≥ 4 AND Lx=FALSE). "
hard2_0075,True,True,True,True,labeled:TRUE,845.33,3102,524,0.000221,"VERDICT: TRUE\nREASONING: Eq1 is a bare equation x = ((y * (z * z)) * x) * w. Analyzing the product side P = ((y * (z * z)) * x) * w gives the feature vector:\nrhsVars=4, Lx=FALSE, Rx=FALSE, xTop=left"
hard2_0076,False,True,False,True,labeled:TRUE,970.62,3102,1510,0.000408,"VERDICT: TRUE\nREASONING: The premise (x*y)*x = (z*w)*u forces every term of the form (a*b)*c to be equal, regardless of the variables involved. In any magma this can only happen if the underlying set"
hard2_0077,False,False,True,True,labeled:FALSE,31.05,3102,988,0.000309,VERDICT: FALSE\nREASONING: default false fallback
hard2_0078,True,False,False,True,labeled:FALSE,99.61,3100,990,0.000309,VERDICT: FALSE\nREASONING: default false fallback
hard2_0079,True,True,True,True,labeled:TRUE,179.64,3102,863,0.000285,VERDICT: TRUE\nREASONING: The only magmas in which the premise equation  \n\(x = (y * (x * (y * z))) * y\) holds as an identity are the singleton (one‑element) magmas. In a singleton magma every term 
hard2_0080,True,False,False,True,labeled:FALSE,282.91,3102,1726,0.000449,VERDICT: FALSE\nREASONING: default false fallback
hard2_0081,True,True,True,True,labeled:TRUE,336.41,3102,604,0.000236,VERDICT: TRUE\nREASONING: The equation x = (y * (x * (x * z))) * w is a bare source (left side is a single variable). Computing the features of the right‑hand side term T = (y * (x * (x * z))) * w yie
hard2_0082,True,False,False,True,labeled:FALSE,451.67,3101,1075,0.000325,VERDICT: FALSE\nREASONING: default false fallback
hard2_0083,True,False,False,True,labeled:FALSE,535.73,3102,1363,0.000380,VERDICT: FALSE\nREASONING: default false fallback
hard2_0084,False,False,True,True,labeled:FALSE,626.17,3102,2047,0.000510,"VERDICT: FALSE\nREASONING: COUNTEREXAMPLE\nMagma M = {0,1} with operation * defined by the table:\n- 0*0 = 0, 0*1 = 0,\n- 1*0 = 1, 1*1 = 0.\n\nCheck Eq1: For all x,y,z ∈ M,\nx * (y * z) = (z * y) * y."
hard2_0085,True,True,True,True,labeled:TRUE,673.63,3102,712,0.000256,"VERDICT: TRUE\nREASONING: Step 2.8 contradiction motifs apply. For Eq1, the product side P = ((y*z)*(x*w))*u has features rhsVars=5, Lx=FALSE, Rx=FALSE, xTop=left, topShape=m-m, rhsTotals=11111, xCoun"
hard2_0086,True,True,True,True,labeled:TRUE,748.62,3102,741,0.000262,"VERDICT: TRUE\nREASONING: Eq1 is a bare equation x = (y * ((z * z) * x)) * w. Computing the features of the product side P = (y * ((z * z) * x)) * w gives rhsVars=4, Lx=FALSE, Rx=FALSE. This matches c"
hard2_0087,False,True,False,True,labeled:TRUE,813.99,3102,1080,0.000326,"VERDICT: TRUE\nREASONING: The premise equation \n\[x*(x*y) = (z*y)*w\] is an identity that can hold in a magma only when the binary operation is constant (i.e., all products yield the same element). I"
hard2_0088,False,True,False,True,labeled:TRUE,930.38,3099,1885,0.000479,"VERDICT: TRUE\nPROOF: From the given identity \n\(x = (x*(x*y))*y\) for all \(x,y\) in any magma,\nset \(y:=x\):\n\[\nx = (x*(x*x))*x .\n\]\nDefine \(e_x := x*x\). Then the above reads \(x = (x*e_x)*x"
hard2_0089,True,True,True,True,labeled:TRUE,975.48,3102,808,0.000274,"VERDICT: TRUE\nREASONING: The premise is a bare equation (left side is a single variable x).  \nCompute the features of the product side \(P = y * (((x * x) * z) * w)\):\n- rhsVars = 4 (variables y, x"
hard2_0090,False,False,True,True,labeled:FALSE,78.37,3100,1339,0.000375,VERDICT: FALSE\nREASONING: default false fallback
hard2_0091,True,True,True,True,labeled:TRUE,152.35,3102,993,0.000310,"VERDICT: TRUE\nREASONING: The premise Eq1 is a bare equation x = y * (((x * z) * x) * w). Analyzing the right‑hand product P = y * (((x*z)*x)*w) yields the feature vector:\nrhsVars=4, Lx=FALSE, Rx=FAL"
hard2_0092,False,False,True,True,labeled:FALSE,245.91,3102,1942,0.000490,"VERDICT: FALSE\nREASONING: counterexample\nPROOF: \nConsider the magma with underlying set {0,1} and binary operation defined as XOR (addition modulo 2): a * b = a ⊕ b.  \n\nAssign the variables as fo"
hard2_0093,False,True,False,True,labeled:TRUE,337.80,3102,2148,0.000529,VERDICT: TRUE\nREASONING: The premise equation x = (y*y)*(x*(y*x)) forces the right‑projection law a*b = b in every magma. Substituting a*b for b and simplifying using the premise shows that any produ
hard2_0094,True,False,False,True,labeled:FALSE,405.49,3103,1509,0.000408,VERDICT: FALSE\nREASONING: default false fallback
hard2_0095,False,False,True,True,labeled:FALSE,502.81,3101,1759,0.000455,VERDICT: FALSE\nREASONING: default false fallback
hard2_0096,False,False,True,True,labeled:FALSE,574.24,3101,1237,0.000356,"VERDICT: FALSE\nREASONING: counterexample\nMagma (set = {0,1}) with binary operation * defined by the table:\n\n```\n   * | 0 1\n   --+----\n   0 | 0 1\n   1 | 0 0\n```\n\nInterpretation:\n- 0*0 = 0, "
hard2_0097,True,False,False,True,labeled:FALSE,652.82,3101,1390,0.000385,VERDICT: FALSE\nREASONING: default false fallback
hard2_0098,True,False,False,True,labeled:FALSE,731.28,3102,1543,0.000414,VERDICT: FALSE\nREASONING: default false fallback
hard2_0099,True,True,True,True,labeled:TRUE,783.13,3102,789,0.000271,"VERDICT: TRUE\nREASONING: The premise Eq1 is a bare equation x = y * (x * ((z * y) * y)). Analyzing the right‑hand side P = y * (x * ((z * y) * y)) yields the feature vector  \nrhsVars=3, Lx=FALSE, Rx"
hard2_0100,False,True,False,True,labeled:TRUE,890.21,3101,2009,0.000503,"VERDICT: TRUE\nREASONING: The premise Eq1 has a bare left side (x) and the right side contains x. It does not match any projection‑free or contradiction‑motif patterns, but by the analysis of bare‑sou"
hard2_0101,True,True,True,True,labeled:TRUE,949.34,3096,734,0.000260,"VERDICT: TRUE\nREASONING: Applying Step 2.8 (contradiction motif).  \nFor Eq1 : x = y * ((y * x) * z) we have the product side  \nP = y * ((y * x) * z).  \n\nFeatures:  \nrhsVars=3, Lx=FALSE, Rx=FALSE"
hard2_0102,False,False,True,True,labeled:FALSE,57.83,3102,1887,0.000480,VERDICT: FALSE\nREASONING: default false fallback
hard2_0103,True,False,False,True,labeled:FALSE,100.78,3100,791,0.000271,VERDICT: FALSE\nREASONING: default false fallback
hard2_0104,False,False,True,True,labeled:FALSE,185.38,3101,1035,0.000318,VERDICT: FALSE\nREASONING: default false fallback
hard2_0105,False,False,True,True,labeled:FALSE,297.59,3102,2035,0.000508,VERDICT: FALSE\nREASONING: default false fallback
hard2_0106,True,False,False,True,labeled:FALSE,364.25,3102,1412,0.000389,VERDICT: FALSE\nREASONING: default false fallback
hard2_0107,True,False,False,True,labeled:FALSE,475.42,3103,1759,0.000455,VERDICT: FALSE\nREASONING: default false fallback
hard2_0108,False,False,True,True,labeled:FALSE,526.53,3101,922,0.000296,VERDICT: FALSE\nREASONING: default false fallback
hard2_0109,False,True,False,True,labeled:TRUE,629.75,3103,1835,0.000470,VERDICT: TRUE\nREASONING: The given source equation is a bare identity with the variable x on the left. By analysing the structure of the right‑hand side we see that the only way the identity can hold
hard2_0110,True,False,False,True,labeled:FALSE,696.20,3102,1494,0.000405,VERDICT: FALSE\nREASONING: default false fallback
hard2_0111,True,True,True,True,labeled:TRUE,748.82,3101,654,0.000245,"VERDICT: TRUE\nREASONING: The premise x = (y * ((y * x) * z)) * w is a bare equation with RHS P = (y * ((y * x) * z)) * w. Computing the required features:\n- rhsVars = 4 (variables y, x, z, w)\n- Lx "
hard2_0112,False,False,True,True,labeled:FALSE,841.77,3101,1760,0.000455,VERDICT: FALSE\nREASONING: default false fallback
hard2_0113,True,False,False,True,labeled:FALSE,929.01,3102,1665,0.000437,VERDICT: FALSE\nREASONING: default false fallback
hard2_0114,True,True,True,True,labeled:TRUE,988.84,3099,884,0.000289,"VERDICT: TRUE\nREASONING: The premise is a bare source (x = (y * (x * x)) * z). Computing the required features of the product side yields the vector rhsVars=3, Lx=FALSE, Rx=FALSE, xTop=left, topShape"
hard2_0115,True,True,True,True,labeled:TRUE,71.17,3102,906,0.000293,"VERDICT: TRUE\nREASONING: Using STEP 2.8 (contradiction motifs) for the bare source Eq1 = x = ((y*(z*x))*x)*w we compute the features of the product side P:\n- rhsVars=4 (variables x,y,z,w)\n- Lx=FALS"
hard2_0116,True,True,True,True,labeled:TRUE,152.69,3102,991,0.000309,"VERDICT: TRUE\nREASONING: The source equation is bare (x = …). Computing the required features for the product side yields the vector rhsVars=3, Lx=FALSE, Rx=FALSE, xTop=right, topShape=v-m, rhsTotals"
hard2_0117,True,False,False,True,labeled:FALSE,227.90,3100,919,0.000296,VERDICT: FALSE\nREASONING: default false fallback
hard2_0118,False,True,False,True,labeled:TRUE,300.22,3103,836,0.000280,VERDICT: TRUE\nREASONING: The antecedent equation is of the “bare” form x = P where x appears in P. Normalising P shows that the only way for the identity to hold in all magmas is that the binary oper
hard2_0119,True,True,True,True,labeled:TRUE,405.63,3099,1267,0.000362,"VERDICT: TRUE\nREASONING: The premise Eq1 is bare (x = y * (x * (y * (y * z)))).\nFor the product side P = y * (x * (y * (y * z))) we compute the required features:\n\n- rhsVars = 3 (variables {x, y, "
hard2_0120,True,False,False,True,labeled:FALSE,501.06,3102,1692,0.000442,VERDICT: FALSE\nREASONING: default false fallback
hard2_0121,True,False,False,True,labeled:FALSE,586.72,3102,1791,0.000461,VERDICT: FALSE\nREASONING: default false fallback
hard2_0122,False,False,True,True,labeled:FALSE,654.91,3102,1448,0.000396,VERDICT: FALSE\nREASONING: default false fallback
hard2_0123,False,False,True,True,labeled:FALSE,733.44,3102,1436,0.000394,VERDICT: FALSE\nREASONING: default false fallback
hard2_0124,False,False,True,True,labeled:FALSE,818.74,3102,2065,0.000513,VERDICT: FALSE\nREASONING: default false fallback
hard2_0125,False,False,True,True,labeled:FALSE,873.33,3102,1226,0.000354,VERDICT: FALSE\nREASONING: default false fallback
hard2_0126,True,True,True,True,labeled:TRUE,947.88,3098,634,0.000241,"VERDICT: TRUE\nREASONING: Using contradiction motif C10, Eq1 has rhsVars = 4 and Lx = FALSE, satisfying the condition rhsVars ≥ 4 AND Lx = FALSE, which forces the target Eq2 to hold in all magmas.\nPR"
hard2_0127,True,True,True,True,labeled:TRUE,24.75,3102,791,0.000271,"VERDICT: TRUE\nREASONING: The premise is a bare equation x = y * (((x * x) * x) * z). Analyzing the right‑hand side P = y * (((x*x)*x)*z) we obtain the feature vector  \nrhsVars=3, Lx=FALSE, Rx=FALSE,"
hard2_0128,True,False,False,True,labeled:FALSE,127.94,3102,1756,0.000455,VERDICT: FALSE\nREASONING: default false fallback
hard2_0129,False,False,True,True,labeled:FALSE,198.49,3102,1113,0.000332,VERDICT: FALSE\nREASONING: spine isolation
hard2_0130,True,True,True,True,labeled:TRUE,274.52,3102,904,0.000293,"VERDICT: TRUE\nREASONING: The source equation is bare (left side is a single variable x). Computing the features of the right‑hand side P = (y * (x * (z * w))) * y gives:\nrhsVars=4, Lx=FALSE, Rx=FALS"
hard2_0131,True,True,True,True,labeled:TRUE,354.15,3102,764,0.000266,"VERDICT: TRUE\nREASONING: \n- Eq1 is bare with right‑hand side P = ((y * (z * z)) * x) * w.\n- Distinct variables in P: {x,y,z,w} → rhsVars=4.\n- Leftmost variable of P is y ≠ x → Lx=FALSE.\n- Rightmo"
hard2_0132,True,True,True,True,labeled:TRUE,446.16,3101,755,0.000264,"VERDICT: TRUE\nREASONING: \nStep 2.8 contradiction motif applied.  \nFor Eq1, the product side \(P = y * ((z * (x * x)) * w)\) yields the feature vector  \nrhsVars=4, Lx=FALSE, Rx=FALSE, xTop=right, t"
hard2_0133,False,True,False,True,labeled:TRUE,565.53,3102,2136,0.000527,"VERDICT: TRUE\nREASONING: The given identity forces the magma to be a singleton (all elements equal). In a singleton magma every term evaluates to the unique element, so the consequent identity also h"
hard2_0134,False,False,True,True,labeled:FALSE,635.60,3102,1978,0.000497,VERDICT: FALSE\nREASONING: default false fallback
hard2_0135,False,True,False,True,labeled:TRUE,701.78,3102,1908,0.000483,"VERDICT: TRUE\nREASONING: The premise Eq1 forces the binary operation to be constant, which then makes any other equation, including Eq2, universally true.\nPROOF:  \nAssume a magma (M,*) satisfies  \"
