problem_id,expected,predicted,correct,parse_ok,raw_verdict,latency_s,input_tokens,output_tokens,cost_usd,response_text
hard1_0056,True,True,True,True,labeled:TRUE,124.90,3103,851,0.000283,"VERDICT: TRUE\nREASONING: Using step 2.8 contradiction motifs, the right‑hand side of Eq1 has rhsVars=4, Lx=FALSE, Rx=TRUE, xTop=right, topShape not v‑m or m‑v, rhsTotals=2111, xCount=1. This satisfie"
hard1_0057,False,False,True,True,labeled:FALSE,266.78,3102,1202,0.000349,VERDICT: FALSE\nREASONING: spine isolation
hard1_0058,False,False,True,True,labeled:FALSE,341.74,3102,1012,0.000313,VERDICT: FALSE\nREASONING: default false fallback
hard1_0059,True,True,True,True,labeled:TRUE,107.60,3099,1247,0.000358,VERDICT: TRUE\nREASONING: Eq1 is a bare equation of the form x = T * x where the term T = ((y*z)*z) contains no occurrence of x. By rule 2.7 (Right projection) this forces the identity a * b = b for a
hard1_0060,True,True,True,True,labeled:TRUE,199.53,3102,583,0.000232,"VERDICT: TRUE\nREASONING: Eq1 is a bare equation of the form x = (((y*z)*x)*z)*x, which matches the RIGHT PROJ pattern (p*q = q) in the source‑collapse lemmas. This forces the binary operation * to sa"
hard1_0061,True,True,True,True,labeled:TRUE,312.44,3102,599,0.000235,VERDICT: TRUE\nREASONING: Eq1 is a bare equation with left side a single variable x and right side T = x * (y * (z * (x * y))). This matches the pattern listed in rule 2.5 (source‑collapse lemmas): x 
hard1_0062,False,False,True,True,labeled:FALSE,89.45,3103,1753,0.000454,VERDICT: FALSE\nREASONING: default false fallback
hard1_0063,True,True,True,True,labeled:TRUE,168.63,3099,470,0.000210,VERDICT: TRUE\nREASONING: Eq1 is bare with form x = T * x where T = ((y*z)*w) and T does not contain x. By Rule 2.7 (right projection) this forces a*b = b for all elements of any magma satisfying Eq1.
hard1_0064,True,True,True,True,labeled:TRUE,290.78,3102,432,0.000203,"VERDICT: TRUE\nREASONING: Eq1 is a bare equation x = x * T with T = ((y*z)*(z*z)). T does not contain x, so by the left‑projection rule (a*b = a) the magma must satisfy a*b = a for all a,b. Under this"
hard1_0065,True,False,False,True,labeled:FALSE,80.57,3099,1760,0.000455,VERDICT: FALSE\nREASONING: default false fallback
hard1_0066,False,False,True,True,labeled:FALSE,176.05,3103,1203,0.000350,VERDICT: FALSE\nREASONING: default false fallback
hard1_0067,True,False,False,True,labeled:FALSE,288.36,3102,719,0.000258,VERDICT: FALSE\nREASONING: default false fallback
hard1_0068,False,True,False,True,labeled:TRUE,42.65,3101,1321,0.000372,"VERDICT: TRUE\nREASONING: The hypothesis\n\[\nx * x = y * ((x * z) * y)\qquad(\forall x,y,z)\n\]\nforces the binary operation \(*\) to be a constant function.  \n\n**Proof:**  \nAssume there exist ele"
hard1_0069,True,True,True,True,labeled:TRUE,154.68,3099,778,0.000269,"VERDICT: TRUE\nREASONING: Eq1 is bare with the form x = T * x where T = ((y*y)*z) does not contain x. By rule 2.7 (right projection), Eq1 forces the identity a*b = b for all elements of any magma. Und"
