problem_id,expected,predicted,correct,parse_ok,raw_verdict,latency_s,input_tokens,output_tokens,cost_usd,response_text
hard1_0047,False,True,False,True,VERDICT: TRUE,180.16,2602,1024,0.000774,VERDICT: TRUE\nRULE: contradiction motif\n\nReasoning:\n1. Equation 1 is bare: $x = (y * x) * (x * (z * z))$.\n2. Normalize Equation 1: $x$ is the single variable on the left. The product side $P$ is 
hard1_0048,False,True,False,True,VERDICT: TRUE,269.41,2598,182,0.000437,VERDICT: TRUE\nRULE: right projection\n\nReasoning:\n1. Equation 1 is bare: $x = (y * (z * y)) * x$.\n2. It matches the form $x = T * x$ where $T = (y * (z * y))$ does not contain $x$.\n3. According t
hard1_0049,False,False,True,True,VERDICT: FALSE,346.61,2601,173,0.000433,"VERDICT: FALSE\nRULE: count exclusion\n\nReasoning:\n1. Equation 1 is x * (y * z) = (z * x) * y.\n2. Both sides of Equation 1 have the same variable counts (AB): {x:1, y:1, z:1}.\n3. Equation 2 is x *"
hard1_0050,True,True,True,True,VERDICT: TRUE,102.85,2601,151,0.000425,VERDICT: TRUE\nRULE: left projection\n\nReasoning:\n1. Equation 1 is bare: $x = x * (((y * z) * w) * u)$.\n2. It matches the form $x = x * T$ where $T = ((y * z) * w) * u$ and $x$ does not appear in $
hard1_0051,False,False,True,True,VERDICT: FALSE,236.16,2599,200,0.000444,"VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. In a right-zero magma (a * b = b), Equation 1 (x * y = ((x * z) * w) * y) becomes y = y, which is always true.\n2. In a right-zero magma, Equ"
hard1_0052,True,True,True,True,VERDICT: TRUE,10.87,2600,282,0.000477,VERDICT: TRUE\nRULE: right projection\n\nReasoning:\n1. Equation 1 is bare: x = (y * x) * (y * x).\n2. It matches the form x = T * x where T = (y * x) * y (after renaming/re-bracketing) or more simply
hard1_0053,False,False,True,True,VERDICT: FALSE,177.58,2601,280,0.000476,"VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. In a right-zero magma (a * b = b), Equation 1 (x * y = (x * z) * (y * w)) becomes y = w, which is not true for all x, y, z, w.\n2. However, t"
hard1_0054,True,True,True,True,VERDICT: TRUE,277.97,2600,157,0.000427,VERDICT: TRUE\nRULE: contradiction motif\n\nReasoning:\n1. Equation 1 is bare: x = ((z * w) * x) * u.\n2. Normalize: x is the single variable on the left. The product side P is ((z * w) * x) * u.\n3. 
hard1_0055,False,True,False,True,VERDICT: TRUE,141.20,2601,228,0.000455,VERDICT: TRUE\nRULE: contradiction motif\n\nReasoning:\n1. Equation 1 is bare: x = y * (((z * w) * x) * x).\n2. Normalize: x is the single variable on the left. The product side P is y * (((z * w) * x
hard1_0056,True,True,True,True,VERDICT: TRUE,160.98,2602,278,0.000475,VERDICT: TRUE\nRULE: contradiction motif\n\nReasoning:\n1. Equation 1 is bare: x = (y * (y * z)) * (w * x).\n2. Normalize Equation 1: x is the single variable on the left. The product side P is (y * (
hard1_0057,False,True,False,True,VERDICT: TRUE,274.12,2601,474,0.000554,VERDICT: TRUE\nRULE: contradiction motif\n\nReasoning:\n1. Equation 1 is bare: x = y * ((z * y) * (y * x)).\n2. Normalize: x is the single variable on the left. The product side P is y * ((z * y) * (y
hard1_0058,False,False,True,True,VERDICT: FALSE,359.38,2601,273,0.000473,"VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. In a right-zero magma (a*b = b), Equation 1 becomes z = z, which is always true.\n2. In a right-zero magma, Equation 2 becomes x = x, which i"
hard1_0059,True,True,True,True,VERDICT: TRUE,118.16,2598,158,0.000427,"VERDICT: TRUE\nRULE: right projection\n\nReasoning:\n1. Equation 1 is bare: x = ((y * z) * z) * x.\n2. The product term T = ((y * z) * z) does not contain x.\n3. According to Rule 2.7, this forces rig"
hard1_0060,True,True,True,True,VERDICT: TRUE,236.87,2601,131,0.000417,"VERDICT: TRUE\nRULE: source collapse\n\nReasoning:\n1. Equation 1 is bare: x = (((y * z) * x) * z) * x.\n2. This matches the canonical form for RIGHT PROJECTION: p * q = q.\n3. Under right projection,"
hard1_0061,True,True,True,True,VERDICT: TRUE,326.52,2601,98,0.000403,VERDICT: TRUE\nRULE: source collapse\n\nReasoning:\nEquation 1 is a bare equation of the form x = x * (y * (z * (x * y))).\nThis matches the canonical form for LEFT PROJECTION (p * q = p) in Step 2.5.
hard1_0062,False,True,False,True,VERDICT: TRUE,376.02,2602,1024,0.000774,VERDICT: TRUE\nRULE: contradiction motif\n\nReasoning:\n1. Equation 1 is bare: $x = ((y * x) * z) * (z * y)$.\n2. Normalize Equation 1: $x$ is the single variable on the left. The product side $P$ is 
hard1_0063,True,True,True,True,VERDICT: TRUE,192.30,2598,151,0.000424,VERDICT: TRUE\nRULE: right projection\n\nReasoning:\n1. Equation 1 is bare: x = ((y * z) * w) * x.\n2. It matches the form x = T * x where T = ((y * z) * w) and T does not contain x.\n3. This forces r
hard1_0064,True,True,True,True,VERDICT: TRUE,314.66,2601,152,0.000425,"VERDICT: TRUE\nRULE: source collapse\n\nReasoning:\n1. Equation 1 is bare: x = x * ((y * z) * (z * z)).\n2. This matches the canonical form x = x * ((y * z) * (z * z)) in Step 2.5, which implies the L"
hard1_0065,True,True,True,True,VERDICT: TRUE,31.03,2598,141,0.000420,"VERDICT: TRUE\nRULE: left projection\n\nReasoning:\n1. Equation 1 is bare: x = x * (y * (z * y)).\n2. The term T = (y * (z * y)) does not contain x.\n3. According to Rule 2.6, this forces left-project"
hard1_0066,False,True,False,True,VERDICT: TRUE,321.65,2602,416,0.000531,VERDICT: TRUE\nRULE: contradiction motif\n\nReasoning:\n1. Equation 1 is bare: x = ((y * z) * y) * (x * z).\n2. Normalize: x is the single variable on the left. The product side P is ((y * z) * y) * (
hard1_0067,True,True,True,True,VERDICT: TRUE,23.66,2601,552,0.000585,VERDICT: TRUE\nRULE: contradiction motif\n\nReasoning:\n1. Equation 1 is bare: x = (y * (y * x)) * (z * x).\n2. Normalize Equation 1: x is the single variable on the left. The product side P is (y * (
hard1_0068,False,False,True,True,VERDICT: FALSE,374.97,2600,97,0.000403,"VERDICT: FALSE\nRULE: default false\n\nReasoning:\nEquation 1 is not bare, so source-collapse and projection rules (2.5-2.8) do not apply.\nNo structural TRUE routes (2.1-2.12) match the given equatio"
hard1_0069,True,True,True,True,VERDICT: TRUE,295.59,2598,152,0.000425,VERDICT: TRUE\nRULE: right projection\n\nReasoning:\n1. Equation 1 is bare: x = ((y * y) * z) * x.\n2. It matches the form x = T * x where T = ((y * y) * z) does not contain x.\n3. According to Rule 2
