problem_id,expected,predicted,correct,parse_ok,raw_verdict,latency_s,input_tokens,output_tokens,cost_usd,response_text
hard2_0022,True,False,False,True,VERDICT: FALSE,551.29,2534,332,0.000785,"VERDICT: FALSE\nRULE: left-zero witness\n\nEquation 1: x = y * (((x * y) * z) * w). In a left-zero magma (a*b = a), left side is x, right side becomes y (since y*... = y). Equation 1 forces x = y for "
hard2_0023,True,False,False,True,VERDICT: FALSE,731.43,2531,1024,0.001047,"VERDICT: FALSE\nRULE: left-zero witness\n\nEquation 1: x = x * (y * (x * z)). In a left-zero magma (a*b = a), the left side is x, the right side becomes x (since leftmost variable is x). So Eq1 holds."
hard2_0024,True,False,False,True,VERDICT: FALSE,782.80,2531,1024,0.001047,"VERDICT: FALSE\nRULE: left-zero witness\n\nEquation 1: x = y * (z * (x * x))\nEquation 2: x = y * (y * ((x * z) * x))\n\nConsider the left-zero magma where a*b = a for all a,b.\nIn this magma, Equatio"
hard2_0025,False,False,True,True,VERDICT: FALSE,918.21,2526,279,0.000763,"VERDICT: FALSE  \nRULE: left-zero witness  \n\nEquation 1: x * y = x * ((z * y) * x)  \nEquation 2: x * y = x * (x * (y * y))  \n\nIn the left-zero magma (a*b = a), Equation 1 holds because both sides"
hard2_0026,True,False,False,True,VERDICT: FALSE,978.17,2528,1024,0.001046,"VERDICT: FALSE\nRULE: left-zero witness\n\nEquation 1: x = (((y * x) * z) * y) * x  \nIn a left-zero magma (a*b = a), the left side is x, the right side simplifies to (((y * x) * z) * y) * x → ((y * x"
hard2_0027,False,False,True,True,VERDICT: FALSE,584.31,2535,289,0.000769,"VERDICT: FALSE\nRULE: left-zero witness\n\nEquation 1: x = y * ((z * (y * y)) * x)\nIn a left-zero magma (a*b = a), the left side is x, the right side simplifies to y (since y * (anything) = y). So Eq"
hard2_0028,True,False,False,True,VERDICT: FALSE,10.59,2532,269,0.000761,"VERDICT: FALSE\nRULE: left-zero witness\n\nEquation 1: x * y = y * ((y * z) * x)\nIn a left-zero magma (a*b = a), left side becomes x, right side becomes y. Equation 1 holds only if x = y for all x,y,"
hard2_0029,False,False,True,True,VERDICT: FALSE,78.17,2526,392,0.000806,"VERDICT: FALSE  \nRULE: left-zero witness  \n\nEquation 1: x*y = ((y*y)*x)*x  \nEquation 2: x*y = (x*(y*y))*x  \n\nIn the left-zero magma (a*b = a), Equation 1 holds because both sides simplify to x. "
hard2_0030,True,False,False,True,VERDICT: FALSE,226.54,2527,1986,0.001412,"VERDICT: FALSE  \nRULE: left-zero witness  \n\nEquation 1: x = y * (x * ((z * z) * w))  \nEquation 2: x * y = ((y * x) * y) * y  \n\nConsider the left-zero magma where a*b = a for all a,b.  \nIn this "
hard2_0031,False,False,True,True,VERDICT: FALSE,258.01,2534,505,0.000851,"VERDICT: FALSE\nRULE: left-zero witness\n\nEquation 1: x = y * ((x * (x * y)) * y). In a left-zero magma (a*b = a), the left side is x, the right side simplifies to y (since every product returns its "
hard2_0032,False,False,True,True,VERDICT: FALSE,292.59,2526,90,0.000691,"VERDICT: FALSE\nRULE: left-zero witness\n\nEquation 1 holds in a left-zero magma (a*b = a). In such a magma, x*x = x, but the right side of Equation 2 becomes (y*(y*y))*x = y*x = y. So Equation 2 beco"
hard2_0033,True,False,False,True,VERDICT: FALSE,459.74,2534,1024,0.001048,"VERDICT: FALSE\nRULE: left-zero witness\n\nEquation 1: x = y * ((z * (x * x)) * y)\nEquation 2: x = (y * ((x * y) * z)) * z\n\nConsider the left-zero magma where a*b = a for all a,b.\nIn this magma, E"
hard2_0034,False,False,True,True,VERDICT: FALSE,572.04,2532,821,0.000970,"VERDICT: FALSE\nRULE: left-zero witness\n\nEquation 1: x * y = (y * (x * z)) * z.\nIn a left-zero magma (a*b = a), LHS = x, RHS = (y * (x * z)) * z = y * (x * z) = y. So Eq1 becomes x = y, which is no"
hard2_0035,True,False,False,True,VERDICT: FALSE,626.80,2528,579,0.000877,"VERDICT: FALSE  \nRULE: left-zero witness  \n\nEquation 1: x = ((y * x) * (x * z)) * w  \nIn a left-zero magma (a*b = a), the left side is x, the right side collapses to ((y * x) * (x * z)) * w → (y *"
hard2_0036,True,False,False,True,VERDICT: FALSE,727.15,2535,663,0.000911,"VERDICT: FALSE\nRULE: left-zero witness\n\nEquation 1: x = (y * (z * x)) * (x * w). In a left-zero magma (a*b = a), the left side is x, the right side becomes y (since (y*(z*x)) becomes y, then y*(x*w"
hard2_0037,True,False,False,True,VERDICT: FALSE,822.28,2534,780,0.000955,"VERDICT: FALSE\nRULE: left-zero witness\n\nEquation 1: x = (((y * z) * w) * w) * x. In a left-zero magma (a*b = a), the left side is x, the right side simplifies to ((y*z)*w)*w because each product re"
hard2_0038,False,False,True,True,VERDICT: FALSE,889.81,2528,765,0.000948,"VERDICT: FALSE  \nRULE: left-zero witness  \n\nEquation 1: x = y * ((x * (x * y)) * y)  \nEquation 2: x = y * (y * (y * (z * w)))  \n\nConsider the left-zero magma where a*b = a for all a,b.  \nIn thi"
hard2_0039,True,False,False,True,VERDICT: FALSE,981.04,2534,294,0.000771,"VERDICT: FALSE\nRULE: left-zero witness\n\nEquation 1: x = y * ((y * (x * x)) * z). In a left-zero magma (a*b = a), the left side is x, the right side simplifies to y (since y*anything = y). So Eq1 ho"
hard2_0040,True,False,False,True,VERDICT: FALSE,1046.80,2531,730,0.000935,"VERDICT: FALSE\nRULE: left-zero witness\n\nEquation 1: x = y * (x * ((y * z) * w))\nEquation 2: x = x * (x * (y * x))\n\nConsider the left-zero magma where a*b = a for all a,b. In this magma, Equation"
hard2_0041,False,False,True,True,VERDICT: FALSE,117.00,2529,596,0.000884,"VERDICT: FALSE\nRULE: left-zero witness\n\nEquation 1: x = y * ((y * (x * y)) * x)\nIn a left-zero magma (a*b = a), the left side is x, the right side becomes y (since y * something = y). So Eq1 becom"
hard2_0042,False,False,True,True,VERDICT: FALSE,138.52,2534,1024,0.001048,"VERDICT: FALSE\nRULE: left-zero witness\n\nEquation 1: x*(y*x) = (z*w)*u. In a left-zero magma (a*b = a), left side becomes x, right side becomes z. Equation 1 holds only if x = z, which is not univer"
hard2_0043,False,False,True,True,VERDICT: FALSE,206.67,2528,490,0.000843,"VERDICT: FALSE\nRULE: left-zero witness\n\nEquation 1 is x = ((x*(x*y))*y)*y. In a left-zero magma (a*b = a), the left-hand side is x, and the right-hand side simplifies to ((x*(x*y))*y)*y = ((x)*y)*y"
hard2_0044,True,False,False,True,VERDICT: FALSE,269.23,2528,89,0.000691,VERDICT: FALSE\nRULE: left-zero witness\n\nEquation 1 holds in left-zero magmas (a*b = a) because both sides have the same leftmost variable x. Equation 2 fails in left-zero magmas: left side becomes 
hard2_0045,False,False,True,True,VERDICT: FALSE,384.25,2526,399,0.000808,"VERDICT: FALSE\nRULE: left-zero witness\n\nEquation 1: x*x = ((y*z)*w)*u. In a left-zero magma (a*b = a), the left side becomes x, the right side becomes y. So Eq1 holds only if x = y for all x,y,z,w,"
hard2_0046,False,False,True,True,VERDICT: FALSE,548.59,2528,1661,0.001288,"VERDICT: FALSE\nRULE: left-zero witness\n\nEquation 1: (x*y)*z = (w*z)*u. In a left-zero magma (a*b = a), both sides reduce to x*y and w*z respectively. For the equation to hold for all x,y,z,w,u, we "
hard2_0047,False,False,True,True,VERDICT: FALSE,589.78,2526,308,0.000774,"VERDICT: FALSE\nRULE: left-zero witness\n\nEquation 1 holds in the left-zero magma (a*b = a). In that magma, x*x = x, but ((x*x)*y)*x = (x*y)*x = x*x = x, so Equation 2 also holds. However, consider t"
hard2_0048,False,False,True,True,VERDICT: FALSE,659.33,2528,107,0.000698,"VERDICT: FALSE  \nRULE: left-zero witness  \n\nEquation 1 holds in the left-zero magma (a*b = a) because both sides have the same leftmost variable x.  \nEquation 2 becomes x = x, which holds in that "
hard2_0049,True,False,False,True,VERDICT: FALSE,784.38,2534,944,0.001018,"VERDICT: FALSE\nRULE: left-zero witness\n\nEquation 1: x = y * (((z * w) * x) * y)\nEquation 2: x = x * (y * ((x * x) * x))\n\nConsider the left-zero magma where a*b = a for all a,b.\nIn this magma, E"
hard2_0050,True,False,False,True,VERDICT: FALSE,865.37,2531,1024,0.001047,"VERDICT: FALSE\nRULE: left-zero witness\n\nEquation 1: x = y * ((z * x) * z). In a left-zero magma (a*b = a), the left side is x, the right side becomes y (since y * anything = y). So Eq1 holds only i"
hard2_0051,False,False,True,True,VERDICT: FALSE,953.31,2528,940,0.001014,"VERDICT: FALSE\nRULE: left-zero witness\n\nEquation 1: x = (y * ((y * x) * x)) * y  \nEquation 2: x * (x * y) = z * (z * y)\n\nConsider the left-zero magma where a*b = a for all a,b.  \nIn this magma,"
hard2_0052,False,False,True,True,VERDICT: FALSE,1013.09,2528,215,0.000739,"VERDICT: FALSE  \nRULE: left-zero witness  \n\nEquation 1: x = y * ((x * (x * y)) * y)  \nIn a left-zero magma (a*b = a), the left-hand side becomes x, and the right-hand side becomes y (since y is th"
hard2_0053,True,False,False,True,VERDICT: FALSE,33.52,2535,1024,0.001048,"VERDICT: FALSE\nRULE: left-zero witness\n\nEquation 1: x = y * (x * (z * (x * z)))\nEquation 2: x = ((y * y) * x) * (y * y)\n\nConsider the left-zero magma where a*b = a for all a,b. In this magma, Eq"
hard2_0054,False,False,True,True,VERDICT: FALSE,84.49,2534,507,0.000851,"VERDICT: FALSE\nRULE: left-zero witness\n\nEquation 1: (x*y)*z = (y*w)*u. In a left-zero magma (a*b = a), left side becomes x, right side becomes y. For the equation to hold for all assignments, we ne"
hard2_0055,False,False,True,True,VERDICT: FALSE,200.81,2528,236,0.000747,"VERDICT: FALSE\nRULE: leftmost exclusion\n\nEquation 1: x * (y * x) = (z * w) * u  \nLeftmost variable on both sides: x (left side), z (right side) → different.\n\nEquation 2: x * (x * y) = y * (z * x"
hard2_0056,False,False,True,True,VERDICT: FALSE,258.96,2535,529,0.000860,"VERDICT: FALSE\nRULE: left-zero witness\n\nEquation 1: x = y * ((y * (y * x)) * x)\nIn a left-zero magma (a*b = a), the left side is x, the right side simplifies to y (since every product returns its "
hard2_0057,True,False,False,True,VERDICT: FALSE,385.35,2529,1024,0.001047,"VERDICT: FALSE\nRULE: left-zero witness\n\nEquation 1: x = y * ((z * (w * w)) * x)\nIn a left-zero magma (a*b = a), the left side becomes x, the right side becomes y. Equation 1 holds only if x = y fo"
hard2_0058,True,False,False,True,VERDICT: FALSE,448.85,2529,895,0.000998,"VERDICT: FALSE  \nRULE: left-zero witness  \n\nEquation 1: x = (y * z) * ((w * x) * y)  \nEquation 2: x = (y * (z * (y * y))) * x  \n\nIn the left-zero magma (a*b = a), Equation 1 becomes x = y * (w *"
hard2_0059,True,False,False,True,VERDICT: FALSE,555.18,2529,115,0.000701,VERDICT: FALSE\nRULE: left-zero witness\n\nEquation 1: x = (y * x) * (z * (x * w)) holds in left-zero magmas (a*b = a) because both sides collapse to x.  \nEquation 2: x = y * ((x * (x * x)) * y) fail
hard2_0060,True,False,False,True,VERDICT: FALSE,649.56,2534,1011,0.001043,"VERDICT: FALSE\nRULE: left-zero witness\n\nEquation 1: x = x * (y * ((x * z) * y))\nIn left-zero magma (a*b = a), left side is x, right side becomes x (since any product returns its leftmost variable)"
hard2_0061,True,False,False,True,VERDICT: FALSE,752.30,2528,1224,0.001122,"VERDICT: FALSE\nRULE: left-zero witness\n\nEquation 1: x = y * (((x * x) * z) * z). In a left-zero magma (a*b = a), the left side is x, the right side simplifies to y. So Eq1 holds only if x = y for a"
hard2_0062,False,False,True,True,VERDICT: FALSE,804.83,2526,83,0.000688,"VERDICT: FALSE\nRULE: word exclusion\n\nEq1: both sides have the same WORD (list of variables) — left side ""x"", right side ""y,z,w,u"". Eq2 sides have different WORD: left side ""x,y"", right side ""z,w,u,"
hard2_0063,True,False,False,True,VERDICT: FALSE,884.83,2531,295,0.000770,"VERDICT: FALSE\nRULE: left-zero witness\n\nEquation 1: x = y * (z * (x * z))\nEquation 2: x = y * (x * ((y * y) * y))\n\nConsider the left-zero magma where a*b = a for all a,b.\nIn this magma, Equatio"
hard2_0064,False,False,True,True,VERDICT: FALSE,981.94,2529,449,0.000828,"VERDICT: FALSE  \nRULE: left-zero witness  \n\nEquation 1: x = (y * z) * (z * (x * y))  \nEquation 2: x = y * (z * (y * (z * x)))  \n\nIn the left-zero magma (a*b = a), Equation 1 reduces to y = y (tr"
hard2_0065,True,False,False,True,VERDICT: FALSE,1081.72,2526,1024,0.001046,"VERDICT: FALSE  \nRULE: left-zero witness  \n\nEquation 1: x * y = z * (y * (x * x))  \nEquation 2: x * y = (x * (y * y)) * y  \n\nConsider the left-zero magma where a*b = a for all a,b.  \nIn this ma"
hard2_0066,True,False,False,True,VERDICT: FALSE,181.08,2529,1024,0.001047,"VERDICT: FALSE  \nRULE: left-zero witness  \n\nEquation 1: x = (y * x) * ((z * w) * w)  \nEquation 2: x = (x * ((y * y) * y)) * x  \n\nConsider the left-zero magma where a*b = a for all a,b.  \nIn thi"
hard2_0067,False,False,True,True,VERDICT: FALSE,241.43,2530,520,0.000855,"VERDICT: FALSE\nRULE: left-zero witness\n\nEquation 1: x = ((y * x) * z) * (z * y)\nEquation 2: x = (y * (y * y)) * (x * y)\n\nConsider the left-zero magma where a*b = a for all a,b.\nIn this magma, E"
hard2_0068,False,False,True,True,VERDICT: FALSE,280.98,2534,253,0.000755,"VERDICT: FALSE\nRULE: left-zero witness\n\nEquation 1: x*(x*y) = (z*w)*u. In a left-zero magma (a*b = a), the left side becomes x, the right side becomes z. Equation 1 holds only if x = z, which is no"
hard2_0069,True,False,False,True,VERDICT: FALSE,396.95,2528,684,0.000917,"VERDICT: FALSE  \nRULE: left-zero witness  \n\nEquation 1: x = y * (((y * x) * y) * z).  \nIn the left-zero magma (a*b = a), both sides reduce to y, so Eq1 holds for all assignments.  \n\nEquation 2: "
hard2_0070,True,False,False,True,VERDICT: FALSE,1074.22,2526,142,0.000711,"VERDICT: FALSE\nRULE: left-zero witness\n\nEquation 1: x*y = y*(y*(z*x))\nEquation 2: x*y = (x*(z*z))*z\n\nIn a left-zero magma (a*b = a), Equation 1 holds because both sides reduce to x.  \nEquation "
hard2_0071,False,False,True,True,VERDICT: FALSE,596.64,2532,418,0.000817,"VERDICT: FALSE\nRULE: left-zero witness\n\nEquation 1: x*x = ((y*z)*w)*u. In a left-zero magma (a*b = a), the left side becomes x, the right side becomes y (since leftmost variable of ((y*z)*w)*u is y"
hard2_0072,True,False,False,True,VERDICT: FALSE,689.98,2534,1024,0.001048,"VERDICT: FALSE\nRULE: left-zero witness\n\nEquation 1: x = ((y * (x * x)) * z) * w. In a left-zero magma (a*b = a), left side is x, right side becomes y (since ((y*(x*x))*z)*w = y). So Eq1 holds only "
hard2_0073,True,False,False,True,VERDICT: FALSE,791.82,2534,1024,0.001048,"VERDICT: FALSE\nRULE: left-zero witness\n\nEquation 1: x = ((y * (x * z)) * x) * y\nEquation 2: x = x * (((y * y) * x) * x)\n\nConsider the left-zero magma: a*b = a for all a,b.\nIn this magma, Equati"
hard2_0074,True,False,False,True,VERDICT: FALSE,852.12,2529,161,0.000719,"VERDICT: FALSE\nRULE: count exclusion\n\nEquation 1: x = (y * z) * (w * (x * x))\nBoth sides have different variable counts: left side has one x; right side has two x's plus y,z,w. Equation 2: x = y *"
hard2_0075,True,False,False,True,VERDICT: FALSE,937.40,2534,590,0.000883,"VERDICT: FALSE\nRULE: left-zero witness\n\nEquation 1: x = ((y * (z * z)) * x) * w. In a left-zero magma (a*b = a), the left side is x, the right side simplifies to ((y * (z * z)) * x) * w → (y * (z *"
hard2_0076,False,False,True,True,VERDICT: FALSE,1011.92,2534,420,0.000818,"VERDICT: FALSE\nRULE: leftmost exclusion\n\nEquation 1: (x*y)*x = (z*w)*u  \nLeftmost variable on left side: x  \nLeftmost variable on right side: z  \nThey differ, so Eq1 does NOT have the same leftm"
hard2_0077,False,False,True,True,VERDICT: FALSE,13.94,2528,935,0.001013,"VERDICT: FALSE\nRULE: source collapse\n\nEquation 1 is bare: x = (y * ((y * x) * x)) * y.\nNormalizing, we treat x as left side, rename y as y.\nEquation 1 matches a collapse lemma? Possibly right pro"
hard2_0078,True,False,False,True,VERDICT: FALSE,96.96,2526,573,0.000875,VERDICT: FALSE\nRULE: left-zero witness\n\nEquation 1: \( x * y = y * ((x * y) * z) \) does not imply Equation 2: \( x * x = ((y * x) * z) * z \) over all magmas.\n\nConsider the left-zero magma where
hard2_0079,True,False,False,True,VERDICT: FALSE,218.28,2528,673,0.000913,"VERDICT: FALSE  \nRULE: left-zero witness  \n\nEquation 1: x = (y * (x * (y * z))) * y  \nEquation 2: x = y * (x * ((y * y) * y))  \n\nConsider the left-zero magma where a*b = a for all a,b.  \nIn thi"
hard2_0080,True,False,False,True,VERDICT: FALSE,253.18,2528,117,0.000702,"VERDICT: FALSE\nRULE: left-zero witness\n\nEquation 1 holds in a left-zero magma (a*b = a). In such a magma, the left-hand side of Equation 2 becomes x*(y*((x*y)*x)) = x*(y*(x)) = x*x = x, so Equation"
hard2_0081,True,False,False,True,VERDICT: FALSE,320.35,2528,862,0.000985,"VERDICT: FALSE\nRULE: parity exclusion\n\nEquation 1: x = (y * (x * (x * z))) * w\nBoth sides have the same parity pattern: left side ""x"" has parity 1 for x, 0 for others; right side yields parity 1 f"
hard2_0082,True,False,False,True,VERDICT: FALSE,480.97,2527,680,0.000915,"VERDICT: FALSE  \nRULE: left-zero witness  \n\nEquation 1: x * y = y * ((z * w) * x)  \nEquation 2: x * y = (z * x) * (w * y)  \n\nConsider the left-zero magma where a*b = a for all a,b.  \nIn this ma"
hard2_0083,True,False,False,True,VERDICT: FALSE,564.69,2528,438,0.000824,"VERDICT: FALSE  \nRULE: left-zero witness  \n\nEquation 1: x = ((y * z) * y) * (x * x)  \nEquation 2: x * y = z * (w * (x * y))  \n\nConsider the left-zero magma where a*b = a for all a,b.  \nIn this "
hard2_0084,False,False,True,True,VERDICT: FALSE,634.42,2534,202,0.000736,"VERDICT: FALSE\nRULE: leftmost exclusion\n\nEquation 1: x * (y * z) = (z * y) * y  \nLeftmost variable of left side: x  \nLeftmost variable of right side: z  \nThey differ, so Eq1 does NOT have the sa"
hard2_0085,True,False,False,True,VERDICT: FALSE,759.76,2534,1024,0.001048,"VERDICT: FALSE\nRULE: left-zero witness\n\nEquation 1: x = ((y * z) * (x * w)) * u  \nEquation 2: x = (((y * x) * x) * y) * x  \n\nConsider the left-zero magma where a*b = a for all a,b.  \nIn this ma"
hard2_0086,True,False,False,True,VERDICT: FALSE,823.61,2534,567,0.000874,"VERDICT: FALSE\nRULE: left-zero witness\n\nEquation 1: x = (y * ((z * z) * x)) * w. In a left-zero magma (a*b = a), left side is x, right side simplifies to y (since (y * ...) * w = y). Equation 1 hol"
hard2_0087,False,False,True,True,VERDICT: FALSE,901.07,2528,934,0.001012,"VERDICT: FALSE\nRULE: word exclusion\n\nEq1: x*(x*y)=(z*y)*w.  \nLeft side WORD: x,x,y; right side WORD: z,y,w → not same WORD.  \nEq2: x*(x*y)=y*(z*z).  \nLeft side WORD: x,x,y; right side WORD: y,z,"
hard2_0088,False,False,True,True,VERDICT: FALSE,997.15,2531,566,0.000873,"VERDICT: FALSE\nRULE: left-zero witness\n\nEquation 1: x = (x*(x*y))*y. In a left-zero magma (a*b = a), the left side is x, the right side simplifies to (x*(x*y))*y = (x)*y = x. So Equation 1 holds fo"
hard2_0089,True,False,False,True,VERDICT: FALSE,1050.26,2534,649,0.000905,"VERDICT: FALSE\nRULE: left-zero witness\n\nEquation 1: x = y * (((x * x) * z) * w). In a left-zero magma (a*b = a), the left side is x, the right side is y (since y*anything = y). Equation 1 holds onl"
hard2_0090,False,False,True,True,VERDICT: FALSE,61.50,2532,1024,0.001047,"VERDICT: FALSE\nRULE: left-zero witness\n\nEquation 1: x*y = (y*(x*z))*y\nEquation 2: x*y = ((x*y)*x)*y\n\nConsider the left-zero magma where a*b = a for all a,b.\nIn this magma, left side of Eq1: x*y"
hard2_0091,True,False,False,True,VERDICT: FALSE,134.05,2534,480,0.000841,"VERDICT: FALSE\nRULE: left-zero witness\n\nEquation 1: x = y * (((x * z) * x) * w)\nEquation 2: x = ((y * (y * y)) * x) * z\n\nIn the left-zero magma (a*b = a), Equation 1 simplifies to x = y, which i"
hard2_0092,False,False,True,True,VERDICT: FALSE,220.35,2528,183,0.000727,"VERDICT: FALSE\nRULE: leftmost exclusion\n\nEquation 1: x * (y * z) = (w * u) * u  \nLeftmost variable of LHS: x  \nLeftmost variable of RHS: w  \nThey are different, so Eq1 does NOT have the same lef"
hard2_0093,False,False,True,True,VERDICT: FALSE,284.27,2528,1024,0.001046,"VERDICT: FALSE\nRULE: word exclusion\n\nEquation 1: x = (y * y) * (x * (y * x))\nThe left side WORD is [x]. The right side WORD is [y, y, x, y, x].\nThey are different, so Equation 1 does not have the"
hard2_0094,True,False,False,True,VERDICT: FALSE,1060.85,2529,877,0.000991,VERDICT: FALSE\nRULE: left-zero witness\n\nEquation 1: x = y * ((x * (x * x)) * z) holds in a left-zero magma (a*b = a) because both sides have leftmost variable x. Equation 2: x = ((x * y) * z) * (w 
hard2_0095,False,False,True,True,VERDICT: FALSE,525.49,2533,730,0.000936,"VERDICT: FALSE\nRULE: left-zero witness\n\nEquation 1: x = y * ((z * (z * y)) * x)\nIn left-zero magma (a*b = a), left side is x, right side is y (since y * something = y). So Eq1 holds only if x = y,"
