problem_id,expected,predicted,correct,parse_ok,raw_verdict,latency_s,input_tokens,output_tokens,cost_usd,response_text
hard2_0014,False,False,True,True,VERDICT: FALSE,752.20,2624,1541,0.001295,"VERDICT: FALSE  \nRULE: default false  \nNo TRUE or syntactic FALSE routes apply to Eq1. Eq1 is bare with rhsVars=2, so no collapse lemmas, projection families, or contradiction motifs fire. No small "
hard2_0015,False,True,False,True,VERDICT: TRUE,852.62,2623,6594,0.003822,"VERDICT: TRUE  \nRULE: constant operation  \nEquation 1 equates a product using only x to a disjoint-vars product using y,z,w,u, forcing all such expressions to a single constant c in satisfying magma"
hard2_0016,False,True,False,True,VERDICT: TRUE,887.66,2623,885,0.000967,"VERDICT: TRUE  \nRULE: left projection  \nEquation 1 is x = x * T with T = y * ((y * z) * y) containing no x, forcing a*b = a for all a,b.  \nUnder left projection, left side of Equation 2 collapses t"
hard2_0017,True,True,True,True,VERDICT: TRUE,994.95,2624,1094,0.001072,"VERDICT: TRUE  \nRULE: contradiction motif  \nEq1 is bare. Its RHS has rhsVars=3, rhsTotals=""113"", Lx=false, Rx=false, xTop=right, topShape=v-m, matching C11.  \nThus Eq1 implies Eq2 over all magmas."
hard2_0018,True,True,True,True,VERDICT: TRUE,1056.53,2621,1501,0.001275,"VERDICT: TRUE  \nRULE: contradiction motif  \nEq1 matches bare-source contradiction motif C9: rhsVars=3, rhsTotals=""122"", Lx=TRUE, Rx=FALSE, xTop=both, topShape=v-m.  \nThis forces Eq1 to imply Eq2 ov"
hard2_0019,True,True,True,True,VERDICT: TRUE,20.31,2623,1035,0.001042,"VERDICT: TRUE  \nRULE: contradiction motif  \nEq1 is bare: x = (((y * y) * z) * x) * w. RHS has 4 distinct vars {x,y,z,w}, leftmost y ≠ x, rightmost w ≠ x, matching C1."
hard2_0020,False,False,True,True,VERDICT: FALSE,1115.05,2624,2315,0.001682,VERDICT: FALSE  \nRULE: default false  \nNo TRUE or syntactic FALSE routes apply to Eq1. Eq1 uses 5 distinct variables with mismatched structure to Eq2's 3-variable form. No small witnesses or rewrite
hard2_0021,True,False,False,True,VERDICT: FALSE,284.85,2623,3166,0.002108,VERDICT: FALSE  \nRULE: default false  \nNo exact TRUE or syntactic FALSE routes apply to these equations. Eq1 is not bare and lacks projection/collapse forms. No small witnesses validate Eq1 while in
hard2_0022,True,True,True,True,VERDICT: TRUE,386.54,2624,1027,0.001038,"VERDICT: TRUE  \nRULE: contradiction motif  \nEq1 is bare with RHS having 4 distinct variables, leftmost leaf y≠x, rightmost leaf w≠x, matching C1 motif.  \nSuch Eq1 forces collapse implying any Eq2."
hard2_0023,True,False,False,True,VERDICT: FALSE,517.59,2621,4710,0.002879,"VERDICT: FALSE\nRULE: default false\nNo exact TRUE route (2.1-2.11) fires: Eq1 not projection (x appears in T), no matching collapse lemma or motif, not identical/instance/rewrite to Eq2. No syntactic"
hard2_0024,True,True,True,True,VERDICT: TRUE,545.70,2621,1215,0.001132,"VERDICT: TRUE  \nRULE: contradiction motif  \nEq1 is bare with RHS = y * (z * (x * x)).  \nRHS has rhsVars=3, xTop=right, topShape=v-m, xCount=2, matching C6 motif.  \nThus Eq1 forces conditions makin"
hard2_0025,False,False,True,True,VERDICT: FALSE,632.23,2622,2998,0.002023,"VERDICT: FALSE\nRULE: default false\nNo exact TRUE routes apply: Eq1 is not bare, no collapse/projection matches, no exact instance/rewrite to Eq2.  \nNo syntactic FALSE routes fire: Eq1 sides differ "
hard2_0026,True,False,False,True,VERDICT: FALSE,737.71,2624,4323,0.002686,"VERDICT: FALSE\nRULE: default false\nNo exact TRUE or syntactic FALSE routes fired in Steps 2-3. No small finite witnesses in Step 4 distinguish (e.g., right-zero satisfies both). No exact rewrite in "
hard2_0027,False,False,True,True,VERDICT: FALSE,818.41,2625,5027,0.003039,VERDICT: FALSE\nRULE: default false\nNo exact TRUE or syntactic FALSE routes apply. No small finite witnesses distinguish. No tiny exact rewrite reaches Eq2 from Eq1.
hard2_0028,True,False,False,True,VERDICT: FALSE,880.66,2622,4058,0.002553,VERDICT: FALSE  \nRULE: default false  \nNo exact TRUE or syntactic FALSE routes apply to the equations. No small finite witnesses or tiny rewrites decide the problem. Default to FALSE per instruction
hard2_0029,False,False,True,True,VERDICT: FALSE,987.38,2622,9668,0.005358,"VERDICT: FALSE  \nRULE: default false  \nNo exact TRUE or syntactic FALSE routes apply: equations are not identical, bare, projection forms, or matching exclusion criteria; STEP 4 witnesses do not hol"
hard2_0030,True,True,True,True,VERDICT: TRUE,1032.89,2623,1142,0.001096,"VERDICT: TRUE  \nRULE: contradiction motif  \nEq1 is bare with RHS having 4 vars, x neither leftmost (y) nor rightmost (w).  \nC1 motif fires, implying Eq1 forces collapse making Eq2 hold."
hard2_0031,False,False,True,True,VERDICT: FALSE,12.69,2624,1662,0.001356,"VERDICT: FALSE  \nRULE: default false  \nNo TRUE or syntactic FALSE routes apply to these equations. Eq1 is bare with 2 variables and does not trigger collapse, projection, or contradiction motifs. No"
hard2_0032,False,False,True,True,VERDICT: FALSE,107.87,2622,5953,0.003501,"VERDICT: FALSE\nRULE: default false\nNo exact TRUE routes (2.1-2.11) or structural heuristics apply decisively, as Eq1 is not bare and Eq2 is not an instance or projection match. No syntactic FALSE ro"
hard2_0033,True,True,True,True,VERDICT: TRUE,226.45,2624,1185,0.001117,"VERDICT: TRUE  \nRULE: contradiction motif  \nEq1 matches bare-source contradiction motif C6 (rhsVars=3, xTop=right, topShape=v-m, xCount=2)."
hard2_0034,False,False,True,True,VERDICT: FALSE,360.79,2622,3639,0.002344,"VERDICT: FALSE  \nRULE: default false  \nNo exact TRUE or syntactic FALSE routes apply. No small finite witnesses distinguish, as Eq1 fails in left/right-zero magmas and holds in XOR/constant magmas w"
hard2_0035,True,True,True,True,VERDICT: TRUE,437.23,2624,1258,0.001154,"VERDICT: TRUE  \nRULE: contradiction motif  \nEq1 is bare with rhsVars=4, Lx=false (starts with y), Rx=false (ends with w), matching C1.  \nThis forces a collapse where Eq2 holds."
hard2_0036,True,True,True,True,VERDICT: TRUE,529.92,2625,995,0.001022,"VERDICT: TRUE  \nRULE: contradiction motif  \nEq1 is bare. Its RHS has 4 distinct vars, leftmost y≠x, rightmost w≠x, matching C1.  \n\nNo earlier TRUE routes fired; no FALSE routes apply."
hard2_0037,True,True,True,True,VERDICT: TRUE,565.57,2624,920,0.000985,"VERDICT: TRUE  \nRULE: right projection  \nEq1 is x = T * x with no x in T, forcing right projection (a*b = b).  \nUnder right projection, both sides of Eq2 collapse to x."
hard2_0038,False,False,True,True,VERDICT: FALSE,688.05,2624,2150,0.001600,"VERDICT: FALSE  \nRULE: default false  \nNo TRUE routes apply: Eq1 is bare with 2 variables, no projection/contradiction motif matches, structural heuristics fail.  \nNo syntactic FALSE routes fire: E"
hard2_0039,True,True,True,True,VERDICT: TRUE,755.18,2624,1087,0.001068,"VERDICT: TRUE  \nRULE: contradiction motif  \nEq1 is bare; normalized RHS has rhsVars=3, xTop=right, topShape=v-m, xCount=2 matching C6.  \nThis motif fires a TRUE route."
hard2_0040,True,True,True,True,VERDICT: TRUE,812.05,2621,1299,0.001174,"VERDICT: TRUE  \nRULE: contradiction motif  \nEq1 is bare with rhsVars=4, Lx=false (starts with y), Rx=false (ends with w), matching C1.  \nThis motif forces Eq1 to imply collapse, validating Eq2."
hard2_0041,False,False,True,True,VERDICT: FALSE,985.34,2625,11436,0.006243,VERDICT: FALSE\nRULE: default false\nNo exact TRUE or syntactic FALSE routes apply to the equations. Small finite witnesses either fail Eq1 or satisfy Eq2. Tiny exact rewrite does not reach Eq2 in at 
hard2_0042,False,True,False,True,VERDICT: TRUE,1018.06,2624,3840,0.002445,"VERDICT: TRUE  \nRULE: constant operation  \nEquation 1 has left side using {x,y} and right side using {z,w,u}, disjoint sets of variables, both non-variable products. This forces every binary product"
hard2_0043,False,False,True,True,VERDICT: FALSE,1061.02,2624,2389,0.001719,"VERDICT: FALSE  \nRULE: default false  \nNo exact TRUE or syntactic FALSE routes fired after checking all steps.  \nEq1 is bare with rhsVars=2, so no collapse lemmas or motifs apply.  \nNo small witne"
hard2_0044,True,True,True,True,VERDICT: TRUE,27.31,2624,1213,0.001131,"VERDICT: TRUE  \nRULE: contradiction motif  \nEq1 is bare with RHS having 4 distinct variables (x,y,z,w), leftmost variable y ≠ x, rightmost variable w ≠ x, matching C1 motif.  \nThis forces collapse "
hard2_0045,False,True,False,True,VERDICT: TRUE,1111.48,2622,908,0.000978,"VERDICT: TRUE  \nRULE: constant operation  \nEq1 has form A=B with A=x*x (product term, vars={x}), B=((y*z)*w)*u (product term, vars={y,z,w,u}), disjoint sets → forces constant operation.  \nConstant "
hard2_0046,False,False,True,True,VERDICT: FALSE,328.38,2624,8144,0.004597,VERDICT: FALSE\nRULE: default false\nNo exact TRUE routes 2.1-2.11 fire. No syntactic FALSE exclusions 3.x match as Eq1 sides differ in WORD/SET/leftmost/etc. No small STEP 4 witnesses match exactly; 
hard2_0047,False,False,True,True,VERDICT: FALSE,407.61,2622,3227,0.002138,VERDICT: FALSE  \nRULE: default false  \nNo TRUE or syntactic FALSE routes apply to Equation 1. Right-zero magma satisfies Equation 1 but provides no counterexample as Equation 2 holds there. No small
hard2_0048,False,False,True,True,VERDICT: FALSE,509.19,2624,2917,0.001983,VERDICT: FALSE  \nRULE: default false  \nNo TRUE or syntactic FALSE routes apply after checking all steps. No small witnesses or rewrites decide. Implication does not hold over all magmas.
hard2_0049,True,True,True,True,VERDICT: TRUE,545.54,2624,1067,0.001058,"VERDICT: TRUE  \nRULE: contradiction motif  \nEq1 is bare with rhsVars=4, Lx=false (starts with y), Rx=false (ends with y), matching C1 motif.  \nThis forces Eq2 over all magmas."
hard2_0050,True,True,True,True,VERDICT: TRUE,609.94,2621,999,0.001024,"VERDICT: TRUE  \nRULE: contradiction motif  \nEq1 is bare with RHS P = y * ((z * x) * z): rhsVars=3, rhsTotals=""112"", Lx=false, Rx=false, xTop=right, topShape=v-m, matching C4 exactly.  \nThis motif f"
hard2_0051,False,False,True,True,VERDICT: FALSE,734.90,2624,2951,0.002000,VERDICT: FALSE\nRULE: default false\nNo exact TRUE or syntactic FALSE routes apply. No small finite witnesses satisfy their premises for Eq1. Tiny exact rewrite does not reach Eq2.
hard2_0052,False,False,True,True,VERDICT: FALSE,802.68,2624,3819,0.002434,"VERDICT: FALSE  \nRULE: default false  \nNo exact TRUE routes apply: Eq1 is bare with rhsVars=2 (fails motifs, projections, collapses); Eq2 unifies poorly.  \nNo syntactic FALSE routes fire: Eq1 sides"
hard2_0053,True,True,True,True,VERDICT: TRUE,867.11,2625,1648,0.001349,"VERDICT: TRUE  \nRULE: contradiction motif  \nEq1 is bare with rhsVars=3, xTop=right, topShape=v-m, xCount=2, matching motif C6.  \nThis forces Eq1 to imply Eq2 over all magmas."
hard2_0054,False,False,True,True,VERDICT: FALSE,951.75,2624,3455,0.002252,"VERDICT: FALSE  \nRULE: default false  \nNo exact TRUE or syntactic FALSE routes apply per steps 1-3. Eq1 fails to hold in standard small witness magmas (left/right-zero, XOR, constant), blocking step"
hard2_0055,False,True,False,True,VERDICT: TRUE,1044.25,2624,1821,0.001435,"VERDICT: TRUE  \nRULE: constant operation  \nEquation 1 equates product terms with disjoint variable sets {x,y} and {z,w,u}, forcing all ternary products to a single constant in any satisfying magma. "
hard2_0056,False,False,True,True,VERDICT: FALSE,21.53,2625,2581,0.001816,"VERDICT: FALSE  \nRULE: default false  \nNo exact TRUE or syntactic FALSE routes fired after checking all steps in order.  \nNo small finite witnesses distinguish.  \nEq1 uses {x,y} while Eq2 introduc"
hard2_0057,True,True,True,True,VERDICT: TRUE,82.79,2625,2058,0.001554,"VERDICT: TRUE  \nRULE: contradiction motif  \nEq1 is bare with RHS features matching C13: 4 vars, counts ""1112"", Lx=false, Rx=true.  \nThis motif forces Eq2 over all magmas satisfying Eq1."
hard2_0058,True,True,True,True,VERDICT: TRUE,231.46,2625,1585,0.001318,"VERDICT: TRUE  \nRULE: contradiction motif  \nEq1 is bare with rhsVars=4, Lx=false (starts with y), Rx=false (ends with y), matching C1 motif.  \nThis forces collapse in all magmas satisfying Eq1, imp"
hard2_0059,True,True,True,True,VERDICT: TRUE,342.43,2625,1009,0.001030,"VERDICT: TRUE  \nRULE: contradiction motif  \nEq1 is bare with RHS having 4 distinct vars; x is neither leftmost (y) nor rightmost (w). C1 motif fires, forcing a contradiction that implies any Eq2."
hard2_0060,True,True,True,True,VERDICT: TRUE,447.71,2624,1740,0.001395,"VERDICT: TRUE  \nRULE: contradiction motif  \nEq1 is bare; its RHS has rhsVars=3, rhsTotals=122, Lx=true, Rx=false, xTop=both, topShape=v-m, matching C9.  \nThis motif fires a TRUE route."
hard2_0061,True,True,True,True,VERDICT: TRUE,527.88,2624,978,0.001014,"VERDICT: TRUE  \nRULE: contradiction motif  \nEq1 is bare with x on left. Its RHS has rhsVars=3, xTop=right, topShape=v-m, xCount=2, matching C6 motif exactly. Thus Eq1 implies Eq2 over all magmas."
hard2_0062,False,True,False,True,VERDICT: TRUE,1224.17,2622,12197,0.006623,"VERDICT: TRUE\nRULE: constant operation\nEq1 equates a product using only x to a product using disjoint variables y, z, w, u, forcing both sides to a single constant c across all elements. Eq2 then eq"
hard2_0063,True,True,True,True,VERDICT: TRUE,682.70,2621,991,0.001020,"VERDICT: TRUE  \nRULE: contradiction motif  \nEq1 is bare. Its RHS has rhsVars=3, rhsTotals=112, Lx=false, Rx=false, xTop=right, topShape=v-m, matching C4.  \n\nThus Eq1 implies Eq2 over all magmas."
hard2_0064,False,False,True,True,VERDICT: FALSE,778.58,2625,4196,0.002623,"VERDICT: FALSE  \nRULE: default false  \nNo exact TRUE routes (e.g., no projection, collapse lemma, or contradiction motif matches Eq1). No syntactic FALSE exclusions apply (Eq1 sides mismatch on WORD"
hard2_0065,True,False,False,True,VERDICT: FALSE,833.47,2622,4220,0.002634,"VERDICT: FALSE  \nRULE: default false  \nNo STEP 2 TRUE routes fire: Eq1 not bare, no projections/collapses match exactly, no identity/instance/heuristics. No STEP 3 syntactic FALSE routes: Eq1 sides "
hard2_0066,True,True,True,True,VERDICT: TRUE,996.78,2625,1038,0.001044,"VERDICT: TRUE  \nRULE: contradiction motif  \nEq1 is bare. RHS has 4 distinct vars (x,y,z,w), leftmost y≠x, rightmost w≠x, matching C1 motif.  \n\nThus Eq1 implies any Eq2."
hard2_0067,False,False,True,True,VERDICT: FALSE,1085.66,2626,3748,0.002399,VERDICT: FALSE\nRULE: default false\nNo exact TRUE or syntactic FALSE routes apply. No small finite witnesses distinguish. No tiny exact rewrite reaches Eq2 from Eq1.
hard2_0068,False,True,False,True,VERDICT: TRUE,139.51,2624,16894,0.008972,"VERDICT: TRUE\nRULE: constant operation\nEq1 has non-variable product terms on both sides with disjoint variable sets {x,y} and {z,w,u}, forcing a constant operation by the rule. Constant magmas satis"
hard2_0069,True,True,True,True,VERDICT: TRUE,155.34,2624,1110,0.001080,"VERDICT: TRUE  \nRULE: contradiction motif  \nEq1 is bare. Right side P=y*(((y*x)*y)*z) has rhsVars=3, rhsTotals=""113"", Lx=false, Rx=false, xTop=right, topShape=v-m, matching C11.  \n\nThus Eq1 forces"
hard2_0070,True,False,False,True,VERDICT: FALSE,298.03,2622,3078,0.002063,VERDICT: FALSE\nRULE: default false\nNo exact TRUE or syntactic FALSE routes apply. No small finite witnesses decide the question. Default to FALSE per instructions.
hard2_0071,False,True,False,True,VERDICT: TRUE,421.96,2622,5095,0.003072,"VERDICT: TRUE\nRULE: constant operation\nEquation 1 equates product terms x * x and ((y * z) * w) * u with disjoint variable sets {x} and {y, z, w, u}, forcing a constant operation where all products "
hard2_0072,True,True,True,True,VERDICT: TRUE,499.70,2624,1185,0.001117,"VERDICT: TRUE  \nRULE: contradiction motif  \nEq1 is bare with RHS having 4 distinct variables (x,y,z,w), leftmost variable y (not x), rightmost w (not x), matching C1 motif.  \nNo earlier TRUE route "
hard2_0073,True,True,True,True,VERDICT: TRUE,547.21,2624,1217,0.001133,"VERDICT: TRUE  \nRULE: contradiction motif  \nEq1 is bare with rhsVars=3, Lx=false (starts with y), Rx=false (ends with y), xTop=left, topShape=m-v, xCount=2, matching C7 exactly.  \nThis motif forces"
hard2_0074,True,True,True,True,VERDICT: TRUE,614.32,2625,1388,0.001219,"VERDICT: TRUE  \nRULE: contradiction motif  \nEq1 is bare with rhsVars=4, rhsTotals=1112, Lx=false, Rx=true, matching C13.  \nThis forces Eq2 over all magmas."
hard2_0075,True,True,True,True,VERDICT: TRUE,735.63,2624,1177,0.001113,"VERDICT: TRUE  \nRULE: contradiction motif  \nEq1 is bare with rhsVars=4, Lx=false (starts with y), Rx=false (ends with w), matching C1.  \nThis forces Eq2 over all magmas."
hard2_0076,False,True,False,True,VERDICT: TRUE,803.97,2624,3933,0.002491,"VERDICT: TRUE  \nRULE: constant operation  \nEq1 equates two non-variable products with disjoint variable sets {x,y} and {z,w,u}, forcing all binary products to a single constant k.  \nEq2 then holds "
hard2_0077,False,False,True,True,VERDICT: FALSE,860.21,2624,3165,0.002107,"VERDICT: FALSE\nRULE: default false\nNo exact TRUE or syntactic FALSE routes apply to these equations. Eq1 is bare with rhsVars=2, avoiding collapse and contradiction motifs. No small witnesses or rew"
hard2_0078,True,False,False,True,VERDICT: FALSE,900.93,2622,1758,0.001403,VERDICT: FALSE  \nRULE: default false  \nNo exact TRUE or syntactic FALSE routes fired through STEP 3. No small finite witnesses apply as Equation 1 fails in standard small magmas like left/right-zero
hard2_0079,True,True,True,True,VERDICT: TRUE,949.67,2624,1296,0.001173,"VERDICT: TRUE  \nRULE: contradiction motif  \nEq1 is bare with rhsVars=3, rhsTotals=""113"", Lx=false, Rx=false, xTop=left, topShape=m-v, matching C12.  \nThis motif forces Eq1 to imply Eq2 over all mag"
hard2_0080,True,True,True,True,VERDICT: TRUE,1043.87,2624,1372,0.001211,"VERDICT: TRUE  \nRULE: contradiction motif  \nEq1 is bare with RHS P = ((y * z) * (y * x)) * y: rhsVars=3, rhsTotals=""113"", Lx=false, Rx=false, xTop=left, topShape=m-v, matching C12.  \nThis motif fir"
hard2_0081,True,True,True,True,VERDICT: TRUE,7.95,2624,910,0.000980,"VERDICT: TRUE  \nRULE: contradiction motif  \nEq1 is bare with RHS having 4 distinct variables (x,y,z,w); leftmost is y ≠ x, rightmost is w ≠ x, matching C1 motif.  \nThis bare-source contradiction mo"
hard2_0082,True,False,False,True,VERDICT: FALSE,119.79,2623,3725,0.002387,VERDICT: FALSE\nRULE: default false\nNo exact TRUE or syntactic FALSE routes apply per STEPS 1-3. No small finite witnesses satisfy their premises in STEP 4. STEP 5 tiny rewrite does not derive Eq2 fr
hard2_0083,True,False,False,True,VERDICT: FALSE,242.09,2624,2626,0.001838,VERDICT: FALSE  \nRULE: default false  \nNo exact TRUE or syntactic FALSE routes apply to Equation 1.  \nNo small finite witnesses decisively fail Equation 2 while satisfying Equation 1.  \nNo tiny ex
hard2_0084,False,False,True,True,VERDICT: FALSE,380.14,2624,4493,0.002771,"VERDICT: FALSE  \nRULE: default false  \nNo TRUE routes fire: Equation 1 is not bare, has no projection/collapse form, and Equation 2 is not an instance or tautology. No syntactic FALSE exclusions mat"
hard2_0085,True,True,True,True,VERDICT: TRUE,446.92,2624,1455,0.001252,"VERDICT: TRUE  \nRULE: contradiction motif  \nEq1 is bare. Its RHS has 5 distinct vars, leftmost y≠x, rightmost u≠x, matching C1.  \nSuch Eq1 forces collapse implying Eq2."
hard2_0086,True,True,True,True,VERDICT: TRUE,529.14,2624,1042,0.001046,"VERDICT: TRUE  \nRULE: contradiction motif  \nEq1 is bare with RHS having 4 distinct variables (x,y,z,w); leftmost is y ≠ x; rightmost is w ≠ x, matching C1 motif.  \nThis forces a collapse implying E"
hard2_0087,False,False,True,True,VERDICT: FALSE,1128.18,2624,2379,0.001714,VERDICT: FALSE  \nRULE: default false  \nNo exact TRUE or syntactic FALSE routes apply. No small finite witnesses satisfy the exact criteria for Eq1 holding universally while Eq2 fails. Default to non
hard2_0088,False,False,True,True,VERDICT: FALSE,708.29,2621,2758,0.001903,VERDICT: FALSE\nRULE: default false\nNo exact TRUE or syntactic FALSE routes apply to Equation 1. Small finite witnesses either fail Equation 1 or preserve Equation 2. No tiny exact rewrite reaches Eq
hard2_0089,True,True,True,True,VERDICT: TRUE,761.95,2624,1225,0.001137,"VERDICT: TRUE  \nRULE: contradiction motif  \nEq1 is bare with RHS having 4 distinct vars (x,y,z,w), Lx=false (starts with y), Rx=false (ends with w), matching C1.  \nSuch Eq1 forces severe collapse/c"
hard2_0090,False,False,True,True,VERDICT: FALSE,847.29,2622,3529,0.002289,"VERDICT: FALSE  \nRULE: default false  \nNo exact TRUE or syntactic FALSE routes apply. Eq1 is not bare, has mismatched WORD/PARITY/SET/AB/leftmost between sides, and no collapse/projection/contradict"
hard2_0091,True,True,True,True,VERDICT: TRUE,895.17,2624,1060,0.001055,"VERDICT: TRUE  \nRULE: contradiction motif  \nEq1 is bare with rhsVars=4, Lx=false (starts with y), Rx=false (ends with w), matching C1 and C15.  \nSuch Eq1 forces collapse to singleton/constant magma"
hard2_0092,False,True,False,True,VERDICT: TRUE,1030.16,2624,3427,0.002238,"VERDICT: TRUE  \nRULE: constant operation  \nEquation 1 equates two ternary terms with disjoint variable sets, forcing both to be constantly equal to some fixed c in any satisfying magma.  \nEquation "
hard2_0093,False,False,True,True,VERDICT: FALSE,1077.99,2624,2364,0.001707,VERDICT: FALSE\nRULE: default false\nNo TRUE or syntactic FALSE routes fired in STEPs 2-3. Right-zero witness in STEP 4 satisfies Eq1 but also Eq2. STEP 5 tiny rewrite does not reach Eq2 exactly.
hard2_0094,True,True,True,True,VERDICT: TRUE,29.53,2625,1020,0.001035,"VERDICT: TRUE  \nRULE: contradiction motif  \nEq1 is bare with RHS features: rhsVars=3, rhsTotals=113, Lx=false, Rx=false, xTop=right, topShape=v-m, matching C11 exactly.  \nThis motif forces Eq2 to h"
hard2_0095,False,False,True,True,VERDICT: FALSE,218.38,2623,6563,0.003806,"VERDICT: FALSE\nRULE: default false\nNo TRUE routes from STEP 2 fired (no matching collapses, motifs, projections, or structural heuristics). No exact syntactic FALSE routes from STEP 3 (Eq1 sides mis"
hard2_0096,False,True,False,True,VERDICT: TRUE,334.90,2623,5660,0.003355,"VERDICT: TRUE  \nRULE: contradiction motif  \nDualized both equations by swapping arguments in every product. Dual Eq1: x = ((x * y) * (y * z)) * y is bare with rhsVars=3, Lx=TRUE, xTop=left, topShape"
hard2_0097,True,True,True,True,VERDICT: TRUE,395.50,2623,1293,0.001171,"VERDICT: TRUE  \nRULE: contradiction motif  \nEq1 is bare with rhsVars=3, Lx=true (starts with x), xTop=left (x only in left subtree of top split), topShape=m-v (product*variable z).  \nC8 motif fires"
hard2_0098,True,True,True,True,VERDICT: TRUE,505.68,2624,1749,0.001399,"VERDICT: TRUE\nRULE: contradiction motif\nEq1 matches bare-source contradiction motif C12 exactly: rhsVars=3, rhsTotals=""113"", Lx=false, Rx=false, xTop=left, topShape=m-v.  \nThis forces properties im"
hard2_0099,True,True,True,True,VERDICT: TRUE,554.13,2624,1230,0.001140,"VERDICT: TRUE  \nRULE: contradiction motif  \nEq1 is bare with RHS features: rhsVars=3, rhsTotals=113, Lx=false, Rx=false, xTop=right, topShape=v-m, matching C11.  \nThis motif forces Eq2 to hold in a"
hard2_0100,False,False,True,True,VERDICT: FALSE,651.30,2623,3708,0.002379,VERDICT: FALSE  \nRULE: default false  \nNo exact TRUE or syntactic FALSE routes fired. No small finite witnesses provided a decisive counterexample where Eq1 holds universally but Eq2 fails. No tiny 
hard2_0101,True,True,True,True,VERDICT: TRUE,740.37,2618,1081,0.001064,"VERDICT: TRUE  \nRULE: contradiction motif  \nEq1 is bare with RHS having 3 vars, totals ""112"", Lx=false, Rx=false, xTop=right, topShape=v-m, matching C4.  \nThis motif forces conditions under which E"
hard2_0102,False,False,True,True,VERDICT: FALSE,799.24,2624,2213,0.001631,VERDICT: FALSE\nRULE: default false\nNo exact TRUE or syntactic FALSE routes apply to Equation 1. Equation 2 introduces new variables z and w not constrained by Equation 1. No small witnesses or rewri
