problem_id,expected,predicted,correct,parse_ok,raw_verdict,latency_s,input_tokens,output_tokens,cost_usd,response_text
hard3_0011,False,False,True,True,VERDICT: FALSE,218.32,2585,297,0.000785,VERDICT: FALSE  \nRULE: left-zero witness  \n\nEquation 1: x = x * (x * (y * z)) holds in left-zero magmas (a*b = a) because both sides reduce to x.  \nEquation 2: x = ((x * (y * x)) * x) * x reduces 
hard3_0012,False,False,True,True,VERDICT: FALSE,279.93,2585,140,0.000725,VERDICT: FALSE  \nRULE: left-zero witness  \n\nEquation 1: x = x * (y * (x * x)) holds in left-zero magmas (a*b = a) because both sides evaluate to x.  \nEquation 2: x * x = (x * y) * (x * x) becomes 
hard3_0013,False,False,True,True,VERDICT: FALSE,371.29,2585,822,0.000984,"VERDICT: FALSE  \nRULE: left-zero witness  \n\nEquation 1: x = x * (y * (z * x))  \nEquation 2: x = (((x * x) * x) * x) * x  \n\nConsider the left-zero magma where a*b = a for all a,b.  \nIn this magm"
hard3_0014,True,False,False,True,VERDICT: FALSE,409.34,2585,388,0.000820,VERDICT: FALSE  \nRULE: left-zero witness  \n\nEquation 1: x = x * (y * (z * y)) holds in left-zero magmas (a*b = a) because both sides reduce to x.  \nEquation 2: x = (((x * y) * z) * x) * y reduces 
hard3_0015,True,False,False,True,VERDICT: FALSE,421.20,2584,489,0.000858,"VERDICT: FALSE  \nRULE: left-zero witness  \n\nEquation 1 is x = x * (y * (z * z)). In a left-zero magma (a*b = a), the left side is x, the right side is x*(...) = x, so Eq1 holds.  \nFor Eq2, x*y = x"
hard3_0016,False,False,True,True,VERDICT: FALSE,586.51,2585,1024,0.001061,"VERDICT: FALSE  \nRULE: left-zero witness  \n\nEquation 1: x = y * (x * (x * x))  \nEquation 2: x * y = (y * y) * (y * y)  \n\nConsider the left-zero magma where a*b = a for all a,b.  \nIn this magma,"
hard3_0017,False,False,True,True,VERDICT: FALSE,625.06,2582,1024,0.001060,"VERDICT: FALSE  \nRULE: left-zero witness  \n\nEquation 1 is \(x = y * (y * (x * x))\).  \nIn a left-zero magma (\(a*b = a\)), the left-hand side \(x\) becomes \(x\), and the right-hand side becomes \"
hard3_0018,False,False,True,True,VERDICT: FALSE,607.95,2585,323,0.000795,"VERDICT: FALSE  \nRULE: left-zero witness  \n\nEquation 1: x = y * (y * (x * x))  \nEquation 2: x = y * (z * (y * (x * x)))  \n\nConsider the left-zero magma where a*b = a for all a,b.  \nIn this magm"
hard3_0019,False,False,True,True,VERDICT: FALSE,682.77,2591,326,0.000798,"VERDICT: FALSE\nRULE: left-zero witness\n\nEquation 1: x = y * (y * (z * x)). In a left-zero magma (a*b = a), the left side is x, the right side simplifies to y (since y*(y*(z*x)) = y). So Eq1 holds o"
hard3_0020,True,False,False,True,VERDICT: FALSE,802.08,2586,727,0.000949,"VERDICT: FALSE  \nRULE: left-zero witness  \n\nEquation 1: x = y * (z * (z * x))  \nEquation 2: x = (x * x) * (x * (y * x))  \n\nConsider the left-zero magma where a*b = a for all a,b.  \nIn this magm"
hard3_0021,False,False,True,True,VERDICT: FALSE,849.46,2585,330,0.000798,"VERDICT: FALSE  \nRULE: left-zero witness  \n\nEquation 1 is x = x * ((x * x) * y). In the left-zero magma (a*b = a), the left side is x, and the right side becomes x * (something) = x, so Equation 1 "
hard3_0022,False,False,True,True,VERDICT: FALSE,866.83,2584,320,0.000793,"VERDICT: FALSE  \nRULE: left-zero witness  \n\nEquation 1 is \( x = x * ((x * y) * z) \).  \nIn a left-zero magma (\( a*b = a \)), the left-hand side is \( x \) and the right-hand side simplifies to \"
hard3_0023,True,False,False,True,VERDICT: FALSE,886.86,2579,186,0.000741,"VERDICT: FALSE\nRULE: left projection\n\nEquation 1 is bare: x = x * ((y * z) * x). The right-hand side is x * T, where T = ((y * z) * x). However, T contains x, so the left projection rule (2.6) is n"
hard3_0024,True,False,False,True,VERDICT: FALSE,951.18,2585,376,0.000815,VERDICT: FALSE\nRULE: left-zero witness\n\nEquation 1: x = x * ((y * z) * z) holds in left-zero magma (a*b = a) because both sides collapse to x.  \nEquation 2: x = (x * (y * (z * y))) * x becomes x =
hard3_0025,False,False,True,True,VERDICT: FALSE,1000.50,2592,945,0.001033,"VERDICT: FALSE\nRULE: left-zero witness\n\nEquation 1: x = y * ((y * x) * x). In a left-zero magma (a*b = a), the left side is x, the right side becomes y (since y*anything = y). So Eq1 holds only if "
hard3_0026,False,False,True,True,VERDICT: FALSE,1034.35,2586,172,0.000738,"VERDICT: FALSE  \nRULE: left-zero witness  \n\nEquation 1: x = y * ((y * y) * x)  \nEquation 2: x = ((y * y) * z) * (y * x)  \n\nConsider the left-zero magma where a*b = a for all a,b.  \nIn this magm"
hard3_0027,True,False,False,True,VERDICT: FALSE,1101.11,2589,1024,0.001062,"VERDICT: FALSE\nRULE: left-zero witness\n\nEquation 1: x = y * ((z * x) * x). In a left-zero magma (a*b = a), the left side is x, the right side becomes y (since y * anything = y). So Eq1 holds only i"
hard3_0028,True,False,False,True,VERDICT: FALSE,1128.54,2586,141,0.000726,"VERDICT: FALSE  \nRULE: left-zero witness  \n\nEquation 1: x = y * ((z * x) * x)  \nEquation 2: x = ((y * z) * w) * (z * x)  \n\nConsider the left-zero magma where a*b = a for all a,b.  \nIn this magm"
hard3_0029,False,False,True,True,VERDICT: FALSE,1176.80,2590,405,0.000827,"VERDICT: FALSE\nRULE: left-zero witness\n\nEquation 1: x = y * ((z * y) * x). In a left-zero magma (a*b = a), the left side is x, the right side becomes y (since y * anything = y). So Eq1 holds only i"
hard3_0030,True,False,False,True,VERDICT: FALSE,1263.21,2585,478,0.000854,"VERDICT: FALSE  \nRULE: left-zero witness  \n\nEquation 1: x = (x * x) * (y * z)  \nEquation 2: x * y = x * ((x * x) * y)  \n\nConsider the left-zero magma where a*b = a for all a,b.  \nIn this magma,"
hard3_0031,False,False,True,True,VERDICT: FALSE,1321.06,2585,1024,0.001061,VERDICT: FALSE  \nRULE: leftmost exclusion  \n\nEquation 1: x = (x*y)*(x*x) has same leftmost variable (x) on both sides.  \nEquation 2: x*y = x*(z*(z*y)) does not have the same leftmost variable (x v
hard3_0032,False,False,True,True,VERDICT: FALSE,1338.34,2591,388,0.000821,"VERDICT: FALSE\nRULE: left-zero witness\n\nEquation 1: x = (y * x) * (x * z). In a left-zero magma (a*b = a), the left side is x, the right side becomes (y * x) * (x * z) → (y * x) → y. So Eq1 becomes"
hard3_0033,True,False,False,True,VERDICT: FALSE,1398.63,2585,293,0.000783,"VERDICT: FALSE  \nRULE: left-zero witness  \n\nEquation 1: x = (y * x) * (z * x)  \nEquation 2: x * x = ((y * x) * x) * x  \n\nConsider the left-zero magma where a*b = a for all a,b.  \nIn this magma,"
hard3_0034,True,False,False,True,VERDICT: FALSE,1471.77,2586,451,0.000844,"VERDICT: FALSE  \nRULE: left-zero witness  \n\nEquation 1 is x = (y * y) * (x * x). In a left-zero magma (a*b = a), the left-hand side becomes x, and the right-hand side becomes (y*y) = y, so the equa"
hard3_0035,False,False,True,True,VERDICT: FALSE,1488.30,2586,738,0.000953,"VERDICT: FALSE  \nRULE: left-zero witness  \n\nEquation 1: x = (y * z) * (z * x)  \nEquation 2: x = y * ((x * (x * y)) * x)  \n\nIn the left-zero magma (a*b = a), Equation 1 holds because both sides r"
hard3_0036,True,False,False,True,VERDICT: FALSE,1545.81,2592,521,0.000872,"VERDICT: FALSE\nRULE: left-zero witness\n\nEquation 1: x = (x*(x*x))*y. In a left-zero magma (a*b = a), the left side is x, the right side simplifies to (x*(x*x))*y = x*y = x, so Equation 1 holds for "
hard3_0037,False,False,True,True,VERDICT: FALSE,1656.59,2590,1017,0.001060,"VERDICT: FALSE\nRULE: left-zero witness\n\nEquation 1: x = (x * (x * y)) * x. In a left-zero magma (a*b = a), the left side becomes x, the right side becomes (x * (x * y)) * x → (x) * x → x. So Eq1 ho"
hard3_0038,True,False,False,True,VERDICT: FALSE,1667.45,2590,319,0.000795,"VERDICT: FALSE\nRULE: left-zero witness\n\nEquation 1: x = (x*(x*y))*z. In a left-zero magma (a*b = a), the left side is x, the right side becomes x (since (x*(x*y))*z = x). So Eq1 holds. For Eq2: x*x"
hard3_0039,False,False,True,True,VERDICT: FALSE,1689.33,2586,386,0.000819,"VERDICT: FALSE  \nRULE: left-zero witness  \n\nThe given equation is x = (x * (y * x)) * y. In a left-zero magma where a*b = a, the left side is x and the right side becomes (x * (y * x)) * y = x * y "
hard3_0040,False,False,True,True,VERDICT: FALSE,1781.12,2585,2068,0.001458,"VERDICT: FALSE  \nRULE: left-zero witness  \n\nEquation 1: x = (x * (y * z)) * y  \nEquation 2: x = (((x * x) * x) * x) * x  \n\nConsider the left-zero magma where a*b = a for all a,b.  \nIn this magm"
hard3_0041,False,False,True,True,VERDICT: FALSE,1795.54,2585,1024,0.001061,"VERDICT: FALSE  \nRULE: left-zero witness  \n\nEquation 1: x = ((x * x) * x) * y  \nEquation 2: x = (x * ((y * z) * x)) * y  \n\nConsider the left-zero magma where a*b = a for all a,b.  \nIn this magm"
hard3_0042,False,False,True,True,VERDICT: FALSE,1803.60,2591,406,0.000828,"VERDICT: FALSE\nRULE: left-zero witness\n\nEquation 1: x = ((x * x) * y) * y. In a left-zero magma (a*b = a), the left side is x. The right side simplifies: ((x*x)*y)*y = (x*y)*y = x*y = x. So Equatio"
hard3_0043,True,False,False,True,VERDICT: FALSE,1844.33,2591,572,0.000891,"VERDICT: FALSE  \nRULE: left-zero witness  \n\nEquation 1: x = ((x * x) * y) * z  \nEquation 2: x = ((x * y) * (z * y)) * y  \n\nIn the left-zero magma (a*b = a), Equation 1 holds because both sides h"
hard3_0044,False,False,True,True,VERDICT: FALSE,1862.17,2584,80,0.000702,"VERDICT: FALSE  \nRULE: left-zero witness  \n\nThe implication does not hold over all magmas.  \nIn the left-zero magma where a*b = a, Equation 1 becomes x = x, which holds.  \nEquation 2 becomes x = "
hard3_0045,False,True,False,True,VERDICT: TRUE,1895.14,2585,108,0.000713,VERDICT: TRUE  \nRULE: exact instance  \n\nEquation 2 is a substitution instance of Equation 1.  \nSubstitute y → y*z in Equation 1:  \nx = ((y * x) * y) * x becomes x = (( (y*z) * x) * (y*z) ) * x.  
hard3_0046,True,False,False,True,VERDICT: FALSE,1927.00,2585,112,0.000715,"VERDICT: FALSE  \nRULE: left-zero witness  \n\nEquation 1: x = ((y * z) * y) * x  \nEquation 2: x = (y * (x * (z * z))) * x  \n\nIn the left-zero magma (a*b = a), Equation 1 holds because both sides r"
hard3_0047,True,False,False,True,VERDICT: FALSE,1993.40,2584,998,0.001051,"VERDICT: FALSE  \nRULE: left-zero witness  \n\nEquation 1: x = ((y * z) * y) * x  \nEquation 2: x * y = ((y * x) * x) * y  \n\nConsider the left-zero magma where a*b = a for all a,b.  \nIn this magma,"
hard3_0048,True,False,False,True,VERDICT: FALSE,2039.55,2585,200,0.000748,"VERDICT: FALSE  \nRULE: left-zero witness  \n\nEquation 1 is x = ((y * z) * z) * x.  \nIn a left-zero magma (a*b = a), the left side is x, the right side becomes ((y*z)*z)*x = (y*z)*z = y*z = y.  \nSo"
hard3_0049,True,False,False,True,VERDICT: FALSE,2070.95,2585,42,0.000688,"VERDICT: FALSE\nRULE: default false\n\nThe equation does not hold over all magmas. In a left-zero magma where a*b = a, the first equation holds but the second fails."
hard3_0050,False,False,True,True,VERDICT: FALSE,2144.78,2589,1024,0.001062,"VERDICT: FALSE\nRULE: left-zero witness\n\nEquation 1: x * x = y * (y * x). In a left-zero magma (a*b = a), left side becomes x, right side becomes y. For all x,y, x = y is false unless the magma has "
hard3_0051,True,False,False,True,VERDICT: FALSE,2182.56,2583,248,0.000766,"VERDICT: FALSE  \nRULE: left-zero witness  \n\nEquation 1: x * y = z * (x * z)  \nEquation 2: x * y = (y * (y * y)) * y  \n\nIn the left-zero magma (a*b = a), Equation 1 holds because both sides reduc"
hard3_0052,True,False,False,True,VERDICT: FALSE,2248.40,2584,476,0.000853,"VERDICT: FALSE  \nRULE: left-zero witness  \n\nEquation 1: \(x * y = z * (y * z)\)  \nEquation 2: \(x * y = (x * z) * (x * w)\)  \n\nConsider the left-zero magma where \(a * b = a\) for all \(a, b\). "
hard3_0053,True,False,False,True,VERDICT: FALSE,2294.35,2590,196,0.000748,"VERDICT: FALSE  \nRULE: left-zero witness  \n\nEquation 1: x * y = z * (y * z)  \nEquation 2: x * (y * z) = y * (w * z)  \n\nConsider the left-zero magma where a*b = a for all a,b.  \nIn this magma, E"
hard3_0054,True,False,False,True,VERDICT: FALSE,2367.14,2583,578,0.000891,"VERDICT: FALSE  \nRULE: left-zero witness  \n\nEquation 1: x * y = z * (z * w)  \nEquation 2: x * y = (x * (z * w)) * u  \n\nConsider the left-zero magma where a*b = a for all a,b.  \nIn this magma, E"
hard3_0055,False,False,True,True,VERDICT: FALSE,2484.97,2583,1024,0.001061,"VERDICT: FALSE\nRULE: left-zero witness\nEquation 1 holds in left-zero magmas (a*b = a). In such a magma, the left side of Equation 2 becomes x, but the right side becomes ((x*x)*x)*y = x*x = x, so bo"
hard3_0056,False,False,True,True,VERDICT: FALSE,9.04,2584,329,0.000797,"VERDICT: FALSE  \nRULE: left-zero witness  \n\nEquation 1: \(x * x = (y * x) * z\)  \nEquation 2: \(x * (x * y) = x * (z * z)\)  \n\nConsider the left-zero magma where \(a * b = a\) for all \(a, b\). "
hard3_0057,False,False,True,True,VERDICT: FALSE,35.84,2580,1024,0.001060,"VERDICT: FALSE  \nRULE: left-zero witness  \n\nThe implication does not hold. Consider the left-zero magma where \(a*b = a\) for all \(a,b\).  \nEquation 1: \(x*x = (y*z)*z\) becomes \(x = y\), which "
hard3_0058,True,False,False,True,VERDICT: FALSE,75.61,2580,187,0.000742,"VERDICT: FALSE  \nRULE: left-zero witness  \n\nEquation 1: x*x = (y*z)*w. In a left-zero magma (a*b = a), both sides become x, so Eq1 holds for all assignments.  \nEquation 2: x*x = (x*x)*x. In left-z"
hard3_0059,False,False,True,True,VERDICT: FALSE,140.74,2584,1333,0.001178,"VERDICT: FALSE  \nRULE: left-zero witness  \n\nEquation 1: \(x * x = (y * z) * w\)  \nEquation 2: \(x * (x * y) = (z * x) * y\)  \n\nConsider the left-zero magma where \(a * b = a\) for all \(a, b\). "
hard3_0060,True,False,False,True,VERDICT: FALSE,157.38,2584,103,0.000711,"VERDICT: FALSE  \nRULE: left-zero witness  \n\nThe implication does not hold. In the left-zero magma where \(a*b = a\), the premise \(x*y = (z*z)*x\) holds because both sides reduce to \(x\). However,"
hard3_0061,True,False,False,True,VERDICT: FALSE,272.31,2583,462,0.000847,"VERDICT: FALSE  \nRULE: left-zero witness  \n\nEquation 1: x*y = (z*z)*z.  \nIn a left-zero magma (a*b = a), the left side becomes x, the right side becomes z*z (which is z) then *z gives z again, so "
hard3_0062,False,False,True,True,VERDICT: FALSE,279.07,2588,85,0.000705,VERDICT: FALSE\nRULE: default false\n\nReasoning: Equation 1 is bare: x = x * (x * (y * (y * x))). It does not match any collapse lemma or projection family exactly because the term T contains x. The 
hard3_0063,False,False,True,True,VERDICT: FALSE,374.45,2588,307,0.000790,VERDICT: FALSE  \nRULE: left-zero witness  \n\nEquation 1: x = x * (x * (y * (z * y))) holds in left-zero magmas (a*b = a) because both sides collapse to x.  \nEquation 2: x = x * ((y * (z * w)) * w) 
hard3_0064,False,False,True,True,VERDICT: FALSE,401.70,2588,686,0.000934,"VERDICT: FALSE  \nRULE: left-zero witness  \n\nEquation 1 is x = x * (x * (y * (z * z))). In a left-zero magma (a*b = a), the left-hand side is x, and the right-hand side simplifies to x (since every "
hard3_0065,False,False,True,True,VERDICT: FALSE,461.23,2584,959,0.001036,"VERDICT: FALSE  \nRULE: left-zero witness  \n\nEquation 1 is \( x = x * (y * (x * (x * z))) \).  \nIn a left-zero magma (\( a*b = a \)), both sides reduce to \( x \), so Eq1 holds.  \nFor Eq2 \( x*x ="
hard3_0066,True,False,False,True,VERDICT: FALSE,560.76,2589,792,0.000974,"VERDICT: FALSE\nRULE: left-zero witness\n\nEquation 1 is x = x * (y * (x * (z * w))). In a left-zero magma (a*b = a), the left side is x, and the right side collapses to its leftmost variable x, so Eq"
hard3_0067,True,False,False,True,VERDICT: FALSE,643.94,2594,960,0.001039,VERDICT: FALSE\nRULE: left-zero witness\n\nEquation 1: x = x * (y * (z * (y * w))) holds in left-zero magmas (a*b = a) because both sides have leftmost variable x. Equation 2: x = x * (x * ((x * x) * 
hard3_0068,True,False,False,True,VERDICT: FALSE,691.95,2588,449,0.000844,"VERDICT: FALSE  \nRULE: left-zero witness  \n\nEquation 1 is x = x * (y * (z * (z * z))). In a left-zero magma (a*b = a), the left side is x, the right side collapses to x, so Eq1 holds for all assign"
hard3_0069,False,False,True,True,VERDICT: FALSE,773.58,2589,72,0.000701,"VERDICT: FALSE\nRULE: left-zero witness\nAfter the two header lines you may add at most 3 short sentences.\nIn the left-zero magma (a*b = a), Equation 1 holds because both sides evaluate to x. Equatio"
hard3_0070,False,False,True,True,VERDICT: FALSE,843.67,2591,354,0.000808,"VERDICT: FALSE\nRULE: left-zero witness\n\nEquation 1: x = y * (x * (z * (y * x)))  \nEquation 2: x = y * ((x * x) * x)  \n\nConsider the left-zero magma where a*b = a for all a,b.  \nIn this magma, E"
hard3_0071,False,False,True,True,VERDICT: FALSE,858.41,2595,105,0.000715,VERDICT: FALSE\nRULE: left-zero witness\n\nEquation 1: x = y * (y * (y * (x * y))) holds in left-zero magmas (a*b = a) because both sides reduce to x.  \nEquation 2: x = ((y * y) * x) * (z * z) reduce
hard3_0072,False,False,True,True,VERDICT: FALSE,901.34,2588,139,0.000726,VERDICT: FALSE  \nRULE: left-zero witness  \n\nEquation 1: x = y * (y * (y * (x * y))) holds in the left-zero magma (a*b = a) because both sides reduce to x.  \nEquation 2: x = (((y * z) * z) * x) * y
hard3_0073,False,False,True,True,VERDICT: FALSE,927.10,2594,310,0.000792,"VERDICT: FALSE\nRULE: left-zero witness\n\nEquation 1: x = y * (z * (x * (y * x)))\nEquation 2: x = y * (((z * y) * x) * x)\n\nIn the left-zero magma (a*b = a), Equation 1 reduces to x = y, which is n"
hard3_0074,False,False,True,True,VERDICT: FALSE,967.10,2589,599,0.000901,"VERDICT: FALSE\nRULE: left-zero witness\n\nEquation 1: x = y * (z * (x * (z * x))) has the same leftmost variable 'x' on both sides. In a left-zero magma where a*b = a, it holds because both sides eva"
hard3_0075,False,False,True,True,VERDICT: FALSE,1098.48,2589,1024,0.001062,"VERDICT: FALSE  \nRULE: left-zero witness  \n\nEquation 1: x = y * (z * (x * (z * x)))  \nEquation 2: x = ((x * x) * y) * (y * x)  \n\nConsider the left-zero magma where a*b = a for all a,b.  \nIn thi"
hard3_0076,False,False,True,True,VERDICT: FALSE,1090.89,2589,1147,0.001109,"VERDICT: FALSE  \nRULE: left-zero witness  \n\nEquation 1: x = y * (z * (x * (w * x)))  \nEquation 2: x = (y * (z * x)) * (z * x)  \n\nConsider the left-zero magma where a*b = a for all a,b.  \nIn thi"
hard3_0077,True,False,False,True,VERDICT: FALSE,1151.10,2593,1024,0.001063,"VERDICT: FALSE\nRULE: left-zero witness\n\nEquation 1: x = y * (z * (y * (x * x))). In a left-zero magma (a*b = a), the left side is x, the right side simplifies to y (leftmost variable). So Eq1 holds"
hard3_0078,False,False,True,True,VERDICT: FALSE,493.62,2588,205,0.000751,"VERDICT: FALSE  \nRULE: left-zero witness  \n\nThe implication does not hold. In the left-zero magma where \(a*b = a\), Equation 1 holds because both sides have the same leftmost variable \(x\). Equat"
hard3_0079,False,False,True,True,VERDICT: FALSE,1193.24,2589,478,0.000855,"VERDICT: FALSE  \nRULE: left-zero witness  \n\nEquation 1: x = y * (z * (z * (z * x)))  \nEquation 2: x = ((y * y) * z) * (x * x)  \n\nConsider the left-zero magma where a*b = a for all a,b.  \nIn thi"
hard3_0080,False,False,True,True,VERDICT: FALSE,1289.42,2587,383,0.000818,"VERDICT: FALSE  \nRULE: left-zero witness  \n\nThe implication does not hold over all magmas.  \nConsider the left-zero magma where a*b = a for all a,b.  \nEquation 1 becomes x = x, which is true.  \n"
hard3_0081,False,False,True,True,VERDICT: FALSE,1323.24,2594,864,0.001003,"VERDICT: FALSE\nRULE: left-zero witness\n\nEquation 1: x = x * (x * ((y * y) * y)). In the left-zero magma (a*b = a), the left-hand side is x, the right-hand side simplifies to x (since x*anything = x"
hard3_0082,False,False,True,True,VERDICT: FALSE,1347.00,2588,442,0.000841,"VERDICT: FALSE  \nRULE: left-zero witness  \n\nEquation 1 is x = x * (x * ((y * z) * x)).  \nIn a left-zero magma (a*b = a), the left-hand side is x, and the right-hand side simplifies to x (since eve"
hard3_0083,False,False,True,True,VERDICT: FALSE,1439.45,2588,492,0.000860,"VERDICT: FALSE  \nRULE: left-zero witness  \n\nEquation 1: x = x * (x * ((y * z) * y))  \nEquation 2: x * y = (x * z) * (w * y)  \n\nConsider the left-zero magma where a*b = a for all a,b.  \nIn this "
hard3_0084,False,False,True,True,VERDICT: FALSE,1476.16,2593,1024,0.001063,"VERDICT: FALSE\nRULE: left-zero witness\n\nEquation 1: x = x * (x * ((y * z) * z)). In a left-zero magma (a*b = a), the left side is x, the right side simplifies to x (since x*anything = x). So Eq1 ho"
hard3_0085,True,False,False,True,VERDICT: FALSE,1499.35,2594,261,0.000774,VERDICT: FALSE  \nRULE: left-zero witness  \n\nEquation 1: x = x * (y * ((y * y) * z)) holds in left-zero magma (a*b = a) because both sides reduce to x.  \nEquation 2: x = (x * ((y * x) * z)) * x red
hard3_0086,False,False,True,True,VERDICT: FALSE,1546.66,2587,756,0.000960,"VERDICT: FALSE\nRULE: default false\n\nThe given equation is x = x * (y * ((y * z) * y)). This is a bare equation with x on the left and a product term on the right. The product term contains x, y, z."
hard3_0087,True,False,False,True,VERDICT: FALSE,1663.27,2588,391,0.000821,VERDICT: FALSE  \nRULE: left-zero witness  \n\nEquation 1: x = x * (y * ((y * z) * w)) holds in the left-zero magma (a*b = a) because both sides reduce to x.  \nEquation 2: x = (((x * y) * x) * x) * z
hard3_0088,True,False,False,True,VERDICT: FALSE,1666.68,2587,274,0.000777,VERDICT: FALSE  \nRULE: left-zero witness  \n\nEquation 1: x = x * (y * ((y * z) * w)) holds in the left-zero magma (a*b = a) because both sides evaluate to x.  \nEquation 2: x * x = (x * (y * x)) * z
hard3_0089,True,False,False,True,VERDICT: FALSE,1701.69,2593,563,0.000888,"VERDICT: FALSE\nRULE: left-zero witness\n\nEquation 1: x = x * (y * ((z * x) * w)). In the left-zero magma (a*b = a), both sides evaluate to x, so Eq1 holds for all assignments.  \nEquation 2: x * x ="
hard3_0090,True,False,False,True,VERDICT: FALSE,1721.06,2595,548,0.000883,"VERDICT: FALSE\nRULE: left-zero witness\n\nEquation 1: x = x * (y * ((z * z) * w)) has same leftmost variable (x) on both sides, so it holds in left-zero magmas (a*b = a).  \nEquation 2: x = (x * (y *"
hard3_0091,False,False,True,True,VERDICT: FALSE,1770.52,2589,1024,0.001062,"VERDICT: FALSE\nRULE: parity exclusion\n\nEquation 1: x = y * (y * ((x * y) * y))\nLeft side WORD: [x]\nRight side WORD: [y, y, x, y, y]\nBoth sides have different parity for x: left side has 1 occurr"
hard3_0092,False,False,True,True,VERDICT: FALSE,1821.14,2587,1302,0.001167,"VERDICT: FALSE  \nRULE: left-zero witness  \n\nEquation 1: x = y * (y * ((x * y) * y))  \nEquation 2: x * x = ((y * y) * x) * x  \n\nConsider the left-zero magma where a*b = a for all a,b.  \nIn this "
hard3_0093,False,False,True,True,VERDICT: FALSE,1848.88,2588,193,0.000746,"VERDICT: FALSE\nRULE: structural heuristic\n\nEquation 1: x = y * (y * ((y * x) * y)) is bare with vars(Eq1) = {x, y} (only 2 variables). This does not trigger any TRUE route, because none of the stru"
hard3_0094,False,False,True,True,VERDICT: FALSE,1882.61,2588,460,0.000848,"VERDICT: FALSE  \nRULE: left-zero witness  \n\nEquation 1: x = y * (y * ((z * x) * x))  \nEquation 2: x = (((x * y) * z) * y) * x  \n\nConsider the left-zero magma where a*b = a for all a,b.  \nIn thi"
hard3_0095,False,False,True,True,VERDICT: FALSE,1908.90,2588,449,0.000844,"VERDICT: FALSE  \nRULE: left-zero witness  \n\nEquation 1: x = y * (y * ((z * w) * x))  \nEquation 2: x = ((y * z) * (z * z)) * x  \n\nConsider the left-zero magma where a*b = a for all a,b.  \nIn thi"
hard3_0096,False,False,True,True,VERDICT: FALSE,1962.51,2591,1024,0.001063,"VERDICT: FALSE\nRULE: left-zero witness\n\nEquation 1: x = y * (z * ((x * w) * x))\nEquation 2: x = (x * (x * x)) * x\n\nIn the left-zero magma (a*b = a), Equation 1 reduces to x = y, which is not uni"
