problem_id,expected,predicted,correct,parse_ok,raw_verdict,latency_s,input_tokens,output_tokens,cost_usd,response_text
hard2_0012,False,True,False,True,TRUE,449.44,2497,1024,0.000292,We need to decide if Eq1 implies Eq2 over all magmas.\n\nEq1: x = y * (((z * y) * x) * z)\n\nEq2: (x * x) * y = (y * z) * z\n\nWe must follow steps.\n\nStep0: Quick meta-check.\n\nEq1 is bare? Left si
hard2_0013,False,True,False,True,true,489.44,2510,1024,0.000292,"We need to decide if Eq1 implies Eq2 over all magmas.\n\nEq1: x = (y * ((y * x) * x)) * y\n\nEq2: x = x * (((x * y) * x) * z)\n\nWe need to see if Eq1 forces Eq2 in all magmas.\n\nFirst, apply steps.\"
hard2_0014,False,True,False,True,TRUE,1126.86,2512,1024,0.000293,"We need to decide if Eq1: x = y * ((x * (x * y)) * y) implies Eq2: (x * y) * z = (z * y) * x over all magmas.\n\nWe must follow steps.\n\nFirst, parse equations.\n\nEq1: left side variable x. Right si"
hard2_0015,False,True,False,True,true,662.14,2496,1024,0.000292,"We need to decide if Eq1: x * x = (y * (z * w)) * u implies Eq2: x * y = (z * z) * (x * y) over all magmas.\n\nWe must follow steps.\n\nFirst, parse equations.\n\nEq1: left side: x * x. Right side: (y"
hard2_0016,False,True,False,True,VERDICT: TRUE,754.96,2509,750,0.000240,"VERDICT: TRUE\nRULE: left projection\n\nThe premise x = x * T with T = y * ((y *z) * y) contains no x, forcing a left‑projection law a * b = a.  \nReplacing each product in the target by its leftmost "
hard2_0017,True,True,True,True,true,1020.66,2508,1024,0.000292,"We need to decide if Eq1 implies Eq2 over all magmas.\n\nEq1: x = y * (x * (y * (y * z)))\n\nEq2: x = ((y * (z * w)) * z) * x\n\nWe must follow steps.\n\nFirst, parse equations.\n\nWe have binary oper"
hard2_0018,True,True,True,True,true,955.90,2507,1024,0.000292,We need to decide if Eq1 implies Eq2 over all magmas.\n\nEq1: x = x * ((x * (y * z)) * z)\n\nEq2: x = x * (x * (y * x))\n\nWe must follow steps.\n\nStep0: read equations.\n\nEq1: left side variable x.
hard2_0019,True,True,True,True,VERDICT: TRUE,30.60,2509,1011,0.000290,"VERDICT: TRUE\nRULE: contradiction motif\n\nThe bare equation has four distinct variables on the right, with the left‑most and right‑most variables different from x, satisfying motif C1. Hence the imp"
hard2_0020,False,True,False,True,true,82.08,2497,1024,0.000292,We need to decide if Eq1: x * (y * z) = z * (w * u) implies Eq2: (x * y) * y = (x * z) * y over all magmas.\n\nWe must follow steps.\n\nStep0: Quick meta-check.\n\nEq1: left side: x * (y * z). Right s
hard2_0021,True,True,True,True,TRUE,160.59,2496,1024,0.000292,We need to decide if Eq1: x * y = y * ((z * w) * x) implies Eq2: (x * x) * y = (z * y) * x over all magmas.\n\nWe must follow steps.\n\nStep0: Quick meta-check.\n\nEq1: left side: x*y. Right side: y *
hard2_0022,True,True,True,True,TRUE,241.66,2512,1024,0.000293,"We need to decide if Eq1 implies Eq2 over all magmas.\n\nEq1: x = y * (((x * y) * z) * w)\n\nEq2: x = (y * ((x * x) * y)) * x\n\nWe must follow steps.\n\nFirst, read both equations as binary trees.\n\"
hard2_0023,True,True,True,True,TRUE,322.32,2512,1024,0.000293,We need to decide if Eq1: x = x * (y * (x * z)) implies Eq2: x = (x * ((y * z) * w)) * x over all magmas.\n\nWe must follow steps. Let's parse.\n\nEq1: left side variable x. Right side: x * (y * (x * 
hard2_0024,True,True,True,True,VERDICT: TRUE,396.88,2507,992,0.000286,"VERDICT: TRUE\nRULE: contradiction motif\n\nThe source equation matches motif C6 (three variables, x appears twice, top shape v‑m, and x occurs only in the right subterm). This motif guarantees the im"
hard2_0025,False,True,False,True,TRUE,477.08,2508,1024,0.000292,"We need to decide if Eq1: x * y = x * ((z * y) * x) implies Eq2: x * y = x * (x * (y * y)) over all magmas.\n\nWe must follow steps.\n\nFirst, parse equations.\n\nEq1: left side L1 = x * y. Right side"
hard2_0026,True,True,True,True,true,517.15,2515,1024,0.000293,We need to decide if Eq1 implies Eq2 over all magmas.\n\nEq1: x = (((y * x) * z) * y) * x\n\nEq2: x = ((x * x) * (y * y)) * x\n\nWe need to see if Eq1 forces Eq2 in all magmas.\n\nWe follow steps.\n\n
hard2_0027,False,True,False,True,TRUE,616.32,2498,1024,0.000292,"We need to decide if Eq1 implies Eq2 over all magmas.\n\nEq1: x = y * ((z * (y * y)) * x)\n\nEq2: x = (y * z) * ((x * z) * x)\n\nWe need to see if Eq1 forces Eq2 in all magmas.\n\nFirst, check if any "
hard2_0028,True,True,True,True,true,719.77,2510,1024,0.000292,"We need to decide if Eq1: x * y = y * ((y * z) * x) implies Eq2: x * y = ((z * x) * y) * x over all magmas.\n\nWe must follow steps.\n\nFirst, read equations.\n\nEq1: left side L1 = x * y. Right side "
hard2_0029,False,False,True,True,false,784.46,2508,1024,0.000292,We need to decide if Eq1 implies Eq2 over all magmas.\n\nEq1: x * y = ((y * y) * x) * x\n\nEq2: x * y = (x * (y * y)) * x\n\nWe need to see if Eq1 entails Eq2 universally.\n\nWe must follow steps.\n\n
hard2_0030,True,True,True,True,VERDICT: TRUE,833.63,2520,1024,0.000293,VERDICT: TRUE\nRULE: contradiction motif
hard2_0031,False,True,False,True,true,19.00,2512,1024,0.000293,"We need to decide if Eq1 implies Eq2 over all magmas.\n\nEq1: x = y * ((x * (x * y)) * y)\n\nEq2: x = ((y * (z * w)) * u) * z\n\nWe must follow steps.\n\nFirst, read equations.\n\nEq1: left side varia"
hard2_0032,False,True,False,True,TRUE,46.41,2519,1024,0.000293, need to decide if Eq1 implies Eq2 over all magmas.\n\nEq1: x * y = (z * (x * w)) * y\n\nEq2: x * x = (y * (y * y)) * x\n\nWe must follow steps.\n\nStep0: Quick meta-check. Both equations are not bare
hard2_0033,True,True,True,True,VERDICT: TRUE,109.25,2508,988,0.000286,"VERDICT: TRUE\nRULE: contradiction motif\n\nThe equation x = y*((z*(x*x))*y) matches motif C6 (three variables, x appears only on the right of the top product, top shape v‑m, and x occurs twice). This"
hard2_0034,False,False,True,True,false,981.19,2510,1024,0.000292,"We need to decide if Eq1: x * y = (y * (x * z)) * z implies Eq2: x * y = y * ((z * z) * x) over all magmas.\n\nWe must follow steps.\n\nFirst, parse equations.\n\nEq1: left side: x * y. Right side: (y"
hard2_0035,True,True,True,True,VERDICT: TRUE,300.19,2512,1024,0.000293,"We need to decide if Eq1 implies Eq2 over all magmas.\n\nEq1: x = ((y * x) * (x * z)) * w\n\nEq2: x = (y * (x * (y * z))) * x\n\nWe must follow steps.\n\nFirst, quick meta-check: both equations are no"
hard2_0036,True,False,False,True,FALSE,427.22,2509,1024,0.000292,"We need to decide if Eq1 implies Eq2 over all magmas.\n\nEq1: x = (y * (z * x)) * (x * w)\n\nEq2: x = (((y * y) * y) * z) * x\n\nWe must follow steps.\n\nFirst, quick meta-check: both equations are of"
hard2_0037,True,True,True,True,VERDICT: TRUE,477.25,2508,705,0.000232,VERDICT: TRUE\nRULE: right projection
hard2_0038,False,False,True,True,VERDICT: FALSE,598.14,2510,3688,0.000799,VERDICT: FALSE\nRULE: default false\n\nNo exact identity or projection rule applies. No syntactic exclusion or simple witness disproves the implication. Hence we default to FALSE.
hard2_0039,True,True,True,True,VERDICT: TRUE,558.34,2514,1024,0.000293,We need to decide if Eq1 implies Eq2 over all magmas.\n\nEq1: x = y * ((y * (x * x)) * z)\n\nEq2: x = ((x * (y * z)) * z) * y\n\nWe must follow steps.\n\nStep0: Quick meta-check.\n\nRead both equation
hard2_0040,True,True,True,True,VERDICT: TRUE,659.76,2511,1024,0.000292,We need to decide if Eq1 implies Eq2 over all magmas.\n\nEq1: x = y * (x * ((y * z) * w))\n\nEq2: x = x * (x * (y * x))\n\nWe must follow steps.\n\nStep0: read equations.\n\nEq1 left side: x (single v
hard2_0041,False,True,False,True,TRUE,751.61,2498,1024,0.000292,"We need to decide if Eq1 implies Eq2 over all magmas.\n\nEq1: x = y * ((y * (x * y)) * x)\n\nEq2: x = (x * (y * x)) * (x * x)\n\nWe need to see if Eq1 forces Eq2 in all magmas.\n\nFirst, check steps.\"
hard2_0042,False,True,False,True,VERDICT: TRUE,808.64,2514,816,0.000253,"VERDICT: TRUE\nRULE: constant operation\nThe equation x * (y * x) = (z * w) * u has disjoint variable sets on its two sides, forcing every binary product to be a constant element of the magma. Under t"
hard2_0043,False,True,False,True,TRUE,943.08,2512,1024,0.000293,"We need to decide if Eq1: x = ((x * (x * y)) * y) * y implies Eq2: x * (y * x) = x * (y * z) over all magmas.\n\nWe must follow steps.\n\nFirst, parse equations.\n\nEq1: left side variable x. Right si"
hard2_0044,True,True,True,True,VERDICT: TRUE,30.73,2514,1024,0.000293,We need to decide if Eq1 implies Eq2 over all magmas.\n\nEq1: x = (y * ((z * z) * x)) * w\n\nEq2: x = ((x * y) * (y * z)) * z\n\nWe must follow steps.\n\nStep0: read equations.\n\nEq1: left side varia
hard2_0045,False,True,False,True,VERDICT: TRUE,78.26,2510,899,0.000269,"VERDICT: TRUE\nRULE: constant operation\nEq1 equates two product terms with disjoint variable sets, forcing the binary operation to be constant. In a constant magma every product yields the same eleme"
hard2_0046,False,True,False,True,TRUE,173.92,2497,1024,0.000292,"We need to decide if (x * y) * z = (w * z) * u implies x * (x * x) = y * (z * w) over all magmas.\n\nWe must follow steps.\n\nFirst, read equations.\n\nEq1: (x * y) * z = (w * z) * u\n\nEq2: x * (x * "
hard2_0047,False,True,False,True,TRUE,250.74,2510,1024,0.000292,"We need to decide if Eq1: x * y = (y * (x * z)) * y implies Eq2: x * x = ((x * x) * y) * x over all magmas.\n\nWe must follow steps.\n\nFirst, read equations.\n\nEq1: left side: x * y. Right side: (y "
hard2_0048,False,,,False,,984.88,2508,1024,0.000292,
hard2_0049,True,True,True,True,true,411.80,2497,1024,0.000292,We need to decide if Eq1 implies Eq2 over all magmas.\n\nEq1: x = y * (((z * w) * x) * y)\n\nEq2: x = x * (y * ((x * x) * x))\n\nWe must follow steps.\n\nStep0: Quick meta-check.\n\nBoth equations are
hard2_0050,True,False,False,True,FALSE,469.09,2511,1024,0.000292,We need to decide if Eq1 implies Eq2 over all magmas.\n\nEq1: x = y * ((z * x) * z)\n\nEq2: x = ((y * (z * z)) * w) * x\n\nWe must follow steps.\n\nStep0: Quick meta-check.\n\nBoth equations are bare?
hard2_0051,False,False,True,True,false,527.68,2512,1024,0.000293,"We need to decide if Eq1 implies Eq2 over all magmas.\n\nEq1: x = (y * ((y * x) * x)) * y\n\nEq2: x * (x * y) = z * (z * y)\n\nWe must follow steps.\n\nFirst, read equations.\n\nEq1: left side variabl"
hard2_0052,False,False,True,True,VERDICT: FALSE,689.78,2510,5074,0.001062,VERDICT: FALSE\nRULE: default false
hard2_0053,True,True,True,True,TRUE,722.74,2513,1024,0.000293,"We need to decide if Eq1 implies Eq2 over all magmas.\n\nEq1: x = y * (x * (z * (x * z)))\n\nEq2: x = ((y * y) * x) * (y * y)\n\nWe must follow steps.\n\nFirst, parse equations.\n\nEq1: left side vari"
hard2_0054,False,True,False,True,TRUE,776.07,2514,1024,0.000293,We need to decide if (x * y) * z = (y * w) * u implies x * (y * y) = (z * y) * z over all magmas.\n\nWe must follow steps. Let's parse.\n\nEquation1: (x * y) * z = (y * w) * u\n\nEquation2: x * (y * y
hard2_0055,False,True,False,True,VERDICT: TRUE,836.89,2508,850,0.000259,"VERDICT: TRUE\nRULE: constant operation\n\nThe two sides of Eq 1 are product terms with disjoint variable sets, forcing the binary operation to be constant. In a constant magma every product evaluates"
hard2_0056,False,True,False,True,TRUE,5.67,2511,1024,0.000292,"We need to decide if Eq1 implies Eq2 over all magmas.\n\nEq1: x = y * ((y * (y * x)) * x)\n\nEq2: x = ((y * z) * z) * (w * x)\n\nWe must follow steps.\n\nFirst, foremost, we need to see if any TRUE ro"
hard2_0057,True,True,True,True,TRUE,59.60,2498,1024,0.000292,"We need to decide if Eq1 implies Eq2 over all magmas.\n\nEq1: x = y * ((z * (w * w)) * x)\n\nEq2: x = ((y * z) * y) * (y * x)\n\nWe need to see if Eq1 forces Eq2 in all magmas.\n\nFirst, check steps.\"
hard2_0058,True,True,True,True,VERDICT: TRUE,115.27,2515,1024,0.000293,VERDICT: TRUE\nRULE: contradiction motif\nThe equation x = (y*z)*((w*x)*y) is a bare equation with four
hard2_0059,True,False,False,True,FALSE,208.57,2498,1024,0.000292,We need to decide if Eq1 implies Eq2 over all magmas.\n\nEq1: x = (y * x) * (z * (x * w))\n\nEq2: x = y * ((x * (x * x)) * y)\n\nWe must follow steps.\n\nStep0: Quick meta-check.\n\nBoth equations are
hard2_0060,True,True,True,True,TRUE,305.78,2514,1024,0.000293,"We need to decide if Eq1 implies Eq2 over all magmas.\n\nEq1: x = x * (y * ((x * z) * y))\n\nEq2: x = x * ((y * (z * w)) * w)\n\nWe must follow steps.\n\nFirst, read both equations.\n\nEq1: left side "
hard2_0061,True,True,True,True,TRUE,370.64,2497,1024,0.000292,We need to decide if Eq1 implies Eq2 over all magmas.\n\nEq1: x = y * (((x * x) * z) * z)\n\nEq2: x = y * (y * ((y * z) * w))\n\nWe need to see if Eq1 forces Eq2. Use the given decision procedure.\n\n
hard2_0062,False,True,False,True,TRUE,451.70,2510,1024,0.000292,"We need to decide if Eq1: x * x = ((y * z) * w) * u implies Eq2: x * y = ((z * w) * u) * v over all magmas.\n\nWe must follow steps.\n\nFirst, parse equations.\n\nEq1: left side: x * x. Right side: (("
hard2_0063,True,,,False,,493.69,2511,1024,0.000292,"We need to decide if Eq1: x = y * (z * (x * z)) implies Eq2: x = y * (x * ((y * y) * y)) over all magmas.\n\nWe must follow steps.\n\nFirst, parse equations.\n\nEq1: left side variable x. Right side: "
hard2_0064,False,False,True,True,VERDICT: FALSE,648.23,2511,3372,0.000739,VERDICT: FALSE\nRULE: default false
hard2_0065,True,False,False,True,false,672.26,2510,1024,0.000292,"We need to decide if Eq1: x * y = z * (y * (x * x)) implies Eq2: x * y = (x * (y * y)) * y over all magmas.\n\nWe must follow steps.\n\nFirst, parse equations.\n\nEq1: left side L1 = x * y. Right side"
hard2_0066,True,True,True,True,VERDICT: TRUE,1029.07,2513,1024,0.000293,We need to decide if Eq1 implies Eq2 over all magmas.\n\nEq1: x = (y * x) * ((z * w) * w)\n\nEq2: x = (x * ((y * y) * y)) * x\n\nWe must follow steps.\n\nStep0: Quick meta-check.\n\nBoth equations are
hard2_0067,False,True,False,True,TRUE,944.50,2512,1024,0.000293,"We need to decide if Eq1 implies Eq2 over all magmas.\n\nEq1: x = ((y * x) * z) * (z * y)\n\nEq2: x = (y * (y * y)) * (x * y)\n\nWe must follow steps.\n\nFirst, read both equations as binary trees.\n\"
hard2_0068,False,True,False,True,TRUE,40.15,2497,1024,0.000292,"We need to decide if Eq1: x * (x * y) = (z * w) * u implies Eq2: x * (y * z) = y * (x * z) over all magmas.\n\nWe must follow steps.\n\nFirst, read equations.\n\nEq1: left side L1 = x * (x * y). Right"
hard2_0069,True,True,True,True,TRUE,85.27,2510,1024,0.000292,"We need to decide if Eq1 implies Eq2 over all magmas.\n\nEq1: x = y * (((y * x) * y) * z)\n\nEq2: x = x * ((x * (x * x)) * y)\n\nWe must follow steps.\n\nFirst, read both equations.\n\nEq1: left side "
hard2_0070,True,True,True,True,TRUE,163.45,2512,1024,0.000293,"We need to decide if Eq1: x * y = y * (y * (z * x)) implies Eq2: x * y = (x * (z * z)) * z over all magmas.\n\nWe must follow steps.\n\nFirst, parse equations.\n\nEq1: left side L1 = x * y. Right side"
hard2_0071,False,True,False,True,TRUE,247.60,2513,1024,0.000293,"We need to decide if Eq1: x * x = ((y * z) * w) * u implies Eq2: x * y = z * (y * (w * x)) over all magmas.\n\nWe must follow steps.\n\nFirst, parse equations.\n\nEq1: left side: x * x. Right side: (("
hard2_0072,True,True,True,True,VERDICT: TRUE,336.77,2497,864,0.000262,"VERDICT: TRUE\nRULE: contradiction motif\n\nThe right‑hand side of Eq 1 contains four distinct variables (y, x, z, w) with x neither leftmost nor rightmost. This matches motif C1, which guarantees tha"
hard2_0073,True,True,True,True,TRUE,424.43,2497,1024,0.000292,"We need to decide if Eq1 implies Eq2 over all magmas.\n\nEq1: x = ((y * (x * z)) * x) * y\n\nEq2: x = x * (((y * y) * x) * x)\n\nWe need to see if Eq1 forces Eq2 in all magmas.\n\nFirst, check if any "
hard2_0074,True,True,True,True,TRUE,476.70,2511,1024,0.000292,We need to decide if Eq1 implies Eq2 over all magmas.\n\nEq1: x = (y * z) * (w * (x * x))\n\nEq2: x = y * (z * ((z * z) * x))\n\nWe must follow steps.\n\nStep0: Quick meta-check.\n\nBoth equations are
hard2_0075,True,True,True,True,VERDICT: TRUE,529.40,2510,1108,0.000308,"VERDICT: TRUE\nRULE: contradiction motif\nThe equation x = ((y * (z * z)) * x) * w has four distinct variables on the right‑hand side, with x neither leftmost nor rightmost. This matches motif C1, whi"
hard2_0076,False,True,False,True,true,625.30,2497,1024,0.000292,We need to decide if (x * y) * x = (z * w) * u implies x * (x * y) = (z * w) * z over all magmas.\n\nWe need to see if Eq1 => Eq2 holds universally.\n\nWe can try to see if Eq1 forces some projection 
hard2_0077,False,,,False,,1015.32,2512,1024,0.000293,"We need to decide if Eq1 implies Eq2 over all magmas.\n\nEq1: x = (y * ((y * x) * x)) * y\n\nEq2: x = (((x * y) * x) * x) * x\n\nWe must follow steps.\n\nFirst, parse equations.\n\nEq1: left side vari"
hard2_0078,True,True,True,True,TRUE,768.05,2508,1024,0.000292,"We need to decide if Eq1: x * y = y * ((x * y) * z) implies Eq2: x * x = ((y * x) * z) * z over all magmas.\n\nWe must follow steps.\n\nFirst, parse equations.\n\nEq1: left side: x * y. Right side: y "
hard2_0079,True,True,True,True,true,807.67,2510,1024,0.000292,"We need to decide if Eq1 implies Eq2 over all magmas.\n\nEq1: x = (y * (x * (y * z))) * y\n\nEq2: x = y * (x * ((y * y) * y))\n\nWe need to see if Eq1 forces Eq2.\n\nFirst, apply steps.\n\nStep0: read"
hard2_0080,True,True,True,True,TRUE,895.83,2508,1024,0.000292,"We need to decide if Eq1 implies Eq2 over all magmas.\n\nEq1: x = ((y * z) * (y * x)) * y\n\nEq2: x = x * (y * ((x * y) * x))\n\nWe must follow steps.\n\nFirst, read both equations.\n\nEq1: left side "
hard2_0081,True,True,True,True,TRUE,18.51,2512,1024,0.000293,"We need to decide if Eq1 implies Eq2 over all magmas.\n\nEq1: x = (y * (x * (x * z))) * w\n\nEq2: x = x * (y * ((x * y) * y))\n\nWe must follow steps.\n\nFirst, quick meta-check: both equations are no"
hard2_0082,True,True,True,True,TRUE,64.16,2496,1024,0.000292,"We need to decide if Eq1: x * y = y * ((z * w) * x) implies Eq2: x * y = (z * x) * (w * y) over all magmas.\n\nWe must follow steps.\n\nFirst, parse equations.\n\nEq1: left side L1 = x * y. Right side"
hard2_0083,True,True,True,True,TRUE,130.72,2512,1024,0.000293,"We need to decide if Eq1: x = ((y * z) * y) * (x * x) implies Eq2: x * y = z * (w * (x * y)) over all magmas.\n\nWe must follow steps.\n\nFirst, parse equations.\n\nEq1: left side variable x. Right si"
hard2_0084,False,True,False,True,true,211.98,2508,1024,0.000292,"We need to decide if Eq1: x * (y * z) = (z * y) * y implies Eq2: x * (y * z) = (y * z) * w over all magmas.\n\nWe must follow steps.\n\nFirst, read equations.\n\nEq1: left side L1 = x * (y * z). Right"
hard2_0085,True,True,True,True,VERDICT: TRUE,306.98,2510,890,0.000267,"VERDICT: TRUE\nRULE: contradiction motif\n\nThe RHS of Eq 1 contains five distinct variables, with x neither leftmost nor rightmost. This matches motif C1 (rhsVars ≥ 4, Lx = FALSE, Rx = FALSE), which "
hard2_0086,True,True,True,True,true,377.61,2497,1024,0.000292,"We need to decide if Eq1 implies Eq2 over all magmas.\n\nEq1: x = (y * ((z * z) * x)) * w\n\nEq2: x = y * (((y * x) * y) * y)\n\nWe need to see if Eq1 forces Eq2 in all magmas.\n\nFirst, check steps.\"
hard2_0087,False,True,False,True,TRUE,451.91,2510,1024,0.000292,We need to decide if Eq1: x * (x * y) = (z * y) * w implies Eq2: x * (x * y) = y * (z * z) over all magmas.\n\nWe must follow steps.\n\nStep0: read equations.\n\nEq1 LHS: x * (x * y). RHS: (z * y) * w
hard2_0088,False,False,True,True,false,509.29,2494,1024,0.000292,"We need to decide if Eq1: x = (x * (x * y)) * y implies Eq2: x * (y * z) = x * (z * y) over all magmas.\n\nWe must follow steps.\n\nFirst, rewrite equations.\n\nEq1: x = (x * (x * y)) * y.\n\nEq2: x *"
hard2_0089,True,True,True,True,VERDICT: TRUE,585.24,2512,1024,0.000293,"VERDICT: TRUE\nRULE: contradiction motif\n\nThe left‑most and right‑most variables of the term in Equation 1 are not x, and there are four distinct variables. This matches motif C1, which guarantees"
hard2_0090,False,True,False,True,true,686.15,2508,1024,0.000292,"We need to decide if Eq1: x * y = (y * (x * z)) * y implies Eq2: x * y = ((x * y) * x) * y over all magmas.\n\nWe must follow steps.\n\nFirst, parse equations.\n\nEq1: left side: x * y. Right side: (y"
hard2_0091,True,True,True,True,TRUE,768.80,2497,1024,0.000292,"We need to decide if Eq1 implies Eq2 over all magmas.\n\nEq1: x = y * (((x * z) * x) * w)\n\nEq2: x = ((y * (y * y)) * x) * z\n\nWe need to see if Eq1 forces Eq2 in all magmas.\n\nFirst, check steps.\"
hard2_0092,False,False,True,True,VERDICT: FALSE,810.81,2514,1024,0.000293,We need to decide if Eq1: x * (y * z) = (w * u) * u implies Eq2: x * (y * z) = (y * w) * u over all magmas.\n\nWe must follow steps.\n\nStep0: Quick meta-check.\n\nEquation1: left side L1 = x * (y * z
hard2_0093,False,True,False,True,true,949.60,2515,1024,0.000293,"We need to decide if Eq1: x = (y * y) * (x * (y * x)) implies Eq2: x * y = (x * (x * x)) * y over all magmas.\n\nWe must follow steps.\n\nFirst, parse equations.\n\nEq1: left side variable x. Right si"
hard2_0094,True,True,True,True,TRUE,40.00,2513,1024,0.000293,"We need to decide if Eq1 implies Eq2 over all magmas.\n\nEq1: x = y * ((x * (x * x)) * z)\n\nEq2: x = ((x * y) * z) * (w * y)\n\nWe need to see if Eq1 forces Eq2 in all magmas.\n\nFirst, check steps.\"
hard2_0095,False,,,False,,83.27,2507,1024,0.000292,
hard2_0096,False,True,False,True,TRUE,180.14,2511,1024,0.000292,We need to decide if Eq1 implies Eq2 over all magmas.\n\nEq1: x = y * ((z * y) * (y * x))\n\nEq2: x * y = ((z * x) * x) * y\n\nWe must follow steps.\n\nStep0: Quick meta-check.\n\nParse Eq1: left side
hard2_0097,True,True,True,True,TRUE,251.27,2511,1024,0.000292,"We need to decide if Eq1 implies Eq2 over all magmas.\n\nEq1: x = (x * (x * (y * y))) * z\n\nEq2: x * x = ((x * y) * z) * w\n\nWe must follow steps.\n\nFirst, read both equations.\n\nEq1: left side va"
hard2_0098,True,True,True,True,true,339.11,2514,1024,0.000293,"We need to decide if Eq1 implies Eq2 over all magmas.\n\nEq1: x = (y * (x * (y * z))) * y\n\nEq2: x = y * ((y * (x * x)) * x)\n\nWe must follow steps.\n\nFirst, quick meta-check: both equations are of"
hard2_0099,True,True,True,True,true,460.06,2508,1024,0.000292,"We need to decide if Eq1 implies Eq2 over all magmas.\n\nEq1: x = y * (x * ((z * y) * y))\n\nEq2: x = ((y * z) * (z * z)) * x\n\nWe must follow steps.\n\nFirst, read both equations.\n\nEq1: left side "
hard2_0100,False,True,False,True,true,1004.13,2496,1024,0.000292,"We need to decide if Eq1 implies Eq2 over all magmas.\n\nEq1: x = (x * ((x * y) * y)) * y\n\nEq2: x * y = ((x * y) * y) * x\n\nWe need to see if Eq1 forces Eq2 in all magmas.\n\nFirst, check if any tr"
hard2_0101,True,True,True,True,TRUE,545.25,2504,1024,0.000292,"We need to decide if Eq1: x = y * ((y * x) * z) implies Eq2: x = x * (x * (y * y)) over all magmas.\n\nWe must follow steps.\n\nFirst, parse equations.\n\nEq1: left side variable x. Right side: y * (("
hard2_0102,False,True,False,True,TRUE,1012.00,2497,1024,0.000292,"We need to decide if Eq1 implies Eq2 over all magmas.\n\nEq1: x = (y * ((y * x) * x)) * y\n\nEq2: x = ((y * (z * x)) * w) * x\n\nWe need to see if Eq1 forces Eq2 in all magmas.\n\nFirst, check if any "
