problem_id,expected,predicted,correct,parse_ok,raw_verdict,latency_s,input_tokens,output_tokens,cost_usd,response_text
hard3_0020,True,False,False,True,VERDICT: FALSE,206.08,2586,174,0.000908,VERDICT: FALSE\nRULE: rightmost exclusion\n\nEquation 1 is $x = y * (z * (z * x))$. The rightmost variable on the left side is $x$. The rightmost variable on the right side is $x$.\nEquation 2 is $x =
hard3_0021,False,False,True,True,VERDICT: FALSE,214.67,2585,219,0.000975,VERDICT: FALSE\nRULE: leftmost exclusion\n\nEquation 1 is $x = x * ((x * x) * y)$. The leftmost variable on the left side is $x$. The leftmost variable on the right side is $x$.\nEquation 2 is $x = x 
hard3_0022,False,False,True,True,VERDICT: FALSE,224.62,2585,361,0.001188,VERDICT: FALSE\nRULE: leftmost exclusion\n\nEquation 1 is $x = x * ((x * y) * z)$. The leftmost variable on both sides is $x$.\nEquation 2 is $x * y = x * ((y * x) * y)$. The leftmost variable on the 
hard3_0023,True,False,False,True,VERDICT: FALSE,229.31,2580,171,0.000901,"VERDICT: FALSE\nRULE: rightmost exclusion\n\nEquation 1 is $x = x * ((y * z) * x)$. The rightmost variable on the left is $x$, and the rightmost variable on the right is $x$.\nEquation 2 is $x = x * ("
hard3_0024,True,True,True,True,VERDICT: TRUE,233.02,2585,190,0.000931,"VERDICT: TRUE\nRULE: source collapse\n\nEquation 1 is $x = x * ((y * z) * z)$. This is a bare equation of the form $x = x * T$ where $T = (y * z) * z$. Since $x$ does not appear in $T$, this is a case"
hard3_0025,False,False,True,True,VERDICT: FALSE,236.81,2587,316,0.001121,VERDICT: FALSE\nRULE: rightmost exclusion\n\nEquation 1 is $x = y * ((y * x) * x)$. The rightmost variable is $x$.\nEquation 2 is $x = (y * z) * ((y * y) * x)$. The rightmost variable is $x$.\nHowever
hard3_0026,False,False,True,True,VERDICT: FALSE,240.49,2586,244,0.001012,"VERDICT: FALSE\nRULE: default false\n\nEquation 1 is $x = y * ((y * y) * x)$. This is not a bare equation (the left side is $x$, but the right side is a product term containing $x$, so it is bare, but"
hard3_0027,True,False,False,True,VERDICT: FALSE,244.50,2584,336,0.001150,VERDICT: FALSE\nRULE: rightmost exclusion\n\nEquation 1 is $x = y * ((z * x) * x)$. The rightmost variable of the left side is $x$. The rightmost variable of the right side is $x$.\nEquation 2 is $x =
hard3_0028,True,False,False,True,VERDICT: FALSE,248.77,2587,184,0.000923,VERDICT: FALSE\nRULE: default false\n\nEquation 1 is $x = y * ((z * x) * x)$. This is a bare equation where $x$ is the single variable on the left. The right side $P = y * ((z * x) * x)$ has $x$ as th
hard3_0029,False,False,True,True,VERDICT: FALSE,251.46,2585,136,0.000850,"VERDICT: FALSE\nRULE: default false\n\nEquation 1 is $x = y * ((z * y) * x)$. This is not a bare equation (the variable $x$ appears on the right side, but not as a single variable). Therefore, the bar"
hard3_0030,True,False,False,True,VERDICT: FALSE,254.21,2585,145,0.000864,"VERDICT: FALSE\nRULE: rightmost exclusion\n\nEquation 1 is $x = (x * x) * (y * z)$. The rightmost variable on the left is $x$, and the rightmost variable on the right is $z$. Since $x \neq z$, the equ"
hard3_0031,False,False,True,True,VERDICT: FALSE,9.71,2585,272,0.001054,VERDICT: FALSE\nRULE: rightmost exclusion\n\nEquation 1 is $x = (x * y) * (x * x)$. The rightmost variable of the left side is $x$. The rightmost variable of the right side is $x$.\nEquation 2 is $x *
hard3_0032,False,False,True,True,VERDICT: FALSE,11.34,2585,147,0.000867,"VERDICT: FALSE\nRULE: rightmost exclusion\n\nReasoning:\nEquation 1 is $x = (y * x) * (x * z)$. The rightmost variable of the left side is $x$, and the rightmost variable of the right side is $z$. Sin"
hard3_0033,True,False,False,True,VERDICT: FALSE,15.12,2586,311,0.001113,VERDICT: FALSE\nRULE: rightmost exclusion\n\nEquation 1 is $x = (y * x) * (z * x)$. The rightmost variable of the left side is $x$. The rightmost variable of the right side is $x$.\nEquation 2 is $x *
hard3_0034,True,False,False,True,VERDICT: FALSE,18.60,2586,133,0.000846,"VERDICT: FALSE\nRULE: leftmost exclusion\n\nReasoning:\nEquation 1 is $x = (y * y) * (x * x)$. The leftmost variable on the left side is $x$, and the leftmost variable on the right side is $y$. Since "
hard3_0035,False,False,True,True,VERDICT: FALSE,22.69,2587,400,0.001247,VERDICT: FALSE\nRULE: rightmost exclusion\n\nEquation 1 is $x = (y * z) * (z * x)$. The rightmost variable of the left side is $x$. The rightmost variable of the right side is $x$.\nEquation 2 is $x =
hard3_0036,True,False,False,True,VERDICT: FALSE,24.75,2587,112,0.000815,"VERDICT: FALSE\nRULE: default false\n\nEquation 1 is $x = (x * (x * x)) * y$. This is not a bare equation (it contains $y$ on the right side). None of the TRUE routes (2.1-2.12) apply, as the equation"
hard3_0037,False,False,True,True,VERDICT: FALSE,29.21,2585,441,0.001308,"VERDICT: FALSE\nRULE: rightmost exclusion\n\nReasoning:\nEquation 1 is $x = (x * (x * y)) * x$. The rightmost variable on the left side is $x$, and the rightmost variable on the right side is $x$.\nEq"
hard3_0038,True,False,False,True,VERDICT: FALSE,33.35,2585,193,0.000936,"VERDICT: FALSE\nRULE: default false\n\nEquation 1 is $x = (x * (x * y)) * z$. This is not a bare equation (the right side is a product term containing $z$, and $x$ is not the only variable on the righ"
hard3_0039,False,False,True,True,VERDICT: FALSE,35.57,2587,136,0.000851,"VERDICT: FALSE\nRULE: default false\n\nEquation 1 is $x = (x * (y * x)) * y$. This is not a bare equation (the right side is a product term containing $x$ and $y$, but it is not a single variable). Th"
hard3_0040,False,False,True,True,VERDICT: FALSE,39.81,2586,107,0.000807,VERDICT: FALSE\nRULE: rightmost exclusion\n\nEquation 1 is $x = (x * (y * z)) * y$. The rightmost variable on the left side is $x$. The rightmost variable on the right side is $y$. Since the rightmost
hard3_0041,False,False,True,True,VERDICT: FALSE,44.21,2586,308,0.001109,VERDICT: FALSE\nRULE: default false\n\nEquation 1 is $x = ((x * x) * x) * y$. This is a bare equation where $x$ is the single variable on the left. The right side $P = ((x * x) * x) * y$ has $x$ as th
hard3_0042,False,False,True,True,VERDICT: FALSE,47.62,2585,172,0.000904,"VERDICT: FALSE\nRULE: rightmost exclusion\n\nEquation 1 is $x = ((x * x) * y) * y$. The rightmost variable on the left side is $x$. The rightmost variable on the right side is $y$. Since $x \neq y$, t"
hard3_0043,True,False,False,True,VERDICT: FALSE,50.17,2585,171,0.000903,VERDICT: FALSE\nRULE: rightmost exclusion\n\nEquation 1 is $x = ((x * x) * y) * z$. The rightmost variable is $z$.\nEquation 2 is $x = ((x * y) * (z * y)) * y$. The rightmost variable is $y$.\nSince t
hard3_0044,False,False,True,True,VERDICT: FALSE,53.47,2584,114,0.000817,VERDICT: FALSE\nRULE: rightmost exclusion\n\nEquation 1 is $x = ((x * y) * z) * w$. The rightmost variable is $w$.\nEquation 2 is $x * y = (x * (z * w)) * w$. The rightmost variable is $w$ on the righ
hard3_0045,False,False,True,True,VERDICT: FALSE,57.66,2585,314,0.001117,VERDICT: FALSE\nRULE: rightmost exclusion\n\nEquation 1 is $x = ((y * x) * y) * x$. The rightmost variable on both sides is $x$.\nEquation 2 is $x * (y * z) = y * (x * z)$. The rightmost variable on t
hard3_0046,True,True,True,True,VERDICT: TRUE,61.48,2586,179,0.000915,"VERDICT: TRUE\nRULE: right projection\n\nEquation 1 is $x = ((y * z) * y) * x$. This is a bare equation of the form $x = T * x$, where $T = (y * z) * y$. Since $x$ does not appear in $T$, this forces "
hard3_0047,True,False,False,True,VERDICT: FALSE,66.45,2584,453,0.001325,VERDICT: FALSE\nRULE: rightmost exclusion\n\nEquation 1 is $x = ((y * z) * y) * x$. The rightmost variable on both sides is $x$.\nEquation 2 is $x * y = ((y * x) * x) * y$. The rightmost variable on t
hard3_0048,True,False,False,True,VERDICT: FALSE,69.22,2586,175,0.000909,"VERDICT: FALSE\nRULE: rightmost exclusion\n\nReasoning:\nEquation 1 is $x = ((y * z) * z) * x$. The leftmost variable is $x$ on both sides, and the rightmost variable is $x$ on both sides.\nEquation 2"
hard3_0049,True,True,True,True,VERDICT: TRUE,72.34,2586,163,0.000891,"VERDICT: TRUE\nRULE: right projection\n\nEquation 1 is $x = ((y * z) * w) * x$. This is a bare equation of the form $x = T * x$, where $T = (y * z) * w$. Since $T$ does not contain $x$, this falls und"
hard3_0050,False,False,True,True,VERDICT: FALSE,75.74,2583,201,0.000947,"VERDICT: FALSE\nRULE: count exclusion\n\nReasoning:\nEquation 1 is $x * x = y * (y * x)$. The variable counts are: $x: 2, y: 2$ on the left, and $x: 1, y: 2$ on the right. Wait, the counts are: Left ("
hard3_0051,True,False,False,True,VERDICT: FALSE,78.73,2583,95,0.000788,"VERDICT: FALSE\nRULE: default false\n\nThe equation $x * y = z * (x * z)$ is not a bare equation, so the bare-source motifs do not apply. Testing the equation in a left-zero magma ($a * b = a$) shows "
hard3_0052,True,False,False,True,VERDICT: FALSE,81.27,2585,141,0.000858,VERDICT: FALSE\nRULE: rightmost exclusion\n\nReasoning:\nEquation 1 is $x * y = z * (y * z)$. The rightmost variable on the left side is $y$. The rightmost variable on the right side is $z$. Since the
hard3_0053,True,False,False,True,VERDICT: FALSE,85.15,2585,148,0.000868,"VERDICT: FALSE\nRULE: rightmost exclusion\n\nEquation 1 is $x * y = z * (y * z)$. The rightmost variable on the left is $y$, and the rightmost variable on the right is $z$. Since $y \neq z$, the equat"
hard3_0054,True,False,False,True,VERDICT: FALSE,89.55,2583,150,0.000871,"VERDICT: FALSE\nRULE: leftmost exclusion\n\nEquation 1 is $x * y = z * (z * w)$. The leftmost variable on the left side is $x$. The leftmost variable on the right side is $z$. Since $x \neq z$, Equati"
hard3_0055,False,False,True,True,VERDICT: FALSE,91.99,2583,149,0.000869,"VERDICT: FALSE\nRULE: rightmost exclusion\n\nEquation 1: $x * x = (x * y) * z$. The rightmost variable of the left side is $x$. The rightmost variable of the right side is $z$. Since $x \neq z$, the p"
hard3_0056,False,False,True,True,VERDICT: FALSE,98.69,2585,139,0.000855,"VERDICT: FALSE\nRULE: rightmost exclusion\n\nEquation 1: x * x = (y * x) * z. The rightmost variable on the left is x. The rightmost variable on the right is z. Since x ≠ z, the equation does not forc"
hard3_0057,False,False,True,True,VERDICT: FALSE,100.07,2580,195,0.000937,"VERDICT: FALSE\nRULE: count exclusion\n\nReasoning:\nEquation 1 is $x * x = (y * z) * z$. The variable counts are: $x:2, y:1, z:2$ on the left and $x:0, y:1, z:2$ on the right (Wait, the counts are $x"
hard3_0058,True,False,False,True,VERDICT: FALSE,257.36,2581,81,0.000767,"VERDICT: FALSE\nRULE: default false\n\nEquation 1 (x * x = (y * z) * w) is not a bare equation, so the bare-source motifs do not apply. The equation does not force a singleton magma, nor does it satis"
hard3_0059,False,False,True,True,VERDICT: FALSE,111.21,2585,138,0.000853,"VERDICT: FALSE\nRULE: leftmost exclusion\n\nReasoning:\nEquation 1 is $x * x = (y * z) * w$. The leftmost variable of the left side is $x$, while the leftmost variable of the right side is $y$. Since "
hard3_0060,True,False,False,True,VERDICT: FALSE,122.48,2585,128,0.000838,"VERDICT: FALSE\nRULE: rightmost exclusion\n\nEquation 1 is $x * y = (z * z) * x$. The rightmost variable on the left is $y$, and the rightmost variable on the right is $x$. Since the rightmost variabl"
hard3_0061,True,False,False,True,VERDICT: FALSE,131.27,2584,114,0.000817,"VERDICT: FALSE\nRULE: rightmost exclusion\n\nEquation 1 is $x * y = (z * z) * z$. The rightmost variable of the left side is $y$, and the rightmost variable of the right side is $z$. Since the rightmo"
hard3_0062,False,False,True,True,VERDICT: FALSE,139.96,2589,296,0.001091,VERDICT: FALSE\nRULE: rightmost exclusion\n\nEquation 1 is $x = x * (x * (y * (y * x)))$. The rightmost variable on the left is $x$. The rightmost variable on the right is $x$.\nEquation 2 is $x = x *
hard3_0063,False,True,False,True,VERDICT: TRUE,151.05,2588,221,0.000978,VERDICT: TRUE\nRULE: contradiction motif\n\nEquation 1 is $x = x * (x * (y * (z * y)))$. This is a bare equation where $x$ is the leftmost variable of the product term $P = x * (x * (y * (z * y)))$.\n
hard3_0064,False,False,True,True,VERDICT: FALSE,159.70,2589,218,0.000974,VERDICT: FALSE\nRULE: default false\n\nEquation 1 is $x = x * (x * (y * (z * z)))$. This is a bare equation where $x$ is the leftmost variable on the right side.\nEquation 2 is $x = (x * ((y * y) * x)
hard3_0065,False,False,True,True,VERDICT: FALSE,165.36,2585,106,0.000805,"VERDICT: FALSE\nRULE: rightmost exclusion\n\nEquation 1 is $x = x * (y * (x * (x * z)))$. The rightmost variable on the left is $x$. The rightmost variable on the right is $z$. Since $x \neq z$, the e"
hard3_0066,True,False,False,True,VERDICT: FALSE,183.69,2590,171,0.000904,VERDICT: FALSE\nRULE: leftmost exclusion\n\nReasoning:\nEquation 1 is $x = x * (y * (x * (z * w)))$. The leftmost variable on both sides is $x$.\nEquation 2 is $x = (x * y) * ((z * w) * z)$. The leftm
hard3_0067,True,True,True,True,VERDICT: TRUE,192.44,2588,267,0.001048,VERDICT: TRUE\nRULE: contradiction motif\n\nEquation 1 is $x = x * (y * (z * (y * w)))$. This is a bare equation where $x$ is the leftmost variable. The right-hand side $P = x * (y * (z * (y * w)))$ h
hard3_0068,True,True,True,True,VERDICT: TRUE,200.74,2588,130,0.000842,"VERDICT: TRUE\nRULE: left projection\n\nEquation 1 is $x = x * T$ where $T = (y * (z * (z * z)))$. Since $x$ does not appear in $T$, this is a bare equation of the left projection family. In any magma"
hard3_0069,False,False,True,True,VERDICT: FALSE,207.01,2589,119,0.000826,"VERDICT: FALSE\nRULE: count exclusion\n\nEquation 1 is $x = y * (x * (z * (x * x)))$. The variable counts are: $x: 4, y: 1, z: 1$.\nEquation 2 is $x = ((y * x) * x) * (x * x)$. The variable counts are"
hard3_0070,False,False,True,True,VERDICT: FALSE,216.73,2586,278,0.001063,VERDICT: FALSE\nRULE: rightmost exclusion\n\nEquation 1 is $x = y * (x * (z * (y * x)))$. The rightmost variable of the left side is $x$. The rightmost variable of the right side is $x$.\nEquation 2 i
hard3_0071,False,False,True,True,VERDICT: FALSE,224.08,2589,104,0.000803,VERDICT: FALSE\nRULE: rightmost exclusion\n\nEquation 1 is $x = y * (y * (y * (x * y)))$. The rightmost variable of the left side is $x$. The rightmost variable of the right side is $y$. Since the rig
hard3_0072,False,False,True,True,VERDICT: FALSE,230.72,2588,300,0.001097,VERDICT: FALSE\nRULE: rightmost exclusion\n\nEquation 1 is $x = y * (y * (y * (x * y)))$. The rightmost variable is $y$.\nEquation 2 is $x = (((y * z) * z) * x) * y$. The rightmost variable is $y$.\nW
hard3_0073,False,False,True,True,VERDICT: FALSE,233.21,2588,131,0.000844,"VERDICT: FALSE\nRULE: count exclusion\n\nEquation 1: $x = y * (z * (x * (y * x)))$\nVariable counts for Eq 1: $x: 2, y: 2, z: 1$.\nEquation 2: $x = y * (((z * y) * x) * x)$\nVariable counts for Eq 2: "
hard3_0074,False,False,True,True,VERDICT: FALSE,236.98,2589,85,0.000775,VERDICT: FALSE\nRULE: leftmost exclusion\n\nEquation 1 is $x = y * (z * (x * (z * x)))$. The leftmost variable on the left side is $x$. The leftmost variable on the right side is $y$. Since $x \neq y$
hard3_0075,False,False,True,True,VERDICT: FALSE,241.72,2590,331,0.001144,"VERDICT: FALSE\nRULE: rightmost exclusion\n\nReasoning:\nEquation 1 is $x = y * (z * (x * (z * x)))$. The rightmost variable of the left side is $x$, and the rightmost variable of the right side is $x"
hard3_0076,False,True,False,True,VERDICT: TRUE,244.51,2590,171,0.000904,VERDICT: TRUE\nRULE: contradiction motif\n\nEquation 1 is $x = y * (z * (x * (w * x)))$. This is a bare equation where $x$ is the single variable on the left.\nThe right-hand side $P = y * (z * (x * (
hard3_0077,True,False,False,True,VERDICT: FALSE,249.04,2588,177,0.000913,"VERDICT: FALSE\nRULE: default false\n\nThe equation $x = y * (z * (y * (x * x)))$ is not a bare equation (it is not of the form $x = T$ where $x$ is a single variable), so the bare-source motifs and p"
hard3_0078,False,False,True,True,VERDICT: FALSE,176.10,2588,136,0.000851,VERDICT: FALSE\nRULE: leftmost exclusion\n\nEquation 1 is $x = y * (z * (y * (x * z)))$. The leftmost variable on the left side is $x$. The leftmost variable on the right side is $y$. Since the leftmo
hard3_0079,False,False,True,True,VERDICT: FALSE,251.86,2590,240,0.001007,VERDICT: FALSE\nRULE: rightmost exclusion\n\nReasoning:\nEquation 1 is $x = y * (z * (z * (z * x)))$. The rightmost variable on both sides is $x$.\nEquation 2 is $x = ((y * y) * z) * (x * x)$. The rig
hard3_0080,False,False,True,True,VERDICT: FALSE,254.53,2588,141,0.000858,"VERDICT: FALSE\nRULE: default false\n\nEquation 1 is $x = x * (x * ((x * y) * z))$. This is not a bare equation (the right side is a product term containing $x$), so the bare-source motifs and project"
hard3_0081,False,False,True,True,VERDICT: FALSE,6.17,2588,153,0.000877,VERDICT: FALSE\nRULE: rightmost exclusion\n\nEquation 1 is $x = x * (x * ((y * y) * y))$. The leftmost variable is $x$ and the rightmost variable is $y$.\nEquation 2 is $x = x * ((y * (x * x)) * x)$. 
hard3_0082,False,False,True,True,VERDICT: FALSE,12.48,2588,341,0.001159,VERDICT: FALSE\nRULE: rightmost exclusion\n\nEquation 1 is $x = x * (x * ((y * z) * x))$. The rightmost variable of the left side is $x$. The rightmost variable of the right side is $x$.\nEquation 2 i
hard3_0083,False,False,True,True,VERDICT: FALSE,16.10,2589,215,0.000970,"VERDICT: FALSE\nRULE: leftmost exclusion\n\nReasoning:\nEquation 1 is $x = x * (x * ((y * z) * y))$. The leftmost variable on the left side is $x$, and the leftmost variable on the right side is $x$.\"
hard3_0084,False,False,True,True,VERDICT: FALSE,18.89,2588,214,0.000968,VERDICT: FALSE\nRULE: default false\n\nEquation 1 is $x = x * (x * ((y * z) * z))$. This is a bare equation where $x$ is the leftmost variable.\nEquation 2 is $x * x = (x * (y * x)) * z$.\nChecking th
hard3_0085,True,False,False,True,VERDICT: FALSE,22.61,2588,148,0.000869,VERDICT: FALSE\nRULE: rightmost exclusion\n\nReasoning:\nEquation 1 is $x = x * (y * ((y * y) * z))$. The leftmost variable is $x$ and the rightmost variable is $z$.\nEquation 2 is $x = (x * ((y * x) 
hard3_0086,False,False,True,True,VERDICT: FALSE,26.21,2588,128,0.000839,VERDICT: FALSE\nRULE: rightmost exclusion\n\nEquation 1 is $x = x * (y * ((y * z) * y))$. The leftmost variable is $x$ and the rightmost variable is $y$.\nEquation 2 is $x * y = ((x * z) * y) * w$. Th
hard3_0087,True,False,False,True,VERDICT: FALSE,29.90,2588,267,0.001048,VERDICT: FALSE\nRULE: leftmost exclusion\n\nEquation 1 is $x = x * (y * ((y * z) * w))$. The leftmost variable on both sides is $x$.\nEquation 2 is $x = (((x * y) * x) * x) * z$. The leftmost variable
hard3_0088,True,False,False,True,VERDICT: FALSE,33.85,2588,143,0.000862,VERDICT: FALSE\nRULE: rightmost exclusion\n\nReasoning:\nEquation 1 is $x = x * (y * ((y * z) * w))$. The leftmost variable is $x$ and the rightmost variable is $w$. Since the sides have different rig
hard3_0089,True,False,False,True,VERDICT: FALSE,37.01,2587,390,0.001232,VERDICT: FALSE\nRULE: leftmost exclusion\n\nEquation 1 is $x = x * (y * ((z * x) * w))$. The leftmost variable on the left side is $x$. The leftmost variable on the right side is $x$.\nEquation 2 is $
hard3_0090,True,False,False,True,VERDICT: FALSE,40.88,2590,290,0.001082,VERDICT: FALSE\nRULE: leftmost exclusion\n\nReasoning:\nEquation 1 is $x = x * (y * ((z * z) * w))$. The leftmost variable on both sides is $x$.\nEquation 2 is $x = (x * (y * x)) * (x * y)$. The leftm
hard3_0091,False,False,True,True,VERDICT: FALSE,42.91,2590,108,0.000809,VERDICT: FALSE\nRULE: default false\n\nEquation 1 is $x = y * (y * ((x * y) * y))$. This is not a bare equation (the variable $x$ appears on both sides of the product term). None of the TRUE routes (2
hard3_0092,False,False,True,True,VERDICT: FALSE,46.99,2588,105,0.000804,"VERDICT: FALSE\nRULE: default false\n\nEquation 1 is $x = y * (y * ((x * y) * y))$. This is not a bare equation (the variable $x$ appears on the right side), so the bare-source motifs (2.8) do not app"
hard3_0093,False,False,True,True,VERDICT: FALSE,51.32,2588,134,0.000848,"VERDICT: FALSE\nRULE: default false\n\nThe equation x = y * (y * ((y * x) * y)) is not a bare equation (it is not of the form x = T where x is a single variable), so the bare-source motifs do not appl"
hard3_0094,False,True,False,True,VERDICT: TRUE,52.84,2588,168,0.000899,VERDICT: TRUE\nRULE: contradiction motif\n\nEquation 1 is $x = y * (y * ((z * x) * x))$. This is a bare equation where $x$ is the single variable on the left. The right side $P = y * (y * ((z * x) * x
hard3_0095,False,True,False,True,VERDICT: TRUE,58.09,2588,134,0.000848,"VERDICT: TRUE\nRULE: right projection\n\nEquation 1 is x = y * (y * ((z * w) * x)). This is a bare equation of the form x = T * x, where T = y * (y * (z * w)). Since T does not contain x, this equatio"
hard3_0096,False,False,True,True,VERDICT: FALSE,62.78,2585,149,0.000870,VERDICT: FALSE\nRULE: leftmost exclusion\n\nEquation 1 is $x = y * (z * ((x * w) * x))$. The leftmost variable on the left side is $x$. The leftmost variable on the right side is $y$. Since $x \neq y$
hard3_0097,False,False,True,True,VERDICT: FALSE,64.63,2588,157,0.000883,VERDICT: FALSE\nRULE: rightmost exclusion\n\nEquation 1 is $x = y * (z * ((x * w) * x))$. The rightmost variable is $x$.\nEquation 2 is $x = (y * ((y * z) * y)) * x$. The rightmost variable is $x$.\nH
hard3_0098,False,False,True,True,VERDICT: FALSE,70.23,2590,385,0.001225,VERDICT: FALSE\nRULE: rightmost exclusion\n\nReasoning:\nEquation 1 is $x = y * (z * ((y * y) * x))$. The rightmost variable on the left side is $x$. The rightmost variable on the right side is $x$.\n
hard3_0099,False,False,True,True,VERDICT: FALSE,72.74,2589,174,0.000908,"VERDICT: FALSE\nRULE: rightmost exclusion\n\nEquation 1 is $x = y * (z * ((y * y) * x))$. The rightmost variable of the left side is $x$, and the rightmost variable of the right side is $x$.\nEquation"
hard3_0100,False,False,True,True,VERDICT: FALSE,77.01,2589,320,0.001127,VERDICT: FALSE\nRULE: rightmost exclusion\n\nEquation 1 is $x = y * (z * ((w * y) * x))$. The rightmost variable is $x$.\nEquation 2 is $x = y * ((y * (x * z)) * x)$. The rightmost variable is $x$.\nB
