problem_id,expected,predicted,correct,parse_ok,raw_verdict,latency_s,input_tokens,output_tokens,cost_usd,response_text
hard3_0011,False,True,False,True,VERDICT: TRUE,2175.74,2643,119,0.000418,"VERDICT: TRUE\nRULE: left projection\n\nReasoning:\nEquation 1 is x = x * (y * z), which is a bare equation of the form x = x * T where T = (y * z) does not contain x. This forces the left projection "
hard3_0012,False,True,False,True,VERDICT: TRUE,2248.75,2643,1024,0.000780,"VERDICT: TRUE\nRULE: left projection\n\nReasoning:\nEquation 1 is bare and has the form x = x * T, where T = (y * (x * x)). However, the rule 2.6 requires T to NOT contain x. Let's re-evaluate.\nWait,"
hard3_0013,False,True,False,True,VERDICT: TRUE,2268.32,2643,379,0.000522,"VERDICT: TRUE\nRULE: left projection\n\nReasoning:\nEquation 1 is bare and has the form x = x * T, where T = (y * (z * x)). However, the rule 2.6 requires T to NOT contain x. Let's re-evaluate.\nWait,"
hard3_0014,True,True,True,True,VERDICT: TRUE,2320.52,2643,129,0.000422,"VERDICT: TRUE\nRULE: left projection\n\nReasoning:\nEquation 1 is x = x * (y * (z * y)), which is a bare equation of the form x = x * T where T = (y * (z * y)) does not contain x. This forces the left"
hard3_0015,True,True,True,True,VERDICT: TRUE,2376.60,2642,145,0.000428,VERDICT: TRUE\nRULE: left projection\n\nReasoning:\n1. Equation 1 is bare: x = x * (y * (z * z)).\n2. It matches the form x = x * T where T = (y * (z * z)) and T does not contain x.\n3. This forces le
hard3_0016,False,True,False,True,VERDICT: TRUE,3036.92,2643,1024,0.000780,"VERDICT: TRUE\nRULE: left projection\n\nReasoning:\nEquation 1 is bare and has the form x = x * T, where T = y * (x * (x * x)). However, the rule 2.6 requires T to NOT contain x. Let's re-examine.\nWa"
hard3_0017,False,False,True,True,VERDICT: FALSE,2430.74,2640,471,0.000558,"VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Equation 1 is $x = y * (y * (x * x))$. In a right-zero magma ($a * b = b$), the rightmost variable of the product is $x$, so Equation 1 becom"
hard3_0018,False,False,True,True,VERDICT: FALSE,2460.01,2643,435,0.000544,"VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Equation 1 is $x = y * (y * (x * x))$. In a right-zero magma ($a * b = b$), the rightmost variable of the product is $x$, so Equation 1 becom"
hard3_0019,False,True,False,True,VERDICT: TRUE,2530.29,2643,1024,0.000780,VERDICT: TRUE\nRULE: contradiction motif\n\nReasoning:\n1. Equation 1 is bare: $x = y * (y * (z * x))$.\n2. Normalize Equation 1: $x$ is the single variable on the left. The product side $P$ is $y * (
hard3_0020,True,True,True,True,VERDICT: TRUE,2576.27,2644,690,0.000646,VERDICT: TRUE\nRULE: contradiction motif\n\nReasoning:\n1. Equation 1 is bare: $x = y * (z * (z * x))$.\n2. Normalize Equation 1: $x$ is the single variable on the left. The product side $P$ is $y * (
hard3_0021,False,True,False,True,VERDICT: TRUE,2608.92,2643,901,0.000730,"VERDICT: TRUE\nRULE: left projection\n\nReasoning:\nEquation 1 is x = x * ((x * x) * y). This is a bare equation of the form x = x * T, where T = ((x * x) * y). However, the rule 2.6 requires T to NOT"
hard3_0022,False,True,False,True,VERDICT: TRUE,1677.60,2642,550,0.000590,"VERDICT: TRUE\nRULE: left projection\n\nReasoning:\nEquation 1 is x = x * ((x * y) * z). This is a bare equation of the form x = x * T, where T = ((x * y) * z). However, the rule 2.6 requires T to NOT"
hard3_0023,True,False,False,True,VERDICT: FALSE,2986.42,2637,77,0.000400,"VERDICT: FALSE\nRULE: default false\n\nReasoning:\nEquation 1 is bare: x = x * ((y * z) * x).\nThe product term T = ((y * z) * x) contains x, so the left projection family (Rule 2.6) does not apply.\n"
hard3_0024,True,True,True,True,VERDICT: TRUE,2469.83,2643,157,0.000433,"VERDICT: TRUE\nRULE: left projection\n\nReasoning:\n1. Equation 1 is bare: x = x * ((y * z) * z).\n2. The term T = ((y * z) * z) does not contain x.\n3. According to Rule 2.6, this forces left-project"
hard3_0025,False,False,True,True,VERDICT: FALSE,2555.82,2644,382,0.000523,"VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Equation 1 is $x = y * ((y * x) * x)$. In a right-zero magma ($a * b = b$), the rightmost variable of the product is $x$, so Equation 1 becom"
hard3_0026,False,False,True,True,VERDICT: FALSE,2889.73,2644,387,0.000525,"VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Equation 1 is $x = y * ((y * y) * x)$. In a right-zero magma ($a * b = b$), the rightmost variable of the product is $x$, so Equation 1 becom"
hard3_0027,True,True,True,True,VERDICT: TRUE,2818.39,2641,212,0.000455,VERDICT: TRUE\nRULE: contradiction motif\n\nReasoning:\n1. Equation 1 is bare: x = y * ((z * x) * x).\n2. Normalize: x is the single variable on the left. The product side P is y * ((z * x) * x).\n3. 
hard3_0028,True,True,True,True,VERDICT: TRUE,1288.42,2644,240,0.000466,VERDICT: TRUE\nRULE: contradiction motif\n\nReasoning:\n1. Equation 1 is bare: $x = y * ((z * x) * x)$.\n2. Normalize Equation 1: $x$ is the single variable on the left. The product side $P$ is $y * (
hard3_0029,False,True,False,True,VERDICT: TRUE,1315.99,2642,151,0.000430,"VERDICT: TRUE\nRULE: right projection\n\nReasoning:\n1. Equation 1 is bare: x = y * ((z * y) * x).\n2. It matches the form x = T * x where T = y * (z * y).\n3. T does not contain x, so Equation 1 forc"
hard3_0030,True,True,True,True,VERDICT: TRUE,1395.57,2643,641,0.000626,"VERDICT: TRUE\nRULE: left projection\n\nReasoning:\nEquation 1 is x = (x * x) * (y * z). This is a bare equation of the form x = x * T where T = (x * (x * (y * z))) is not the case, but rather it is x"
hard3_0031,False,False,True,True,VERDICT: FALSE,1464.87,2643,430,0.000542,"VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Equation 1 is $x = (x * y) * (x * x)$. In a right-zero magma ($a * b = b$), the rightmost variable of the RHS is $x$, and the LHS is $x$. Thu"
hard3_0032,False,True,False,True,VERDICT: TRUE,1557.95,2643,561,0.000594,VERDICT: TRUE\nRULE: contradiction motif\n\nReasoning:\n1. Equation 1 is bare: x = (y * x) * (x * z).\n2. Normalize Equation 1: x is the single variable on the left. The product side P is (y * x) * (x
hard3_0033,True,True,True,True,VERDICT: TRUE,2975.69,2643,360,0.000514,"VERDICT: TRUE\nRULE: right projection\n\nReasoning:\n1. Equation 1 is bare: x = (y * x) * (z * x).\n2. It matches the form x = T * x where T = (y * x). However, the generalized right projection rule 2"
hard3_0034,True,False,False,True,VERDICT: FALSE,1706.24,2644,684,0.000644,"VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Equation 1 is x = (y * y) * (x * x). In a right-zero magma (a * b = b), the rightmost variable of the left side is x, and the rightmost varia"
hard3_0035,False,True,False,True,VERDICT: TRUE,1800.24,2644,486,0.000565,"VERDICT: TRUE\nRULE: singleton collapse\n\nReasoning: Equation 1 is x = (y * z) * (z * x). This is a bare equation where the variable x appears on both sides. However, the variable x on the right side"
hard3_0036,True,True,True,True,VERDICT: TRUE,1891.66,2644,1024,0.000780,"VERDICT: TRUE\nRULE: left projection\n\nReasoning:\nEquation 1 is bare and has the form x = x * T, where T = (x * x) * y. However, the rule 2.6 requires T to NOT contain x. Let's re-evaluate.\nWait, E"
hard3_0037,False,False,True,True,VERDICT: FALSE,1946.38,2642,412,0.000535,"VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Equation 1 is $x = (x * (x * y)) * x$. In a right-zero magma ($a * b = b$), the rightmost variable of the product is the result. The rightmos"
hard3_0038,True,True,True,True,VERDICT: TRUE,1984.42,2642,249,0.000469,"VERDICT: TRUE\nRULE: left projection\n\nReasoning:\nEquation 1 is bare and has the form x = x * T, where T = (x * y) * z. However, the rule 2.6 requires T to NOT contain x. Let's re-examine.\nWait, Eq"
hard3_0039,False,False,True,True,VERDICT: FALSE,2035.43,2644,291,0.000487,"VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Equation 1 is $x = (x * (y * x)) * y$. In a right-zero magma ($a * b = b$), the rightmost variable of the product side is $y$. Thus, Eq1 beco"
hard3_0040,False,True,False,True,VERDICT: TRUE,2088.55,2643,123,0.000419,VERDICT: TRUE\nRULE: left projection\n\nReasoning:\nEquation 1 is x = (x * (y * z)) * y. This is a bare equation of the form x = x * T where T = ((y * z) * y) is a product term that does not contain x
hard3_0041,False,True,False,True,VERDICT: TRUE,3035.79,2643,1024,0.000780,"VERDICT: TRUE\nRULE: singleton collapse\n\nReasoning: Equation 1 is x = ((x * x) * x) * y. This is a bare equation of the form x = T where x does not appear in T? No, x does appear in T. Wait, let me "
hard3_0042,False,True,False,True,VERDICT: TRUE,2195.23,2643,1024,0.000780,"VERDICT: TRUE\nRULE: contradiction motif\n\nReasoning:\n1. Equation 1 is bare: x = ((x * x) * y) * y.\n2. Normalize Equation 1: x is the single variable on the left, P = ((x * x) * y) * y.\n3. Analyze"
hard3_0043,True,True,True,True,VERDICT: TRUE,2231.61,2643,235,0.000464,VERDICT: TRUE\nRULE: contradiction motif\n\nReasoning:\n1. Equation 1 is bare: x = ((x * x) * y) * z.\n2. Normalize: x is the single variable on the left. The product side P is ((x * x) * y) * z.\n3. 
hard3_0044,False,True,False,True,VERDICT: TRUE,2275.50,2642,626,0.000620,VERDICT: TRUE\nRULE: contradiction motif\n\nReasoning:\n1. Equation 1 is bare: x = ((x * y) * z) * w.\n2. Normalize: x is the single variable on the left. The product side P is ((x * y) * z) * w.\n3. 
hard3_0045,False,False,True,True,VERDICT: FALSE,2332.61,2643,375,0.000520,"VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Equation 1 is x = ((y * x) * y) * x. In a right-zero magma (a * b = b), the rightmost variable of the product is the result. The rightmost va"
hard3_0046,True,True,True,True,VERDICT: TRUE,2420.99,2643,180,0.000442,VERDICT: TRUE\nRULE: right projection\n\nReasoning:\n1. Equation 1 is $x = ((y * z) * y) * x$. This is a bare equation of the form $x = T * x$ where $T = ((y * z) * y)$ does not contain $x$.\n2. Accor
hard3_0047,True,True,True,True,VERDICT: TRUE,2386.05,2642,245,0.000468,"VERDICT: TRUE\nRULE: singleton collapse\n\nReasoning: Equation 1 is of the form x = T where x does not appear in T (T = ((y * z) * y) * x is incorrect; looking closer, x is the rightmost variable of T"
hard3_0048,True,True,True,True,VERDICT: TRUE,2423.11,2643,157,0.000433,VERDICT: TRUE\nRULE: right projection\n\nReasoning:\n1. Equation 1 is bare: x = ((y * z) * z) * x.\n2. It matches the form x = T * x where T = ((y * z) * z) and T does not contain x.\n3. According to 
hard3_0049,True,True,True,True,VERDICT: TRUE,2457.58,2643,154,0.000432,VERDICT: TRUE\nRULE: right projection\n\nReasoning:\n1. Equation 1 is bare: x = ((y * z) * w) * x.\n2. It matches the form x = T * x where T = ((y * z) * w) and T does not contain x.\n3. According to 
hard3_0050,False,False,True,True,VERDICT: FALSE,2517.56,2641,344,0.000507,"VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. In a right-zero magma (a * b = b), Equation 1 (x * x = y * (y * x)) becomes x = x, which is always true.\n2. In a right-zero magma, Equation "
hard3_0051,True,False,False,True,VERDICT: FALSE,2555.35,2641,233,0.000463,"VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Equation 1 is $x * y = z * (x * z)$.\n2. In a right-zero magma ($a * b = b$), Equation 1 becomes $y = x * z$, which simplifies to $y = z$. Th"
hard3_0052,True,False,False,True,VERDICT: FALSE,2596.89,2642,287,0.000485,"VERDICT: FALSE\nRULE: leftmost exclusion\n\nReasoning:\n1. Equation 1 is x * y = z * (y * z). The leftmost variable of the left side is x, and the leftmost variable of the right side is z.\n2. Equatio"
hard3_0053,True,False,False,True,VERDICT: FALSE,7.72,2642,286,0.000484,"VERDICT: FALSE\nRULE: leftmost exclusion\n\nReasoning:\n1. Equation 1 is x * y = z * (y * z). The leftmost variable of the left side is x, and the leftmost variable of the right side is z.\n2. Equatio"
hard3_0054,True,False,False,True,VERDICT: FALSE,42.40,2641,207,0.000453,"VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. In a right-zero magma (a * b = b), Equation 1 (x * y = z * (z * w)) simplifies to y = w. This is not an identity, so Equation 1 does not hold"
hard3_0055,False,False,True,True,VERDICT: FALSE,103.32,2641,374,0.000519,VERDICT: FALSE\nRULE: leftmost exclusion\n\nReasoning:\n1. Equation 1 is x * x = (x * y) * z.\n2. The leftmost variable of the left side is x; the leftmost variable of the right side is x.\n3. Equatio
hard3_0056,False,,,False,,166.96,0,0,0.000000,[API ERROR] The operation was aborted
hard3_0057,False,False,True,True,VERDICT: FALSE,213.82,2638,350,0.000509,"VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. In a right-zero magma (a * b = b), Equation 1 (x * x = (y * z) * z) becomes x = z, which is not true for all x, z. Wait, the rule says Eq1 mu"
hard3_0058,True,True,True,True,VERDICT: TRUE,233.29,2638,121,0.000418,VERDICT: TRUE\nRULE: constant operation\n\nReasoning: Equation 1 is x * x = (y * z) * w. The left side is a product term and the right side is a product term. The variable set of the left side {x} is 
hard3_0059,False,False,True,True,VERDICT: FALSE,296.78,2642,420,0.000538,"VERDICT: FALSE\nRULE: count exclusion\n\nReasoning:\n1. Equation 1 is x * x = (y * z) * w.\n2. The variable counts (AB) for the left side of Eq1 are {x: 2} and for the right side are {y: 1, z: 1, w: 1"
hard3_0060,True,False,False,True,VERDICT: FALSE,363.24,2642,310,0.000494,"VERDICT: FALSE\nRULE: left-zero witness\n\nReasoning:\n1. Equation 1 is $x * y = (z * z) * x$.\n2. In a left-zero magma ($a * b = a$), Equation 1 becomes $x = z$, which is not true for all $x, z$.\n3."
hard3_0061,True,True,True,True,VERDICT: TRUE,379.59,2641,84,0.000403,VERDICT: TRUE\nRULE: singleton collapse\n\nReasoning: Equation 1 is x * y = (z * z) * z. The variable x appears on the left side but does not appear on the right side. This form (x = T where x is not 
hard3_0062,False,True,False,True,VERDICT: TRUE,461.33,2646,769,0.000678,"VERDICT: TRUE\nRULE: left projection\n\nReasoning:\nEquation 1 is bare and has the form x = x * T, where T = (x * (y * (y * x))). However, the rule 2.6 requires T to NOT contain x. Let's re-evaluate.\"
hard3_0063,False,True,False,True,VERDICT: TRUE,545.68,2646,527,0.000581,"VERDICT: TRUE\nRULE: left projection\n\nReasoning:\n1. Equation 1 is bare: x = x * (x * (y * (z * y))).\n2. It matches the form x = x * T, where T = (x * (y * (z * y))). Wait, T contains x.\n3. Re-eva"
hard3_0064,False,True,False,True,VERDICT: TRUE,557.39,2646,407,0.000533,"VERDICT: TRUE\nRULE: left projection\n\nReasoning:\n1. Equation 1 is bare: x = x * (x * (y * (z * z))).\n2. It matches the form x = x * T, where T = (x * (y * (z * z))). Wait, T contains x.\n3. Re-eva"
hard3_0065,False,True,False,True,VERDICT: TRUE,2710.11,2642,1024,0.000779,"VERDICT: TRUE\nRULE: left projection\n\nReasoning:\nEquation 1 is bare and has the form x = x * T, where T = (y * (x * (x * z))). However, the rule 2.6 requires T to NOT contain x. Let's re-evaluate.\"
hard3_0066,True,True,True,True,VERDICT: TRUE,2718.19,2647,390,0.000527,"VERDICT: TRUE\nRULE: left projection\n\nReasoning:\nEquation 1 is of the form x = x * T, where T = (y * (x * (z * w))). However, the rule 2.6 (Left Projection) applies if T does not contain x. In this"
hard3_0067,True,True,True,True,VERDICT: TRUE,688.69,2646,105,0.000412,"VERDICT: TRUE\nRULE: left projection\n\nReasoning:\nEquation 1 is of the form x = x * T, where T = (y * (z * (y * w))). Since T does not contain x, this forces the left projection behavior (a * b = a)"
hard3_0068,True,True,True,True,VERDICT: TRUE,2750.57,2646,150,0.000430,"VERDICT: TRUE\nRULE: left projection\n\nReasoning:\n1. Equation 1 is bare: x = x * (y * (z * (z * z))).\n2. The term T = (y * (z * (z * z))) does not contain x.\n3. According to Rule 2.6, this forces "
hard3_0069,False,True,False,True,VERDICT: TRUE,2812.02,2647,682,0.000643,VERDICT: TRUE\nRULE: contradiction motif\n\nReasoning:\n1. Equation 1 is bare: $x = y * (x * (z * (x * x)))$.\n2. Normalize Equation 1: $x$ is the single variable on the left. The product side $P$ is 
hard3_0070,False,True,False,True,VERDICT: TRUE,948.92,2643,238,0.000465,VERDICT: TRUE\nRULE: contradiction motif\n\nReasoning:\n1. Equation 1 is bare: $x = y * (x * (z * (y * x)))$.\n2. Normalize: $x$ is the single variable on the left. The product side $P$ is $y * (x * (
hard3_0071,False,False,True,True,VERDICT: FALSE,3091.36,2647,306,0.000493,"VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Equation 1 is $x = y * (y * (y * (x * y)))$. In a right-zero magma ($a * b = b$), the rightmost variable of the product is $y$. Thus, Eq 1 be"
hard3_0072,False,,,False,,967.70,0,0,0.000000,[API ERROR] The operation was aborted
hard3_0073,False,True,False,True,VERDICT: TRUE,2861.97,2646,276,0.000481,VERDICT: TRUE\nRULE: contradiction motif\n\nReasoning:\n1. Equation 1 is bare: $x = y * (z * (x * (y * x)))$.\n2. Normalize Equation 1: $x$ is the single variable on the left. The product side $P$ is 
hard3_0074,False,,,False,,1022.35,0,0,0.000000,[API ERROR] The operation was aborted
hard3_0075,False,True,False,True,VERDICT: TRUE,1068.71,2647,270,0.000479,"VERDICT: TRUE\nRULE: contradiction motif\n\nReasoning:\n1. Equation 1 is bare: $x = y * (z * (x * (z * x)))$.\n2. Normalize Equation 1: $x$ is on the left, product $P = y * (z * (x * (z * x)))$ is on "
hard3_0076,False,True,False,True,VERDICT: TRUE,1172.40,2647,213,0.000456,VERDICT: TRUE\nRULE: contradiction motif\n\nReasoning:\n1. Equation 1 is bare: x = y * (z * (x * (w * x))).\n2. Normalize Equation 1: x is the single variable on the left. The product side P is y * (z
hard3_0077,True,True,True,True,VERDICT: TRUE,1243.08,2645,415,0.000536,VERDICT: TRUE\nRULE: contradiction motif\n\nReasoning:\n1. Equation 1 is bare: $x = y * (z * (y * (x * x)))$.\n2. Normalize: $x$ is the single variable on the left. The product side $P$ is $y * (z * (
hard3_0078,False,True,False,True,VERDICT: TRUE,1354.22,2646,1024,0.000780,VERDICT: TRUE\nRULE: contradiction motif\n\nReasoning:\n1. Equation 1 is bare: x = y * (z * (y * (x * z))).\n2. Normalize: x is the single variable on the left. The product side P is y * (z * (y * (x 
hard3_0079,False,True,False,True,VERDICT: TRUE,1447.97,2647,886,0.000725,"VERDICT: TRUE\nRULE: contradiction motif\n\nReasoning:\n1. Equation 1 is bare: $x = y * (z * (z * (z * x)))$.\n2. Normalize: $x$ is on the left, product $P = y * (z * (z * (z * x)))$ is on the right.\"
hard3_0080,False,True,False,True,VERDICT: TRUE,2979.69,2645,906,0.000733,"VERDICT: TRUE\nRULE: left projection\n\nReasoning:\nEquation 1 is bare and has the form x = x * T, where T = (x * ((x * y) * z)). However, the rule 2.6 requires T to NOT contain x. Let's re-evaluate.\"
hard3_0081,False,True,False,True,VERDICT: TRUE,1579.14,2646,539,0.000586,"VERDICT: TRUE\nRULE: left projection\n\nReasoning:\nEquation 1 is of the form x = x * T, where T = (x * ((y * y) * y)). Wait, T contains x.\nCorrection: Let's re-examine Equation 1: x = x * (x * ((y *"
hard3_0082,False,True,False,True,VERDICT: TRUE,1616.48,2646,652,0.000631,"VERDICT: TRUE\nRULE: right projection\n\nReasoning:\n1. Equation 1 is bare: x = x * (x * ((y * z) * x)).\n2. It is of the form x = T * x where T = x * (x * ((y * z) * x)) is not applicable, but wait, "
hard3_0083,False,True,False,True,VERDICT: TRUE,1741.30,2646,927,0.000741,"VERDICT: TRUE\nRULE: left projection\n\nReasoning:\nEquation 1 is bare and has the form x = x * T, where T = (x * ((y * z) * y)). However, the rule 2.6 requires T to NOT contain x. Let's re-examine.\n"
hard3_0084,False,True,False,True,VERDICT: TRUE,1821.50,2645,694,0.000648,"VERDICT: TRUE\nRULE: left projection\n\nReasoning:\n1. Equation 1 is bare: x = x * (x * ((y * z) * z)).\n2. It matches the form x = x * T, where T = (x * ((y * z) * z)). However, the rule 2.6 requires"
hard3_0085,True,True,True,True,VERDICT: TRUE,1891.85,2646,134,0.000424,"VERDICT: TRUE\nRULE: left projection\n\nReasoning:\n1. Equation 1 is bare: x = x * (y * ((y * y) * z)).\n2. The term T = (y * ((y * y) * z)) does not contain x.\n3. According to Rule 2.6, this forces "
hard3_0086,False,True,False,True,VERDICT: TRUE,1994.60,2645,168,0.000438,VERDICT: TRUE\nRULE: left projection\n\nReasoning:\n1. Equation 1 is bare: $x = x * (y * ((y * z) * y))$.\n2. It matches the form $x = x * T$ where $T = (y * ((y * z) * y))$ and $x$ does not appear in
hard3_0087,True,True,True,True,VERDICT: TRUE,1984.03,2646,153,0.000432,"VERDICT: TRUE\nRULE: left projection\n\nReasoning:\n1. Equation 1 is bare: x = x * (y * ((y * z) * w)).\n2. It matches the form x = x * T, where T = (y * ((y * z) * w)) and T does not contain x.\n3. T"
hard3_0088,True,True,True,True,VERDICT: TRUE,2041.95,2645,150,0.000430,"VERDICT: TRUE\nRULE: left projection\n\nReasoning:\n1. Equation 1 is bare: x = x * (y * ((y * z) * w)).\n2. It matches the form x = x * T, where T = (y * ((y * z) * w)) and T does not contain x.\n3. T"
hard3_0089,True,True,True,True,VERDICT: TRUE,2101.51,2645,527,0.000581,"VERDICT: TRUE\nRULE: left projection\n\nReasoning:\nEquation 1 is bare and has the form x = x * T, where T = (y * ((z * x) * w)). However, the rule 2.6 requires T to NOT contain x. Let's re-evaluate.\"
hard3_0090,True,True,True,True,VERDICT: TRUE,2118.52,2647,157,0.000433,"VERDICT: TRUE\nRULE: left projection\n\nReasoning:\n1. Equation 1 is bare: x = x * (y * ((z * z) * w)).\n2. It matches the form x = x * T, where T = (y * ((z * z) * w)) and T does not contain x.\n3. A"
hard3_0091,False,False,True,True,VERDICT: FALSE,2170.91,2647,358,0.000514,"VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Equation 1 is $x = y * (y * ((x * y) * y))$. In a right-zero magma ($a * b = b$), the rightmost variable of the product side is $y$. Thus, Eq"
hard3_0092,False,True,False,True,VERDICT: TRUE,2242.37,2645,459,0.000554,VERDICT: TRUE\nRULE: contradiction motif\n\nReasoning:\n1. Equation 1 is bare: $x = y * (y * ((x * y) * y))$.\n2. Normalize: $x$ is the single variable on the left. The product side $P$ is $y * (y * (
hard3_0093,False,False,True,True,VERDICT: FALSE,2279.84,2646,366,0.000517,"VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Equation 1 is $x = y * (y * ((y * x) * y))$. In a right-zero magma ($a * b = b$), the rightmost variable of the product is $y$. Thus, Eq 1 be"
hard3_0094,False,True,False,True,VERDICT: TRUE,2324.67,2646,248,0.000470,VERDICT: TRUE\nRULE: contradiction motif\n\nReasoning:\n1. Equation 1 is bare: $x = y * (y * ((z * x) * x))$.\n2. Normalize Equation 1: $x$ is the single variable on the left. The product side $P$ is 
hard3_0095,False,True,False,True,VERDICT: TRUE,2354.60,2646,174,0.000440,"VERDICT: TRUE\nRULE: right projection\n\nReasoning:\n1. Equation 1 is bare: x = y * (y * ((z * w) * x)).\n2. It has the form x = T * x where T = y * (y * (z * w)), and T does not contain x.\n3. Accord"
hard3_0096,False,True,False,True,VERDICT: TRUE,2393.14,2643,241,0.000466,VERDICT: TRUE\nRULE: contradiction motif\n\nReasoning:\n1. Equation 1 is bare: x = y * (z * ((x * w) * x)).\n2. Normalize Equation 1: x is the single variable on the left. The product side P is y * (z
hard3_0097,False,True,False,True,VERDICT: TRUE,2492.65,2646,213,0.000456,VERDICT: TRUE\nRULE: contradiction motif\n\nReasoning:\n1. Equation 1 is bare: x = y * (z * ((x * w) * x)).\n2. Normalize Equation 1: x is the single variable on the left. The product side P is y * (z
hard3_0098,False,True,False,True,VERDICT: TRUE,2485.66,2647,655,0.000633,VERDICT: TRUE\nRULE: contradiction motif\n\nReasoning:\n1. Equation 1 is bare: $x = y * (z * ((y * y) * x))$.\n2. Normalize Equation 1: $x$ is the single variable on the left. The product side $P$ is 
hard3_0099,False,True,False,True,VERDICT: TRUE,2532.29,2646,498,0.000570,VERDICT: TRUE\nRULE: contradiction motif\n\nReasoning:\n1. Equation 1 is bare: x = y * (z * ((y * y) * x)).\n2. Normalize Equation 1: x is the single variable on the left. The product side P is y * (z
hard3_0100,False,True,False,True,VERDICT: TRUE,2563.86,2646,246,0.000469,VERDICT: TRUE\nRULE: contradiction motif\n\nReasoning:\n1. Equation 1 is bare: x = y * (z * ((w * y) * x)).\n2. Normalize Equation 1: x is the single variable on the left. The product side P is y * (z
