problem_id,expected,predicted,correct,parse_ok,raw_verdict,latency_s,input_tokens,output_tokens,cost_usd,response_text
hard1_0011,False,False,True,True,VERDICT: FALSE,10.97,2568,1570,0.001299,VERDICT: FALSE  \nRULE: leftmost exclusion  \nEq1 has leftmost variable x on both sides. Eq2 has leftmost x on left but y on right.
hard1_0012,False,False,True,True,VERDICT: FALSE,252.67,2566,12926,0.006976,VERDICT: FALSE\nRULE: default false\n\nEq1 forces all left-associated ternary products to be a fixed constant k but permits the binary operation to vary on elements outside the image. A 3-element magm
hard1_0013,True,True,True,True,VERDICT: TRUE,393.73,2564,14811,0.007918,VERDICT: TRUE\nRULE: structural heuristic\nEq1 uses 3 variables; Eq2 uses 2. Imbalance of Eq1 is 2; imbalance of Eq2 is 4 (>2). T5 fires as no prior route decided.
hard1_0014,False,False,True,True,VERDICT: FALSE,433.24,2567,2916,0.001971,"VERDICT: FALSE  \nRULE: default false  \nNo TRUE or syntactic FALSE routes fired after normalization and step-by-step checks.  \nNo collapse, projection, motif, or structural heuristic applies to Eq1."
hard1_0015,False,False,True,True,VERDICT: FALSE,125.36,2565,2887,0.001956,"VERDICT: FALSE\nRULE: default false\nNo exact TRUE routes from STEP 2 fired (Eq1 not bare, no projection/contradiction/identity/instance match).  \nNo syntactic FALSE from STEP 3 (Eq1 sides differ in "
hard1_0016,False,False,True,True,VERDICT: FALSE,288.54,2568,4382,0.002705,"VERDICT: FALSE  \nRULE: default false  \nNo TRUE routes apply: Equation 1 is bare but matches no collapse lemmas, projection families, motifs, or other forms. No syntactic FALSE routes match exactly. "
hard1_0017,False,False,True,True,VERDICT: FALSE,404.93,2566,2233,0.001630,"VERDICT: FALSE  \nRULE: default false  \nNo TRUE routes fired: Eq1 is bare with rhsVars=2 (motifs require ≥3), not projection forms, no collapse/identity/instance.  \nNo syntactic FALSE routes: Eq1 si"
hard1_0018,True,False,False,True,VERDICT: FALSE,130.89,2567,6011,0.003519,VERDICT: FALSE\nRULE: default false\nNo exact TRUE or syntactic FALSE routes fired in Steps 2-3. No small finite witnesses found in Step 4. STEP 5 tiny rewrite does not reach Eq2.
hard1_0019,False,False,True,True,VERDICT: FALSE,263.45,2564,5774,0.003400,"VERDICT: FALSE\nRULE: default false\nNo TRUE routes apply: equations are not bare, no exact match/identity/projection/contradiction motif/instance/rewrite, structural heuristics inapplicable. No synta"
hard1_0020,False,False,True,True,VERDICT: FALSE,94.08,2566,1204,0.001115,"VERDICT: FALSE  \nRULE: leftmost exclusion  \nEq1 has leftmost variable x on both sides, but Eq2 has x on left and y on right.  \nThis syntactic exclusion fires directly."
hard1_0021,False,False,True,True,VERDICT: FALSE,385.31,2563,4222,0.002624,"VERDICT: FALSE  \nRULE: default false  \n\nNo exact TRUE or syntactic FALSE routes fired. Eq1 is bare with rhsVars=2, so no collapse lemmas, projection families, or contradiction motifs apply. No smal"
hard1_0022,False,False,True,True,VERDICT: FALSE,425.92,2565,3432,0.002229,VERDICT: FALSE\nRULE: default false\nNo exact TRUE or syntactic FALSE routes apply to these equations. No small finite witnesses satisfy Eq1 universally while falsifying Eq2. No tiny exact rewrite der
hard1_0023,True,False,False,True,VERDICT: FALSE,253.04,2563,4658,0.002842,"VERDICT: FALSE\nRULE: default false\nNo exact TRUE route (2.1-2.11) fires: Eq1 is bare but misses projection forms, collapse lemmas, motifs, etc. No syntactic FALSE (STEP 3) as Eq1 sides mismatch on W"
hard1_0024,False,False,True,True,VERDICT: FALSE,26.26,2566,2429,0.001728,VERDICT: FALSE  \nRULE: default false  \nNo exact TRUE or syntactic FALSE routes apply. Right-zero witness holds for both equations. No tiny rewrite reaches Equation 2.
hard1_0025,False,False,True,True,VERDICT: FALSE,181.93,2566,4619,0.002823,VERDICT: FALSE  \nRULE: default false  \nNo exact TRUE or syntactic FALSE routes apply. No small finite witnesses satisfy Eq1 universally while falsifying Eq2. No tiny exact rewrite reaches Eq2 from E
hard1_0026,False,False,True,True,VERDICT: FALSE,319.77,2565,3908,0.002467,VERDICT: FALSE  \nRULE: default false  \nNo TRUE or FALSE routes fired in STEPs 2-4.  \nNo tiny exact rewrite derives Eq2 from Eq1 in at most 2 exact subterm replacements.  \nDefault to FALSE per inst
hard1_0027,True,True,True,True,VERDICT: TRUE,68.08,2563,10144,0.005585,"VERDICT: TRUE\nRULE: structural heuristic\nEquation 1 is bare with 3 distinct variables and size 5 (variable occurrences). Equation 2 has size 6 > 5, firing T1. No prior routes in Steps 2.1-2.11 apply"
hard1_0028,False,False,True,True,VERDICT: FALSE,149.82,2565,3057,0.002041,VERDICT: FALSE  \nRULE: default false  \nNo exact TRUE or syntactic FALSE routes apply to the equations. No small finite witnesses distinguish them decisively. Tiny exact rewrite does not reach Equati
hard1_0029,False,False,True,True,VERDICT: FALSE,284.50,2566,2928,0.001977,VERDICT: FALSE  \nRULE: default false  \nNo exact TRUE or syntactic FALSE routes apply. No small finite witnesses distinguish. Default to FALSE per instructions.
hard1_0030,False,False,True,True,VERDICT: FALSE,419.26,2566,2460,0.001743,"VERDICT: FALSE  \nRULE: default false  \nNo exact TRUE routes from STEP 2 fired (e.g., Eq1 bare but rhsVars=2 avoids motifs; no projection match).  \nNo exact syntactic FALSE routes from STEP 3 (Eq1 s"
hard1_0031,False,False,True,True,VERDICT: FALSE,126.88,2567,4107,0.002567,"VERDICT: FALSE\nRULE: default false\nNo TRUE routes in Step 2 fired: Eq1 is bare with rhsVars=3, rhsTotals=113, Lx=false, Rx=false, xTop=both, topShape=m-m (no motifs); no projection, collapse, or str"
hard1_0032,False,False,True,True,VERDICT: FALSE,249.94,2563,2705,0.001865,VERDICT: FALSE  \nRULE: default false  \nNo TRUE routes fire: Eq1 is bare but misses all collapse/projection motifs and lemmas; no structural heuristics apply.  \nNo syntactic FALSE routes fire: Eq1 s
hard1_0033,False,True,False,True,VERDICT: TRUE,371.92,2566,1092,0.001059,"VERDICT: TRUE  \nRULE: right projection  \nEq1 is x = T * x with T = ((y * (z * y)) * y) containing no x, forcing right projection a * b = b.  \nUnder right projection, Eq2 right side ((z * w) * y) co"
hard1_0034,True,False,False,True,VERDICT: FALSE,86.55,2561,6817,0.003921,"VERDICT: FALSE  \nRULE: default false  \n\nNo TRUE routes from STEP 2 fire: Equation 1 is not bare, not a projection form, no collapse or contradiction motif matches, not exact instance or renaming, s"
hard1_0035,True,True,True,True,VERDICT: TRUE,206.78,2566,1016,0.001021,"VERDICT: TRUE  \nRULE: left projection  \nEq1 is x = x * T with T = ((y * z) * (w * u)) containing no x, forcing left projection (a * b = a).  \nUnder left projection, every term evaluates to its left"
hard1_0036,False,False,True,True,VERDICT: FALSE,363.56,2564,3878,0.002452,VERDICT: FALSE\nRULE: default false\nNo exact TRUE or syntactic FALSE routes apply per the steps. No small finite witnesses satisfy Eq1 universally while falsifying Eq2. Default to FALSE as instructed
hard1_0037,False,False,True,True,VERDICT: FALSE,46.81,2566,3540,0.002283,"VERDICT: FALSE  \nRULE: default false  \nNo exact TRUE routes from STEP 2 fired (e.g., not projection forms, no matching motifs or lemmas).  \nNo syntactic FALSE routes from STEP 3 fired (e.g., Eq1 si"
hard1_0038,False,False,True,True,VERDICT: FALSE,224.68,2564,7380,0.004203,"VERDICT: FALSE  \nRULE: default false  \nNo TRUE or syntactic FALSE routes apply per STEPs 2-3.  \nNo small witness routes from STEP 4 fire exactly.  \nA 3-element magma witnesses failure: rows [0,0,0"
hard1_0039,False,True,False,True,VERDICT: TRUE,330.48,2566,1323,0.001175,"VERDICT: TRUE  \nRULE: contradiction motif  \nEq1 is bare. Normalized P has rhsVars=3, rhsTotals=""122"", Lx=true, Rx=false, xTop=both, topShape=v-m, matching C9. Thus Eq1 implies Eq2 over all magmas."
hard1_0040,True,True,True,True,VERDICT: TRUE,9.40,2565,892,0.000959,"VERDICT: TRUE  \nRULE: left projection  \nEq1 is x = x * T with T = ((y*(z*w))*w) containing no x, forcing a*b = a in all magmas.  \nUnder left projection (replace every product by its leftmost variab"
hard1_0041,True,False,False,True,VERDICT: FALSE,172.78,2565,2590,0.001808,VERDICT: FALSE  \nRULE: default false  \nNo TRUE or syntactic FALSE routes fired after checking all steps in order. No small witnesses or tiny rewrites decide the problem. Default to FALSE per instruc
hard1_0042,False,False,True,True,VERDICT: FALSE,355.67,2564,7517,0.004271,"VERDICT: FALSE\nRULE: default false\n\nNo exact TRUE routes (2.1-2.11) or syntactic FALSE routes (3) fired. No small finite witnesses (4) apply, as Eq1 fails in standard small magmas like left/right-z"
hard1_0043,False,False,True,True,VERDICT: FALSE,84.71,2564,2826,0.001926,"VERDICT: FALSE  \nRULE: default false  \nNo exact TRUE or syntactic FALSE routes fire on the given equations. Eq1 is not bare, lacks collapse/projection forms, and Eq2 is not an instance or tautology."
hard1_0044,True,True,True,True,VERDICT: TRUE,133.69,2563,879,0.000952,"VERDICT: TRUE  \nRULE: right projection  \nEquation 1 is bare with form x = T * x where T = y * (y * z) contains no x, forcing right projection (a * b = b).  \nUnder right projection, every term colla"
hard1_0045,False,False,True,True,VERDICT: FALSE,280.66,2568,2547,0.001787,"VERDICT: FALSE  \nRULE: default false  \nNo TRUE routes from Steps 2 or 5 fire on the given equations. No syntactic FALSE routes from Step 3 apply, as Eq1 sides mismatch on WORD/PARITY/SET/etc. No sma"
hard1_0046,True,False,False,True,VERDICT: FALSE,512.24,2564,11452,0.006239,VERDICT: FALSE\nRULE: default false\nNo exact TRUE routes (2.1-2.11) fire after normalization checks. No syntactic FALSE routes (STEP 3) or small witnesses (STEP 4) apply literally. No tiny exact rewr
hard1_0047,False,False,True,True,VERDICT: FALSE,123.80,2567,4377,0.002702,"VERDICT: FALSE  \nRULE: default false  \nNo exact TRUE routes (e.g., no projection match, no contradiction motif, no structural heuristic) or syntactic FALSE routes fired on the given equations.  \nNo"
hard1_0048,False,True,False,True,VERDICT: TRUE,252.96,2563,600,0.000813,"VERDICT: TRUE  \nRULE: right projection  \nEquation 1 is bare of form x = T * x with T = (y * (z * y)) containing no x, forcing right projection (a * b = b).  \nUnder right projection, every term redu"
hard1_0049,False,False,True,True,VERDICT: FALSE,7.10,2566,975,0.001001,"VERDICT: FALSE  \nRULE: set exclusion  \nBoth sides of Equation 1 use the same variable set {x,y,z}. Equation 2's left side uses {x,y,z} but right side uses {w,u,y}, different sets."
hard1_0050,True,True,True,True,VERDICT: TRUE,167.23,2566,808,0.000917,"VERDICT: TRUE  \nRULE: left projection  \nEq1 is x = x * T with T containing no x, forcing left projection (a*b = a).  \nUnder left projection, Eq2's right side ((x*x)*(x*y))*y collapses to x, matchin"
hard1_0051,False,False,True,True,VERDICT: FALSE,304.05,2564,1434,0.001230,VERDICT: FALSE  \nRULE: leftmost exclusion  \nEq1 equates terms both starting with leftmost variable x.  \nEq2 equates x * y (leftmost x) to ((z * w) * x) * y (leftmost z).  \nThis syntactic invariant
hard1_0052,True,False,False,True,VERDICT: FALSE,149.31,2565,3278,0.002152,VERDICT: FALSE  \nRULE: default false  \nNo TRUE or syntactic FALSE routes fired. No small finite witnesses provide a counterexample. Default to FALSE per instructions.
hard1_0053,False,False,True,True,VERDICT: FALSE,444.15,2566,2630,0.001828,"VERDICT: FALSE\nRULE: default false\nNo exact TRUE or syntactic FALSE routes fired in STEPs 2-3. Small witnesses in STEP 4 do not distinguish (e.g., left-zero satisfies both equations). Per instructio"
hard1_0054,True,False,False,True,VERDICT: FALSE,295.58,2565,2844,0.001935,VERDICT: FALSE  \nRULE: default false  \nNo exact TRUE or syntactic FALSE routes fired in STEPs 2-3.  \nNo small finite witnesses validate Eq1 universally while falsifying Eq2 in STEP 4.  \nNo tiny re
hard1_0055,False,True,False,True,VERDICT: TRUE,413.10,2566,1296,0.001161,"VERDICT: TRUE  \nRULE: contradiction motif  \nEq1 is bare with rhsVars=4, rhsTotals=1112, Lx=false, Rx=true, matching C13 motif exactly.  \nThis forces Eq2 over all magmas."
hard1_0056,True,True,True,True,VERDICT: TRUE,105.27,2567,1705,0.001366,"VERDICT: TRUE  \nRULE: contradiction motif  \nEq1 is bare with x on left. RHS P=(y*(y*z))*(w*x) has rhsVars=4, rhsTotals=""1112"", Lx=false (starts with y), Rx=true (ends with x), matching C13.  \nThis "
hard1_0057,False,False,True,True,VERDICT: FALSE,269.44,2566,2799,0.001913,"VERDICT: FALSE  \nRULE: default false  \nNo TRUE routes apply: Eq1 is bare but matches no collapse lemmas, projection families, motifs, or structural heuristics. No syntactic FALSE routes fire as Eq1 "
hard1_0058,False,,,False,,740.98,0,0,0.000000,[EXCEPTION] TimeoutError: 
hard1_0059,True,True,True,True,VERDICT: TRUE,57.71,2563,1114,0.001070,"VERDICT: TRUE  \nRULE: right projection  \nEq1 is x = ((y * z) * z) * x, matching x = T * x with T containing no x, forcing right projection (a * b = b).  \nUnder right projection, every term equals i"
hard1_0060,True,True,True,True,VERDICT: TRUE,214.81,2566,843,0.000935,"VERDICT: TRUE  \nRULE: source collapse  \nEq1 exactly matches the canonical right projection lemma x = (((y*z)*x)*z)*x.  \nUnder right projection (every product collapses to rightmost variable), Eq2 r"
hard1_0061,True,True,True,True,VERDICT: TRUE,340.09,2566,739,0.000883,"VERDICT: TRUE  \nRULE: source collapse  \nEq1 exactly matches the canonical left projection lemma x = x*(y*(z*(x*y))).  \nUnder left projection (every product p*q → leftmost variable of p*q), both sid"
hard1_0062,False,False,True,True,VERDICT: FALSE,39.60,2567,3462,0.002244,VERDICT: FALSE\nRULE: default false\nNo exact TRUE or syntactic FALSE routes apply to Eq1 or Eq2.  \nNo small finite witnesses distinguish them decisively.  \nDefault to FALSE per instructions.
hard1_0063,True,True,True,True,VERDICT: TRUE,187.47,2563,1003,0.001014,"VERDICT: TRUE  \nRULE: right projection  \nEquation 1 is bare of form x = T * x with no x in T, forcing right projection (a * b = b).  \nUnder right projection, both sides of Equation 2 collapse to th"
hard1_0064,True,True,True,True,VERDICT: TRUE,327.87,2566,889,0.000958,"VERDICT: TRUE  \nRULE: source collapse  \nEq1 exactly matches the canonical left projection lemma x = x*((y*z)*(z*z)).  \nUnder left projection (every term equals its leftmost variable), Eq2's right s"
hard1_0065,True,True,True,True,VERDICT: TRUE,118.90,2563,14779,0.007902,VERDICT: TRUE\nRULE: left projection\nEq1 is bare of form x = x * T with no x in T = y * (z * y).  \nThis forces left projection a * b = a in all models.  \nEq2 holds under left projection as both sid
hard1_0066,False,False,True,True,VERDICT: FALSE,319.51,2567,3506,0.002266,"VERDICT: FALSE  \nRULE: default false  \nNo TRUE or syntactic FALSE routes fired after checking all steps in order. No small witnesses or tiny rewrites decide. Per instructions, default to FALSE when "
hard1_0067,True,False,False,True,VERDICT: FALSE,210.82,2566,3604,0.002315,VERDICT: FALSE  \nRULE: default false  \nNo exact TRUE or syntactic FALSE routes fired after checking all steps.  \nEq1 is bare with rhsVars=3 but no collapse or contradiction motif matches.  \nNo sma
hard1_0068,False,False,True,True,VERDICT: FALSE,160.22,2565,3068,0.002047,VERDICT: FALSE  \nRULE: default false  \nNo exact TRUE or syntactic FALSE routes apply to Equation 1.  \nNo small finite witnesses satisfy Equation 1 universally.  \nNo tiny exact rewrite reaches Equa
hard1_0069,True,True,True,True,VERDICT: TRUE,280.92,2563,986,0.001006,"VERDICT: TRUE  \nRULE: right projection  \nEquation 1 is bare of form x = T * x with no x in T, forcing right projection a * b = b.  \nUnder right projection, both sides of Equation 2 collapse to thei"
