problem_id,expected,predicted,correct,parse_ok,raw_verdict,latency_s,input_tokens,output_tokens,cost_usd,response_text
hard3_0035,False,,,False,,111.03,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0036,True,,,False,,111.09,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0037,False,,,False,,111.10,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0038,True,,,False,,111.14,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0039,False,,,False,,111.30,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0040,False,,,False,,111.31,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0041,False,,,False,,111.41,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0042,False,,,False,,111.52,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0043,True,,,False,,111.50,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0044,False,,,False,,111.52,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0045,False,,,False,,111.58,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0046,True,,,False,,111.68,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0047,True,,,False,,111.71,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0048,True,,,False,,111.69,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0049,True,,,False,,111.73,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0050,False,,,False,,111.76,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0051,True,,,False,,111.81,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0052,True,,,False,,111.81,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0053,True,,,False,,111.93,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0054,True,,,False,,111.99,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0055,False,,,False,,112.02,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0056,False,,,False,,112.05,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0057,False,,,False,,112.11,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0058,True,,,False,,112.13,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0059,False,,,False,,112.18,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0060,True,,,False,,112.24,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0061,True,,,False,,112.34,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0062,False,,,False,,112.33,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0063,False,,,False,,112.54,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0064,False,,,False,,112.49,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0065,False,,,False,,112.52,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0066,True,,,False,,112.55,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0067,True,,,False,,112.59,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0068,True,,,False,,112.74,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0069,False,,,False,,112.78,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0070,False,,,False,,112.79,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0071,False,,,False,,113.03,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0072,False,,,False,,112.98,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0073,False,,,False,,113.07,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0074,False,,,False,,113.14,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0075,False,,,False,,113.23,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0076,False,,,False,,113.23,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0077,True,,,False,,110.68,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0078,False,,,False,,110.79,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0079,False,,,False,,110.70,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0080,False,,,False,,110.73,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0081,False,,,False,,110.79,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0082,False,,,False,,110.96,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0083,False,,,False,,110.97,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0084,False,,,False,,111.00,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0085,True,,,False,,111.04,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0086,False,,,False,,111.23,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0087,True,,,False,,111.11,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0088,True,,,False,,111.25,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0089,True,,,False,,111.30,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0090,True,,,False,,111.31,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0091,False,,,False,,111.52,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0092,False,,,False,,111.46,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0093,False,,,False,,111.50,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0094,False,,,False,,111.54,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0095,False,,,False,,111.60,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0096,False,,,False,,111.67,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0097,False,,,False,,111.63,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0098,False,,,False,,111.73,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0099,False,,,False,,111.75,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0100,False,,,False,,111.75,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0101,False,,,False,,111.82,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0102,False,,,False,,111.82,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0103,False,,,False,,112.29,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0104,False,,,False,,111.98,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0105,False,,,False,,112.03,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0106,True,,,False,,112.06,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0107,True,,,False,,112.11,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0108,False,,,False,,112.25,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0109,True,,,False,,112.19,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0110,False,,,False,,112.27,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0111,False,,,False,,112.27,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0112,False,,,False,,112.34,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0113,False,,,False,,112.46,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0114,True,,,False,,112.46,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0115,True,,,False,,112.51,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0116,False,,,False,,112.56,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0117,True,,,False,,112.59,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0118,False,,,False,,112.74,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0119,False,,,False,,112.76,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0120,False,,,False,,112.83,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0121,False,,,False,,112.98,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0122,False,,,False,,113.11,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0123,False,,,False,,113.05,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0124,True,,,False,,113.11,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0125,False,,,False,,113.18,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0126,False,,,False,,113.21,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0127,True,,,False,,110.63,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0128,False,,,False,,110.74,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0129,False,,,False,,110.89,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0130,False,,,False,,110.76,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0131,True,,,False,,110.89,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0132,False,,,False,,110.96,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0133,True,,,False,,111.49,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0134,True,,,False,,111.00,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0135,True,,,False,,111.03,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0136,True,,,False,,111.10,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0137,True,,,False,,111.16,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0138,True,,,False,,111.25,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0139,True,,,False,,111.29,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0140,True,,,False,,111.41,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0141,False,,,False,,111.41,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0142,True,,,False,,111.45,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0143,False,,,False,,111.53,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0144,True,,,False,,111.55,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0145,True,,,False,,111.64,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0146,False,,,False,,111.60,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0147,True,,,False,,111.63,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0148,True,,,False,,111.70,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0149,False,,,False,,111.74,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0150,False,,,False,,111.93,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0151,False,,,False,,112.36,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0152,False,,,False,,111.99,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0153,False,,,False,,111.97,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0154,True,,,False,,112.01,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0155,True,,,False,,112.04,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0156,True,,,False,,112.07,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0157,True,,,False,,112.12,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0158,True,,,False,,112.16,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0159,False,,,False,,112.16,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0160,True,,,False,,112.24,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0161,False,,,False,,112.28,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0162,True,,,False,,112.33,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0163,False,,,False,,112.36,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0164,False,,,False,,112.46,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0165,False,,,False,,112.54,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0166,False,,,False,,112.58,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0167,False,,,False,,112.61,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0168,True,,,False,,112.74,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0169,False,,,False,,112.78,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0170,False,,,False,,112.85,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0171,False,,,False,,112.88,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0172,False,,,False,,112.98,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
hard3_0173,False,,,False,,113.07,0,0,0.000000,"[EXCEPTION] ClientResponseError: 404, message='Not Found', url='https://openrouter.ai/api/v1/chat/completions'"
