problem_id,expected,predicted,correct,parse_ok,raw_verdict,latency_s,input_tokens,output_tokens,cost_usd,response_text
hard3_0015,True,True,True,True,labeled:TRUE,949.47,3276,426,0.000629,"REASONING:\nEq1: x = x * (y * (z * z))\nEq2: x * y = x * (z * (y * w))\n\nSTEP 1: EXTRACT FEATURES\nEq1: x = x * (y * (z * z))\n- Bare: Yes (x on left)\n- WORD(LHS) = [x], WORD(RHS) = [x, y, z, z]\n- "
hard3_0016,False,False,True,True,labeled:FALSE,1068.92,3277,2451,0.001439,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * (x * (x * x))\nEq2: x * y = (y * y) * (y * y)\n\nEq1 is bare (single variable x on left).\nP = y * (x * (x * x))\nrhsVars = 2 ({x, y})\nLx = FALSE (l"
hard3_0017,False,False,True,True,labeled:FALSE,1073.07,3274,1235,0.000952,"REASONING:\nEq1: x = y * (y * (x * x))\nEq2: x = (x * (y * z)) * x\n\nSTEP 1: EXTRACT FEATURES\nEq1: x = y * (y * (x * x))\n- Bare: Yes (x on left)\n- WORD(LHS) = [x], WORD(RHS) = [y, y, x, x]\n- SET("
hard3_0018,False,False,True,True,labeled:FALSE,1393.25,3277,3170,0.001727,"REASONING:\nEq1: x = y * (y * (x * x))\nEq2: x = y * (z * (y * (x * x)))\n\nSTEP 1: EXTRACT FEATURES\nEq1: x = y * (y * (x * x))\n- Bare: Yes (x on left)\n- WORD(LHS): x\n- WORD(RHS): y, y, x, x\n- SE"
hard3_0019,False,False,True,True,labeled:FALSE,1189.72,3277,1162,0.000924,"REASONING:\nEq1: x = y * (y * (z * x))\nEq2: x = y * (((z * w) * y) * x)\n\nSTEP 1: EXTRACT FEATURES\nEq1: bare (x = T), T = y * (y * (z * x))\nEq2: bare (x = S), S = y * (((z * w) * y) * x)\n\nSTEP 2"
hard3_0020,True,False,False,True,labeled:FALSE,1209.22,3278,2249,0.001359,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * (z * (z * x))\n- Bare: Yes (x on left)\n- WORD(Eq1): LHS=[x], RHS=[y, z, z, x]\n- SET(Eq1): LHS={x}, RHS={x, y, z}\n- AB(Eq1): LHS={x:1}, RHS={x:1, y"
hard3_0021,False,False,True,True,labeled:FALSE,1217.24,3277,1108,0.000902,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = x * ((x * x) * y)\nEq2: x = x * ((y * y) * (y * x))\n\nSTEP 2. TRUE ROUTES\n2.1 Exact renaming: No.\n2.2 Tautological target: No.\n2.3 Singleton collapse
hard3_0022,False,False,True,True,labeled:FALSE,215.86,3276,904,0.000820,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = x * ((x * y) * z)\nEq2: x * y = x * ((y * x) * y)\n\nSTEP 2. TRUE ROUTES\n2.1-2.4: No match.\n2.5: Eq1 is bare (x = T). Normalized: x = x * ((x * y) * z)
hard3_0023,True,False,False,True,labeled:FALSE,294.12,3271,1846,0.001196,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = x * ((y * z) * x)\nEq2: x = x * (y * x)\n\nSTEP 2. TRUE ROUTES\n2.1 Exact renaming: No.\n2.2 Tautological target: No.\n2.3 Singleton collapse: No (x is i
hard3_0024,True,True,True,True,labeled:TRUE,1056.65,3277,320,0.000587,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = x * ((y * z) * z)\nEq2: x = (x * (y * (z * y))) * x\nEq1 is bare.\n\nSTEP 2. TRUE ROUTES\n2.1-2.4: No match.\n2.5: Source collapse. Normalized Eq1: x = x
hard3_0025,False,False,True,True,labeled:FALSE,1180.34,3278,993,0.000856,"REASONING:\nEq1: x = y * ((y * x) * x)\nEq2: x = (y * z) * ((y * y) * x)\n\nSTEP 1: EXTRACT FEATURES\nEq1: bare (x = T), T = y * ((y * x) * x)\nEq2: bare (x = S), S = (y * z) * ((y * y) * x)\n\nSTEP 2"
hard3_0026,False,False,True,True,labeled:FALSE,1212.12,3278,609,0.000703,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * ((y * y) * x)\nEq2: x = ((y * y) * z) * (y * x)\n\nEq1 is bare (x = T).\nT = y * ((y * y) * x)\nvars(T) = {x, y}\nx is in T.\n\nSTEP 2. TRUE ROUTES\n"
hard3_0027,True,False,False,True,labeled:FALSE,17.15,3275,1002,0.000859,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * ((z * x) * x)\nEq2: x = (y * y) * (x * x)\n\nSTEP 2. TRUE ROUTES\n2.1-2.4: No match.\n2.5: Eq1 is bare (x = T). Normalized Eq1: x = y * ((z * x) * x)
hard3_0028,True,True,True,True,labeled:TRUE,26.29,3278,521,0.000667,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * ((z * x) * x)\nEq2: x = ((y * z) * w) * (z * x)\n\nEq1 is bare.\nNormalized Eq1: x = y * ((z * x) * x)\nP = y * ((z * x) * x)\nrhsVars = 3 ({y, z, x}"
hard3_0029,False,False,True,True,labeled:FALSE,280.87,3276,2095,0.001297,"REASONING:\nEq1: x = y * ((z * y) * x)\nEq2: x * y = ((y * z) * z) * y\n\nSTEP 1: EXTRACT FEATURES\nEq1: x = y * ((z * y) * x)\n- Bare: Yes (x on left)\n- WORD(LHS) = [x], WORD(RHS) = [y, z, y, x]\n- "
hard3_0030,True,False,False,True,labeled:FALSE,284.90,3277,1224,0.000948,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (x * x) * (y * z)\n- Left side: x (bare)\n- Right side: (x * x) * (y * z)\n- WORD(Eq1): LHS=[x], RHS=[x, x, y, z]\n- SET(Eq1): LHS={x}, RHS={x, y, z}\n- "
hard3_0031,False,False,True,True,labeled:FALSE,222.50,3277,1119,0.000906,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (x * y) * (x * x)\nEq2: x * y = x * (z * (z * y))\n\nEq1 is bare (single variable x on left).\nP = (x * y) * (x * x)\nrhsVars = 2 ({x, y})\nLx = TRUE (le"
hard3_0032,False,False,True,True,labeled:FALSE,293.31,3277,1340,0.000995,"STEP 1. EXTRACT FEATURES\nEq1: x = (y * x) * (x * z)\n- Leftmost: x (LHS), y (RHS)\n- Rightmost: x (LHS), z (RHS)\n- WORD(LHS): [x], WORD(RHS): [y, x, x, z]\n- SET(LHS): {x}, SET(RHS): {x, y, z}\n- AB"
hard3_0033,True,False,False,True,labeled:FALSE,422.13,3277,1216,0.000945,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * x) * (z * x)\n- Bare: Yes (left side is x)\n- WORD(LHS) = [x], WORD(RHS) = [y, x, z, x]\n- SET(LHS) = {x}, SET(RHS) = {x, y, z}\n- AB(LHS) = {x:1}, "
hard3_0034,True,False,False,True,labeled:FALSE,501.23,3278,933,0.000832,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * y) * (x * x)\nEq2: x = y * ((x * (z * y)) * x)\n\nEq1 is bare (single variable x on left).\nNormalized Eq1: x = (y * y) * (x * x)\nP = (y * y) * (x 
hard3_0035,False,False,True,True,labeled:FALSE,503.69,3278,605,0.000701,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * z) * (z * x)\nEq2: x = y * ((x * (x * y)) * x)\n\nEq1 is bare (single variable x on left).\nNormalize Eq1: x = (y * z) * (z * x).\nP = (y * z) * (z 
hard3_0036,True,True,True,True,labeled:TRUE,522.11,3278,1128,0.000910,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (x * (x * x)) * y\nEq2: x = (x * x) * (x * (x * x))\n\nEq1 is bare.\nNormalized Eq1: x = (x * (x * x)) * y\nP = (x * (x * x)) * y\nrhsVars = 2 ({x, y})\n"
hard3_0037,False,False,True,True,labeled:FALSE,629.37,3276,1152,0.000919,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (x * (x * y)) * x\nEq2: x * x = x * ((y * y) * x)\n\nEq1 is bare (single variable x on left).\nNormalized Eq1: x = (x * (x * y)) * x.\nP = (x * (x * y)) 
hard3_0038,True,False,False,True,labeled:FALSE,1854.35,3276,2312,0.001383,REASONING:\nSTEP 1: Eq1 is x = (x * (x * y)) * z. Eq2 is x * x = x * (x * (y * y)).\nEq1 is bare (single variable x on left).\nSTEP 2:\n- 2.1-2.4: No match.\n- 2.5: Normalize Eq1: x = (x * (x * y)) * 
hard3_0039,False,False,True,True,labeled:FALSE,640.43,3278,582,0.000692,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (x * (y * x)) * y\nEq2: x = (x * x) * (x * (y * z))\n\nEq1 is bare.\nNormalized Eq1: x = (x * (y * x)) * y\nP = (x * (y * x)) * y\nrhsVars = 2 ({x, y})\n"
hard3_0040,False,False,True,True,labeled:FALSE,691.43,3277,2037,0.001274,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (x * (y * z)) * y\nEq2: x = (((x * x) * x) * x) * x\nEq1 is bare (single variable x on left).\nNormalized Eq1: x = (x * (y * z)) * y.\nP = (x * (y * z)) 
hard3_0041,False,False,True,True,labeled:FALSE,793.66,3277,481,0.000651,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = ((x * x) * x) * y\nEq2: x = (x * ((y * z) * x)) * y\n\nEq1 is bare (single variable x on left).\nNormalized Eq1: x = P where P = ((x * x) * x) * y.\nrhsV
hard3_0042,False,False,True,True,labeled:FALSE,831.81,3277,1101,0.000899,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = ((x * x) * y) * y\nEq2: x = x * ((y * y) * (z * w))\n\nSTEP 2. TRUE ROUTES\n2.1 Exact identity: No.\n2.2 Tautological target: No.\n2.3 Singleton collapse
hard3_0043,True,False,False,True,labeled:FALSE,1098.97,3277,1402,0.001020,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = ((x * x) * y) * z\n- Bare: Yes (x on left)\n- WORD(LHS): x\n- WORD(RHS): x, x, y, z\n- SET(LHS): {x}\n- SET(RHS): {x, y, z}\n- AB(LHS): {x:1}\n- AB(RHS):"
hard3_0044,False,False,True,True,labeled:FALSE,937.91,3276,1386,0.001013,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = ((x * y) * z) * w\nEq2: x * y = (x * (z * w)) * w\n\nEq1 is bare (single variable x on left).\nEq1: x = T where T = ((x * y) * z) * w.\nWORD(Eq1 LHS) = [
hard3_0045,False,False,True,True,labeled:FALSE,1015.63,3277,1084,0.000892,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = ((y * x) * y) * x\nEq2: x * (y * z) = y * (x * z)\n\nEq1 is bare.\nNormalized Eq1: x = ((y * x) * y) * x\nP = ((y * x) * y) * x\nrhsVars = 2 ({x, y})\nLx"
hard3_0046,True,True,True,True,labeled:TRUE,1052.62,3277,550,0.000679,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = ((y * z) * y) * x\nEq2: x = (y * (x * (z * z))) * x\nEq1 is bare (single variable x on left).\nEq1 normalized: x = ((y * z) * y) * x.\nP = ((y * z) * y) 
hard3_0047,True,True,True,True,labeled:TRUE,1142.44,3276,355,0.000601,REASONING:\nSTEP 1:\nEq1: x = ((y * z) * y) * x\nEq2: x * y = ((y * x) * x) * y\n\nSTEP 2:\n- 2.1-2.4: No match.\n- 2.5: Eq1 is bare (x = T). Normalize: x = ((y * z) * y) * x.\n- 2.6: T = ((y * z) * y
hard3_0048,True,True,True,True,labeled:TRUE,1170.42,3277,485,0.000653,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = ((y * z) * z) * x\nEq2: x * (y * z) = (w * y) * z\n\nEq1 is bare (x = T).\nT = ((y * z) * z) * x.\nWORD(T) = [y, z, z, x].\nSET(T) = {x, y, z}.\nAB(T) = "
hard3_0049,True,True,True,True,labeled:TRUE,1180.78,3277,497,0.000658,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = ((y * z) * w) * x\nEq2: x = y * (z * (x * (w * x)))\n\nEq1 is bare (x = T).\nT = ((y * z) * w) * x\nWORD(T) = [y, z, w, x]\nSET(T) = {y, z, w, x}\nAB(T) "
hard3_0050,False,False,True,True,labeled:FALSE,1201.59,3275,824,0.000788,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * x = y * (y * x)\n- Left side: x * x (WORD: [x, x], SET: {x}, AB: {x: 2})\n- Right side: y * (y * x) (WORD: [y, y, x], SET: {x, y}, AB: {x: 1, y: 2})\nEq2"
hard3_0051,True,False,False,True,labeled:FALSE,1212.63,3275,664,0.000724,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = z * (x * z)\nEq2: x * y = (y * (y * y)) * y\n\nSTEP 2. TRUE ROUTES\n- 2.1 Exact identity: No.\n- 2.2 Tautological target: No.\n- 2.3 Singleton collap
hard3_0052,True,False,False,True,labeled:FALSE,1219.58,3276,685,0.000733,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = z * (y * z)\nEq2: x * y = (x * z) * (x * w)\n\nEq1 is not bare (both sides are products).\nEq2 is not bare.\n\nSTEP 2. TRUE ROUTES\n2.1 Exact renamin
hard3_0053,True,False,False,True,labeled:FALSE,1231.22,3276,712,0.000743,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = z * (y * z)\nEq2: x * (y * z) = y * (w * z)\n\nEq1 is not bare (both sides are products).\nEq2 is not bare.\n\nSTEP 2. TRUE ROUTES\n2.1 Exact identit
hard3_0054,True,True,True,True,labeled:TRUE,1242.64,3275,306,0.000581,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = z * (z * w)\nEq2: x * y = (x * (z * w)) * u\nEq1 is not bare.\nEq1: LHS = x * y, RHS = z * (z * w).\nEq2: LHS = x * y, RHS = (x * (z * w)) * u.\n\nST"
hard3_0055,False,False,True,True,labeled:FALSE,1381.00,3275,747,0.000757,"STEP 1. EXTRACT FEATURES\nEq1: x * x = (x * y) * z\n- Leftmost: x, Rightmost: z\n- WORD(LHS): [x, x], WORD(RHS): [x, y, z]\n- SET(LHS): {x}, SET(RHS): {x, y, z}\n- AB(LHS): {x: 2}, AB(RHS): {x: 1, y: "
hard3_0056,False,False,True,True,labeled:FALSE,1405.32,3276,714,0.000744,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * x = (y * x) * z\nEq2: x * (x * y) = x * (z * z)\n\nSTEP 2. TRUE ROUTES\n- 2.1 Exact renaming: No.\n- 2.2 Tautological target: No.\n- 2.3 Singleton collap
hard3_0057,False,True,False,True,labeled:TRUE,1404.31,3272,263,0.000563,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * x = (y * z) * z\nEq2: x * x = y * (y * x)\n\nSTEP 2. TRUE ROUTES\n2.1 Exact identity: No.\n2.2 Tautological target: No.\n2.3 Singleton collapse: No.\n2.4
hard3_0058,True,True,True,True,labeled:TRUE,1412.12,3272,97,0.000497,"REASONING: Eq1 is x * x = (y * z) * w. Both sides are non-variable product terms, and all variables in Eq1 (x, y, z, w) are distinct. Eq2 is x * x = (x * x) * x, where both sides are also non-variable"
hard3_0059,False,True,False,True,labeled:TRUE,1423.94,3276,282,0.000571,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * x = (y * z) * w\nEq2: x * (x * y) = (z * x) * y\n\nSTEP 2. TRUE ROUTES\n2.1 Exact renaming: No.\n2.2 Tautological target: No.\n2.3 Singleton collapse: No
hard3_0060,True,False,False,True,labeled:FALSE,1449.10,3276,541,0.000675,REASONING: Eq1 is x * y = (z * z) * x. This is not bare (both sides are products).\nSTEP 2:\n- 2.1 Exact renaming: No.\n- 2.2 Tautological target: No.\n- 2.3 Singleton collapse: No.\n- 2.4 Constant-op
hard3_0061,True,True,True,True,labeled:TRUE,1479.02,3275,513,0.000664,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = (z * z) * z\nEq2: x * y = x * (z * (w * z))\n\nEq1:\nLHS: x * y (WORD: x, y; SET: {x, y}; AB: x:1, y:1)\nRHS: (z * z) * z (WORD: z, z, z; SET: {z}; A"
hard3_0062,False,False,True,True,labeled:FALSE,1483.23,3280,1195,0.000937,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = x * (x * (y * (y * x)))\nEq2: x = x * ((y * y) * (x * x))\n\nSTEP 2. TRUE ROUTES\n2.1 Exact identity: No.\n2.2 Tautological target: No.\n2.3 Singleton co
hard3_0063,False,False,True,True,labeled:FALSE,1504.88,3280,1073,0.000888,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = x * (x * (y * (z * y)))\nEq2: x = x * ((y * (z * w)) * w)\n\nSTEP 2. TRUE ROUTES\n2.1-2.4: No match.\n2.5: Eq1 is bare (x = T). Normalized Eq1: x = x * (
hard3_0064,False,False,True,True,labeled:FALSE,1517.29,3280,1093,0.000896,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = x * (x * (y * (z * z)))\nEq2: x = (x * ((y * y) * x)) * x\nEq1 is bare.\n\nSTEP 2. TRUE ROUTES\n2.1-2.4: No match.\n2.5: Source collapse. Eq1 is x = x * 
hard3_0065,False,False,True,True,labeled:FALSE,1530.25,3276,776,0.000769,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = x * (y * (x * (x * z)))\nEq2: x * x = (x * x) * y\nEq1 is bare (single variable x on left).\n\nSTEP 2. TRUE ROUTES\n2.1-2.4: No match.\n2.5: Source-colla
hard3_0066,True,False,False,True,labeled:FALSE,1559.15,3281,1217,0.000946,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = x * (y * (x * (z * w)))\n- Bare: Yes (x on left)\n- WORD(Eq1): LHS=[x], RHS=[x, y, x, z, w]\n- SET(Eq1): LHS={x}, RHS={x, y, z, w}\n- AB(Eq1): LHS={x:1},"
hard3_0067,True,True,True,True,labeled:TRUE,1582.71,3280,650,0.000719,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = x * (y * (z * (y * w)))\nEq2: x = x * (x * ((x * x) * y))\n\nEq1 is bare.\nNormalized Eq1: x = x * (y * (z * (y * w)))\nP = y * (z * (y * w))\nrhsVars = 
hard3_0068,True,True,True,True,labeled:TRUE,1594.88,3280,406,0.000622,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = x * (y * (z * (z * z)))\nEq2: x = x * ((y * (y * z)) * x)\n\nEq1 is bare.\nLHS: x\nRHS: x * (y * (z * (z * z)))\nWORD(RHS): [x, y, z, z, z]\nSET(RHS): {x"
hard3_0069,False,False,True,True,labeled:FALSE,1663.41,3281,945,0.000837,REASONING:\nEq1: x = y * (x * (z * (x * x)))\nEq2: x = ((y * x) * x) * (x * x)\n\nSTEP 1: EXTRACT FEATURES\nEq1: bare (x = T). T = y * (x * (z * (x * x))).\nEq2: bare (x = S). S = ((y * x) * x) * (x *
hard3_0070,False,False,True,True,labeled:FALSE,1655.37,3277,1277,0.000970,REASONING:\nEq1: x = y * (x * (z * (y * x)))\nEq2: x = y * ((x * x) * x)\n\nSTEP 1: EXTRACT FEATURES\nEq1: Bare. Left side = x. Right side P = y * (x * (z * (y * x))).\nEq2: Bare. Left side = x. Right
hard3_0071,False,False,True,True,labeled:FALSE,1690.15,3281,2377,0.001410,"STEP 1. EXTRACT FEATURES\nEq1: x = y * (y * (y * (x * y)))\n- Left side: x (bare)\n- Right side: y * (y * (y * (x * y)))\n- WORD(Eq1): LHS=[x], RHS=[y, y, y, x, y]\n- SET(Eq1): LHS={x}, RHS={x, y}\n- "
hard3_0072,False,False,True,True,labeled:FALSE,1807.70,3280,1601,0.001100,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * (y * (y * (x * y)))\n- Bare: Yes (x on left)\n- WORD(Eq1): LHS=[x], RHS=[y, y, y, x, y]\n- SET(Eq1): LHS={x}, RHS={x, y}\n- AB(Eq1): LHS={x:1}, RHS={"
hard3_0073,False,False,True,True,labeled:FALSE,1701.32,3280,1270,0.000967,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * (z * (x * (y * x)))\nEq2: x = y * (((z * y) * x) * x)\n\nEq1 is bare.\nNormalized Eq1: x = y * (z * (x * (y * x)))\nP = y * (z * (x * (y * x)))\nrhsV
hard3_0074,False,True,False,True,labeled:TRUE,1729.53,3281,2802,0.001580,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * (z * (x * (z * x)))\n- Bare: Yes (x on left)\n- WORD(Eq1): LHS=[x], RHS=[y, z, x, z, x]\n- SET(Eq1): LHS={x}, RHS={x, y, z}\n- AB(Eq1): LHS={x:1}, RH"
hard3_0075,False,False,True,True,labeled:FALSE,1734.60,3281,1422,0.001028,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * (z * (x * (z * x)))\n- Left side: x (bare)\n- Right side: y * (z * (x * (z * x)))\n- WORD(Eq1): x = y, z, x, z, x\n- SET(Eq1): {x, y, z}\n- AB(Eq1): "
hard3_0076,False,True,False,True,labeled:TRUE,1771.95,3281,382,0.000612,"REASONING:\nSTEP 1: Extract Features\nEq1: x = y * (z * (x * (w * x)))\nEq2: x = (y * (z * x)) * (z * x)\n\nEq1 is bare (single variable x on left).\nP = y * (z * (x * (w * x)))\nrhsVars = 4 {y, z, x,"
hard3_0077,True,False,False,True,labeled:FALSE,1229.83,3279,1635,0.001113,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * (z * (y * (x * x)))\n- Bare: Yes (x is a single variable)\n- WORD(LHS) = [x], WORD(RHS) = [y, z, y, x, x]\n- SET(LHS) = {x}, SET(RHS) = {x, y, z}\n- "
hard3_0078,False,False,True,True,labeled:FALSE,1234.44,3280,1134,0.000913,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * (z * (y * (x * z)))\nEq2: x * (x * y) = (x * x) * y\nEq1 is bare (single variable x on left).\n\nSTEP 2. TRUE ROUTES\n2.1-2.4: No match.\n2.5: Normal
hard3_0079,False,False,True,True,labeled:FALSE,1246.34,3281,759,0.000763,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * (z * (z * (z * x)))\n- Bare: Yes (x on left)\n- WORD(LHS) = [x], WORD(RHS) = [y, z, z, z, x]\n- SET(LHS) = {x}, SET(RHS) = {x, y, z}\n- AB(LHS) = {x:"
hard3_0080,False,False,True,True,labeled:FALSE,1325.60,3279,1013,0.000864,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = x * (x * ((x * y) * z))\nEq2: x * y = x * (x * (y * z))\n\nEq1 is bare (single variable x on left).\nP = x * (x * ((x * y) * z))\nrhsVars = 3 {x, y, z}\n"
