problem_id,expected,predicted,correct,parse_ok,raw_verdict,latency_s,input_tokens,output_tokens,cost_usd,response_text
hard3_0012,False,False,True,True,labeled:FALSE,141.48,3094,305,0.000407,"VERDICT: FALSE\nREASONING: Apply STEP 1. Eq1: x = x * (y * (x * x)), Eq2: x * x = (x * y) * (x * x). \nEq1 is bare: x = T where T = x * (y * (x * x)). \nApply STEP 2.8: \n- rhsVars = 3 (x, y, x)\n- Lx"
hard3_0013,False,False,True,True,labeled:FALSE,142.98,3094,14,0.000314,VERDICT: FALSE\nREASONING: default false fallback
hard3_0014,True,False,False,True,labeled:FALSE,181.64,3094,1094,0.000659,"VERDICT: FALSE\nREASONING: Apply STEP 1: EXTRACT FEATURES to Eq1: x = x * (y * (z * y)) and Eq2: x = (((x * y) * z) * x) * y.\nFor Eq1, WORD = [x,y,z,y], PARITY = [odd,odd,odd,odd], SET = {x,y,z}, AB "
hard3_0015,True,False,False,True,labeled:FALSE,175.09,3093,317,0.000411,"VERDICT: FALSE\nREASONING: Apply STEP 1. EXTRACT FEATURES to Eq1: x = x * (y * (z * z)). \nEq1 is bare: x = x * T where T = y * (z * z). \nCompute features of T: \n- rhsVars = 3 (y, z, z) \n- Lx = FAL"
hard3_0016,False,False,True,True,labeled:FALSE,180.05,3094,188,0.000370,"VERDICT: FALSE\nREASONING: Apply STEP 1: EXTRACT FEATURES to Eq1: x = y * (x * (x * x)) and Eq2: x * y = (y * y) * (y * y).\nFor Eq1, leftmost variable is x, rightmost variable is x, WORD is [x,y,x,x,"
hard3_0017,False,False,True,True,labeled:FALSE,198.18,3091,457,0.000455,"VERDICT: FALSE\nREASONING: Apply STEP 1 to Eq1: x = y * (y * (x * x)). \n- WORD: [y, y, x, x]\n- PARITY: y=even, x=even\n- SET: {x, y}\n- AB: {y:2, x:2}\n- leftmost: y\n- rightmost: x\n- bare: no\n\nA"
hard3_0018,False,False,True,True,labeled:FALSE,191.37,3094,179,0.000367,"VERDICT: FALSE\nREASONING: Apply STEP 1 to extract features from Eq1: x = y * (y * (x * x)) and Eq2: x = y * (z * (y * (x * x))). \nFor Eq1, WORD = [x,y], PARITY = [odd,even], SET = {x,y}, AB = [1,2]."
hard3_0019,False,False,True,True,labeled:FALSE,201.87,3094,14,0.000314,VERDICT: FALSE\nREASONING: default false fallback
hard3_0020,True,False,False,True,labeled:FALSE,227.03,3095,445,0.000452,"VERDICT: FALSE\nREASONING: Apply STEP 1. Eq1: x = y * (z * (z * x)), Eq2: x = (x * x) * (x * (y * x)). \nEq1 is bare: x = T where T = y * (z * (z * x)). \nCompute features of T: \n- rhsVars = 3 (y, z,"
hard3_0021,False,False,True,True,labeled:FALSE,220.18,3094,282,0.000400,"VERDICT: FALSE\nREASONING: Apply STEP 2.6: left projection. Eq1 is x = x * ((x * x) * y). \nMandatory check: T = (x*x)*y, vars(T) = {x,y}. T contains x, so we skip this rule.\nApply STEP 3.0: spine is"
hard3_0022,False,False,True,True,labeled:FALSE,40.73,3093,392,0.000435,"VERDICT: FALSE\nREASONING: Apply STEP 1. Eq1: x = x * ((x * y) * z), Eq2: x * y = x * ((y * x) * y). \nEq1 is bare: x = T where T = ((x * y) * z). \nx appears in T, so RULE 2.3 (singleton collapse) do"
hard3_0023,True,False,False,True,labeled:FALSE,41.59,3088,18,0.000315,VERDICT: FALSE\nREASONING: default false fallback \nPROOF:
hard3_0024,True,False,False,True,labeled:FALSE,172.87,3094,14,0.000314,VERDICT: FALSE\nREASONING: default false fallback
hard3_0025,False,False,True,True,labeled:FALSE,196.90,3095,280,0.000399,"VERDICT: FALSE\nREASONING: Apply STEP 1 to extract features from Eq1: x = y * ((y * x) * x) and Eq2: x = (y * z) * ((y * y) * x).\nFor Eq1, WORD = [y, y, x, x], PARITY = {x: even, y: odd}, SET = {x, y"
hard3_0026,False,False,True,True,labeled:FALSE,215.89,3095,38,0.000322,"VERDICT: FALSE\nREASONING: default false fallback \nNo specific rule or counterexample was found to prove the implication true or false, so the default verdict is false."
hard3_0027,True,False,False,True,labeled:FALSE,230.85,3092,263,0.000393,"VERDICT: FALSE\nREASONING: Apply STEP 1: EXTRACT FEATURES to Eq1: x = y * ((z * x) * x) and Eq2: x = (y * y) * (x * x).\nFor Eq1, WORD = [y, z, x, x, x], PARITY = [odd, odd, odd], SET = {x, y, z}, AB "
hard3_0028,True,False,False,True,labeled:FALSE,252.66,3095,1190,0.000690,"VERDICT: FALSE\nREASONING: To determine if the implication x = y * ((z * x) * x) implies x = ((y * z) * w) * (z * x) over all magmas, we must follow the steps outlined. \n\nFirst, let's analyze the gi"
hard3_0029,False,False,True,True,labeled:FALSE,231.05,3093,18,0.000315,VERDICT: FALSE\nREASONING: default false fallback \nPROOF:
hard3_0030,True,False,False,True,labeled:FALSE,238.74,3094,210,0.000377,"VERDICT: FALSE\nREASONING: Apply STEP 1. Eq1: x = (x * x) * (y * z), Eq2: x * y = x * ((x * x) * y). \nEq1 is not bare, so we cannot apply the bare-source rules directly. \nApply STEP 3. \nFor Eq1: WO"
hard3_0031,False,False,True,True,labeled:FALSE,248.48,3094,241,0.000387,"VERDICT: FALSE\nREASONING: Apply STEP 1. Eq1: x = (x * y) * (x * x), Eq2: x * y = x * (z * (z * y)). \nExtract features for Eq1 and Eq2. \nFor Eq1: WORD = [x, y, x, x], PARITY = {x: even, y: odd}, SET"
hard3_0032,False,False,True,True,labeled:FALSE,262.92,3094,301,0.000406,"VERDICT: FALSE\nREASONING: Apply STEP 1. EXTRACT FEATURES to Eq1: x = (y * x) * (x * z). \nEq1 is not bare, so we cannot apply the bare-source rules directly. \nHowever, we can still analyze the struc"
hard3_0033,True,False,False,True,labeled:FALSE,259.55,3094,18,0.000315,VERDICT: FALSE\nREASONING: default false fallback \nPROOF:
hard3_0034,True,False,False,True,labeled:FALSE,266.08,3095,18,0.000315,VERDICT: FALSE\nREASONING: default false fallback \nPROOF:
hard3_0035,False,False,True,True,labeled:FALSE,279.95,3095,252,0.000390,"VERDICT: FALSE\nREASONING: Apply STEP 1: EXTRACT FEATURES to Eq1: x = (y * z) * (z * x) and Eq2: x = y * ((x * (x * y)) * x).\nFor Eq1, the leftmost variable is x, the rightmost variable is x, WORD = "
hard3_0036,True,False,False,True,labeled:FALSE,281.28,3095,18,0.000315,VERDICT: FALSE\nREASONING: default false fallback \nPROOF:
hard3_0037,False,False,True,True,labeled:FALSE,287.24,3093,14,0.000314,VERDICT: FALSE\nREASONING: default false fallback
hard3_0038,True,False,False,True,labeled:FALSE,299.83,3093,298,0.000405,"VERDICT: FALSE\nREASONING: Apply STEP 1. Eq1: x = (x * (x * y)) * z, Eq2: x * x = x * (x * (y * y)). \nEq1 is bare: x = T where T = (x * (x * y)) * z. \nx appears in T, so RULE 2.3 singleton collapse "
hard3_0039,False,False,True,True,labeled:FALSE,324.28,3095,725,0.000542,"VERDICT: FALSE\nREASONING: To determine if the implication x = (x * (y * x)) * y implies x = (x * x) * (x * (y * z)) holds over all magmas, we must follow the steps outlined.\n\nFirst, let's analyze t"
hard3_0040,False,False,True,True,labeled:FALSE,306.54,3094,185,0.000369,"VERDICT: FALSE\nREASONING: Apply STEP 1 to extract features from Eq1: x = (x * (y * z)) * y and Eq2: x = (((x * x) * x) * x) * x.\nFor Eq1, WORD = [x, y, z], PARITY = [odd, odd, odd], SET = {x, y, z},"
hard3_0041,False,False,True,True,labeled:FALSE,315.34,3094,185,0.000369,"VERDICT: FALSE\nREASONING: Apply STEP 1. EXTRACT FEATURES to Eq1: x = ((x * x) * x) * y and Eq2: x = (x * ((y * z) * x)) * y.\nFor Eq1, WORD = [x,x,x,y], PARITY = [odd,even], SET = {x,y}, AB = [3,1].\"
hard3_0042,False,False,True,True,labeled:FALSE,321.64,3094,206,0.000375,"VERDICT: FALSE\nREASONING: Apply STEP 1. \nEq1: x = ((x * x) * y) * y \nEq2: x = x * ((y * y) * (z * w))\nExtract features:\n- Eq1: WORD = [x,x,y,y], PARITY = [even,odd], SET = {x,y}, AB = {2,2}, left"
hard3_0043,True,False,False,True,labeled:FALSE,324.95,3094,18,0.000315,VERDICT: FALSE\nREASONING: default false fallback \nPROOF:
hard3_0044,False,False,True,True,labeled:FALSE,328.37,3093,14,0.000314,VERDICT: FALSE\nREASONING: default false fallback
hard3_0045,False,False,True,True,labeled:FALSE,331.16,3094,14,0.000314,VERDICT: FALSE\nREASONING: default false fallback
hard3_0046,True,False,False,True,labeled:FALSE,337.06,3094,18,0.000315,VERDICT: FALSE\nREASONING: default false fallback \nPROOF:
hard3_0047,True,False,False,True,labeled:FALSE,349.68,3093,14,0.000314,VERDICT: FALSE\nREASONING: default false fallback
hard3_0048,True,False,False,True,labeled:FALSE,387.09,3094,1171,0.000684,"VERDICT: FALSE\nREASONING: To determine if the implication x = ((y * z) * z) * x implies x * (y * z) = (w * y) * z over all magmas, we follow the steps provided.\n\nFirst, we analyze the given equatio"
hard3_0049,True,False,False,True,labeled:FALSE,362.26,3094,18,0.000315,VERDICT: FALSE\nREASONING: default false fallback \nPROOF:
hard3_0050,False,False,True,True,labeled:FALSE,368.46,3092,18,0.000315,VERDICT: FALSE\nREASONING: default false fallback \nPROOF:
hard3_0051,True,False,False,True,labeled:FALSE,375.59,3092,14,0.000314,VERDICT: FALSE\nREASONING: default false fallback
hard3_0052,True,False,False,True,labeled:FALSE,2.45,3093,14,0.000314,VERDICT: FALSE\nREASONING: default false fallback
hard3_0053,True,False,False,True,labeled:FALSE,2.35,3093,14,0.000314,VERDICT: FALSE\nREASONING: default false fallback
hard3_0054,True,False,False,True,labeled:FALSE,30.06,3092,758,0.000552,"VERDICT: FALSE\nREASONING: Apply STEP 1. Eq1: x * y = z * (z * w), Eq2: x * y = (x * (z * w)) * u. \nEq1 is not bare, so we cannot apply the bare-source contradiction motifs or source-collapse lemmas "
hard3_0055,False,False,True,True,labeled:FALSE,18.87,3092,14,0.000314,VERDICT: FALSE\nREASONING: default false fallback
hard3_0056,False,False,True,True,labeled:FALSE,31.27,3093,18,0.000315,VERDICT: FALSE\nREASONING: default false fallback \nPROOF:
hard3_0057,False,False,True,True,labeled:FALSE,42.78,3089,14,0.000313,VERDICT: FALSE\nREASONING: default false fallback
hard3_0058,True,False,False,True,labeled:FALSE,44.07,3089,14,0.000313,VERDICT: FALSE\nREASONING: default false fallback
hard3_0059,False,False,True,True,labeled:FALSE,50.16,3093,14,0.000314,VERDICT: FALSE\nREASONING: default false fallback
hard3_0060,True,False,False,True,labeled:FALSE,82.60,3093,590,0.000498,"VERDICT: FALSE\nREASONING: To determine if the implication x * y = (z * z) * x implies x * y = (z * w) * (w * u) holds over all magmas, we follow the steps provided.\n\nFirst, we examine if any of the"
hard3_0061,True,False,False,True,labeled:FALSE,70.13,3092,560,0.000488,"VERDICT: FALSE\nREASONING: The given problem involves determining whether the equational implication x * y = (z * z) * z implies x * y = x * (z * (w * z)) holds over all magmas. To solve this, we need"
hard3_0062,False,False,True,True,labeled:FALSE,70.80,3097,14,0.000314,VERDICT: FALSE\nREASONING: default false fallback
hard3_0063,False,False,True,True,labeled:FALSE,86.81,3097,197,0.000373,"VERDICT: FALSE\nREASONING: Apply STEP 1. Eq1: x = x * (x * (y * (z * y))), Eq2: x = x * ((y * (z * w)) * w). \nExtract features for Eq1 and Eq2:\n- Eq1: WORD = [x,x,y,z,y], PARITY = [even,even,odd,eve"
hard3_0064,False,False,True,True,labeled:FALSE,113.20,3097,552,0.000486,"VERDICT: FALSE\nREASONING: Apply STEP 1. \nEq1: x = x * (x * (y * (z * z)))\nEq2: x = (x * ((y * y) * x)) * x\nExtract features:\n- Eq1: leftmost variable = x, rightmost variable = z, WORD = [x, x, y,"
hard3_0065,False,False,True,True,labeled:FALSE,106.13,3093,269,0.000395,"VERDICT: FALSE\nREASONING: Apply STEP 1. Eq1: x = x * (y * (x * (x * z))), Eq2: x * x = (x * x) * y. \nExtract features for Eq1 and Eq2. \nFor Eq1: leftmost variable = x, rightmost variable = z, WORD "
hard3_0066,True,False,False,True,labeled:FALSE,161.41,3098,765,0.000555,"VERDICT: FALSE\nREASONING: Apply STEP 1. EXTRACT FEATURES to Eq1: x = x * (y * (x * (z * w))). \nEq1 is bare, with x on the left and a product on the right. \nThe product side is y * (x * (z * w)). \n"
hard3_0067,True,False,False,True,labeled:FALSE,140.15,3097,214,0.000378,"VERDICT: FALSE\nREASONING: Apply STEP 1. Eq1: x = x * (y * (z * (y * w))), Eq2: x = x * (x * ((x * x) * y)). \nExtract features for Eq1 and Eq2. \nFor Eq1: leftmost variable = x, rightmost variable = "
hard3_0068,True,False,False,True,labeled:FALSE,161.02,3097,392,0.000435,"VERDICT: FALSE\nREASONING: Apply STEP 1. \nEq1: x = x * (y * (z * (z * z))) \nEq2: x = x * ((y * (y * z)) * x)\n\nExtract features for Eq1 and Eq2:\n- Eq1: leftmost variable = x, rightmost variable = "
hard3_0069,False,False,True,True,labeled:FALSE,160.08,3098,195,0.000372,"VERDICT: FALSE\nREASONING: Apply STEP 1 to Eq1: x = y * (x * (z * (x * x))). \nLEFTMOST variable: y, RIGHTMOST variable: x, WORD: y,x,z,x,x, PARITY: y=odd,x=even,z=odd, SET: {y,x,z}, AB: {y:1,x:3,z:1}"
hard3_0070,False,False,True,True,labeled:FALSE,171.39,3094,243,0.000387,"VERDICT: FALSE\nREASONING: Apply STEP 1. \nEq1: x = y * (x * (z * (y * x)))\nEq2: x = y * ((x * x) * x)\nExtract features:\n- Eq1: leftmost=x, rightmost=x, WORD=x,y,z,y,x, PARITY=x=odd,y=even,z=odd, S"
hard3_0071,False,False,True,True,labeled:FALSE,180.00,3098,220,0.000380,"VERDICT: FALSE\nREASONING: Apply STEP 1 to extract features from Eq1: x = y * (y * (y * (x * y))) and Eq2: x = ((y * y) * x) * (z * z).\nFor Eq1, WORD = [x, y, y, y, x, y], PARITY = [x: odd, y: even],"
hard3_0072,False,False,True,True,labeled:FALSE,187.04,3097,211,0.000377,"VERDICT: FALSE\nREASONING: Apply STEP 1 to extract features from Eq1: x = y * (y * (y * (x * y))) and Eq2: x = (((y * z) * z) * x) * y.\nFor Eq1, the leftmost variable is x, the rightmost variable is "
hard3_0073,False,False,True,True,labeled:FALSE,192.83,3097,18,0.000315,VERDICT: FALSE\nREASONING: default false fallback \nPROOF:
hard3_0074,False,False,True,True,labeled:FALSE,211.45,3098,164,0.000362,"VERDICT: FALSE\nREASONING: Apply STEP 1: EXTRACT FEATURES to Eq1: x = y * (z * (x * (z * x))) and Eq2: x = (x * (x * x)) * (x * x).\nFor Eq1, WORD = [x,y,z], PARITY = [odd,odd,even], SET = {x,y,z}, AB"
hard3_0075,False,False,True,True,labeled:FALSE,204.73,3098,18,0.000316,VERDICT: FALSE\nREASONING: default false fallback \nPROOF:
hard3_0076,False,False,True,True,labeled:FALSE,226.79,3098,249,0.000389,"VERDICT: FALSE\nREASONING: Apply STEP 2.6 Left projection. Eq1 is x = y * (z * (x * (w * x))). Normalize: x = T where T = y * (z * (x * (w * x))). \nMandatory check: vars(T) = {y,z,x,w} does NOT conta"
hard3_0077,True,False,False,True,labeled:FALSE,10.48,3096,265,0.000394,"VERDICT: FALSE\nREASONING: Apply STEP 1. EXTRACT FEATURES to Eq1: x = y * (z * (y * (x * x))). \nEq1 is not bare, so we skip to STEP 3. \nApply STEP 3.2 PARITY exclusion. \nEq1: x*(x*x) has x=odd,y=od"
hard3_0078,False,False,True,True,labeled:FALSE,20.62,3097,304,0.000407,"VERDICT: FALSE\nREASONING: Apply STEP 1. EXTRACT FEATURES to Eq1: x = y * (z * (y * (x * z))). \nEq1 is not bare, so we cannot apply the bare-source rules directly. \nHowever, we can still analyze the"
hard3_0079,False,False,True,True,labeled:FALSE,40.62,3098,658,0.000520,"VERDICT: FALSE\nREASONING: To determine if the implication x = y * (z * (z * (z * x))) implies x = ((y * y) * z) * (x * x) over all magmas, we follow the steps outlined.\n\nFirst, we examine if any of"
hard3_0080,False,False,True,True,labeled:FALSE,35.70,3096,537,0.000481,"VERDICT: FALSE\nREASONING: Apply STEP 1. EXTRACT FEATURES to Eq1: x = x * (x * ((x * y) * z)). \nEq1 is bare, with x on the left and a product on the right. \nThe product side is x * (x * ((x * y) * z"
hard3_0081,False,False,True,True,labeled:FALSE,47.43,3097,495,0.000468,"VERDICT: FALSE\nREASONING: Apply STEP 1. \nEq1: x = x * (x * ((y * y) * y))\nEq2: x = x * ((y * (x * x)) * x)\nExtract features:\n- Eq1: leftmost variable = x, rightmost variable = y, WORD = [x,x,y,y,"
hard3_0082,False,False,True,True,labeled:FALSE,52.63,3097,263,0.000394,"VERDICT: FALSE\nREASONING: Apply STEP 2.6: left projection. Eq1 is x = x * ((y * z) * x). T = (y * z) * x. vars(T) = {y, z, x}. T contains x, so we skip this rule. Next, apply STEP 3.0: spine isolatio"
hard3_0083,False,False,True,True,labeled:FALSE,60.09,3097,539,0.000482,"VERDICT: FALSE\nREASONING: Apply STEP 1. EXTRACT FEATURES to Eq1: x = x * (x * ((y * z) * y)). \nEq1 is bare, with x on the left and a product on the right. \nThe product side is x * ((y * z) * y). \n"
hard3_0084,False,False,True,True,labeled:FALSE,50.54,3096,18,0.000315,VERDICT: FALSE\nREASONING: default false fallback \nPROOF:
hard3_0085,True,False,False,True,labeled:FALSE,65.04,3097,382,0.000432,"VERDICT: FALSE\nREASONING: Apply STEP 1. EXTRACT FEATURES to Eq1: x = x * (y * ((y * y) * z)). \nEq1 is bare, with x on the left and a product on the right. \nThe product side is P = y * ((y * y) * z)"
hard3_0086,False,False,True,True,labeled:FALSE,62.03,3096,14,0.000314,VERDICT: FALSE\nREASONING: default false fallback
hard3_0087,True,False,False,True,labeled:FALSE,71.77,3097,18,0.000315,VERDICT: FALSE\nREASONING: default false fallback \nPROOF:
hard3_0088,True,False,False,True,labeled:FALSE,85.72,3096,233,0.000384,"VERDICT: FALSE\nREASONING: Apply STEP 1 to extract features from Eq1: x = x * (y * ((y * z) * w)) and Eq2: x * x = (x * (y * x)) * z.\nFor Eq1: leftmost variable = x, rightmost variable = w, WORD = [x"
hard3_0089,True,False,False,True,labeled:FALSE,90.24,3096,205,0.000375,"VERDICT: FALSE\nREASONING: Apply STEP 2.6 Left projection. Eq1 is x = x * (y * ((z * x) * w)). \nMandatory check: T = y * ((z * x) * w) does contain x. \nThus, we skip this rule and proceed to the nex"
hard3_0090,True,False,False,True,labeled:FALSE,119.70,3098,256,0.000392,"VERDICT: FALSE\nREASONING: Apply STEP 1: EXTRACT FEATURES to Eq1: x = x * (y * ((z * z) * w)) and Eq2: x = (x * (y * x)) * (x * y).\nFor Eq1, WORD = [x,y,z,z,w], PARITY = [odd,odd,even,even,odd], SET "
hard3_0091,False,False,True,True,labeled:FALSE,121.16,3098,14,0.000314,VERDICT: FALSE\nREASONING: default false fallback
hard3_0092,False,False,True,True,labeled:FALSE,143.90,3096,320,0.000412,"VERDICT: FALSE\nREASONING: Apply STEP 2.6 Left projection. Eq1 is x = y * (y * ((x * y) * y)). This is bare: x = T where T = y * (y * ((x * y) * y)). \nList variables in T: {y, x}. T contains x, so we"
hard3_0093,False,False,True,True,labeled:FALSE,148.85,3097,237,0.000386,"VERDICT: FALSE\nREASONING: Apply STEP 1. Eq1: x = y * (y * ((y * x) * y)), Eq2: x = y * ((x * (x * y)) * x). \nExtract features for Eq1 and Eq2. \nFor Eq1: leftmost variable = x, rightmost variable = "
hard3_0094,False,False,True,True,labeled:FALSE,174.03,3097,702,0.000534,"VERDICT: FALSE\nREASONING: Apply STEP 1 to extract features from Eq1: x = y * (y * ((z * x) * x)) and Eq2: x = (((x * y) * z) * y) * x.\nFor Eq1: leftmost variable = y, rightmost variable = x, WORD = "
hard3_0095,False,False,True,True,labeled:FALSE,164.38,3097,14,0.000314,VERDICT: FALSE\nREASONING: default false fallback
hard3_0096,False,False,True,True,labeled:FALSE,173.99,3094,18,0.000315,VERDICT: FALSE\nREASONING: default false fallback \nPROOF:
hard3_0097,False,False,True,True,labeled:FALSE,190.87,3097,250,0.000390,"VERDICT: FALSE\nREASONING: Apply STEP 1. EXTRACT FEATURES to Eq1: x = y * (z * ((x * w) * x)) and Eq2: x = (y * ((y * z) * y)) * x.\nFor Eq1, leftmost variable is y, rightmost variable is x, WORD = [y"
hard3_0098,False,False,True,True,labeled:FALSE,200.55,3098,211,0.000377,"VERDICT: FALSE\nREASONING: Apply STEP 1: EXTRACT FEATURES to Eq1: x = y * (z * ((y * y) * x)) and Eq2: x = ((x * x) * x) * (y * x).\nFor Eq1, WORD = [y, z, y, y, x], PARITY = [y: odd, z: odd, x: odd],"
hard3_0099,False,False,True,True,labeled:FALSE,202.02,3097,14,0.000314,VERDICT: FALSE\nREASONING: default false fallback
hard3_0100,False,False,True,True,labeled:FALSE,210.94,3097,247,0.000389,"VERDICT: FALSE\nREASONING: Apply STEP 1. Eq1: x = y * (z * ((w * y) * x)), Eq2: x = y * ((y * (x * z)) * x). \nExtract features for Eq1 and Eq2. \nFor Eq1: leftmost variable = y, rightmost variable = "
hard3_0101,False,False,True,True,labeled:FALSE,216.43,3098,14,0.000314,VERDICT: FALSE\nREASONING: default false fallback
hard3_0102,False,False,True,True,labeled:FALSE,227.74,3097,225,0.000382,"VERDICT: FALSE\nREASONING: Apply STEP 1 to extract features from Eq1: x = y * (z * ((w * w) * x)) and Eq2: x = ((x * (y * x)) * z) * x.\nFor Eq1, WORD = [y,z,w,w,x], PARITY = [y:1,z:1,w:2,x:1], SET = "
hard3_0103,False,False,True,True,labeled:FALSE,224.22,3096,18,0.000315,VERDICT: FALSE\nREASONING: default false fallback \nPROOF:
hard3_0104,False,False,True,True,labeled:FALSE,241.68,3097,295,0.000404,"VERDICT: FALSE\nREASONING: Apply STEP 1 to Eq1: x = x * ((x * y) * (z * y)). \n- leftmost variable: x\n- rightmost variable: y\n- WORD: x,x,y,z,y\n- PARITY: x=even,y=odd,z=even\n- SET: {x,y,z}\n- AB: "
hard3_0105,False,False,True,True,labeled:FALSE,251.19,3096,510,0.000473,"VERDICT: FALSE\nREASONING: Apply STEP 1. EXTRACT FEATURES to Eq1: x = x * ((x * y) * (z * z)). \nEq1 is bare, with x on the left. \nThe product side P = ((x * y) * (z * z)) has:\n- rhsVars = 3 (distin"
hard3_0106,True,False,False,True,labeled:FALSE,303.06,3095,1546,0.000804,"VERDICT: FALSE\nREASONING: Apply STEP 1 to Eq1: x = x * ((y * z) * (x * y)). \nEq1 is bare: x = T where T = ((y * z) * (x * y)). \nCompute features of T: \nrhsVars = 3 (y, z, x), \nLx = FALSE (x is no"
hard3_0107,True,False,False,True,labeled:FALSE,280.86,3097,912,0.000602,"VERDICT: FALSE\nREASONING: Apply STEP 1. EXTRACT FEATURES to Eq1: x = x * ((y * z) * (y * w)). \nEq1 is bare: x = x * T where T = ((y * z) * (y * w)). \nCompute features of T: \n- rhsVars = 3 (y, z, w"
hard3_0108,False,False,True,True,labeled:FALSE,278.24,3097,506,0.000472,"VERDICT: FALSE\nREASONING: Apply STEP 1. Eq1: x = x * ((y * z) * (z * x)). Eq2: x * (y * x) = x * (z * x). \nExtract features for Eq1 and Eq2. \nFor Eq1: WORD = [x,y,z,x], PARITY = [odd,odd,even,odd],"
hard3_0109,True,False,False,True,labeled:FALSE,271.22,3097,237,0.000386,"VERDICT: FALSE\nREASONING: Apply STEP 1. Eq1: x = x * ((y * z) * (w * w)). Eq2: (x * y) * x = (x * z) * y. \nExtract features for Eq1 and Eq2. \nFor Eq1: WORD = [x,y,z,w], PARITY = [x:odd,y:odd,z:odd,"
hard3_0110,False,False,True,True,labeled:FALSE,286.46,3097,207,0.000376,"VERDICT: FALSE\nREASONING: Apply STEP 1. EXTRACT FEATURES to Eq1: x = y * ((x * y) * (z * x)). \nEq1 is not bare, so we skip to STEP 3. CLEAR SYNTACTIC FALSE ROUTES.\nApply 3.2 PARITY exclusion. \nEq1"
hard3_0111,False,False,True,True,labeled:FALSE,281.71,3096,14,0.000314,VERDICT: FALSE\nREASONING: default false fallback
hard3_0112,False,False,True,True,labeled:FALSE,288.67,3097,14,0.000314,VERDICT: FALSE\nREASONING: default false fallback
hard3_0113,False,False,True,True,labeled:FALSE,294.12,3097,14,0.000314,VERDICT: FALSE\nREASONING: default false fallback
hard3_0114,True,False,False,True,labeled:FALSE,301.11,3098,244,0.000388,"VERDICT: FALSE\nREASONING: Apply STEP 1. Eq1: x = y * ((y * y) * (z * x)), Eq2: x = (x * y) * (x * (y * x)). \nExtract features for Eq1 and Eq2. \nFor Eq1: leftmost variable = y, rightmost variable = "
hard3_0115,True,False,False,True,labeled:FALSE,329.73,3098,743,0.000548,"VERDICT: FALSE\nREASONING: Apply STEP 1. Eq1: x = y * ((y * z) * (x * x)), Eq2: x = (y * x) * (z * (y * x)). \nExtract features for Eq1 and Eq2:\n- Eq1: leftmost variable = y, rightmost variable = x, "
hard3_0116,False,False,True,True,labeled:FALSE,311.71,3097,18,0.000315,VERDICT: FALSE\nREASONING: default false fallback \nPROOF:
