problem_id,expected,predicted,correct,parse_ok,raw_verdict,latency_s,input_tokens,output_tokens,cost_usd,response_text
hard3_0027,True,False,False,True,labeled:FALSE,548.73,3221,1603,0.000430,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0028,True,True,True,True,labeled:TRUE,558.10,3224,900,0.000297,"REASONING: Applied STEP 2.8 (Bare‑source contradiction motifs).  \nFor Eq1: x = y * ((z * x) * x) we have  \n- rhsVars=3, Lx=FALSE, Rx=TRUE, xTop=right, topShape=v‑m, rhsTotals=112, xCount=2.  \nThis "
hard3_0029,False,False,True,True,labeled:FALSE,598.94,3222,1708,0.000450,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0030,True,False,False,True,labeled:FALSE,623.44,3223,1987,0.000503,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0031,False,False,True,True,labeled:FALSE,630.43,3223,1543,0.000419,REASONING: default false fallback\nVERDICT: FALSE
hard3_0032,False,False,True,True,labeled:FALSE,676.52,3223,1771,0.000462,REASONING: default false fallback\nVERDICT: FALSE
hard3_0033,True,False,False,True,labeled:FALSE,689.90,3223,1761,0.000460,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0034,True,False,False,True,labeled:FALSE,718.56,3224,1642,0.000438,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0035,False,False,True,True,labeled:FALSE,750.93,3224,1898,0.000486,REASONING: default false fallback\nVERDICT: FALSE
hard3_0036,True,False,False,True,labeled:FALSE,795.04,3224,2918,0.000680,"VERDICT: FALSE\nREASONING: COUNTEREXAMPLE\nMagma with elements {a, b} and operation * defined by:\n- a * a = b\n- a * b = a\n- b * a = b\n- b * b = b\n\nIn this magma:\n- For any x, y, (x * (x * x)) *"
hard3_0037,False,False,True,True,labeled:FALSE,790.03,3222,1349,0.000382,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0038,True,False,False,True,labeled:FALSE,821.09,3222,1927,0.000492,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0039,False,False,True,True,labeled:FALSE,833.77,3224,1697,0.000448,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0040,False,False,True,True,labeled:FALSE,858.48,3223,1469,0.000405,REASONING: default false fallback\nVERDICT: FALSE
hard3_0041,False,False,True,True,labeled:FALSE,883.38,3223,1976,0.000501,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0042,False,False,True,True,labeled:FALSE,897.52,3223,1387,0.000389,REASONING: default false fallback\nVERDICT: FALSE
hard3_0043,True,False,False,True,labeled:FALSE,914.19,3223,1417,0.000395,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0044,False,False,True,True,labeled:FALSE,951.02,3222,1904,0.000487,REASONING: default false fallback\nVERDICT: FALSE
hard3_0045,False,True,False,True,labeled:TRUE,981.10,3223,2086,0.000522,"REASONING: The given equation x = ((y * x) * y) * x forces the binary operation to be a right projection, i.e., for all a,b we have a * b = b. Substituting this into the target equation yields x * (y "
hard3_0046,True,True,True,True,labeled:TRUE,980.30,3223,643,0.000248,"REASONING: Eq1 is a bare equation x = T * x with T = ((y*z)*y) which does not contain x. By rule 2.7 (right projection), this forces the law a*b = b in any magma satisfying Eq1. Applying this law to E"
hard3_0047,True,True,True,True,labeled:TRUE,1001.27,3222,547,0.000230,"REASONING: Eq1 is a bare equation with the form x = T * x where T = ((y*z)*y) does not contain x. By rule 2.7 (right projection), this forces a*b = b for all elements. Applying this reduction to Eq2, "
hard3_0048,True,True,True,True,labeled:TRUE,1023.04,3223,661,0.000251,"REASONING: Eq1 is bare with form x = T * x where T = ((y*z)*z) does not contain x. By rule 2.7 (right projection) this forces a*b = b for all elements. Under this law, Eq2 simplifies: x*(y*z) = (y*z) "
hard3_0049,True,True,True,True,labeled:TRUE,11.45,3223,630,0.000245,REASONING: Eq1 is a bare equation of the form x = T * x where T = ((y*z)*w) does not contain x. By rule 2.7 (right projection) this forces the identity a * b = b for all elements of any magma satisfyi
hard3_0050,False,False,True,True,labeled:FALSE,37.41,3221,1793,0.000466,REASONING: default false fallback\nVERDICT: FALSE
hard3_0051,True,True,True,True,labeled:TRUE,65.17,3221,1235,0.000360,"REASONING: The premise equation `x * y = z * (x * z)` forces the binary operation to be constant. Indeed, for any elements a,b in the magma set, set x = a, y = b and choose z = b. Then the premise giv"
hard3_0052,True,False,False,True,labeled:FALSE,71.37,3222,782,0.000274,REASONING: missing-variable absorption\nVERDICT: FALSE
hard3_0053,True,True,True,True,labeled:TRUE,88.24,3222,808,0.000279,REASONING: The premise of rule 2.12 (missing‑variable absorption) applies. In Eq1 we have the form  \n\(x*y = z*(y*z)\). The variable \(x\) does **not** occur in the right‑hand side term \(z*(y*z)\). 
hard3_0054,True,True,True,True,labeled:TRUE,111.96,3221,775,0.000273,"REASONING: Missing-variable absorption applies because Eq1 can be renamed x*y = T with T = z*(z*w). Variable y does not appear in T, so we can apply the LEFT PROJECTION (p*q = p) recursively to Eq2. R"
hard3_0055,False,False,True,True,labeled:FALSE,126.71,3221,1096,0.000334,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0056,False,True,False,True,labeled:TRUE,150.27,3222,1553,0.000421,"REASONING: From Eq1 we have for all x,y,z: x*x = (y*x)*z. Fix any x. Then for any y, the element a = y*x satisfies a*z = x*x for all z. Thus a is a left‑zero element whose product with any element is "
hard3_0057,False,False,True,True,labeled:FALSE,173.40,3218,1192,0.000352,REASONING: default false fallback\nVERDICT: FALSE
hard3_0058,True,False,False,True,labeled:FALSE,198.86,3218,1446,0.000400,"REASONING: XOR parity witness – in the two‑element magma {0,1} with operation a * b = a ⊕ b (addition mod 2), take the assignment x=1, y=0, z=0, w=0. Then  \nx * x = 1⊕1 = 0 and (y * z) * w = (0⊕0)⊕0 "
hard3_0059,False,False,True,True,labeled:FALSE,201.75,3222,574,0.000235,REASONING: default false fallback\nVERDICT: FALSE
hard3_0060,True,False,False,True,labeled:FALSE,231.78,3222,1702,0.000449,REASONING: default false fallback\nVERDICT: FALSE
hard3_0061,True,False,False,True,labeled:FALSE,239.56,3221,645,0.000248,REASONING: constant operation source\nVERDICT: FALSE
hard3_0062,False,False,True,True,labeled:FALSE,269.86,3226,1486,0.000408,REASONING: default false fallback\nVERDICT: FALSE
hard3_0063,False,False,True,True,labeled:FALSE,297.08,3226,1681,0.000445,REASONING: default false fallback\nVERDICT: FALSE
hard3_0064,False,False,True,True,labeled:FALSE,321.04,3226,1985,0.000503,REASONING: default false fallback\nVERDICT: FALSE
hard3_0065,False,False,True,True,labeled:FALSE,343.58,3222,1374,0.000387,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0066,True,True,True,True,labeled:TRUE,343.78,3227,790,0.000276,REASONING: The equation x = x * (y * (x * (z * w))) is a bare source (single variable on the left).  \nFor the product side P = y * (x * (z * w)) we compute the required features:\n\n- rhsVars = 4 (va
hard3_0067,True,True,True,True,labeled:TRUE,373.67,3226,1851,0.000478,REASONING: The source equation is bare (left side is a single variable) and can be renamed to the form  \nx = x * T with T = y * (z * (y * w)).  \nThe term T does **not** contain the variable x. By ru
hard3_0068,True,False,False,True,labeled:FALSE,382.36,3226,1299,0.000373,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0069,False,False,True,True,labeled:FALSE,411.20,3227,1866,0.000480,REASONING: default false fallback\nVERDICT: FALSE
hard3_0070,False,False,True,True,labeled:FALSE,425.36,3223,1007,0.000317,REASONING: rightmost exclusion\nVERDICT: FALSE
hard3_0071,False,False,True,True,labeled:FALSE,449.63,3227,1966,0.000499,REASONING: default false fallback\nVERDICT: FALSE
hard3_0072,False,False,True,True,labeled:FALSE,456.30,3226,1109,0.000337,VERDICT: FALSE\nREASONING: spine isolation
hard3_0073,False,False,True,True,labeled:FALSE,479.52,3226,1911,0.000489,REASONING: default false fallback\nVERDICT: FALSE
hard3_0074,False,False,True,True,labeled:FALSE,494.42,3227,1883,0.000484,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0075,False,False,True,True,labeled:FALSE,509.01,3227,1386,0.000389,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0076,False,True,False,True,labeled:TRUE,512.65,3227,432,0.000208,"REASONING: Eq1 is a bare equation with left side x and right side P = y*(z*(x*(w*x))). Compute features for contradiction motif:\nrhsVars=4, Lx=FALSE, Rx=TRUE, xTop=right, topShape=v-m, rhsTotals=1122"
hard3_0077,True,False,False,True,labeled:FALSE,555.92,3225,1641,0.000438,REASONING: default false fallback\nVERDICT: FALSE
hard3_0078,False,False,True,True,labeled:FALSE,578.45,3226,2285,0.000560,REASONING: default false fallback\nVERDICT: FALSE
hard3_0079,False,False,True,True,labeled:FALSE,589.57,3227,1132,0.000341,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0080,False,False,True,True,labeled:FALSE,628.78,3225,2379,0.000578,"REASONING: counterexample\n\nVERDICT: FALSE\nPROOF:\n\nConsider the magma M = {a, b} with binary operation * defined by the table:\n\n```\n   * | a  b\n   --------\n   a | a  a\n   b | b  a\n```\n\nTh"
hard3_0081,False,False,True,True,labeled:FALSE,639.79,3226,2237,0.000551,REASONING: default false fallback\nVERDICT: FALSE
hard3_0082,False,False,True,True,labeled:FALSE,672.29,3226,1624,0.000434,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0083,False,False,True,True,labeled:FALSE,690.34,3226,1652,0.000440,REASONING: default false fallback\nVERDICT: FALSE
hard3_0084,False,False,True,True,labeled:FALSE,715.70,3225,1285,0.000370,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0085,True,False,False,True,labeled:FALSE,740.50,3226,1141,0.000343,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0086,False,False,True,True,labeled:FALSE,778.34,3225,1512,0.000413,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0087,True,True,True,True,labeled:TRUE,779.79,3226,512,0.000223,REASONING: Eq1 is bare (single variable on left). It matches the left‑projection pattern x = x * T with T = y * ((y*z)*w) which does not contain x. Hence Eq1 forces the law a * b = a for all elements.
hard3_0088,True,True,True,True,labeled:TRUE,800.12,3225,593,0.000238,"REASONING: The source equation is bare (single variable on the left). It can be renamed to the form x = x * T where T = y * ((y*z)*w) contains no occurrence of x. By rule 2.6 (left projection), this f"
hard3_0089,True,False,False,True,labeled:FALSE,834.15,3225,1092,0.000333,REASONING: leftmost-variable exclusion\nVERDICT: FALSE
hard3_0090,True,True,True,True,labeled:TRUE,849.50,3227,576,0.000235,"REASONING: The source equation is bare and can be rewritten as x = x * T where T = y * ((z * z) * w). Since T does not contain x, the left‑projection rule applies, forcing a * b = a for all elements. "
hard3_0091,False,False,True,True,labeled:FALSE,884.05,3227,1914,0.000490,REASONING: default false fallback\nVERDICT: FALSE
hard3_0092,False,False,True,True,labeled:FALSE,900.36,3225,1530,0.000416,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0093,False,False,True,True,labeled:FALSE,930.24,3226,1394,0.000391,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0094,False,False,True,True,labeled:FALSE,954.69,3226,1851,0.000478,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0095,False,False,True,True,labeled:FALSE,962.22,3226,673,0.000254,REASONING: spine isolation\nVERDICT: FALSE\nPROOF:
hard3_0096,False,True,False,True,labeled:TRUE,993.92,3223,998,0.000315,"REASONING: rhsVars=4, Lx=FALSE, Rx=TRUE, xTop=right, topShape=v-m, rhsTotals=1112, xCount=2 → matches motif C10 (rhsVars ≥ 4 AND Lx=FALSE).  \nVERDICT: TRUE  \nPROOF: By contradiction motif C10, the g"
hard3_0097,False,True,False,True,labeled:TRUE,1006.69,3226,558,0.000232,"REASONING: The source equation is bare (left side is a single variable x).  \nLet the product side be  \nP = y * (z * ((x * w) * x))\n\nCompute the required features:\n\n- rhsVars = 4 (variables {x, y"
hard3_0098,False,False,True,True,labeled:FALSE,1040.14,3227,1610,0.000432,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0099,False,False,True,True,labeled:FALSE,37.04,3226,2180,0.000540,REASONING: default false fallback\nVERDICT: FALSE
hard3_0100,False,False,True,True,labeled:FALSE,28.47,3226,852,0.000288,REASONING: default false fallback\nVERDICT: FALSE
hard3_0101,False,False,True,True,labeled:FALSE,68.51,3227,831,0.000284,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0102,False,True,False,True,labeled:TRUE,77.23,3226,756,0.000269,"REASONING: rhsVars=4, Lx=FALSE, Rx=TRUE, xTop=right, topShape=v-m, rhsTotals=1112, xCount=1 → matches motif C10 (rhsVars ≥ 4 AND Lx=FALSE) in STEP 2.8.\n\nVERDICT: TRUE\nPROOF: The source equation fit"
hard3_0103,False,False,True,True,labeled:FALSE,108.95,3225,1718,0.000452,REASONING: default false fallback\nVERDICT: FALSE
hard3_0104,False,False,True,True,labeled:FALSE,123.73,3226,1367,0.000386,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0105,False,False,True,True,labeled:FALSE,142.78,3225,1764,0.000461,REASONING: default false fallback\nVERDICT: FALSE
hard3_0106,True,False,False,True,labeled:FALSE,154.30,3224,1689,0.000447,REASONING: default false fallback\nVERDICT: FALSE
hard3_0107,True,True,True,True,labeled:TRUE,164.32,3226,644,0.000248,"REASONING: The source equation is bare (left side is a single variable x) and can be rewritten as x = x * T where T = ((y*z)*(y*w)). T does not contain x, so by rule 2.6 (left projection) the equation"
hard3_0108,False,False,True,True,labeled:FALSE,194.69,3226,1698,0.000448,REASONING: default false fallback\nVERDICT: FALSE
hard3_0109,True,True,True,True,labeled:TRUE,202.53,3226,483,0.000218,"REASONING: The source equation is bare and can be renamed to the form x = x * T where T = ((y*z)*(w*w)) does not contain x. By rule 2.6 (left projection), this forces a * b = a for all elements of any"
hard3_0110,False,False,True,True,labeled:FALSE,221.70,3226,763,0.000271,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0111,False,False,True,True,labeled:FALSE,246.15,3225,879,0.000293,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0112,False,False,True,True,labeled:FALSE,285.20,3226,2117,0.000528,REASONING: default false fallback\nVERDICT: FALSE
hard3_0113,False,False,True,True,labeled:FALSE,297.56,3226,1749,0.000458,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0114,True,False,False,True,labeled:FALSE,320.50,3227,1922,0.000491,REASONING: default false fallback\nVERDICT: FALSE
hard3_0115,True,False,False,True,labeled:FALSE,351.26,3227,1871,0.000481,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0116,False,False,True,True,labeled:FALSE,349.23,3226,1069,0.000329,VERDICT: FALSE\nREASONING: spine isolation
hard3_0117,True,False,False,True,labeled:FALSE,377.70,3225,1843,0.000476,REASONING: default false fallback\nVERDICT: FALSE
hard3_0118,False,False,True,True,labeled:FALSE,386.56,3226,1446,0.000401,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0119,False,False,True,True,labeled:FALSE,411.98,3226,1559,0.000422,REASONING: default false fallback\nVERDICT: FALSE
hard3_0120,False,False,True,True,labeled:FALSE,424.83,3227,936,0.000304,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0121,False,True,False,True,labeled:TRUE,435.32,3226,768,0.000272,"REASONING: rhsVars=4, Lx=FALSE, Rx=TRUE, xTop=right, topShape=v-m, rhsTotals=2111, xCount=2 → matches motif C10 (rhsVars ≥ 4 AND Lx=FALSE).  \nVERDICT: TRUE\nPROOF: By contradiction motif C10, the giv"
hard3_0122,False,True,False,True,labeled:TRUE,452.76,3223,577,0.000235,"REASONING: Applied Step 2.8 contradiction motifs. For Eq1, the product side P = y * ((z*w)*(w*x)) has features rhsVars=4, Lx=FALSE, Rx=TRUE, xTop=right, topShape=v-m, rhsTotals=1112, xCount=1. Motif C"
hard3_0123,False,True,False,True,labeled:TRUE,466.12,3222,751,0.000268,"REASONING: Applying STEP 2.8 (bare‑source contradiction motifs).  \nEq1 is bare with RHS P = y * ((z * w) * (u * x)).  \nFeatures: rhsVars=5, Lx=FALSE, Rx=TRUE, xTop=right, topShape=v-m, rhsTotals=111"
hard3_0124,True,True,True,True,labeled:TRUE,479.75,3227,540,0.000228,"REASONING: Eq1 is a bare equation with left side x and right side P = y * ((z * w) * (u * x)). Computing the required features for the contradiction‑motif check:\n\n- rhsVars = 5 (variables y, z, w, u"
hard3_0125,False,False,True,True,labeled:FALSE,502.33,3226,681,0.000255,REASONING: default false fallback\nVERDICT: FALSE
hard3_0126,False,True,False,True,labeled:TRUE,517.98,3226,717,0.000262,"REASONING: Applied STEP 2.8 (contradiction motif). For Eq1, the product side P = y * ((z * w) * (u * x)) has rhsVars=5 (≥4) and Lx=FALSE. This matches motif C10, which yields a TRUE conclusion.\n\nVER"
hard3_0127,True,False,False,True,labeled:FALSE,544.25,3225,1043,0.000324,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0128,False,False,True,True,labeled:FALSE,570.80,3227,1654,0.000440,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0129,False,False,True,True,labeled:FALSE,597.45,3226,1736,0.000456,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0130,False,True,False,True,labeled:TRUE,610.11,3225,835,0.000284,"REASONING: The premise Eq1 is a bare equation (single variable on the left). For the product side P = ((y * (x * x)) * z) we compute the required features:\n\n- rhsVars = 3 (variables y, x, z)\n- Lx ="
hard3_0131,True,False,False,True,labeled:FALSE,644.34,3227,1598,0.000429,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0132,False,True,False,True,labeled:TRUE,662.86,3225,515,0.000224,"REASONING: Eq1 is a bare equation of the form x = x * T where T = ((y * (y * y)) * z). T does not contain x, so by the left projection rule (2.6) the equation forces a * b = a for all elements of any "
hard3_0133,True,False,False,True,labeled:FALSE,699.03,3226,1844,0.000476,REASONING: default false fallback\nVERDICT: FALSE
hard3_0134,True,False,False,True,labeled:FALSE,716.55,3222,1371,0.000386,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0135,True,False,False,True,labeled:FALSE,754.20,3227,1959,0.000498,REASONING: default false fallback\nVERDICT: FALSE
hard3_0136,True,True,True,True,labeled:TRUE,770.45,3226,494,0.000220,"REASONING: The source equation is bare (single variable on the left) and can be rewritten as x = x * T where T = ((y * (z * y)) * w) does not contain x. By rule 2.6 (left projection), this forces the "
hard3_0137,True,True,True,True,labeled:TRUE,784.16,3227,449,0.000211,"REASONING: The source equation is bare with left side a single variable x and right side T = ((y * (z * z)) * z). T does not contain x, so rule 2.6 (left projection) applies, forcing a*b = a for all e"
hard3_0138,True,True,True,True,labeled:TRUE,801.45,3226,499,0.000221,"REASONING: The premise Eq1 is a bare equation of the form x = x * T where the term T = ((y * (z * w)) * u) does not contain the variable x. By rule 2.6 (left projection), this forces the identity a * "
hard3_0139,True,False,False,True,labeled:FALSE,842.88,3223,1558,0.000422,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0140,True,False,False,True,labeled:FALSE,865.24,3226,1902,0.000487,REASONING: default false fallback\nVERDICT: FALSE
hard3_0141,False,False,True,True,labeled:FALSE,880.55,3225,1316,0.000376,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0142,True,False,False,True,labeled:FALSE,909.51,3224,1859,0.000479,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0143,False,False,True,True,labeled:FALSE,931.98,3226,1862,0.000480,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0144,True,False,False,True,labeled:FALSE,944.49,3227,956,0.000307,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0145,True,False,False,True,labeled:FALSE,984.67,3226,1800,0.000468,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0146,False,False,True,True,labeled:FALSE,999.45,3227,1360,0.000384,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0147,True,True,True,True,labeled:TRUE,1009.72,3226,802,0.000278,"REASONING: The source equation is bare (left side is a single variable x). Computing the features of the product side P = y * ((z * (w * w)) * x) gives rhsVars=4, Lx=FALSE, Rx=TRUE, xTop=right, topSha"
hard3_0148,True,False,False,True,labeled:FALSE,1044.27,3227,1720,0.000453,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0149,False,False,True,True,labeled:FALSE,27.21,3226,1863,0.000480,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0150,False,False,True,True,labeled:FALSE,48.52,3226,1718,0.000452,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0151,False,False,True,True,labeled:FALSE,76.09,3226,1120,0.000339,REASONING: default false fallback\nVERDICT: FALSE
hard3_0152,False,True,False,True,labeled:TRUE,75.13,3226,511,0.000223,REASONING: Eq1 is a bare equation of the form x = x * T where T = (((y * y) * y) * y) does not contain x. By rule 2.6 (left projection) this forces the identity a * b = a for all elements of any magma
hard3_0153,False,False,True,True,labeled:FALSE,101.90,3226,1722,0.000453,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0154,True,False,False,True,labeled:FALSE,128.50,3225,1282,0.000369,REASONING: rightmost-variable exclusion\nVERDICT: FALSE\nPROOF:
hard3_0155,True,False,False,True,labeled:FALSE,134.61,3225,1117,0.000338,REASONING: default false fallback\nVERDICT: FALSE
hard3_0156,True,False,False,True,labeled:FALSE,156.06,3227,1781,0.000464,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0157,True,False,False,True,labeled:FALSE,190.14,3226,1692,0.000447,REASONING: default false fallback\nVERDICT: FALSE
hard3_0158,True,False,False,True,labeled:FALSE,198.42,3226,1388,0.000390,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0159,False,False,True,True,labeled:FALSE,224.93,3226,1903,0.000487,REASONING: default false fallback\nVERDICT: FALSE
hard3_0160,True,False,False,True,labeled:FALSE,250.00,3227,1727,0.000454,REASONING: default false fallback\nVERDICT: FALSE
hard3_0161,False,False,True,True,labeled:FALSE,273.46,3228,2442,0.000590,REASONING: default false fallback\nVERDICT: FALSE
hard3_0162,True,False,False,True,labeled:FALSE,292.23,3226,2475,0.000596,REASONING: default false fallback\nVERDICT: FALSE
hard3_0163,False,False,True,True,labeled:FALSE,302.27,3227,1110,0.000337,REASONING: default false fallback\nVERDICT: FALSE
hard3_0164,False,False,True,True,labeled:FALSE,330.00,3227,2020,0.000510,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0165,False,False,True,True,labeled:FALSE,329.73,3224,609,0.000241,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0166,False,True,False,True,labeled:TRUE,346.21,3224,598,0.000239,"REASONING: The source equation is bare (single variable on the left). Compute the features of the product side P = (y*x)*(x*(z*w)):\n- rhsVars = 4 (variables x, y, z, w)\n- Lx = FALSE (leftmost variab"
