problem_id,expected,predicted,correct,parse_ok,raw_verdict,latency_s,input_tokens,output_tokens,cost_usd,response_text
hard2_0022,True,True,True,True,labeled:TRUE,213.32,3412,355,0.000620,REASONING:\nEq1: x = y * (((x * y) * z) * w)\nEq2: x = (y * ((x * x) * y)) * x\n\nStep 1: Extract Features\nEq1 is bare (single variable x on left).\nNormalized Eq1: x = y * (((x * y) * z) * w)\nP = y
hard2_0023,True,False,False,True,labeled:FALSE,389.33,3409,907,0.000840,REASONING:\nEq1: x = x * (y * (x * z))\nEq2: x = (x * ((y * z) * w)) * x\n\nStep 1: Extract Features\nEq1: bare (x on left). P = x * (y * (x * z)).\nEq2: bare (x on left). S = (x * ((y * z) * w)) * x.
hard2_0024,True,False,False,True,labeled:FALSE,348.91,3409,976,0.000868,REASONING:\nEq1: x = y * (z * (x * x))\nEq2: x = y * (y * ((x * z) * x))\n\nStep 1: Extract Features\nEq1 is bare (left side is single variable x).\nEq2 is bare (left side is single variable x).\n\nSt
hard2_0025,False,False,True,True,labeled:FALSE,612.87,3410,762,0.000782,"REASONING:\nEq1: x * y = x * ((z * y) * x)\nEq2: x * y = x * (x * (y * y))\n\nStep 1: Extract Features\nEq1: LHS = x * y, RHS = x * ((z * y) * x)\nEq2: LHS = x * y, RHS = x * (x * (y * y))\n\nStep 2: "
hard2_0026,True,False,False,True,labeled:FALSE,589.23,3412,1225,0.000968,REASONING:\nEq1: x = (((y * x) * z) * y) * x\nEq2: x = ((x * x) * (y * y)) * x\n\nStep 1: Extract Features\nEq1 is bare (single variable x on left).\nEq2 is bare (single variable x on left).\n\nStep 2
hard2_0027,False,False,True,True,labeled:FALSE,111.45,3413,1350,0.001018,REASONING:\nEq1: x = y * ((z * (y * y)) * x)\nEq2: x = (y * z) * ((x * z) * x)\n\nStep 1: Extract Features\nEq1 is bare (left side is single variable x).\nEq2 is bare (left side is single variable x).
hard2_0028,True,False,False,True,labeled:FALSE,30.70,3410,760,0.000781,"REASONING:\nEq1: x * y = y * ((y * z) * x)\nEq2: x * y = ((z * x) * y) * x\n\nStep 1: Extract Features\nEq1: LHS = x * y, RHS = y * ((y * z) * x)\nEq2: LHS = x * y, RHS = ((z * x) * y) * x\n\nStep 2: "
hard2_0029,False,False,True,True,labeled:FALSE,126.42,3410,736,0.000772,"REASONING:\nEq1: x * y = ((y * y) * x) * x\nEq2: x * y = (x * (y * y)) * x\n\nStep 1: Extract Features\nEq1: LHS = x * y, RHS = ((y * y) * x) * x\nEq2: LHS = x * y, RHS = (x * (y * y)) * x\n\nStep 2: "
hard2_0030,True,True,True,True,labeled:TRUE,284.62,3411,481,0.000670,REASONING:\nEq1: x = y * (x * ((z * z) * w))\nEq2: x * y = ((y * x) * y) * y\n\nStep 1: Extract Features\nEq1 is bare (left side is single variable x).\nEq2 is not bare.\n\nStep 2: True Routes\n2.1-2.
hard2_0031,False,False,True,True,labeled:FALSE,651.77,3412,921,0.000846,REASONING:\nEq1: x = y * ((x * (x * y)) * y)\nEq2: x = ((y * (z * w)) * u) * z\n\nStep 1: Extract Features\nEq1 is bare (single variable x on left).\nEq2 is bare (single variable x on left).\n\nStep 2
hard2_0032,False,False,True,True,labeled:FALSE,297.31,3410,851,0.000818,"REASONING:\nEq1: x * y = (z * (x * w)) * y\nEq2: x * x = (y * (y * y)) * x\n\nStep 1: Extract Features\nEq1: LHS = x * y, RHS = (z * (x * w)) * y\nEq2: LHS = x * x, RHS = (y * (y * y)) * x\n\nStep 2: "
hard2_0033,True,True,True,True,labeled:TRUE,330.76,3412,463,0.000663,REASONING:\nEq1: x = y * ((z * (x * x)) * y)\nEq2: x = (y * ((x * y) * z)) * z\n\nStep 1: Extract Features\nEq1 is bare (left side is single variable x).\nEq2 is bare (left side is single variable x).
hard2_0034,False,False,True,True,labeled:FALSE,408.54,3410,872,0.000826,"REASONING:\nEq1: x * y = (y * (x * z)) * z\nEq2: x * y = y * ((z * z) * x)\n\nStep 1: Extract Features\nEq1: LHS = x * y, RHS = (y * (x * z)) * z.\nWORD(LHS) = [x, y], WORD(RHS) = [y, x, z, z].\nSET(L"
hard2_0035,True,True,True,True,labeled:TRUE,428.99,3412,481,0.000670,REASONING:\nEq1: x = ((y * x) * (x * z)) * w\nEq2: x = (y * (x * (y * z))) * x\n\nStep 1: Extract Features\nEq1 is bare (single variable x on left).\nEq2 is bare (single variable x on left).\n\nStep 2
hard2_0036,True,True,True,True,labeled:TRUE,500.72,3413,541,0.000694,REASONING:\nEq1: x = (y * (z * x)) * (x * w)\nEq2: x = (((y * y) * y) * z) * x\n\nStep 1: Extract Features\nEq1: Bare source. Left side = x. Right side P = (y * (z * x)) * (x * w).\nEq2: Bare source. 
hard2_0037,True,True,True,True,labeled:TRUE,518.75,3412,537,0.000692,REASONING:\nEq1: x = (((y * z) * w) * w) * x\nEq2: x = x * (((y * y) * y) * x)\n\nStep 1: Extract Features\nEq1 is bare (left side is single variable x).\nEq2 is bare (left side is single variable x).
hard2_0038,False,False,True,True,labeled:FALSE,557.25,3412,929,0.000849,REASONING:\nEq1: x = y * ((x * (x * y)) * y)\nEq2: x = y * (y * (y * (z * w)))\n\nStep 1: Extract Features\nEq1 is bare (left side is single variable x).\nEq2 is bare (left side is single variable x).
hard2_0039,True,True,True,True,labeled:TRUE,614.50,3412,534,0.000691,REASONING:\nEq1: x = y * ((y * (x * x)) * z)\nEq2: x = ((x * (y * z)) * z) * y\n\nStep 1: Extract Features\nEq1 is bare (left side is single variable x).\nEq2 is bare (left side is single variable x).
hard2_0040,True,True,True,True,labeled:TRUE,11.76,3409,389,0.000633,REASONING:\nEq1: x = y * (x * ((y * z) * w))\nEq2: x = x * (x * (y * x))\n\nStep 1: Extract Features\nEq1 is bare (single variable x on left).\nNormalized Eq1: x = y * (x * ((y * z) * w))\nP = y * (x 
hard2_0041,False,False,True,True,labeled:FALSE,112.03,3413,1942,0.001255,REASONING:\nEq1: x = y * ((y * (x * y)) * x)\nEq2: x = (x * (y * x)) * (x * x)\n\nStep 1: Extract Features\nEq1 is bare (left side is single variable x).\nEq2 is bare (left side is single variable x).
hard2_0042,False,False,True,True,labeled:FALSE,298.96,3412,1066,0.000904,"REASONING:\nEq1: x * (y * x) = (z * w) * u\nEq2: x * (y * z) = (w * x) * w\n\nStep 1: Extract Features\nEq1: LHS = x * (y * x), RHS = (z * w) * u\nEq1 WORD: LHS=[x, y, x], RHS=[z, w, u]\nEq1 SET: LHS="
hard2_0043,False,False,True,True,labeled:FALSE,197.73,3412,639,0.000733,REASONING:\nEq1: x = ((x * (x * y)) * y) * y\nEq2: x * (y * x) = x * (y * z)\n\nStep 1: Extract Features\nEq1 is bare (single variable x on left).\nEq2 is not bare.\n\nStep 2: True Routes\n2.1-2.4: No
hard2_0044,True,True,True,True,labeled:TRUE,254.22,3412,378,0.000629,REASONING:\nEq1: x = (y * ((z * z) * x)) * w\nEq2: x = ((x * y) * (y * z)) * z\n\nStep 1: Extract Features\nEq1 is bare (single variable x on left).\nNormalized Eq1: x = (y * ((z * z) * x)) * w\nP = (
hard2_0045,False,True,False,True,labeled:TRUE,310.38,3410,296,0.000596,REASONING: Eq1 is x * x = ((y * z) * w) * u.\nStep 1: Eq1 is not bare.\nStep 2.3: Eq1 can be renamed as x * x = T where T = ((y * z) * w) * u. The variable x does not appear in T. This forces a single
hard2_0046,False,False,True,True,labeled:FALSE,345.14,3412,643,0.000735,REASONING:\nStep 1: Eq1 is (x * y) * z = (w * z) * u. Eq2 is x * (x * x) = y * (z * w).\nStep 2:\n- 2.1: Not an exact renaming.\n- 2.2: Not a tautology.\n- 2.3: Eq1 is not bare.\n- 2.4: Eq1 is (x * y)
hard2_0047,False,False,True,True,labeled:FALSE,415.82,3410,740,0.000773,"REASONING:\nEq1: x * y = (y * (x * z)) * y\nEq2: x * x = ((x * x) * y) * x\n\nStep 1: Extract Features\nEq1: LHS = x * y, RHS = (y * (x * z)) * y.\nEq2: LHS = x * x, RHS = ((x * x) * y) * x.\n\nStep 2"
hard2_0048,False,False,True,True,labeled:FALSE,468.64,3412,752,0.000778,"REASONING:\nEq1: (x * y) * z = (w * y) * u\nEq2: x * (x * y) = z * (x * x)\n\nStep 1: Extract Features\nEq1: LHS = (x * y) * z, RHS = (w * y) * u.\nEq2: LHS = x * (x * y), RHS = z * (x * x).\n\nStep 2"
hard2_0049,True,True,True,True,labeled:TRUE,508.57,3412,479,0.000669,REASONING:\nEq1: x = y * (((z * w) * x) * y)\nEq2: x = x * (y * ((x * x) * x))\n\nStep 1: Extract Features\nEq1 is bare (left side is single variable x).\nEq2 is bare (left side is single variable x).
hard2_0050,True,True,True,True,labeled:TRUE,534.21,3409,481,0.000670,REASONING:\nEq1: x = y * ((z * x) * z)\nEq2: x = ((y * (z * z)) * w) * x\n\nStep 1: Extract Features\nEq1 is bare (single variable x on left).\nNormalize Eq1: x = y * ((z * x) * z)\nP = y * ((z * x) *
hard2_0051,False,False,True,True,labeled:FALSE,587.23,3412,945,0.000856,REASONING:\nEq1: x = (y * ((y * x) * x)) * y\nEq2: x * (x * y) = z * (z * y)\n\nStep 1: Extract Features\nEq1 is bare (single variable x on left).\nEq2 is not bare.\n\nStep 2: True Routes\n2.1-2.4: No
hard2_0052,False,False,True,True,labeled:FALSE,15.66,3412,784,0.000791,REASONING:\nEq1: x = y * ((x * (x * y)) * y)\nEq2: x = x * (y * (z * (w * y)))\n\nStep 1: Eq1 is bare (single variable x on left).\nStep 2.5: Normalize Eq1: x = y * ((x * (x * y)) * y).\nStep 2.6: T =
hard2_0053,True,True,True,True,labeled:TRUE,51.07,3413,608,0.000721,REASONING:\nEq1: x = y * (x * (z * (x * z)))\nEq2: x = ((y * y) * x) * (y * y)\n\nStep 1: Extract Features\nEq1 is bare (left side is single variable x).\nEq2 is bare (left side is single variable x).
hard2_0054,False,False,True,True,labeled:FALSE,116.90,3412,843,0.000815,"REASONING:\nEq1: (x * y) * z = (y * w) * u\nEq2: x * (y * y) = (z * y) * z\n\nStep 1: Extract Features\nEq1: LHS = (x * y) * z, RHS = (y * w) * u.\nEq2: LHS = x * (y * y), RHS = (z * y) * z.\n\nStep 2"
hard2_0055,False,True,False,True,labeled:TRUE,209.86,3412,3878,0.002029,"REASONING:\nEq1: x * (y * x) = (z * w) * u\nEq2: x * (x * y) = y * (z * x)\n\nStep 1: Extract Features\nEq1: LHS = x * (y * x), RHS = (z * w) * u.\nEq1 is not bare.\nEq2: LHS = x * (x * y), RHS = y * "
hard2_0056,False,False,True,True,labeled:FALSE,219.92,3413,707,0.000761,REASONING:\nEq1: x = y * ((y * (y * x)) * x)\nEq2: x = ((y * z) * z) * (w * x)\n\nStep 1: Extract Features\nEq1 is bare (left side is single variable x).\nEq2 is bare (left side is single variable x).
hard2_0057,True,True,True,True,labeled:TRUE,384.32,3413,522,0.000687,REASONING:\nEq1: x = y * ((z * (w * w)) * x)\nEq2: x = ((y * z) * y) * (y * x)\n\nStep 1: Extract Features\nEq1 is bare (left side is single variable x).\nEq2 is bare (left side is single variable x).
hard2_0058,True,True,True,True,labeled:TRUE,333.67,3413,524,0.000687,REASONING:\nEq1: x = (y * z) * ((w * x) * y)\nEq2: x = (y * (z * (y * y))) * x\n\nStep 1: Extract Features\nEq1 is bare (left side is single variable x).\nEq2 is bare (left side is single variable x).
hard2_0059,True,True,True,True,labeled:TRUE,394.20,3413,453,0.000659,REASONING:\nEq1: x = (y * x) * (z * (x * w))\nEq2: x = y * ((x * (x * x)) * y)\n\nStep 1: Extract Features\nEq1 is bare (single variable x on left).\nEq2 is bare (single variable x on left).\n\nStep 2
hard2_0060,True,True,True,True,labeled:TRUE,458.17,3412,434,0.000651,REASONING:\nEq1: x = x * (y * ((x * z) * y))\nEq2: x = x * ((y * (z * w)) * w)\n\nStep 1: Extract Features\nEq1 is bare (single variable x on left).\nNormalized Eq1: x = x * P where P = (y * ((x * z) 
hard2_0061,True,True,True,True,labeled:TRUE,500.47,3412,473,0.000667,REASONING:\nEq1: x = y * (((x * x) * z) * z)\nEq2: x = y * (y * ((y * z) * w))\n\nStep 1: Extract Features\nEq1 is bare (left side is single variable x).\nEq2 is bare (left side is single variable x).
hard2_0062,False,False,True,True,labeled:FALSE,523.21,3410,842,0.000814,"REASONING:\nEq1: x * x = ((y * z) * w) * u\nEq2: x * y = ((z * w) * u) * v\n\nStep 1: Extract Features\nEq1: LHS = x * x, RHS = ((y * z) * w) * u.\nEq2: LHS = x * y, RHS = ((z * w) * u) * v.\n\nStep 2"
hard2_0063,True,True,True,True,labeled:TRUE,546.25,3409,345,0.000615,REASONING:\nEq1: x = y * (z * (x * z))\nEq2: x = y * (x * ((y * y) * y))\n\nStep 1: Extract Features\nEq1 is bare (single variable x on left).\nNormalized Eq1: x = y * (z * (x * z))\nP = y * (z * (x *
hard2_0064,False,False,True,True,labeled:FALSE,676.90,3413,1264,0.000983,REASONING:\nEq1: x = (y * z) * (z * (x * y))\nEq2: x = y * (z * (y * (z * x)))\n\nStep 1: Extract Features\nEq1 is bare (left side is single variable x).\nEq2 is bare (left side is single variable x).
hard2_0065,True,False,False,True,labeled:FALSE,17.38,3410,780,0.000789,"REASONING:\nEq1: x * y = z * (y * (x * x))\nEq2: x * y = (x * (y * y)) * y\n\nStep 1: Extract Features\nEq1: LHS = x * y, RHS = z * (y * (x * x))\nEq2: LHS = x * y, RHS = (x * (y * y)) * y\n\nStep 2: "
hard2_0066,True,True,True,True,labeled:TRUE,67.06,3413,465,0.000664,REASONING:\nEq1: x = (y * x) * ((z * w) * w)\nEq2: x = (x * ((y * y) * y)) * x\n\nStep 1: Extract Features\nEq1 is bare (left side is single variable x).\nEq2 is bare (left side is single variable x).
hard2_0067,False,False,True,True,labeled:FALSE,164.18,3414,930,0.000850,REASONING:\nEq1: x = ((y * x) * z) * (z * y)\nEq2: x = (y * (y * y)) * (x * y)\n\nStep 1: Extract Features\nEq1: bare (x on left).\nEq2: bare (x on left).\n\nStep 2: True Routes\n2.1-2.4: No exact ren
hard2_0068,False,False,True,True,labeled:FALSE,199.80,3412,911,0.000842,"REASONING:\nEq1: x * (x * y) = (z * w) * u\nEq2: x * (y * z) = y * (x * z)\n\nStep 1: Extract Features\nEq1: LHS = x * (x * y), RHS = (z * w) * u.\nEq1 is not bare.\nEq2: LHS = x * (y * z), RHS = y * "
hard2_0069,True,True,True,True,labeled:TRUE,257.57,3412,457,0.000660,REASONING:\nEq1: x = y * (((y * x) * y) * z)\nEq2: x = x * ((x * (x * x)) * y)\n\nStep 1: Extract Features\nEq1 is bare (single variable x on left).\nNormalized Eq1: x = y * (((y * x) * y) * z)\nP = y
hard2_0070,True,False,False,True,labeled:FALSE,320.61,3410,763,0.000783,"REASONING:\nEq1: x * y = y * (y * (z * x))\nEq2: x * y = (x * (z * z)) * z\n\nStep 1: Extract Features\nEq1: LHS = x * y, RHS = y * (y * (z * x))\nEq2: LHS = x * y, RHS = (x * (z * z)) * z\n\nStep 2: "
hard2_0071,False,True,False,True,labeled:TRUE,424.72,3410,382,0.000630,"REASONING:\nEq1: x * x = ((y * z) * w) * u\nEq2: x * y = z * (y * (w * x))\n\nStep 1: Extract Features\nEq1: LHS = x * x, RHS = ((y * z) * w) * u.\nEq1 is not bare.\nEq2: LHS = x * y, RHS = z * (y * ("
hard2_0072,True,True,True,True,labeled:TRUE,412.88,3412,474,0.000667,REASONING:\nEq1: x = ((y * (x * x)) * z) * w\nEq2: x = y * ((z * (w * x)) * y)\n\nStep 1: Extract Features\nEq1 is bare (single variable x on left).\nEq2 is bare (single variable x on left).\n\nStep 2
hard2_0073,True,True,True,True,labeled:TRUE,481.28,3412,625,0.000728,REASONING:\nEq1: x = ((y * (x * z)) * x) * y\nEq2: x = x * (((y * y) * x) * x)\n\nStep 1: Extract Features\nEq1 is bare (left side is single variable x).\nEq2 is bare (left side is single variable x).
hard2_0074,True,True,True,True,labeled:TRUE,509.62,3413,557,0.000701,REASONING:\nEq1: x = (y * z) * (w * (x * x))\nEq2: x = y * (z * ((z * z) * x))\n\nStep 1: Extract Features\nEq1 is bare (left side is single variable x).\nEq2 is bare (left side is single variable x).
hard2_0075,True,True,True,True,labeled:TRUE,530.17,3412,534,0.000691,REASONING:\nEq1: x = ((y * (z * z)) * x) * w\nEq2: x = (y * (y * (z * x))) * z\n\nStep 1: Extract Features\nEq1 is bare (left side is single variable x).\nEq2 is bare (left side is single variable x).
hard2_0076,False,False,True,True,labeled:FALSE,671.11,3412,987,0.000872,"REASONING:\nEq1: (x * y) * x = (z * w) * u\nEq2: x * (x * y) = (z * w) * z\n\nStep 1: Extract Features\nEq1: LHS = (x * y) * x, RHS = (z * w) * u.\nEq2: LHS = x * (x * y), RHS = (z * w) * z.\n\nStep 2"
hard2_0077,False,False,True,True,labeled:FALSE,18.58,3412,878,0.000829,REASONING:\nEq1: x = (y * ((y * x) * x)) * y\nEq2: x = (((x * y) * x) * x) * x\n\nStep 1: Extract Features\nEq1: bare (x on left). P = (y * ((y * x) * x)) * y.\nEq2: bare (x on left). S = (((x * y) * 
hard2_0078,True,False,False,True,labeled:FALSE,44.04,3410,681,0.000750,REASONING:\nStep 1: Extract Features\nEq1: x * y = y * ((x * y) * z)\nEq2: x * x = ((y * x) * z) * z\n\nStep 2: True Routes\n- 2.1 Exact identity: No.\n- 2.2 Tautological target: No.\n- 2.3 Singleton 
hard2_0079,True,True,True,True,labeled:TRUE,157.69,3412,600,0.000718,REASONING:\nEq1: x = (y * (x * (y * z))) * y\nEq2: x = y * (x * ((y * y) * y))\n\nStep 1: Extract Features\nEq1 is bare (left side is single variable x).\nEq2 is bare (left side is single variable x).
hard2_0080,True,False,False,True,labeled:FALSE,232.33,3412,1037,0.000892,REASONING:\nEq1: x = ((y * z) * (y * x)) * y\nEq2: x = x * (y * ((x * y) * x))\n\nStep 1: Extract Features\nEq1 is bare (single variable x on left).\nNormalized Eq1: x = ((y * z) * (y * x)) * y\nP = (
hard2_0081,True,True,True,True,labeled:TRUE,254.58,3412,521,0.000686,REASONING:\nEq1: x = (y * (x * (x * z))) * w\nEq2: x = x * (y * ((x * y) * y))\n\nStep 1: Extract Features\nEq1 is bare (left side is single variable x).\nEq2 is bare (left side is single variable x).
hard2_0082,True,False,False,True,labeled:FALSE,303.78,3411,758,0.000781,"REASONING:\nEq1: x * y = y * ((z * w) * x)\nEq2: x * y = (z * x) * (w * y)\n\nStep 1: Extract Features\nEq1: LHS = x * y, RHS = y * ((z * w) * x)\nEq2: LHS = x * y, RHS = (z * x) * (w * y)\n\nStep 2: "
hard2_0083,True,False,False,True,labeled:FALSE,377.65,3412,961,0.000862,REASONING:\nEq1: x = ((y * z) * y) * (x * x)\nEq2: x * y = z * (w * (x * y))\n\nStep 1: Extract Features\nEq1 is bare (left side is single variable x).\nEq2 is not bare.\n\nStep 2: True Routes\n2.1-2.
hard2_0084,False,False,True,True,labeled:FALSE,406.91,3412,624,0.000727,"REASONING: Eq1 is x * (y * z) = (z * y) * y.\nEq2 is x * (y * z) = (y * z) * w.\nEq1: WORD(LHS) = [x, y, z], WORD(RHS) = [z, y, y].\nEq2: WORD(LHS) = [x, y, z], WORD(RHS) = [y, z, w].\nCheck Rule 3.1 "
hard2_0085,True,True,True,True,labeled:TRUE,456.06,3412,343,0.000615,"REASONING:\nEq1: x = ((y * z) * (x * w)) * u\nEq2: x = (((y * x) * x) * y) * x\n\nStep 1: Extract Features\nEq1 is bare (single variable x on left).\nP = ((y * z) * (x * w)) * u\nrhsVars = 5 {y, z, x,"
hard2_0086,True,True,True,True,labeled:TRUE,498.53,3412,407,0.000640,REASONING:\nEq1: x = (y * ((z * z) * x)) * w\nEq2: x = y * (((y * x) * y) * y)\n\nStep 1: Extract Features\nEq1 is bare (single variable x on left).\nNormalized Eq1: x = (y * ((z * z) * x)) * w\nP = (
hard2_0087,False,False,True,True,labeled:FALSE,525.79,3412,934,0.000851,"REASONING:\nEq1: x * (x * y) = (z * y) * w\nEq2: x * (x * y) = y * (z * z)\n\nStep 1: Extract Features\nEq1: LHS = x * (x * y), RHS = (z * y) * w\nEq2: LHS = x * (x * y), RHS = y * (z * z)\n\nStep 2: "
hard2_0088,False,False,True,True,labeled:FALSE,572.88,3409,940,0.000853,REASONING:\nEq1: x = (x * (x * y)) * y\nEq2: x * (y * z) = x * (z * y)\n\nStep 1: Extract Features\nEq1: bare (x on left).\nEq2: not bare.\n\nStep 2: True Routes\n2.1-2.4: No match.\n2.5: Eq1 is x = (
hard2_0089,True,True,True,True,labeled:TRUE,633.80,3412,490,0.000674,REASONING:\nEq1: x = y * (((x * x) * z) * w)\nEq2: x = (y * (z * (w * u))) * x\n\nStep 1: Extract Features\nEq1 is bare (left side is single variable x).\nEq2 is bare (left side is single variable x).
hard2_0090,False,False,True,True,labeled:FALSE,54.52,3410,789,0.000793,"REASONING:\nEq1: x * y = (y * (x * z)) * y\nEq2: x * y = ((x * y) * x) * y\n\nStep 1: Extract Features\nEq1: LHS = x * y, RHS = (y * (x * z)) * y.\nEq2: LHS = x * y, RHS = ((x * y) * x) * y.\n\nStep 2"
