problem_id,expected,predicted,correct,parse_ok,raw_verdict,latency_s,input_tokens,output_tokens,cost_usd,response_text
hard2_0122,False,False,True,True,labeled:FALSE,1865.25,3346,4623,0.001009,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard2_0123,False,False,True,True,labeled:FALSE,2415.46,3346,5299,0.001137,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard2_0124,False,False,True,True,labeled:FALSE,2985.66,3346,7000,0.001460,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard2_0125,False,False,True,True,labeled:FALSE,3461.54,3346,8094,0.001668,REASONING: default false fallback\nVERDICT: FALSE
hard2_0126,True,False,False,True,labeled:FALSE,4041.61,3342,6957,0.001452,REASONING: default false fallback\nVERDICT: FALSE
hard2_0127,True,True,True,True,labeled:TRUE,4611.48,3346,2758,0.000655,"REASONING: matched contradiction motif C4\nVERDICT: TRUE\nPROOF: By rule 2.8, the source equation x = y * (((x * x) * x) * z) matches motif C4 (rv=3, Lx=FALSE, Rx=FALSE, xTop=right, ts=v‑m, rTot=[1,1,"
hard2_0128,True,True,True,True,labeled:TRUE,5086.46,3346,2456,0.000597,"REASONING: Eq1 = x = ((y*(y*x))*z)*y matches contradiction motif C5 (rv=3, Lx=FALSE, Rx=FALSE, xTop=left, ts=m‑v, rTot=[1,1,3]), which by rule 2.8 guarantees the implication holds in all magmas.  \nVE"
hard2_0129,False,False,True,True,labeled:FALSE,5729.13,3346,7265,0.001511,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard2_0130,True,True,True,True,labeled:TRUE,6146.35,3346,2782,0.000659,"REASONING: Eq1 is a bare source x = (y * (x * (z * w))) * y. Computing the features of the right‑hand term gives rv=4, Lx=FALSE, Rx=FALSE, xTop=left, ts=m‑v, rTot=[1,1,1,2], xCount=1. This vector matc"
hard2_0131,True,True,True,True,labeled:TRUE,6680.39,3346,2547,0.000614,"REASONING: contradiction motif C1 (rv>=4, Lx=FALSE, Rx=FALSE)  \nVERDICT: TRUE  \nPROOF: The source equation x = ((y * (z * z)) * x) * w has right‑hand side containing four distinct variables {x, y, z"
hard2_0132,True,True,True,True,labeled:TRUE,521.09,3345,2857,0.000673,"REASONING: contradiction motif C1 (rv=4, Lx=FALSE, Rx=FALSE) matches  \nVERDICT: TRUE  \nPROOF: Eq1 is x = y * ((z * (x * x)) * w). The right‑hand side contains four distinct variables (x, y, z, w); x"
