problem_id,expected,predicted,correct,parse_ok,raw_verdict,latency_s,input_tokens,output_tokens,cost_usd,response_text
hard1_0025,False,False,True,True,labeled:FALSE,223.21,3300,1326,0.000992,REASONING:\nEq1: x = ((y * (z * z)) * x) * y\nEq2: x = y * ((y * (z * x)) * z)\n\nStep 1: Extract Features\nEq1: x = ((y * (z * z)) * x) * y\n- Bare source: x = T where T = ((y * (z * z)) * x) * y\n- 
hard1_0026,False,False,True,True,labeled:FALSE,154.00,3299,1173,0.000931,"REASONING:\nEq1: x = ((x * (y * z)) * z) * x\nEq2: x * x = x * (y * (y * x))\n\nStep 1: Extract Features\nEq1: Bare source (x = T).\nT = ((x * (y * z)) * z) * x\nWORD(T) = [x, y, z, z, x]\nSET(T) = {x"
hard1_0027,True,False,False,True,labeled:FALSE,41.28,3297,886,0.000816,REASONING:\nEq1: x = x * (y * (x * z))\nEq2: x = ((x * y) * (z * w)) * u\n\nStep 1: Extract Features\nEq1: Bare source. x = T where T = x * (y * (x * z)).\nEq2: Bare target. x = S where S = ((x * y) *
hard1_0028,False,False,True,True,labeled:FALSE,179.81,3299,906,0.000824,"REASONING:\nEq1: x * y = z * ((x * x) * y)\nEq2: x * (x * y) = (y * x) * y\n\nStep 1: Extract Features\nEq1: LHS = x * y, RHS = z * ((x * x) * y). WORD(LHS) = [x, y], WORD(RHS) = [z, x, x, y].\nEq2: L"
hard1_0029,False,False,True,True,labeled:FALSE,296.63,3300,1110,0.000906,"REASONING:\nEq1: x = (y * y) * ((z * x) * x)\nEq2: x * y = (y * (z * x)) * y\n\nStep 1: Extract Features\nEq1: Bare source (x = T).\nT = (y * y) * ((z * x) * x)\nWORD(T) = [y, y, z, x, x]\nSET(T) = {x"
hard1_0030,False,False,True,True,labeled:FALSE,123.26,3300,883,0.000815,"REASONING:\nEq1: x = (y * (x * (y * x))) * y\nEq2: x * (x * y) = z * (y * x)\n\nStep 1: Extract Features\nEq1: x = (y * (x * (y * x))) * y\n- Bare: Yes (x = T)\n- WORD(T): [y, x, y, x, y]\n- SET(T): {"
hard1_0031,False,False,True,True,labeled:FALSE,115.35,3301,798,0.000781,REASONING:\nEq1: x = ((y * x) * x) * (x * z)\nEq2: x = y * ((x * z) * (z * w))\n\nStep 1: Extract Features\nEq1: x = P where P = ((y * x) * x) * (x * z)\nEq2: x = S where S = y * ((x * z) * (z * w))\n
hard1_0032,False,False,True,True,labeled:FALSE,218.39,3297,985,0.000856,"REASONING:\nEq1: x = ((y * x) * x) * (x * z)\nEq2: x * y = (z * z) * z\n\nStep 1: Extract Features\nEq1: x = ((y * x) * x) * (x * z)\n- Bare source: Yes (x = T)\n- WORD(T) = [y, x, x, x, z]\n- SET(T) "
hard1_0033,False,True,False,True,labeled:TRUE,287.28,3300,866,0.000808,REASONING:\nEq1: x = ((y * (z * y)) * y) * x\nEq2: x = (y * ((z * w) * y)) * x\n\nStep 1: Extract Features\nEq1: x = T1 where T1 = ((y * (z * y)) * y) * x.\nEq2: x = T2 where T2 = (y * ((z * w) * y)) 
hard1_0034,True,False,False,True,labeled:FALSE,60.46,3295,866,0.000808,"REASONING:\nEq1: x * y = (y * x) * z\nEq2: x * y = z * ((w * y) * y)\n\nStep 1: Extract Features\nEq1: LHS = x * y, RHS = (y * x) * z. WORD(LHS) = [x, y], WORD(RHS) = [y, x, z].\nEq2: LHS = x * y, RHS"
hard1_0035,True,True,True,True,labeled:TRUE,172.66,3300,349,0.000602,REASONING:\nEq1: x = x * ((y * z) * (w * u))\nEq2: x = (x * (x * (y * x))) * x\n\nStep 1: Extract Features\nEq1 is bare: x = T where T = x * ((y * z) * (w * u)).\nEq2 is bare: x = S where S = (x * (x 
hard1_0036,False,False,True,True,labeled:FALSE,276.46,3298,826,0.000792,REASONING:\nStep 1: Extract Features\nEq1: x * x = y * (z * (x * z))\nEq2: x * x = x * (y * (z * x))\n\nStep 2: True Routes\n- 2.1 Exact identity: No.\n- 2.2 Tautological target: No.\n- 2.3 Singleton 
hard1_0037,False,True,False,True,labeled:TRUE,23.24,3300,394,0.000620,REASONING:\nEq1: x = y * (((y * z) * y) * x)\nEq2: x = x * (x * (y * (y * x)))\n\nStep 1: Extract Features\nEq1: Bare source x = T. T = y * (((y * z) * y) * x).\nEq2: Bare target x = S. S = x * (x * (
hard1_0038,False,False,True,True,labeled:FALSE,150.37,3298,826,0.000792,"REASONING:\nEq1: x * y = (x * (x * y)) * z\nEq2: x * y = x * (z * (y * y))\n\nStep 1: Extract Features\nEq1: LHS = x * y, RHS = (x * (x * y)) * z. WORD(LHS) = [x, y], WORD(RHS) = [x, x, x, y, z].\nEq2"
hard1_0039,False,False,True,True,labeled:FALSE,252.33,3300,1062,0.000887,REASONING:\nEq1: x = x * ((x * y) * (z * z))\nEq2: x = x * (((x * y) * x) * y)\n\nStep 1: Extract Features\nEq1 is bare: x = T where T = x * ((x * y) * (z * z)).\nEq2 is bare: x = S where S = x * (((x
hard1_0040,True,True,True,True,labeled:TRUE,19.57,3299,320,0.000590,REASONING:\nEq1: x = x * ((y * (z * w)) * w)\nEq2: x * y = (x * (z * w)) * u\n\nStep 1: Extract Features\nEq1 is bare: x = T where T = x * ((y * (z * w)) * w).\nEq2 is not bare.\n\nStep 2: True Routes
hard1_0041,True,False,False,True,labeled:FALSE,132.55,3299,1044,0.000879,REASONING:\nEq1: x = (((y * x) * y) * z) * x\nEq2: x * y = z * (w * (z * y))\n\nStep 1: Extract Features\nEq1: x = (((y * x) * y) * z) * x\n- Bare source: Yes (x = P)\n- P = (((y * x) * y) * z) * x\n-
hard1_0042,False,False,True,True,labeled:FALSE,245.38,3298,1033,0.000875,"REASONING:\nEq1: x = (y * x) * (x * z)\nEq2: x = x * (y * (x * (y * z)))\n\nStep 1: Extract Features\nEq1: bare (x = T), T = (y * x) * (x * z). WORD(T) = [y, x, x, z]. SET(T) = {x, y, z}.\nEq2: bare ("
hard1_0043,False,False,True,True,labeled:FALSE,68.02,3298,843,0.000799,"REASONING:\nEq1: x * x = y * (x * (z * w))\nEq2: x * x = y * ((x * x) * z)\n\nStep 1: Extract Features\nEq1: LHS = x * x, RHS = y * (x * (z * w))\nEq2: LHS = x * x, RHS = y * ((x * x) * z)\n\nStep 2: "
hard1_0044,True,True,True,True,labeled:TRUE,101.76,3297,442,0.000638,REASONING:\nEq1: x = (y * (y * z)) * x\nEq2: x = (((x * y) * x) * x) * x\n\nStep 1: Extract Features\nEq1: x = (y * (y * z)) * x. Bare source.\nEq2: x = (((x * y) * x) * x) * x. Bare source.\n\nStep 2
hard1_0045,False,False,True,True,labeled:FALSE,313.26,3302,1105,0.000904,REASONING:\nEq1: x = (y * x) * (x * (x * z))\nEq2: x = (x * (y * z)) * (w * w)\n\nStep 1: Extract Features\nEq1: Bare source x = T. T = (y * x) * (x * (x * z)).\nEq2: Bare source x = S. S = (x * (y * 
hard1_0046,True,False,False,True,labeled:FALSE,138.07,3298,865,0.000808,"REASONING:\nEq1: x * y = y * ((x * y) * z)\nEq2: x * x = y * (y * (y * y))\n\nSTEP 1: EXTRACT FEATURES\nEq1: LHS = x * y, RHS = y * ((x * y) * z)\nWORD(LHS) = [x, y], WORD(RHS) = [y, x, y, z]\nSET(LHS"
hard1_0047,False,False,True,True,labeled:FALSE,164.57,3301,962,0.000847,"REASONING:\nEq1: x = (y * x) * (x * (z * z))\nEq2: x = y * ((y * x) * (z * y))\n\nStep 1: Extract Features\nEq1: x = (y * x) * (x * (z * z))\n- Bare source: Yes (x = T)\n- WORD(T) = [y, x, x, z, z]\n-"
hard1_0048,False,True,False,True,labeled:TRUE,190.39,3297,423,0.000631,REASONING:\nEq1: x = (y * (z * y)) * x\nEq2: x = (((y * z) * y) * y) * x\n\nStep 1: Extract Features\nEq1: x = T1 where T1 = (y * (z * y)) * x.\nEq2: x = T2 where T2 = (((y * z) * y) * y) * x.\n\nStep
hard1_0049,False,False,True,True,labeled:FALSE,331.94,3300,463,0.000647,"REASONING:\nEq1: x * (y * z) = (z * x) * y\nEq2: x * (y * z) = (w * u) * y\n\nStep 1: Extract Features\nEq1: WORD(LHS) = [x, y, z], WORD(RHS) = [z, x, y]. SET(LHS) = {x, y, z}, SET(RHS) = {x, y, z}.\n"
hard1_0050,True,True,True,True,labeled:TRUE,92.94,3300,363,0.000607,REASONING:\nEq1: x = x * (((y * z) * w) * u)\nEq2: x = ((x * x) * (x * y)) * y\n\nStep 1: Extract Features\nEq1 is bare: x = T where T = x * (((y * z) * w) * u).\nEq2 is bare: x = S where S = ((x * x)
hard1_0051,False,False,True,True,labeled:FALSE,190.91,3298,447,0.000641,"REASONING:\nEq1: x * y = ((x * z) * w) * y\nEq2: x * y = ((z * w) * x) * y\n\nStep 1: Extract Features\nEq1: LHS = x * y, RHS = ((x * z) * w) * y. WORD(LHS) = [x, y], WORD(RHS) = [x, z, w, y].\nEq2: L"
hard1_0052,True,False,False,True,labeled:FALSE,45.23,3299,1114,0.000907,"REASONING:\nEq1: x = (y * x) * (y * x)\nEq2: x = ((x * y) * x) * (z * x)\n\nStep 1: Extract Features\nEq1: bare (x = T), T = (y * x) * (y * x). WORD(T) = [y, x, y, x]. SET(T) = {x, y}.\nEq2: bare (x ="
hard1_0053,False,False,True,True,labeled:FALSE,123.36,3300,859,0.000806,"REASONING:\nEq1: x * y = (x * z) * (y * w)\nEq2: x * y = (x * y) * (z * x)\n\nStep 1: Extract Features\nEq1: LHS = x * y, RHS = (x * z) * (y * w). WORD(LHS) = [x, y], WORD(RHS) = [x, z, y, w].\nEq2: L"
hard1_0054,True,False,False,True,labeled:FALSE,248.90,3299,730,0.000754,"REASONING:\nEq1: x * y = ((z * w) * x) * u\nEq2: x * (y * y) = (x * x) * x\n\nStep 1: Extract Features\nEq1: LHS = x * y, RHS = ((z * w) * x) * u.\nEq1 is not bare.\nEq2: LHS = x * (y * y), RHS = (x *"
hard1_0055,False,False,True,True,labeled:FALSE,218.67,3300,673,0.000731,REASONING:\nEq1: x = y * (((z * w) * x) * x)\nEq2: x = y * (((z * x) * w) * w)\n\nStep 1: Extract Features\nEq1: x = T where T = y * (((z * w) * x) * x).\nEq2: x = S where S = y * (((z * x) * w) * w).
hard1_0056,True,True,True,True,labeled:TRUE,82.70,3301,547,0.000681,"REASONING:\nEq1: x = (y * (y * z)) * (w * x)\nEq2: x = y * (z * (w * (u * x)))\n\nStep 1: Extract Features\nEq1: x = (y * (y * z)) * (w * x)\n- Leftmost: x (LHS), y (RHS)\n- Rightmost: x (LHS), x (RHS"
hard1_0057,False,False,True,True,labeled:FALSE,291.12,3300,926,0.000832,REASONING:\nEq1: x = y * ((z * y) * (y * x))\nEq2: x = y * (x * ((z * w) * x))\n\nStep 1: Extract Features\nEq1: x = y * ((z * y) * (y * x))\n- Bare source: x = T where T = y * ((z * y) * (y * x))\n- 
hard1_0058,False,False,True,True,labeled:FALSE,450.42,3300,951,0.000842,"REASONING:\nEq1: x * (y * z) = (w * w) * z\nEq2: x * (y * x) = (x * z) * x\n\nStep 1: Extract Features\nEq1: LHS = x * (y * z), RHS = (w * w) * z.\nWORD(LHS) = [x, y, z], WORD(RHS) = [w, w, z].\nSET(L"
hard1_0059,True,True,True,True,labeled:TRUE,51.65,3297,402,0.000622,REASONING:\nEq1: x = ((y * z) * z) * x\nEq2: x = x * ((y * (y * x)) * x)\n\nStep 1: Extract Features\nEq1: x = ((y * z) * z) * x. Bare source.\nEq2: x = x * ((y * (y * x)) * x). Bare target.\n\nStep 2
hard1_0060,True,True,True,True,labeled:TRUE,183.77,3300,292,0.000579,REASONING: Eq1 is x = (((y * z) * x) * z) * x. This is a bare equation of the form x = T. We check for a match in the source-collapse lemmas (Step 2.5). The term T = (((y * z) * x) * z) * x matches th
hard1_0061,True,False,False,True,labeled:FALSE,280.11,3300,1046,0.000880,"REASONING:\nEq1: x = x * (y * (z * (x * y)))\nEq2: x = x * (((y * x) * z) * w)\n\nStep 1: Extract Features\nEq1: bare (x = T), T = x * (y * (z * (x * y)))\nEq2: bare (x = S), S = x * (((y * x) * z) * "
hard1_0062,False,False,True,True,labeled:FALSE,51.55,3301,1356,0.001005,"REASONING:\nEq1: x = ((y * x) * z) * (z * y)\nEq2: x = (y * (y * (x * x))) * x\n\nStep 1: Extract Features\nEq1: x = ((y * x) * z) * (z * y)\n- Bare source: Yes (x = T)\n- WORD(T) = [y, x, z, z, y]\n-"
hard1_0063,True,True,True,True,labeled:TRUE,140.25,3297,369,0.000609,REASONING:\nEq1: x = ((y * z) * w) * x\nEq2: x = y * ((z * (w * u)) * x)\n\nStep 1: Extract Features\nEq1: x = ((y * z) * w) * x. Bare source.\nEq2: x = y * ((z * (w * u)) * x). Bare target.\n\nStep 2
hard1_0064,True,True,True,True,labeled:TRUE,258.17,3300,337,0.000597,REASONING:\nEq1: x = x * ((y * z) * (z * z))\nEq2: x = (x * ((y * y) * x)) * x\n\nStep 1: Extract Features\nEq1 is bare: x = T where T = x * ((y * z) * (z * z)).\nEq2 is bare: x = S where S = (x * ((y
hard1_0065,True,True,True,True,labeled:TRUE,92.87,3297,392,0.000618,"REASONING:\nEq1: x = x * (y * (z * y))\nEq2: x = (x * (x * (x * y))) * x\n\nStep 1: Extract Features\nEq1: x = x * (y * (z * y))\n- Bare source: Yes (x = T)\n- T = x * (y * (z * y))\n- vars(T) = {x, y"
hard1_0066,False,False,True,True,labeled:FALSE,232.20,3301,1347,0.001001,"REASONING:\nEq1: x = ((y * z) * y) * (x * z)\nEq2: x = (((y * x) * y) * y) * y\n\nStep 1: Extract Features\nEq1: x = ((y * z) * y) * (x * z)\n- Leftmost: x (LHS), y (RHS)\n- Rightmost: x (LHS), z (RHS"
hard1_0067,True,False,False,True,labeled:FALSE,264.93,3300,983,0.000855,"REASONING:\nEq1: x = (y * (y * x)) * (z * x)\nEq2: x * y = z * (y * (w * y))\n\nStep 1: Extract Features\nEq1: Bare source (x = T).\nT = (y * (y * x)) * (z * x)\nWORD(T) = [y, y, x, z, x]\nSET(T) = {x"
hard1_0068,False,False,True,True,labeled:FALSE,94.54,3299,745,0.000760,"REASONING:\nEq1: x * x = y * ((x * z) * y)\nEq2: x * (y * x) = x * (z * x)\n\nStep 1: Extract Features\nEq1: LHS = x * x, RHS = y * ((x * z) * y)\nEq2: LHS = x * (y * x), RHS = x * (z * x)\n\nStep 2: "
hard1_0069,True,True,True,True,labeled:TRUE,99.36,3297,359,0.000605,REASONING:\nEq1: x = ((y * y) * z) * x\nEq2: x = y * (y * (z * (w * x)))\n\nStep 1: Extract Features\nEq1: x = ((y * y) * z) * x. Bare source.\nEq2: x = y * (y * (z * (w * x))). Bare target.\n\nStep 2
