problem_id,expected,predicted,correct,parse_ok,raw_verdict,latency_s,input_tokens,output_tokens,cost_usd,response_text
hard3_0012,False,False,True,True,labeled:FALSE,1340.24,3099,1309,0.000370,VERDICT: FALSE\nREASONING: default false fallback
hard3_0013,False,False,True,True,labeled:FALSE,50.85,3099,1633,0.000431,VERDICT: FALSE\nREASONING: default false fallback
hard3_0014,True,True,True,True,labeled:TRUE,58.66,3099,418,0.000200,"VERDICT: TRUE\nREASONING: Eq1 is a bare equation of the form x = x * T where T = (y * (z * y)) does not contain x. By the left projection rule (Step 2.6), this forces the identity a * b = a for all el"
hard3_0015,True,True,True,True,labeled:TRUE,212.90,3098,3126,0.000715,VERDICT: TRUE\nREASONING: Eq1 is a bare identity with left variable x appearing in the right‑hand term. By normalising the right‑hand side we obtain the pattern x = x * (y * (z * z)). Since x occurs i
hard3_0016,False,False,True,True,labeled:FALSE,194.32,3099,1014,0.000314,VERDICT: FALSE\nREASONING: default false fallback
hard3_0017,False,False,True,True,labeled:FALSE,285.61,3096,1648,0.000434,VERDICT: FALSE\nREASONING: default false fallback
hard3_0018,False,False,True,True,labeled:FALSE,307.85,3099,1348,0.000377,VERDICT: FALSE\nREASONING: default false fallback
hard3_0019,False,False,True,True,labeled:FALSE,368.89,3099,760,0.000265,VERDICT: FALSE\nREASONING: spine isolation\nPROOF:
hard3_0020,True,True,True,True,labeled:TRUE,469.78,3100,2430,0.000583,"VERDICT: TRUE\nPROOF: From the premise x = y * (z * (z * x)) we observe that the variable x appears on the right‑most leaf of the term y * (z * (z * x)). Since the left side is the single variable x, "
hard3_0021,False,False,True,True,labeled:FALSE,483.57,3099,1883,0.000479,VERDICT: FALSE\nREASONING: default false fallback
hard3_0022,False,False,True,True,labeled:FALSE,554.65,3098,1535,0.000412,VERDICT: FALSE\nREASONING: default false fallback
hard3_0023,True,False,False,True,labeled:FALSE,578.77,3093,859,0.000284,VERDICT: FALSE\nREASONING: default false fallback
hard3_0024,True,True,True,True,labeled:TRUE,658.44,3099,2641,0.000623,"VERDICT: TRUE\nREASONING: The premise x = x * ((y * z) * z) forces every element of the magma to be a right identity. Indeed, for any elements a,b,c we have a = a * d where d = ((b * c) * c). Thus a *"
hard3_0025,False,True,False,True,labeled:TRUE,674.13,3100,1760,0.000455,"VERDICT: TRUE\nREASONING: The given premise forces the right‑projection law a * b = b, which makes the target identity hold in every magma.\nPROOF:  \n1. From the premise x = y * ((y * x) * x) let us "
hard3_0026,False,False,True,True,labeled:FALSE,737.59,3100,1806,0.000464,VERDICT: FALSE\nREASONING: default false fallback
hard3_0027,True,True,True,True,labeled:TRUE,753.13,3097,702,0.000254,"VERDICT: TRUE\nREASONING: The premise equation is bare (x = T) with T = y * ((z * x) * x). Analyzing the right‑hand side yields the feature vector  \nrhsVars=3, Lx=FALSE, Rx=TRUE, xTop=right, topShape"
hard3_0028,True,False,False,True,labeled:FALSE,822.07,3100,1118,0.000333,VERDICT: FALSE\nREASONING: default false fallback
hard3_0029,False,False,True,True,labeled:FALSE,884.15,3098,1895,0.000481,VERDICT: FALSE\nREASONING: default false fallback
hard3_0030,True,False,False,True,labeled:FALSE,939.01,3099,1106,0.000331,VERDICT: FALSE\nREASONING: default false fallback
hard3_0031,False,True,False,True,labeled:TRUE,991.53,3099,1549,0.000415,"VERDICT: TRUE\nREASONING: Eq1 is a bare equation with left side variable x and right side (x*y)*(x*x). The right side does not contain x as a solitary factor, so projection rules do not apply directly"
hard3_0032,False,False,True,True,labeled:FALSE,1057.80,3099,1049,0.000320,VERDICT: FALSE\nREASONING: default false fallback
hard3_0033,True,False,False,True,labeled:FALSE,1114.67,3099,1593,0.000424,VERDICT: FALSE\nREASONING: default false fallback
hard3_0034,True,True,True,True,labeled:TRUE,1175.41,3100,2089,0.000518,"VERDICT: TRUE\nPROOF: From the premise x = (y * y) * (x * x) we have, for arbitrary elements a,b in any magma, a = (b * b) * (a * a).  \nSetting a = b gives a = (a * a) * (a * a), so a * a is a left i"
hard3_0035,False,False,True,True,labeled:FALSE,1255.87,3100,1853,0.000473,VERDICT: FALSE\nREASONING: default false fallback
hard3_0036,True,False,False,True,labeled:FALSE,1301.32,3100,1176,0.000344,VERDICT: FALSE\nREASONING: default false fallback
hard3_0037,False,False,True,True,labeled:FALSE,1364.50,3098,1341,0.000376,VERDICT: FALSE\nREASONING: default false fallback
hard3_0038,True,False,False,True,labeled:FALSE,1376.49,3098,1205,0.000350,VERDICT: FALSE\nREASONING: default false fallback
hard3_0039,False,False,True,True,labeled:FALSE,1466.90,3100,1583,0.000422,VERDICT: FALSE\nREASONING: default false fallback
hard3_0040,False,False,True,True,labeled:FALSE,1481.76,3099,1288,0.000366,VERDICT: FALSE\nREASONING: spine isolation\n\nPROOF:
hard3_0041,False,False,True,True,labeled:FALSE,1524.31,3099,1483,0.000403,VERDICT: FALSE\nREASONING: default false fallback
hard3_0042,False,False,True,True,labeled:FALSE,1609.15,3099,2086,0.000517,VERDICT: FALSE\nREASONING: default false fallback
hard3_0043,True,False,False,True,labeled:FALSE,1633.46,3099,1294,0.000367,VERDICT: FALSE\nREASONING: default false fallback
hard3_0044,False,False,True,True,labeled:FALSE,1717.86,3098,2087,0.000517,VERDICT: FALSE\nREASONING: default false fallback
hard3_0045,False,False,True,True,labeled:FALSE,1734.43,3099,1381,0.000383,VERDICT: FALSE\nREASONING: default false fallback
hard3_0046,True,True,True,True,labeled:TRUE,1750.82,3099,564,0.000228,"VERDICT: TRUE\nREASONING: Eq1 is a bare equation of the form x = T * x where T = ((y*z)*y) does not contain x. By rule 2.7 (right projection), this forces the identity a * b = b for all elements of an"
hard3_0047,True,True,True,True,labeled:TRUE,1784.88,3098,442,0.000205,VERDICT: TRUE\nREASONING: Eq1 is bare and matches the right‑projection pattern x = T * x with T = ((y*z)*y) which does not contain x. This forces the law a * b = b in all magmas satisfying Eq1. Under 
hard3_0048,True,True,True,True,labeled:TRUE,1821.62,3099,966,0.000304,"VERDICT: TRUE\nPROOF: The premise Eq1 is a bare equation of the form x = T * x where T = ((y*z)*z) does not contain the variable x. By rule 2.7 (right projection), this forces the identity a * b = b f"
hard3_0049,True,True,True,True,labeled:TRUE,1833.70,3099,518,0.000219,"VERDICT: TRUE\nREASONING: Eq1 is a bare equation of the form x = T * x where T = ((y*z)*w) does not contain x. By rule 2.7 (right projection), this forces the identity a * b = b for all elements of an"
hard3_0050,False,False,True,True,labeled:FALSE,1886.07,3097,1711,0.000446,VERDICT: FALSE\nREASONING: default false fallback
hard3_0051,True,True,True,True,labeled:TRUE,1907.38,3097,1441,0.000395,"VERDICT: TRUE\nREASONING: The premise equation forces the binary operation to be constant, which makes the conclusion hold in every magma.\nPROOF:  \n1. From the premise \(x * y = z * (x * z)\) set \("
hard3_0052,True,True,True,True,labeled:TRUE,1947.53,3098,1566,0.000418,"VERDICT: TRUE\nPROOF:  \nAssume a magma (M, *) satisfies the identity  \n\n  x * y = z * (y * z)  for all x,y,z∈M.  (1)\n\nFix any y∈M and consider the function f_y : M → M defined by f_y(t)=t * y.  \"
hard3_0053,True,False,False,True,labeled:FALSE,1989.90,3098,1533,0.000412,"VERDICT: FALSE\nREASONING: counterexample\nPROOF:\nConsider the magma \(M=\{0,1\}\) with binary operation defined as left projection:\n\[\na * b = a \quad\text{for all }a,b\in M.\n\]\n\nTake the assig"
hard3_0054,True,True,True,True,labeled:TRUE,1999.16,3097,477,0.000211,"VERDICT: TRUE\nPROOF: The premise of Rule 2.4 is satisfied. In the source equation \(x*y = z*(z*w)\) both sides are non‑variable product terms, and the sets of variables occurring on the two sides are"
hard3_0055,False,True,False,True,labeled:TRUE,2082.79,3097,2840,0.000660,"VERDICT: TRUE\nPROOF: From the hypothesis  \n (1) ∀x,y,z  x * x = (x * y) * z  \n\nfix arbitrary elements a,b in the magma.\n\n1. Put y = a and z = a in (1):  \n a * a = (a * a) * a.                  "
hard3_0056,False,False,True,True,labeled:FALSE,2059.42,3098,907,0.000293,VERDICT: FALSE\nREASONING: default false fallback
hard3_0057,False,False,True,True,labeled:FALSE,2105.16,3094,1359,0.000379,VERDICT: FALSE\nREASONING: default false fallback
hard3_0058,True,False,False,True,labeled:FALSE,2124.68,3094,1091,0.000328,"VERDICT: FALSE\nREASONING: counterexample\nPROOF: \nMagma with elements {a,b} and operation * defined by the table:\n\n| * | a | b |\n|---|---|---|\n| a | b | b |\n| b | a | a |\n\nInterpretation:\n- "
hard3_0059,False,False,True,True,labeled:FALSE,2141.21,3098,883,0.000289,VERDICT: FALSE\nREASONING: default false fallback
hard3_0060,True,True,True,True,labeled:TRUE,2182.50,3098,1917,0.000485,"VERDICT: TRUE\nREASONING: The premise equation  \n\(x * y = (z * z) * x\) must hold for all assignments of variables in an arbitrary magma \((M,*)\).  \n\n1. **Independence of the right‑hand variable*"
hard3_0061,True,True,True,True,labeled:TRUE,2201.93,3097,1533,0.000412,"VERDICT: TRUE\nREASONING: The identity x * y = (z * z) * z forces the binary operation to be constant, and any constant operation trivially satisfies the target identity x * y = x * (z * (w * z)). \nP"
hard3_0062,False,False,True,True,labeled:FALSE,2218.70,3102,990,0.000309,VERDICT: FALSE\nREASONING: parity exclusion
hard3_0063,False,False,True,True,labeled:FALSE,39.40,3102,1274,0.000363,VERDICT: FALSE\nREASONING: default false fallback
hard3_0064,False,False,True,True,labeled:FALSE,124.97,3102,1675,0.000439,VERDICT: FALSE\nREASONING: default false fallback
hard3_0065,False,False,True,True,labeled:FALSE,160.44,3098,1386,0.000384,VERDICT: FALSE\nREASONING: default false fallback
hard3_0066,True,True,True,True,labeled:TRUE,190.99,3103,665,0.000247,"VERDICT: TRUE\nREASONING: The source equation is bare (x = x * (y * (x * (z * w)))). Analyzing the product side T = y * (x * (z * w)) gives rhsVars = 4, Lx = FALSE, Rx = FALSE. This matches contradict"
hard3_0067,True,True,True,True,labeled:TRUE,251.39,3102,433,0.000203,"VERDICT: TRUE\nREASONING: Eq1 is a bare equation of the form x = x * T where T = y * (z * (y * w)). The variable x does not appear in T, so the left‑projection rule (2.6) applies, forcing the identity"
hard3_0068,True,False,False,True,labeled:FALSE,381.81,3102,2340,0.000566,VERDICT: FALSE\nREASONING: default false fallback
hard3_0069,False,True,False,True,labeled:TRUE,408.74,3103,2230,0.000545,VERDICT: TRUE\nREASONING: The premise equation is a bare source (x = …) and forces the right‑projection law a * b = b in every magma. By instantiating the premise with suitable choices of y and z one 
hard3_0070,False,False,True,True,labeled:FALSE,454.86,3099,1871,0.000476,VERDICT: FALSE\nREASONING: default false fallback
hard3_0071,False,False,True,True,labeled:FALSE,487.64,3103,1742,0.000452,VERDICT: FALSE\nREASONING: default false fallback
hard3_0072,False,False,True,True,labeled:FALSE,567.42,3102,1836,0.000470,VERDICT: FALSE\nREASONING: default false fallback
hard3_0073,False,False,True,True,labeled:FALSE,598.11,3102,1466,0.000400,VERDICT: FALSE\nREASONING: default false fallback
hard3_0074,False,False,True,True,labeled:FALSE,623.06,3103,1642,0.000433,VERDICT: FALSE\nREASONING: default false fallback
hard3_0075,False,False,True,True,labeled:FALSE,684.77,3103,2079,0.000516,VERDICT: FALSE\nREASONING: default false fallback
hard3_0076,False,True,False,True,labeled:TRUE,698.97,3103,634,0.000241,"VERDICT: TRUE\nREASONING: The premise matches contradiction motif C10 (rhsVars ≥ 4, Lx = FALSE). Hence the implication holds in all magmas.\nPROOF: By STEP 2.8, motif C10 applies, yielding a universal"
hard3_0077,True,True,True,True,labeled:TRUE,790.01,3101,2170,0.000533,"VERDICT: TRUE\nREASONING: The premise equation is a bare equation (single variable on the left). It does not match any of the projection or contradiction motifs, nor does any falsifying rule apply. By"
hard3_0078,False,False,True,True,labeled:FALSE,844.46,3102,1326,0.000373,VERDICT: FALSE\nREASONING: parity exclusion
hard3_0079,False,False,True,True,labeled:FALSE,887.97,3103,1118,0.000333,VERDICT: FALSE\nREASONING: spine isolation
hard3_0080,False,False,True,True,labeled:FALSE,945.48,3101,1381,0.000383,VERDICT: FALSE\nREASONING: default false fallback
hard3_0081,False,False,True,True,labeled:FALSE,1012.56,3102,1875,0.000477,VERDICT: FALSE\nREASONING: default false fallback
hard3_0082,False,False,True,True,labeled:FALSE,1085.55,3102,1662,0.000437,VERDICT: FALSE\nREASONING: default false fallback
hard3_0083,False,False,True,True,labeled:FALSE,1105.62,3102,901,0.000292,VERDICT: FALSE\nREASONING: default false fallback
hard3_0084,False,False,True,True,labeled:FALSE,1171.19,3101,1621,0.000429,VERDICT: FALSE\nREASONING: default false fallback
hard3_0085,True,True,True,True,labeled:TRUE,1222.62,3102,613,0.000237,"VERDICT: TRUE\nREASONING: Eq1 is a bare equation of the form x = x * T where T = y * ((y * y) * z) does not contain x. By the left projection rule (Step 2.6), this forces the identity a * b = a for al"
hard3_0086,False,True,False,True,labeled:TRUE,1292.20,3101,513,0.000218,VERDICT: TRUE\nREASONING: Eq1 is of the form x = x * T with T = y * ((y*z)*y) which does not contain x. By the left‑projection rule this forces a*b = a for all elements of any magma. Under this law bo
hard3_0087,True,True,True,True,labeled:TRUE,1425.92,3102,2661,0.000627,"VERDICT: TRUE\nREASONING: Eq1 is of the form x = x * T with T = y * ((y * z) * w). The variable x does not occur in T. By the left‑projection rule (Step 2.6), this forces the identity a * b = a for al"
hard3_0088,True,True,True,True,labeled:TRUE,1406.19,3101,1874,0.000477,"VERDICT: TRUE\nREASONING: Eq1 is of the form x = x * T with T = y * ((y*z) * w). The variable x does not appear in T, satisfying the condition for the left projection rule (Step 2.6). This forces the "
hard3_0089,True,True,True,True,labeled:TRUE,1426.52,3101,584,0.000232,"VERDICT: TRUE\nREASONING: The premise Eq1 is a bare equation x = x * T with T = y * ((z * x) * w). Analyzing T yields rhsVars=4, Lx=FALSE, Rx=FALSE, satisfying contradiction motif C1 (rhsVars ≥ 4 and "
hard3_0090,True,True,True,True,labeled:TRUE,1527.97,3103,1996,0.000500,VERDICT: TRUE\nREASONING: The premise of Rule 2.6 (Left projection) is satisfied. In Eq1 we have a bare left side x and the right side is of the form x * T where T = y * ((z*z)*w) contains no occurren
hard3_0091,False,False,True,True,labeled:FALSE,1535.17,3103,1349,0.000377,VERDICT: FALSE\nREASONING: parity exclusion
hard3_0092,False,False,True,True,labeled:FALSE,1597.89,3101,1271,0.000362,VERDICT: FALSE\nREASONING: default false fallback
hard3_0093,False,False,True,True,labeled:FALSE,1668.29,3102,2115,0.000523,VERDICT: FALSE\nREASONING: default false fallback
hard3_0094,False,False,True,True,labeled:FALSE,1710.36,3102,1600,0.000425,VERDICT: FALSE\nREASONING: default false fallback
hard3_0095,False,True,False,True,labeled:TRUE,1734.35,3102,850,0.000282,"VERDICT: TRUE\nREASONING: The source equation is bare (x = T) with T = y * (y * ((z * w) * x)). Computing the required features for the product side P = y * (y * ((z * w) * x)) gives:\nrhsVars=4, Lx=F"
hard3_0096,False,True,False,True,labeled:TRUE,1761.84,3099,748,0.000263,"VERDICT: TRUE\nREASONING: Applied STEP 2.8 contradiction motifs. For Eq1, the product side T = y * (z * ((x * w) * x)) has rhsVars=4, Lx=FALSE, Rx=TRUE, xTop=right, topShape=v-m, rhsTotals=2111, xCoun"
hard3_0097,False,True,False,True,labeled:TRUE,1797.62,3102,883,0.000289,"VERDICT: TRUE\nREASONING: The source equation is bare (x = …). Computing the features of the right‑hand side P = y * (z * ((x * w) * x)) gives rhsVars=4, Lx=FALSE, Rx=TRUE, xTop=right, topShape=v‑m, r"
hard3_0098,False,False,True,True,labeled:FALSE,1822.96,3103,854,0.000283,VERDICT: FALSE\nREASONING: default false fallback
hard3_0099,False,False,True,True,labeled:FALSE,1865.16,3102,1568,0.000419,VERDICT: FALSE\nREASONING: default false fallback
hard3_0100,False,True,False,True,labeled:TRUE,1882.97,3102,1054,0.000321,"VERDICT: TRUE\nREASONING: Applying STEP 2.8 (contradiction motif), we compute features of the product side P = y * (z * ((w * y) * x)):\nrhsVars=4, Lx=FALSE, Rx=TRUE, xTop=right, topShape=v-m, rhsTota"
hard3_0101,False,False,True,True,labeled:FALSE,1919.07,3103,1275,0.000363,VERDICT: FALSE\nREASONING: default false fallback
hard3_0102,False,True,False,True,labeled:TRUE,1943.82,3102,858,0.000284,"VERDICT: TRUE\nREASONING: The premise is a bare source (x = …). Computing the features of the product side y * (z * ((w * w) * x)) gives rhsVars=4, Lx=FALSE, Rx=TRUE, xTop=right, topShape=v-m, rhsTota"
hard3_0103,False,False,True,True,labeled:FALSE,1994.95,3101,1635,0.000432,VERDICT: FALSE\nREASONING: default false fallback
hard3_0104,False,False,True,True,labeled:FALSE,2016.95,3102,1596,0.000424,VERDICT: FALSE\nREASONING: default false fallback
hard3_0105,False,False,True,True,labeled:FALSE,2048.52,3101,1305,0.000369,VERDICT: FALSE\nREASONING: default false fallback
hard3_0106,True,False,False,True,labeled:FALSE,2087.28,3100,1617,0.000428,VERDICT: FALSE\nREASONING: default false fallback
hard3_0107,True,False,False,True,labeled:FALSE,2111.38,3102,1604,0.000426,VERDICT: FALSE\nREASONING: default false fallback
hard3_0108,False,False,True,True,labeled:FALSE,2125.64,3102,1362,0.000380,VERDICT: FALSE\nREASONING: default false fallback
hard3_0109,True,False,False,True,labeled:FALSE,2160.71,3102,2162,0.000532,VERDICT: FALSE\nREASONING: default false fallback
hard3_0110,False,False,True,True,labeled:FALSE,2184.21,3102,1718,0.000447,VERDICT: FALSE\nREASONING: default false fallback
hard3_0111,False,False,True,True,labeled:FALSE,2209.89,3101,1491,0.000404,VERDICT: FALSE\nREASONING: default false fallback
hard3_0112,False,False,True,True,labeled:FALSE,2224.97,3102,1325,0.000373,VERDICT: FALSE\nREASONING: default false fallback
hard3_0113,False,False,True,True,labeled:FALSE,73.83,3102,2268,0.000552,"VERDICT: FALSE\nREASONING: counterexample\nPROOF: \nConsider the magma with underlying set {0,1,2} and binary operation defined by  \n a * b = f(b) where f is the 3‑cycle f(0)=1, f(1)=2, f(2)=0.  \n\n"
hard3_0114,True,False,False,True,labeled:FALSE,106.10,3103,1266,0.000362,VERDICT: FALSE\nREASONING: spine isolation
hard3_0115,True,True,True,True,labeled:TRUE,168.35,3103,1788,0.000461,"VERDICT: TRUE\nREASONING: The premise equation is a bare left‑hand side (x = …) and the right‑hand side does not contain x as a top‑level factor, so projection rules do not apply directly. Computing t"
hard3_0116,False,False,True,True,labeled:FALSE,220.28,3102,881,0.000288,"VERDICT: FALSE\nREASONING: spine isolation (Eq1 is a pure right‑spine of depth 3, Eq2 is a pure right‑spine of depth 1; 3 does not divide 1)"
hard3_0117,True,False,False,True,labeled:FALSE,305.38,3101,1486,0.000403,VERDICT: FALSE\nREASONING: default false fallback
hard3_0118,False,False,True,True,labeled:FALSE,341.80,3102,1909,0.000484,VERDICT: FALSE\nREASONING: default false fallback
hard3_0119,False,False,True,True,labeled:FALSE,390.38,3102,955,0.000302,VERDICT: FALSE\nREASONING: default false fallback
hard3_0120,False,False,True,True,labeled:FALSE,465.87,3103,1784,0.000460,VERDICT: FALSE\nREASONING: default false fallback
hard3_0121,False,True,False,True,labeled:TRUE,488.22,3102,757,0.000265,"VERDICT: TRUE\nREASONING: Step 2.8 (contradiction motif) applies. For Eq1, after normalising the bare source we have:\n- rhsVars=4,\n- Lx=FALSE,\n- Rx=TRUE,\n- xTop=right,\n- topShape=v‑m,\n- rhsTotal"
hard3_0122,False,False,True,True,labeled:FALSE,537.51,3099,899,0.000292,VERDICT: FALSE\nREASONING: default false fallback
hard3_0123,False,True,False,True,labeled:TRUE,578.24,3098,813,0.000275,"VERDICT: TRUE\nREASONING: Applied STEP 2.8 contradiction motifs. For the bare equation x = y * ((z * w) * (u * x)), the right‑hand side P has rhsVars=5, Lx=FALSE, Rx=TRUE, xTop=right, topShape=v-m, rh"
hard3_0124,True,True,True,True,labeled:TRUE,608.97,3103,662,0.000247,"VERDICT: TRUE\nREASONING: The premise Eq1 is a bare equation x = y * ((z * w) * (u * x)). Computing the required features for the product side P = y * ((z * w) * (u * x)) gives:\nrhsVars=5, Lx=FALSE, "
hard3_0125,False,True,False,True,labeled:TRUE,674.86,3102,822,0.000277,"VERDICT: TRUE\nREASONING: Applied STEP 2.8 contradiction motif. For Eq1, the product side P = y * ((z * w) * (u * x)) has rhsVars = 5 (≥4), Lx = FALSE. This matches motif C10, which yields a universal"
hard3_0126,False,False,True,True,labeled:FALSE,727.35,3102,1294,0.000367,VERDICT: FALSE\nREASONING: default false fallback
hard3_0127,True,True,True,True,labeled:TRUE,764.60,3101,598,0.000235,"VERDICT: TRUE\nREASONING: The premise is a bare equation x = y * ((z * w) * (u * x)). Computing the features of the right‑hand side yields rhsVars=5, Lx=FALSE, Rx=TRUE, xTop=right, topShape=v-m, rhsTo"
hard3_0128,False,False,True,True,labeled:FALSE,853.47,3103,1554,0.000416,VERDICT: FALSE\nREASONING: default false fallback
hard3_0129,False,False,True,True,labeled:FALSE,912.74,3102,1526,0.000411,VERDICT: FALSE\nREASONING: default false fallback
hard3_0130,False,False,True,True,labeled:FALSE,963.10,3101,1297,0.000367,VERDICT: FALSE\nREASONING: default false fallback
hard3_0131,True,False,False,True,labeled:FALSE,1009.26,3103,1127,0.000335,VERDICT: FALSE\nREASONING: leftmost-variable exclusion
hard3_0132,False,True,False,True,labeled:TRUE,1034.69,3101,332,0.000184,VERDICT: TRUE\nREASONING: Eq1 is a bare left‑projection equation of the form x = x * T where T = ((y * (y * y)) * z) does not contain x. By rule 2.6 (Left projection) this forces the identity a * b = 
hard3_0133,True,True,True,True,labeled:TRUE,1093.77,3102,457,0.000208,"VERDICT: TRUE\nREASONING: Eq1 is a bare equation of the form x = x * T where T = ((y * (y * z)) * w) does not contain x. By the left projection rule (2.6), this forces the identity a * b = a for all e"
hard3_0134,True,False,False,True,labeled:FALSE,1175.22,3098,1739,0.000451,VERDICT: FALSE\nREASONING: default false fallback
hard3_0135,True,False,False,True,labeled:FALSE,1266.47,3103,1798,0.000463,VERDICT: FALSE\nREASONING: default false fallback
hard3_0136,True,True,True,True,labeled:TRUE,1290.76,3102,433,0.000203,"VERDICT: TRUE\nREASONING: Eq1 is a bare equation of the form x = x * T where T = ((y * (z * y)) * w) does not contain x. By the left‑projection rule (Step 2.6), this forces the identity a * b = a for "
hard3_0137,True,True,True,True,labeled:TRUE,1344.42,3103,666,0.000248,VERDICT: TRUE\nREASONING: Eq1 is a bare equation of the form x = x * T where T = ((y * (z * z)) * z) does not contain x. By rule 2.6 (left projection) this forces the identity a * b = a for all elemen
hard3_0138,True,True,True,True,labeled:TRUE,1379.45,3102,434,0.000203,"VERDICT: TRUE\nREASONING: The source equation is bare: x = x * T with T = ((y * (z * w)) * u). T does not contain x, so by the left‑projection rule (2.6) the equation forces the law a * b = a for all "
hard3_0139,True,False,False,True,labeled:FALSE,1465.99,3099,1571,0.000419,VERDICT: FALSE\nREASONING: default false fallback
hard3_0140,True,False,False,True,labeled:FALSE,1522.90,3102,1571,0.000419,VERDICT: FALSE\nREASONING: default false fallback
hard3_0141,False,False,True,True,labeled:FALSE,1539.93,3101,1053,0.000321,VERDICT: FALSE\nREASONING: default false fallback
hard3_0142,True,True,True,True,labeled:TRUE,1640.50,3100,2504,0.000597,"VERDICT: TRUE\nREASONING: The premise Eq1 forces the binary operation to be a right projection (right-zero), which makes Eq2 hold universally.\nPROOF: From Eq1 we have for all elements x,y,z:\n x = y "
hard3_0143,False,False,True,True,labeled:FALSE,1657.06,3102,1078,0.000326,VERDICT: FALSE\nREASONING: default false fallback
hard3_0144,True,False,False,True,labeled:FALSE,1712.17,3103,1632,0.000431,VERDICT: FALSE\nREASONING: default false fallback
hard3_0145,True,False,False,True,labeled:FALSE,1752.98,3102,1549,0.000415,VERDICT: FALSE\nREASONING: default false fallback
hard3_0146,False,False,True,True,labeled:FALSE,1802.83,3103,2088,0.000518,VERDICT: FALSE\nREASONING: default false fallback
hard3_0147,True,True,True,True,labeled:TRUE,1808.14,3102,958,0.000303,"VERDICT: TRUE\nREASONING: The source equation is bare (x = y * ((z * (w * w)) * x)). Computing its features gives rhsVars=4, Lx=FALSE. This matches contradiction motif C10 (rhsVars ≥ 4 AND Lx=FALSE), "
hard3_0148,True,True,True,True,labeled:TRUE,1825.20,3103,849,0.000282,"VERDICT: TRUE\nREASONING: The premise Eq1 is a bare equation x = y * ((z * (w * u)) * x). Computing the features of the product side yields rhsVars=5, Lx=FALSE, Rx=TRUE, xTop=right, topShape=v-m, rhsT"
hard3_0149,False,False,True,True,labeled:FALSE,1865.62,3102,1670,0.000438,VERDICT: FALSE\nREASONING: default false fallback
hard3_0150,False,False,True,True,labeled:FALSE,1891.64,3102,1559,0.000417,VERDICT: FALSE\nREASONING: default false fallback
hard3_0151,False,False,True,True,labeled:FALSE,1926.41,3102,1676,0.000439,VERDICT: FALSE\nREASONING: default false fallback
hard3_0152,False,False,True,True,labeled:FALSE,1969.27,3102,2164,0.000532,VERDICT: FALSE\nREASONING: default false fallback
hard3_0153,False,False,True,True,labeled:FALSE,1991.28,3102,1289,0.000366,VERDICT: FALSE\nREASONING: default false fallback
hard3_0154,True,False,False,True,labeled:FALSE,2006.82,3101,690,0.000252,VERDICT: FALSE\nREASONING: default false fallback
hard3_0155,True,False,False,True,labeled:FALSE,2048.80,3101,1220,0.000353,VERDICT: FALSE\nREASONING: default false fallback
hard3_0156,True,False,False,True,labeled:FALSE,2080.25,3103,1854,0.000473,VERDICT: FALSE\nREASONING: default false fallback
