problem_id,expected,predicted,correct,parse_ok,raw_verdict,latency_s,input_tokens,output_tokens,cost_usd,response_text
hard2_0011,False,False,True,True,labeled:FALSE,42.41,3277,1589,0.001094,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * ((x * (x * y)) * y)\nEq2: x = (y * (z * z)) * w\nEq1 is bare (single variable x on left).\n\nSTEP 2. TRUE ROUTES\n2.1-2.4: No match.\n2.5: Normalized
hard2_0012,False,True,False,True,labeled:TRUE,79.64,3280,3441,0.001836,"REASONING:\nEq1: x = y * (((z * y) * x) * z)\nEq2: (x * x) * y = (y * z) * z\n\nSTEP 1: EXTRACT FEATURES\nEq1 is bare (x = T).\nT = y * (((z * y) * x) * z)\nWORD(T) = [y, z, y, x, z]\nSET(T) = {x, y, "
hard2_0013,False,False,True,True,labeled:FALSE,75.23,3280,1029,0.000871,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * ((y * x) * x)) * y\nEq2: x = x * (((x * y) * x) * z)\n\nEq1 is bare (single variable x on left).\nNormalized Eq1: x = (y * ((y * x) * x)) * y\nP = (
hard2_0014,False,,,False,,103.57,2656,61,0.000396,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * ((x * (x * y)) * y)\nEq2: (x * y) * z = (z * y) * x\nEq1 is bare (single variable x on left).\n\nSTEP 2. TRUE ROUTES\n2.1-2.4: No match.\n2.5: Normal
hard2_0015,False,True,False,True,labeled:TRUE,121.26,3279,468,0.000646,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * x = (y * (z * w)) * u\nEq2: x * y = (z * z) * (x * y)\n\nEq1:\nLHS: x * x (WORD: x,x; SET: {x}; AB: x:2)\nRHS: (y * (z * w)) * u (WORD: y,z,w,u; SET: {y,"
hard2_0016,False,True,False,True,labeled:TRUE,139.03,3279,329,0.000591,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = x * (y * ((y * z) * y))\nEq2: x * y = ((x * y) * x) * x\n\nSTEP 2. TRUE ROUTES\n2.1-2.4: No match.\n2.5: Eq1 is bare (x = T). Normalized: x = x * (y * ((
hard2_0017,True,True,True,True,labeled:TRUE,159.54,3280,517,0.000666,REASONING:\nSTEP 1:\nEq1: x = y * (x * (y * (y * z)))\nEq2: x = ((y * (z * w)) * z) * x\n\nSTEP 2:\n2.1-2.4: No match.\n2.5: Eq1 is bare (x = T). Normalize: x = y * (x * (y * (y * z))).\nCheck source-
hard2_0018,True,False,False,True,labeled:FALSE,194.72,3277,1062,0.000884,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = x * ((x * (y * z)) * z)\nEq2: x = x * (x * (y * x))\n\nSTEP 2. TRUE ROUTES\n2.1 Exact renaming: No.\n2.2 Tautological target: No.\n2.3 Singleton collapse
hard2_0019,True,True,True,True,labeled:TRUE,233.17,3279,611,0.000703,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (((y * y) * z) * x) * w\nEq2: x * y = ((y * x) * y) * y\n\nEq1 is bare (x = T).\nT = (((y * y) * z) * x) * w\nSET(T) = {y, z, x, w}\nWORD(T) = [y, y, z, "
hard2_0020,False,False,True,True,labeled:FALSE,306.46,3280,839,0.000795,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * (y * z) = z * (w * u)\nEq2: (x * y) * y = (x * z) * y\n\nEq1:\nLHS: x * (y * z), WORD = [x, y, z], SET = {x, y, z}\nRHS: z * (w * u), WORD = [z, w, u], S"
hard2_0021,True,False,False,True,labeled:FALSE,414.75,3279,758,0.000762,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = y * ((z * w) * x)\nEq2: (x * x) * y = (z * y) * x\n\nEq1 is not bare (both sides are products).\nEq2 is not bare.\n\nSTEP 2. TRUE ROUTES\n2.1 Exact r
hard2_0022,True,True,True,True,labeled:TRUE,82.77,3280,378,0.000610,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * (((x * y) * z) * w)\nEq2: x = (y * ((x * x) * y)) * x\n\nEq1 is bare.\nNormalized Eq1: x = y * (((x * y) * z) * w)\nP = y * (((x * y) * z) * w)\nrhsV
hard2_0023,True,False,False,True,labeled:FALSE,122.19,3277,910,0.000823,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = x * (y * (x * z))\nEq2: x = (x * ((y * z) * w)) * x\n\nEq1 is bare.\nNormalized Eq1: x = x * (y * (x * z))\nP = x * (y * (x * z))\nrhsVars = 3 ({x, y, z}"
hard2_0024,True,True,True,True,labeled:TRUE,137.33,3277,374,0.000608,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * (z * (x * x))\nEq2: x = y * (y * ((x * z) * x))\n\nEq1 is bare (single variable x on left).\nP = y * (z * (x * x))\nrhsVars = 3 {x, y, z}\nLx = FALSE"
hard2_0025,False,False,True,True,labeled:FALSE,237.89,3278,821,0.000787,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = x * ((z * y) * x)\nEq2: x * y = x * (x * (y * y))\n\nSTEP 2. TRUE ROUTES\n2.1 Exact identity: No.\n2.2 Tautological target: No.\n2.3 Singleton collap
hard2_0026,True,False,False,True,labeled:FALSE,361.28,3280,1066,0.000886,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (((y * x) * z) * y) * x\nEq2: x = ((x * x) * (y * y)) * x\nEq1 is bare (x = T).\n\nSTEP 2. TRUE ROUTES\n2.1-2.4: No match.\n2.5: Eq1 is x = (((y * x) * z
hard2_0027,False,False,True,True,labeled:FALSE,9.58,3281,776,0.000770,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * ((z * (y * y)) * x)\nEq2: x = (y * z) * ((x * z) * x)\n\nSTEP 2. TRUE ROUTES\n2.1-2.4: No match.\n2.5: Eq1 is bare (x = T). Normalize: x = y * ((z * 
hard2_0028,True,False,False,True,labeled:FALSE,25.82,3278,853,0.000800,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = y * ((y * z) * x)\nEq2: x * y = ((z * x) * y) * x\n\nEq1:\nLHS: x * y (WORD: x, y; SET: {x, y}; AB: x:1, y:1)\nRHS: y * ((y * z) * x) (WORD: y, y, z,"
hard2_0029,False,False,True,True,labeled:FALSE,42.29,3278,651,0.000719,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = ((y * y) * x) * x\nEq2: x * y = (x * (y * y)) * x\n\nSTEP 2. TRUE ROUTES\n- 2.1 Exact identity: No.\n- 2.2 Tautological target: No.\n- 2.3 Singleton 
hard2_0030,True,True,True,True,labeled:TRUE,54.47,3279,465,0.000645,"REASONING:\nEq1: x = y * (x * ((z * z) * w))\nEq2: x * y = ((y * x) * y) * y\n\nSTEP 1: EXTRACT FEATURES\nEq1 is bare (x = T).\nT = y * (x * ((z * z) * w))\nSET(T) = {x, y, z, w}\nWORD(T) = [y, x, z, "
hard2_0031,False,False,True,True,labeled:FALSE,99.69,3280,995,0.000857,REASONING:\nEq1: x = y * ((x * (x * y)) * y)\nEq2: x = ((y * (z * w)) * u) * z\n\nSTEP 1: EXTRACT FEATURES\nEq1: Bare (x = T). T = y * ((x * (x * y)) * y).\nEq2: Bare (x = S). S = ((y * (z * w)) * u) 
hard2_0032,False,False,True,True,labeled:FALSE,117.87,3278,927,0.000830,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = (z * (x * w)) * y\n- Leftmost: x (LHS), z (RHS)\n- Rightmost: y (LHS), y (RHS)\n- WORD(LHS) = [x, y], WORD(RHS) = [z, x, w, y]\n- SET(LHS) = {x, y}, "
hard2_0033,True,True,True,True,labeled:TRUE,127.20,3280,458,0.000642,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * ((z * (x * x)) * y)\nEq2: x = (y * ((x * y) * z)) * z\n\nEq1 is bare (x = T).\nT = y * ((z * (x * x)) * y)\nvars(T) = {x, y, z}\nx is in T.\n\nSTEP 2"
hard2_0034,False,False,True,True,labeled:FALSE,153.79,3278,904,0.000821,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = (y * (x * z)) * z\nEq2: x * y = y * ((z * z) * x)\n\nEq1:\nLHS: x * y (WORD: x, y; SET: {x, y}; AB: x:1, y:1)\nRHS: (y * (x * z)) * z (WORD: y, x, z,"
hard2_0035,True,True,True,True,labeled:TRUE,183.24,3280,478,0.000650,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = ((y * x) * (x * z)) * w\nEq2: x = (y * (x * (y * z))) * x\n\nEq1 is bare (x = T).\nT = ((y * x) * (x * z)) * w\nWORD(T) = [y, x, x, z, w]\nSET(T) = {x, y"
hard2_0036,True,True,True,True,labeled:TRUE,243.03,3281,640,0.000715,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * (z * x)) * (x * w)\n- Bare: Yes (left side is x)\n- WORD(Eq1): LHS=[x], RHS=[y, z, x, x, w]\n- SET(Eq1): LHS={x}, RHS={x, y, z, w}\n- AB(Eq1): LHS={"
hard2_0037,True,True,True,True,labeled:TRUE,271.23,3280,562,0.000684,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (((y * z) * w) * w) * x\nEq2: x = x * (((y * y) * y) * x)\n\nEq1 is bare (single variable x on left).\nNormalized Eq1: x = P where P = (((y * z) * w) * w
hard2_0038,False,False,True,True,labeled:FALSE,411.78,3280,1079,0.000891,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * ((x * (x * y)) * y)\nEq2: x = y * (y * (y * (z * w)))\n\nEq1 is bare (single variable x on left).\nNormalize Eq1: x = y * ((x * (x * y)) * y)\nP = y 
hard2_0039,True,True,True,True,labeled:TRUE,435.73,3280,400,0.000619,"REASONING:\nEq1: x = y * ((y * (x * x)) * z)\nEq2: x = ((x * (y * z)) * z) * y\n\nStep 1: Extract Features\nEq1 is bare (x = T).\nT = y * ((y * (x * x)) * z)\nvars(T) = {x, y, z}\nx appears in T, so R"
hard2_0040,True,True,True,True,labeled:TRUE,8.75,3277,651,0.000719,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * (x * ((y * z) * w))\n- Bare: Yes (x on left)\n- WORD(Eq1): LHS=[x], RHS=[y, x, y, z, w]\n- SET(Eq1): LHS={x}, RHS={x, y, z, w}\n- AB(Eq1): LHS={x:1},"
hard2_0041,False,False,True,True,labeled:FALSE,41.18,3281,1063,0.000885,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * ((y * (x * y)) * x)\nEq2: x = (x * (y * x)) * (x * x)\n\nEq1 is bare.\nNormalized Eq1: x = y * ((y * (x * y)) * x)\nP = y * ((y * (x * y)) * x)\nrhsV
hard2_0042,False,True,False,True,labeled:TRUE,47.14,3280,372,0.000608,REASONING:\nSTEP 1:\nEq1: x * (y * x) = (z * w) * u\nEq2: x * (y * z) = (w * x) * w\n\nSTEP 2:\n- 2.1 Exact renaming: No.\n- 2.2 Tautological target: No.\n- 2.3 Singleton collapse: No.\n- 2.4 Constant
hard2_0043,False,False,True,True,labeled:FALSE,74.68,3280,1097,0.000898,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = ((x * (x * y)) * y) * y\nEq2: x * (y * x) = x * (y * z)\n\nEq1 is bare (x = T).\nT = ((x * (x * y)) * y) * y\nWORD(T) = [x, x, y, y, y]\nSET(T) = {x, y}\"
hard2_0044,True,True,True,True,labeled:TRUE,97.88,3280,508,0.000662,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * ((z * z) * x)) * w\nEq2: x = ((x * y) * (y * z)) * z\n\nEq1 is bare (x = T).\nT = (y * ((z * z) * x)) * w\nWORD(T) = [y, z, z, x, w]\nSET(T) = {x, y"
hard2_0045,False,True,False,True,labeled:TRUE,120.37,3278,495,0.000657,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * x = ((y * z) * w) * u\nEq2: x * y = x * ((x * z) * y)\n\nEq1:\nLHS: x * x (WORD: x,x; SET: {x}; AB: x:2)\nRHS: ((y * z) * w) * u (WORD: y,z,w,u; SET: {y,"
hard2_0046,False,False,True,True,labeled:FALSE,136.64,3280,650,0.000719,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: (x * y) * z = (w * z) * u\nEq2: x * (x * x) = y * (z * w)\n\nEq1:\nLHS: (x * y) * z. WORD: [x, y, z]. SET: {x, y, z}. AB: {x:1, y:1, z:1}. Leftmost: x, Right"
hard2_0047,False,False,True,True,labeled:FALSE,163.07,3278,812,0.000784,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = (y * (x * z)) * y\n- Leftmost: x (LHS), y (RHS)\n- Rightmost: y (LHS), y (RHS)\n- WORD(LHS) = [x, y], WORD(RHS) = [y, x, z, y]\n- SET(LHS) = {x, y}, "
hard2_0048,False,False,True,True,labeled:FALSE,190.39,3280,927,0.000830,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: (x * y) * z = (w * y) * u\nEq2: x * (x * y) = z * (x * x)\n\nEq1:\nLHS: (x * y) * z. WORD: [x, y, z]. SET: {x, y, z}. AB: {x:1, y:1, z:1}.\nRHS: (w * y) * u."
hard2_0049,True,True,True,True,labeled:TRUE,287.18,3280,585,0.000693,REASONING:\nEq1: x = y * (((z * w) * x) * y)\nEq2: x = x * (y * ((x * x) * x))\n\nSTEP 1: EXTRACT FEATURES\nEq1: Bare (x = T). T = y * (((z * w) * x) * y).\nEq2: Bare (x = S). S = x * (y * ((x * x) * 
hard2_0050,True,True,True,True,labeled:TRUE,298.75,3277,454,0.000640,"REASONING: Eq1 is x = y * ((z * x) * z). This is a bare equation (single variable on the left).\nNormalize Eq1: x = y * ((z * x) * z).\nP = y * ((z * x) * z).\nFeatures of P:\n- rhsVars = 3 ({y, z, x}"
hard2_0051,False,False,True,True,labeled:FALSE,399.93,3280,2078,0.001290,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * ((y * x) * x)) * y\nEq2: x * (x * y) = z * (z * y)\n\nEq1 is bare (single variable x on left).\nP = (y * ((y * x) * x)) * y\nrhsVars = 2 ({x, y})\nL"
hard2_0052,False,False,True,True,labeled:FALSE,13.73,3280,1224,0.000949,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * ((x * (x * y)) * y)\nEq2: x = x * (y * (z * (w * y)))\n\nEq1 is bare.\nNormalized Eq1: x = y * ((x * (x * y)) * y)\nP = y * ((x * (x * y)) * y)\nrhsV
hard2_0053,True,True,True,True,labeled:TRUE,26.83,3281,620,0.000707,"STEP 1. EXTRACT FEATURES\nEq1: x = y * (x * (z * (x * z)))\n- Left side: x (bare)\n- Right side: y * (x * (z * (x * z)))\n- WORD(Eq1): LHS=[x], RHS=[y, x, z, x, z]\n- SET(Eq1): LHS={x}, RHS={x, y, z}\"
hard2_0054,False,False,True,True,labeled:FALSE,41.85,3280,758,0.000762,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: (x * y) * z = (y * w) * u\nEq2: x * (y * y) = (z * y) * z\n\nEq1:\nLHS: (x * y) * z. WORD: [x, y, z]. SET: {x, y, z}. AB: {x:1, y:1, z:1}.\nRHS: (y * w) * u."
hard2_0055,False,True,False,True,labeled:TRUE,83.50,3280,446,0.000638,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * (y * x) = (z * w) * u\nEq2: x * (x * y) = y * (z * x)\n\nEq1:\nLHS: x * (y * x), WORD = [x, y, x], SET = {x, y}, AB = {x:2, y:1}\nRHS: (z * w) * u, WORD "
hard2_0056,False,False,True,True,labeled:FALSE,108.61,3281,1159,0.000923,REASONING:\nEq1: x = y * ((y * (y * x)) * x)\nEq2: x = ((y * z) * z) * (w * x)\n\nSTEP 1: EXTRACT FEATURES\nEq1: bare (x = T). T = y * ((y * (y * x)) * x).\nEq2: bare (x = S). S = ((y * z) * z) * (w *
hard2_0057,True,True,True,True,labeled:TRUE,109.13,3281,436,0.000634,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * ((z * (w * w)) * x)\nEq2: x = ((y * z) * y) * (y * x)\n\nEq1 is bare (single variable x on left).\nP = y * ((z * (w * w)) * x)\nrhsVars = 4 {y, z, w,"
hard2_0058,True,True,True,True,labeled:TRUE,130.04,3281,404,0.000621,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * z) * ((w * x) * y)\nEq2: x = (y * (z * (y * y))) * x\n\nEq1 is bare (single variable x on left).\nNormalized Eq1: x = (y * z) * ((w * x) * y)\nP = (
hard2_0059,True,True,True,True,labeled:TRUE,152.46,3281,575,0.000689,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * x) * (z * (x * w))\n- Bare: Yes (x on left)\n- WORD(Eq1): LHS=[x], RHS=[y, x, z, x, w]\n- SET(Eq1): LHS={x}, RHS={y, x, z, w}\n- AB(Eq1): LHS={x:1},"
hard2_0060,True,True,True,True,labeled:TRUE,172.38,3280,530,0.000671,"REASONING:\nEq1: x = x * (y * ((x * z) * y))\nEq2: x = x * ((y * (z * w)) * w)\n\nSTEP 1: EXTRACT FEATURES\nEq1: bare (x = T), T = (y * ((x * z) * y))\nEq2: bare (x = S), S = ((y * (z * w)) * w)\n\nST"
hard2_0061,True,True,True,True,labeled:TRUE,261.49,3280,434,0.000633,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * (((x * x) * z) * z)\nEq2: x = y * (y * ((y * z) * w))\n\nEq1 is bare (single variable x on left).\nP = y * (((x * x) * z) * z)\nrhsVars = 3 {x, y, z}"
hard2_0062,False,False,True,True,labeled:FALSE,298.40,3278,644,0.000717,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * x = ((y * z) * w) * u\nEq2: x * y = ((z * w) * u) * v\n\nSTEP 2. TRUE ROUTES\n2.1 Exact renaming: No.\n2.2 Tautological target: No.\n2.3 Singleton collap
hard2_0063,True,True,True,True,labeled:TRUE,371.74,3277,459,0.000642,REASONING:\nSTEP 1: Eq1 is x = y * (z * (x * z)). Eq2 is x = y * (x * ((y * y) * y)).\nEq1 is bare (single variable x on left).\nSTEP 2:\n- 2.1-2.4: No match.\n- 2.5: Eq1 is x = y * (z * (x * z)). Not
hard2_0064,False,False,True,True,labeled:FALSE,460.25,3281,1243,0.000957,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * z) * (z * (x * y))\nEq2: x = y * (z * (y * (z * x)))\nEq1 is bare (single variable x on left).\n\nSTEP 2. TRUE ROUTES\n2.1-2.4: No match.\n2.5 Sourc
hard2_0065,True,False,False,True,labeled:FALSE,10.84,3278,662,0.000724,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = z * (y * (x * x))\nEq2: x * y = (x * (y * y)) * y\n\nSTEP 2. TRUE ROUTES\n- 2.1 Exact identity: No.\n- 2.2 Tautological target: No.\n- 2.3 Singleton 
hard2_0066,True,True,True,True,labeled:TRUE,33.67,3281,640,0.000715,"REASONING:\nEq1: x = (y * x) * ((z * w) * w)\nEq2: x = (x * ((y * y) * y)) * x\n\nSTEP 1: EXTRACT FEATURES\nEq1: x = (y * x) * ((z * w) * w)\n- Bare: Yes (x on left)\n- WORD(LHS) = [x], WORD(RHS) = [y"
hard2_0067,False,False,True,True,labeled:FALSE,54.15,3282,1115,0.000905,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = ((y * x) * z) * (z * y)\nEq2: x = (y * (y * y)) * (x * y)\n\nEq1 is bare (x = T).\nT = ((y * x) * z) * (z * y)\nvars(T) = {x, y, z}\nx is not the leftmos"
hard2_0068,False,True,False,True,labeled:TRUE,69.45,3280,436,0.000634,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * (x * y) = (z * w) * u\nEq2: x * (y * z) = y * (x * z)\n\nEq1:\nLHS: x * (x * y)\nRHS: (z * w) * u\nWORD(LHS) = [x, x, y], WORD(RHS) = [z, w, u]\nSET(LHS)"
hard2_0069,True,True,True,True,labeled:TRUE,103.16,3280,520,0.000667,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * (((y * x) * y) * z)\nEq2: x = x * ((x * (x * x)) * y)\n\nSTEP 2. TRUE ROUTES\n2.1 Exact identity: No.\n2.2 Tautological target: No.\n2.3 Singleton co
hard2_0070,True,False,False,True,labeled:FALSE,127.56,3278,721,0.000747,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = y * (y * (z * x))\nEq2: x * y = (x * (z * z)) * z\n\nSTEP 2. TRUE ROUTES\n- 2.1 Exact identity: No.\n- 2.2 Tautological target: No.\n- 2.3 Singleton 
hard2_0071,False,True,False,True,labeled:TRUE,137.48,3278,499,0.000659,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * x = ((y * z) * w) * u\nEq2: x * y = z * (y * (w * x))\n\nEq1:\nLHS: x * x (WORD: x,x; SET: {x}; AB: x=2)\nRHS: ((y * z) * w) * u (WORD: y,z,w,u; SET: {y,"
hard2_0072,True,True,True,True,labeled:TRUE,160.57,3280,417,0.000626,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = ((y * (x * x)) * z) * w\nEq2: x = y * ((z * (w * x)) * y)\n\nEq1 is bare (x = T).\nT = ((y * (x * x)) * z) * w\nWORD(T) = [y, x, x, z, w]\nSET(T) = {x, y"
hard2_0073,True,True,True,True,labeled:TRUE,189.00,3280,531,0.000672,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = ((y * (x * z)) * x) * y\nEq2: x = x * (((y * y) * x) * x)\n\nEq1 is bare (single variable x on left).\nNormalized Eq1: x = ((y * (x * z)) * x) * y\nP = (
hard2_0074,True,True,True,True,labeled:TRUE,289.53,3281,467,0.000646,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * z) * (w * (x * x))\nEq2: x = y * (z * ((z * z) * x))\n\nEq1 is bare (single variable x on left).\nP = (y * z) * (w * (x * x))\nrhsVars = 4 {y, z, w,"
hard2_0075,True,True,True,True,labeled:TRUE,302.98,3280,489,0.000655,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = ((y * (z * z)) * x) * w\nEq2: x = (y * (y * (z * x))) * z\n\nEq1 is bare (x = T).\nT = ((y * (z * z)) * x) * w\nWORD(T) = [y, z, z, x, w]\nSET(T) = {x, y"
hard2_0076,False,False,True,True,labeled:FALSE,387.20,3280,977,0.000850,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: (x * y) * x = (z * w) * u\nEq2: x * (x * y) = (z * w) * z\n\nEq1:\nLHS: (x * y) * x. WORD: [x, y, x]. SET: {x, y}. AB: {x:2, y:1}. Leftmost: x, Rightmost: x."
hard2_0077,False,False,True,True,labeled:FALSE,18.03,3280,932,0.000832,REASONING:\nSTEP 1:\nEq1: x = (y * ((y * x) * x)) * y\nEq2: x = (((x * y) * x) * x) * x\n\nSTEP 2:\n- 2.1-2.4: No match.\n- 2.5: Eq1 is bare (x = T). Normalize: x = (y * ((y * x) * x)) * y.\n- 2.6: T 
hard2_0078,True,False,False,True,labeled:FALSE,23.96,3278,802,0.000780,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = y * ((x * y) * z)\nEq2: x * x = ((y * x) * z) * z\n\nEq1:\nLHS: x * y (WORD: x, y; SET: {x, y}; AB: x:1, y:1)\nRHS: y * ((x * y) * z) (WORD: y, x, y,"
hard2_0079,True,True,True,True,labeled:TRUE,42.00,3280,535,0.000673,REASONING:\nSTEP 1:\nEq1: x = (y * (x * (y * z))) * y\nEq2: x = y * (x * ((y * y) * y))\n\nSTEP 2:\n2.1-2.4: No match.\n2.5: Eq1 is bare (x = T). Normalize: x = (y * (x * (y * z))) * y.\n2.6: T = (y *
hard2_0080,True,False,False,True,labeled:FALSE,91.73,3280,757,0.000762,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = ((y * z) * (y * x)) * y\nEq2: x = x * (y * ((x * y) * x))\n\nEq1 is bare (x = T).\nT = ((y * z) * (y * x)) * y\nvars(T) = {x, y, z}\nx is in T.\n\nSTEP 2"
