problem_id,expected,predicted,correct,parse_ok,raw_verdict,latency_s,input_tokens,output_tokens,cost_usd,response_text
hard3_0036,True,False,False,True,labeled:FALSE,411.39,3464,933,0.000858,"REASONING:\nEq1: x = (x * (x * x)) * y\nEq2: x = (x * x) * (x * (x * x))\n\nStep 1: Extract Features\nEq1: LHS = x, RHS = (x * (x * x)) * y. Bare source.\nEq2: LHS = x, RHS = (x * x) * (x * (x * x)). "
hard3_0037,False,False,True,True,labeled:FALSE,467.23,3462,1099,0.000924,"REASONING:\nEq1: x = (x * (x * y)) * x\nEq2: x * x = x * ((y * y) * x)\n\nStep 1: Extract Features\nEq1: LHS = x, RHS = (x * (x * y)) * x. Bare source.\nEq2: LHS = x * x, RHS = x * ((y * y) * x).\n\nS"
hard3_0038,True,False,False,True,labeled:FALSE,452.13,3462,1154,0.000946,"REASONING:\nEq1: x = (x * (x * y)) * z\nEq2: x * x = x * (x * (y * y))\n\nStep 1: Extract Features\nEq1: x = (x * (x * y)) * z\n- Bare: Yes (LHS is x)\n- WORD(RHS): [x, x, y, z]\n- SET(RHS): {x, y, z}"
hard3_0039,False,False,True,True,labeled:FALSE,604.76,3464,1052,0.000906,"REASONING:\nEq1: x = (x * (y * x)) * y\nEq2: x = (x * x) * (x * (y * z))\n\nStep 1: Extract Features\nEq1: bare (x = T), T = (x * (y * x)) * y. WORD(T) = [x, y, x, y]. SET(T) = {x, y}.\nEq2: bare (x ="
hard3_0040,False,False,True,True,labeled:FALSE,536.52,3463,828,0.000816,"REASONING: Eq1 is x = (x * (y * z)) * y. This is a bare equation of the form x = T.\nT = (x * (y * z)) * y.\nVariables in T: {x, y, z}.\nCheck Rule 2.6 (Left Projection): Eq1 is x = T * y. T = (x * (y"
hard3_0041,False,False,True,True,labeled:FALSE,622.84,3463,1095,0.000923,"REASONING:\nEq1: x = ((x * x) * x) * y\nEq2: x = (x * ((y * z) * x)) * y\n\nStep 1: Extract Features\nEq1: LHS = x, RHS = ((x * x) * x) * y. Bare source.\nEq2: LHS = x, RHS = (x * ((y * z) * x)) * y. "
hard3_0042,False,False,True,True,labeled:FALSE,677.66,3463,1063,0.000910,REASONING:\nEq1: x = ((x * x) * y) * y\nEq2: x = x * ((y * y) * (z * w))\n\nStep 1: Extract Features\nEq1: x = ((x * x) * y) * y. Bare source. P = ((x * x) * y) * y.\nEq2: x = x * ((y * y) * (z * w)).
hard3_0043,True,False,False,True,labeled:FALSE,665.14,3463,1081,0.000917,"REASONING:\nEq1: x = ((x * x) * y) * z\nEq2: x = ((x * y) * (z * y)) * y\n\nStep 1: Extract Features\nEq1: LHS = x, RHS = ((x * x) * y) * z. Bare source.\nEq2: LHS = x, RHS = ((x * y) * (z * y)) * y. "
hard3_0044,False,False,True,True,labeled:FALSE,690.07,3462,807,0.000807,REASONING: Eq1 is x = ((x * y) * z) * w. This is a bare equation of the form x = T.\nT = ((x * y) * z) * w.\nThe variable x appears exactly once in T.\nThe path from the root of T to x is:\nRoot -> Le
hard3_0045,False,False,True,True,labeled:FALSE,705.16,3463,977,0.000876,REASONING:\nEq1: x = ((y * x) * y) * x\nEq2: x * (y * z) = y * (x * z)\n\nStep 1: Extract Features\nEq1 is bare: x = P where P = ((y * x) * y) * x.\nEq2 is not bare.\n\nStep 2: True Routes\n2.1-2.4: N
hard3_0046,True,True,True,True,labeled:TRUE,722.66,3463,464,0.000670,REASONING:\nEq1: x = ((y * z) * y) * x\nEq2: x = (y * (x * (z * z))) * x\n\nStep 1: Extract Features\nEq1: x = ((y * z) * y) * x. Bare source.\nEq2: x = (y * (x * (z * z))) * x. Bare target.\n\nStep 2
hard3_0047,True,True,True,True,labeled:TRUE,747.10,3462,379,0.000636,REASONING:\nEq1: x = ((y * z) * y) * x\nEq2: x * y = ((y * x) * x) * y\n\nStep 1: Extract Features\nEq1: Bare source x = T where T = ((y * z) * y) * x.\nEq2: Not bare.\n\nStep 2: True Routes\n2.1 Exac
hard3_0048,True,True,True,True,labeled:TRUE,759.75,3463,285,0.000599,"REASONING: Eq1 is x = ((y * z) * z) * x. This is a bare equation of the form x = T * x where T = ((y * z) * z).\nChecking Rule 2.7 (Right Projection):\n1. T = ((y * z) * z).\n2. Variables in T are {y,"
hard3_0049,True,True,True,True,labeled:TRUE,777.73,3463,511,0.000689,"REASONING:\nEq1: x = ((y * z) * w) * x\nEq2: x = y * (z * (x * (w * x)))\n\nStep 1: Extract Features\nEq1: LHS = x, RHS = ((y * z) * w) * x. Bare source.\nEq2: LHS = x, RHS = y * (z * (x * (w * x))). "
hard3_0050,False,False,True,True,labeled:FALSE,813.16,3461,740,0.000781,"REASONING:\nEq1: x * x = y * (y * x)\nEq2: x * y = ((z * x) * y) * y\n\nStep 1: Extract Features\nEq1: WORD(LHS)=[x,x], WORD(RHS)=[y,y,x]. SET(LHS)={x}, SET(RHS)={x,y}.\nEq2: WORD(LHS)=[x,y], WORD(RHS"
hard3_0051,True,False,False,True,labeled:FALSE,888.66,3461,1059,0.000908,"REASONING:\nEq1: x * y = z * (x * z)\nEq2: x * y = (y * (y * y)) * y\n\nStep 1: Extract Features\nEq1: LHS = x * y, RHS = z * (x * z). WORD(LHS) = [x, y], WORD(RHS) = [z, x, z].\nEq2: LHS = x * y, RHS"
hard3_0052,True,False,False,True,labeled:FALSE,867.40,3462,409,0.000648,"REASONING: Eq1 is x * y = z * (y * z).\nEq2 is x * y = (x * z) * (x * w).\nStep 1:\nEq1: LHS = x * y, RHS = z * (y * z). WORD(LHS)=[x,y], WORD(RHS)=[z,y,z]. SET(LHS)={x,y}, SET(RHS)={y,z}.\nEq2: LHS ="
hard3_0053,True,False,False,True,labeled:FALSE,902.34,3462,854,0.000826,"REASONING:\nEq1: x * y = z * (y * z)\nEq2: x * (y * z) = y * (w * z)\n\nStep 1: Extract Features\nEq1: LHS = x * y, RHS = z * (y * z). WORD(LHS) = [x, y], WORD(RHS) = [z, y, z].\nEq2: LHS = x * (y * z"
hard3_0054,True,True,True,True,labeled:TRUE,970.44,3461,461,0.000669,"REASONING:\nEq1: x * y = z * (z * w)\nEq2: x * y = (x * (z * w)) * u\n\nStep 1: Extract Features\nEq1: LHS = x * y, RHS = z * (z * w). WORD(LHS) = [x, y], WORD(RHS) = [z, z, w].\nEq2: LHS = x * y, RHS"
hard3_0055,False,False,True,True,labeled:FALSE,962.33,3461,794,0.000802,"REASONING:\nEq1: x * x = (x * y) * z\nEq2: x * y = ((x * x) * x) * y\n\nStep 1: Extract Features\nEq1: LHS = x * x, RHS = (x * y) * z.\nWORD(LHS) = [x, x], WORD(RHS) = [x, y, z].\nSET(LHS) = {x}, SET("
hard3_0056,False,False,True,True,labeled:FALSE,1000.57,3462,768,0.000792,"REASONING:\nEq1: x * x = (y * x) * z\nEq2: x * (x * y) = x * (z * z)\n\nStep 1: Extract Features\nEq1: LHS = x * x, RHS = (y * x) * z.\nWORD(LHS) = [x, x], WORD(RHS) = [y, x, z].\nSET(LHS) = {x}, SET("
hard3_0057,False,False,True,True,labeled:FALSE,1018.31,3458,711,0.000769,"REASONING:\nEq1: x * x = (y * z) * z\nEq2: x * x = y * (y * x)\n\nStep 1: Extract Features\nEq1: LHS = x * x, RHS = (y * z) * z. WORD(LHS) = [x, x], WORD(RHS) = [y, z, z].\nEq2: LHS = x * x, RHS = y *"
hard3_0058,True,True,True,True,labeled:TRUE,1011.92,3458,363,0.000629,"REASONING: Eq1 is x * x = (y * z) * w. This can be renamed to x * y = T where T = (z * w) * v (by renaming x to x, x to y, y to z, z to w, w to v). However, the rule 2.4 (Constant-operation source) re"
hard3_0059,False,False,True,True,labeled:FALSE,1057.18,3462,826,0.000815,"REASONING:\nEq1: x * x = (y * z) * w\nEq2: x * (x * y) = (z * x) * y\n\nStep 1: Extract Features\nEq1: LHS = x * x, RHS = (y * z) * w.\nWORD(LHS) = [x, x], WORD(RHS) = [y, z, w].\nSET(LHS) = {x}, SET("
hard3_0060,True,False,False,True,labeled:FALSE,1043.98,3462,261,0.000589,"REASONING: Eq1 is x * y = (z * z) * x.\nStep 1: Eq1 is not bare.\nStep 2.4: Eq1 can be renamed as x * y = T where T = (z * z) * x. However, vars(T) = {z, x}, and {z, x} ∩ {x, y} = {x}, which is not em"
hard3_0061,True,True,True,True,labeled:TRUE,1065.54,3461,404,0.000646,"REASONING:\nEq1: x * y = (z * z) * z\nEq2: x * y = x * (z * (w * z))\n\nStep 1: Extract Features\nEq1: LHS = x * y, RHS = (z * z) * z.\nEq2: LHS = x * y, RHS = x * (z * (w * z)).\n\nStep 2: True Route"
hard3_0062,False,False,True,True,labeled:FALSE,1124.83,3466,1093,0.000922,REASONING:\nEq1: x = x * (x * (y * (y * x)))\nEq2: x = x * ((y * y) * (x * x))\n\nStep 1: Extract Features\nEq1: Bare source x = T where T = x * (x * (y * (y * x))).\nEq2: Bare source x = S where S = 
hard3_0063,False,False,True,True,labeled:FALSE,1138.90,3466,1085,0.000919,REASONING:\nEq1: x = x * (x * (y * (z * y)))\nEq2: x = x * ((y * (z * w)) * w)\n\nStep 1: Extract Features\nEq1 is bare: x = T where T = x * (x * (y * (z * y)))\nEq2 is bare: x = S where S = x * ((y *
hard3_0064,False,False,True,True,labeled:FALSE,1196.41,3466,1041,0.000902,REASONING:\nEq1: x = x * (x * (y * (z * z)))\nEq2: x = (x * ((y * y) * x)) * x\n\nStep 1: Extract Features\nEq1: Bare source x = T where T = x * (x * (y * (z * z))).\nEq2: Bare target x = S where S = 
hard3_0065,False,False,True,True,labeled:FALSE,1227.95,3462,907,0.000847,REASONING:\nEq1: x = x * (y * (x * (x * z)))\nEq2: x * x = (x * x) * y\n\nStep 1: Extract Features\nEq1 is bare: x = T where T = x * (y * (x * (x * z))).\nEq2 is not bare.\n\nStep 2: True Routes\n2.1 
hard3_0066,True,False,False,True,labeled:FALSE,1256.18,3467,998,0.000885,REASONING:\nEq1: x = x * (y * (x * (z * w)))\nEq2: x = (x * y) * ((z * w) * z)\n\nStep 1: Extract Features\nEq1 is bare: x = T where T = x * (y * (x * (z * w)))\nEq2 is bare: x = S where S = (x * y) *
hard3_0067,True,True,True,True,labeled:TRUE,1270.75,3466,426,0.000656,REASONING:\nEq1: x = x * (y * (z * (y * w)))\nEq2: x = x * (x * ((x * x) * y))\n\nStep 1: Extract Features\nEq1: Bare source x = T where T = x * (y * (z * (y * w))).\nEq2: Bare target x = S where S = 
hard3_0068,True,True,True,True,labeled:TRUE,1282.75,3466,318,0.000612,REASONING:\nEq1: x = x * (y * (z * (z * z)))\nEq2: x = x * ((y * (y * z)) * x)\n\nStep 1: Extract Features\nEq1 is bare: x = T where T = x * (y * (z * (z * z)))\nEq2 is bare: x = S where S = x * ((y *
hard3_0069,False,False,True,True,labeled:FALSE,1493.48,3467,1144,0.000943,REASONING:\nEq1: x = y * (x * (z * (x * x)))\nEq2: x = ((y * x) * x) * (x * x)\n\nStep 1: Extract Features\nEq1: x = P where P = y * (x * (z * (x * x)))\nEq2: x = S where S = ((y * x) * x) * (x * x)\n
hard3_0070,False,False,True,True,labeled:FALSE,1357.67,3463,1145,0.000943,REASONING:\nEq1: x = y * (x * (z * (y * x)))\nEq2: x = y * ((x * x) * x)\n\nStep 1: Extract Features\nEq1: Bare source x = P where P = y * (x * (z * (y * x)))\nEq2: Bare target x = S where S = y * ((x
hard3_0071,False,False,True,True,labeled:FALSE,1365.07,3467,1126,0.000936,REASONING:\nEq1: x = y * (y * (y * (x * y)))\nEq2: x = ((y * y) * x) * (z * z)\n\nStep 1: Extract Features\nEq1: x = T where T = y * (y * (y * (x * y)))\nEq2: x = S where S = ((y * y) * x) * (z * z)\n
hard3_0072,False,False,True,True,labeled:FALSE,1376.66,3466,876,0.000836,"REASONING:\nEq1: x = y * (y * (y * (x * y)))\nEq2: x = (((y * z) * z) * x) * y\n\nStep 1: Extract Features\nEq1: x = P where P = y * (y * (y * (x * y)))\n- rv = 2 (x, y)\n- Lx = FALSE (leftmost is y)\"
hard3_0073,False,False,True,True,labeled:FALSE,1406.65,3466,1284,0.000999,REASONING:\nEq1: x = y * (z * (x * (y * x)))\nEq2: x = y * (((z * y) * x) * x)\n\nStep 1: Extract Features\nEq1: x = P where P = y * (z * (x * (y * x)))\nEq2: x = S where S = y * (((z * y) * x) * x)\n
hard3_0074,False,False,True,True,labeled:FALSE,34.99,3467,992,0.000882,REASONING:\nEq1: x = y * (z * (x * (z * x)))\nEq2: x = (x * (x * x)) * (x * x)\n\nStep 1: Extract Features\nEq1 is bare: x = P where P = y * (z * (x * (z * x)))\nEq2 is bare: x = S where S = (x * (x *
hard3_0075,False,False,True,True,labeled:FALSE,9.25,3467,724,0.000775,REASONING:\nEq1: x = y * (z * (x * (z * x)))\nEq2: x = ((x * x) * y) * (y * x)\n\nStep 1: Extract Features\nEq1: x = P where P = y * (z * (x * (z * x)))\nEq2: x = S where S = ((x * x) * y) * (y * x)\n
hard3_0076,False,False,True,True,labeled:FALSE,68.15,3467,1186,0.000960,REASONING:\nEq1: x = y * (z * (x * (w * x)))\nEq2: x = (y * (z * x)) * (z * x)\n\nStep 1: Extract Features\nEq1 is bare: x = P where P = y * (z * (x * (w * x)))\nEq2 is bare: x = S where S = (y * (z *
hard3_0077,True,False,False,True,labeled:FALSE,71.62,3465,968,0.000872,REASONING:\nEq1: x = y * (z * (y * (x * x)))\nEq2: x * y = (x * (z * x)) * y\n\nStep 1: Extract Features\nEq1: x = y * (z * (y * (x * x)))\n- Bare source: Yes (x = P)\n- P = y * (z * (y * (x * x)))\n-
hard3_0078,False,False,True,True,labeled:FALSE,78.26,3466,1076,0.000916,REASONING:\nEq1: x = y * (z * (y * (x * z)))\nEq2: x * (x * y) = (x * x) * y\n\nStep 1: Extract Features\nEq1 is bare: x = P where P = y * (z * (y * (x * z)))\nEq2 is not bare.\n\nStep 2: True Routes\
hard3_0079,False,False,True,True,labeled:FALSE,109.11,3467,667,0.000752,REASONING:\nEq1: x = y * (z * (z * (z * x)))\nEq2: x = ((y * y) * z) * (x * x)\n\nStep 1: Extract Features\nEq1: Bare source x = T. T = y * (z * (z * (z * x))).\nEq2: Bare target x = S. S = ((y * y) *
hard3_0080,False,False,True,True,labeled:FALSE,134.51,3465,733,0.000778,REASONING:\nEq1: x = x * (x * ((x * y) * z))\nEq2: x * y = x * (x * (y * z))\n\nStep 1: Extract Features\nEq1 is bare: x = T where T = x * (x * ((x * y) * z)).\nEq2 is not bare.\n\nStep 2: True Routes
hard3_0081,False,False,True,True,labeled:FALSE,334.49,3466,932,0.000858,"REASONING:\nEq1: x = x * (x * ((y * y) * y))\nEq2: x = x * ((y * (x * x)) * x)\n\nStep 1: Extract Features\nEq1: LHS = x, RHS = x * (x * ((y * y) * y))\nEq2: LHS = x, RHS = x * ((y * (x * x)) * x)\n\n"
hard3_0082,False,False,True,True,labeled:FALSE,229.43,3466,1187,0.000960,REASONING:\nEq1: x = x * (x * ((y * z) * x))\nEq2: x = ((x * x) * (x * y)) * x\n\nStep 1: Extract Features\nEq1: Bare source x = T where T = x * (x * ((y * z) * x)).\nEq2: Bare target x = S where S = 
hard3_0083,False,False,True,True,labeled:FALSE,329.48,3466,895,0.000843,REASONING:\nEq1: x = x * (x * ((y * z) * y))\nEq2: x * y = (x * z) * (w * y)\n\nStep 1: Extract Features\nEq1 is bare: x = T where T = x * (x * ((y * z) * y)).\nEq2 is not bare.\n\nStep 2: True Routes
hard3_0084,False,False,True,True,labeled:FALSE,369.77,3465,1037,0.000900,REASONING:\nEq1: x = x * (x * ((y * z) * z))\nEq2: x * x = (x * (y * x)) * z\n\nStep 1: Extract Features\nEq1: Bare source (x = T). T = x * (x * ((y * z) * z)).\nEq2: Not bare.\n\nStep 2: True Routes\
hard3_0085,True,True,True,True,labeled:TRUE,376.96,3466,326,0.000616,REASONING:\nEq1: x = x * (y * ((y * y) * z))\nEq2: x = (x * ((y * x) * z)) * x\n\nStep 1: Extract Features\nEq1: x = T where T = x * (y * ((y * y) * z))\nEq2: x = S where S = (x * ((y * x) * z)) * x\n
hard3_0086,False,True,False,True,labeled:TRUE,395.43,3465,329,0.000617,REASONING: Eq1 is x = x * (y * ((y * z) * y)). This is a bare equation of the form x = x * T where T = (y * ((y * z) * y)).\nChecking Rule 2.6 (Left Projection):\n1. T = (y * ((y * z) * y)).\n2. Varia
