problem_id,expected,predicted,correct,parse_ok,raw_verdict,latency_s,input_tokens,output_tokens,cost_usd,response_text
hard3_0080,False,False,True,True,labeled:FALSE,155.68,3282,1379,0.000390,REASONING: default false fallback\nVERDICT: FALSE
hard3_0081,False,False,True,True,labeled:FALSE,166.46,3283,867,0.000293,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0082,False,False,True,True,labeled:FALSE,188.83,3283,650,0.000252,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0083,False,False,True,True,labeled:FALSE,208.48,3283,603,0.000243,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0084,False,False,True,True,labeled:FALSE,234.19,3282,1412,0.000396,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0085,True,True,True,True,labeled:TRUE,234.14,3283,484,0.000220,"REASONING: The source equation is of the form x = x * T with T = y * ((y * y) * z). Since T does not contain x, rule 2.6 (left projection) applies, forcing the projection law a * b = a in every magma "
hard3_0086,False,True,False,True,labeled:TRUE,259.18,3282,336,0.000192,REASONING: left projection (Rule 2.6) applies because Eq1 is of the form x = x * T with T = y * ((y * z) * y) which does not contain x. This forces the projection law p*q = p in all magmas. Applying t
hard3_0087,True,True,True,True,labeled:TRUE,269.80,3283,404,0.000205,"REASONING: left projection (Rule 2.6) applies because Eq1 is of the form x = x * T with T = (y * ((y * z) * w)) not containing x. This forces a*b = a for all a,b. Applying this reduction to Eq2, the r"
hard3_0088,True,True,True,True,labeled:TRUE,284.97,3282,342,0.000193,"REASONING: left projection  \nRULE: left projection\n\nVERDICT: TRUE\nPROOF: From Eq1 we have x = x * (y * ((y * z) * w)). The term T = y * ((y * z) * w) does not contain x, so Eq1 forces the left‑pro"
hard3_0089,True,False,False,True,labeled:FALSE,337.60,3282,1726,0.000456,REASONING: default false fallback\nVERDICT: FALSE
hard3_0090,True,True,True,True,labeled:TRUE,334.50,3284,363,0.000197,"REASONING: left projection (Rule 2.6) applies because Eq1 is bare and can be renamed x = x * T with T = y * ((z*z)*w) which does not contain x. This forces a*b = a for all a,b. Applying this projectio"
hard3_0091,False,False,True,True,labeled:FALSE,353.75,3284,529,0.000229,REASONING: default false fallback\nVERDICT: FALSE
hard3_0092,False,False,True,True,labeled:FALSE,377.86,3282,651,0.000252,REASONING: default false fallback\nVERDICT: FALSE
hard3_0093,False,False,True,True,labeled:FALSE,401.29,3283,978,0.000314,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0094,False,False,True,True,labeled:FALSE,416.50,3283,798,0.000280,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0095,False,False,True,True,labeled:FALSE,433.38,3283,576,0.000237,REASONING: spine isolation\nVERDICT: FALSE\nPROOF:
hard3_0096,False,False,True,True,labeled:FALSE,468.25,3280,1085,0.000334,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0097,False,False,True,True,labeled:FALSE,482.52,3283,1125,0.000342,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0098,False,False,True,True,labeled:FALSE,499.46,3284,679,0.000257,REASONING: default false fallback\nVERDICT: FALSE
hard3_0099,False,False,True,True,labeled:FALSE,514.53,3283,734,0.000267,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0100,False,False,True,True,labeled:FALSE,543.55,3283,1274,0.000370,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0101,False,False,True,True,labeled:FALSE,555.21,3284,724,0.000266,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0102,False,False,True,True,labeled:FALSE,590.36,3283,1044,0.000326,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0103,False,False,True,True,labeled:FALSE,601.51,3282,1281,0.000371,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0104,False,False,True,True,labeled:FALSE,628.28,3283,1420,0.000398,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0105,False,False,True,True,labeled:FALSE,662.25,3282,1446,0.000403,REASONING: default false fallback\nVERDICT: FALSE
hard3_0106,True,False,False,True,labeled:FALSE,676.40,3281,1529,0.000418,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0107,True,True,True,True,labeled:TRUE,671.71,3283,409,0.000206,"REASONING: The source equation is bare and matches the left‑projection pattern x = x * T with T = ((y*z)*(y*w)), which does not contain x. Hence the equation forces a left‑projection law a * b = a in "
hard3_0108,False,False,True,True,labeled:FALSE,712.13,3283,1080,0.000333,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0109,True,True,True,True,labeled:TRUE,720.33,3283,401,0.000204,REASONING: left projection (Rule 2.6) applies because Eq1 is bare and can be renamed x = x * T with T = ((y*z)*(w*w)) which does not contain x. This forces a*b = a for all elements. Applying this proj
hard3_0110,False,False,True,True,labeled:FALSE,754.59,3283,834,0.000286,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0111,False,False,True,True,labeled:FALSE,768.36,3282,600,0.000242,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0112,False,False,True,True,labeled:FALSE,785.48,3283,870,0.000293,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0113,False,False,True,True,labeled:FALSE,814.57,3283,1274,0.000370,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0114,True,False,False,True,labeled:FALSE,850.22,3284,1202,0.000356,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0115,True,False,False,True,labeled:FALSE,860.32,3284,640,0.000250,REASONING: default false fallback\nVERDICT: FALSE
hard3_0116,False,False,True,True,labeled:FALSE,875.61,3283,545,0.000232,REASONING: spine isolation\nVERDICT: FALSE
hard3_0117,True,False,False,True,labeled:FALSE,904.20,3282,788,0.000278,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0118,False,False,True,True,labeled:FALSE,929.76,3283,921,0.000303,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0119,False,False,True,True,labeled:FALSE,946.82,3283,673,0.000256,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0120,False,False,True,True,labeled:FALSE,970.11,3284,834,0.000287,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0121,False,False,True,True,labeled:FALSE,985.27,3283,543,0.000231,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0122,False,False,True,True,labeled:FALSE,1014.98,3280,456,0.000215,REASONING: spine isolation\nVERDICT: FALSE
hard3_0123,False,False,True,True,labeled:FALSE,1044.07,3279,1060,0.000329,"REASONING: COUNTEREXAMPLE – define a magma with two elements {0,1} and operation a * b = a (left projection).  \nTake the assignment x = 0, y = 0, z = 1, w = 0, u = 0.  \nThen  \n- RHS of Eq1: y * ((z"
hard3_0124,True,False,False,True,labeled:FALSE,18.84,3284,888,0.000297,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0125,False,False,True,True,labeled:FALSE,29.71,3283,727,0.000266,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0126,False,False,True,True,labeled:FALSE,54.83,3283,877,0.000295,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0127,True,False,False,True,labeled:FALSE,75.36,3282,985,0.000315,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0128,False,False,True,True,labeled:FALSE,97.00,3284,997,0.000318,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0129,False,False,True,True,labeled:FALSE,127.54,3283,1362,0.000387,REASONING: default false fallback\nVERDICT: FALSE
hard3_0130,False,False,True,True,labeled:FALSE,147.48,3282,1222,0.000360,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0131,True,False,False,True,labeled:FALSE,172.19,3284,1209,0.000358,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0132,False,True,False,True,labeled:TRUE,182.44,3282,329,0.000191,REASONING: The source equation can be renamed to the form x = x * T where T = ((y * (y * y)) * z) does not contain x. By rule 2.6 (left projection) this forces the identity a * b = a for all elements 
hard3_0133,True,True,True,True,labeled:TRUE,207.45,3283,461,0.000216,"REASONING: Eq1 is a bare equation of the form x = x * T where T = ((y * (y * z)) * w). T does not contain x, so rule 2.6 (Left projection) applies, forcing the projection law a * b = a in all magmas s"
hard3_0134,True,False,False,True,labeled:FALSE,225.74,3279,915,0.000302,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0135,True,False,False,True,labeled:FALSE,253.29,3284,1324,0.000380,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0136,True,True,True,True,labeled:TRUE,260.67,3283,371,0.000199,REASONING: The source equation is bare and matches the left‑projection pattern x = x * T with T = ((y * (z * y)) * w) which does not contain x. Hence the equation forces a left‑projection law a * b = 
hard3_0137,True,True,True,True,labeled:TRUE,276.98,3284,448,0.000213,REASONING: The premise Eq1 can be renamed to the form x = x * T where T = ((y * (z * z)) * z) does not contain x. By rule 2.6 (Left projection) this forces the projection law a * b = a for all element
hard3_0138,True,True,True,True,labeled:TRUE,290.74,3283,402,0.000204,REASONING: left projection (Rule 2.6) applies because Eq1 is of the form x = x * T with T = ((y * (z * w)) * u) not containing x. This forces a*b = a for all elements. Applying this projection to Eq2 
hard3_0139,True,False,False,True,labeled:FALSE,327.12,3280,944,0.000307,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0140,True,False,False,True,labeled:FALSE,340.44,3283,617,0.000245,REASONING: default false fallback\nVERDICT: FALSE
hard3_0141,False,False,True,True,labeled:FALSE,357.53,3282,582,0.000239,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0142,True,False,False,True,labeled:FALSE,395.65,3281,1723,0.000455,REASONING: default false fallback\nVERDICT: FALSE
hard3_0143,False,False,True,True,labeled:FALSE,396.73,3283,659,0.000253,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0144,True,False,False,True,labeled:FALSE,418.56,3284,911,0.000301,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0145,True,False,False,True,labeled:FALSE,458.05,3283,1895,0.000488,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0146,False,False,True,True,labeled:FALSE,464.87,3284,869,0.000293,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0147,True,False,False,True,labeled:FALSE,472.87,3283,742,0.000269,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0148,True,False,False,True,labeled:FALSE,502.75,3284,816,0.000283,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0149,False,False,True,True,labeled:FALSE,523.32,3283,1129,0.000343,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0150,False,False,True,True,labeled:FALSE,542.65,3283,1222,0.000360,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0151,False,False,True,True,labeled:FALSE,560.43,3283,756,0.000272,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0152,False,True,False,True,labeled:TRUE,576.17,3283,449,0.000213,REASONING: The premise Eq1 is of the form x = x * T where T = (((y*y)*y)*y) does not contain x. By rule 2.6 (left projection) this forces the projection law a * b = a for all elements of any magma sat
hard3_0153,False,False,True,True,labeled:FALSE,605.37,3283,1244,0.000364,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0154,True,False,False,True,labeled:FALSE,614.59,3282,627,0.000247,REASONING: default false fallback\nVERDICT: FALSE
hard3_0155,True,False,False,True,labeled:FALSE,656.37,3282,1203,0.000357,REASONING: default false fallback\nVERDICT: FALSE
hard3_0156,True,False,False,True,labeled:FALSE,661.26,3284,630,0.000248,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0157,True,False,False,True,labeled:FALSE,692.72,3283,1167,0.000350,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0158,True,False,False,True,labeled:FALSE,705.27,3283,589,0.000240,REASONING: default false fallback\nVERDICT: FALSE
hard3_0159,False,False,True,True,labeled:FALSE,730.61,3283,762,0.000273,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0160,True,False,False,True,labeled:FALSE,755.46,3284,747,0.000270,REASONING: default false fallback\nVERDICT: FALSE
hard3_0161,False,False,True,True,labeled:FALSE,774.36,3285,875,0.000294,REASONING: default false fallback\nVERDICT: FALSE
hard3_0162,True,False,False,True,labeled:FALSE,789.22,3283,1000,0.000318,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0163,False,False,True,True,labeled:FALSE,808.95,3284,905,0.000300,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0164,False,False,True,True,labeled:FALSE,844.59,3284,1260,0.000367,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0165,False,False,True,True,labeled:FALSE,861.13,3281,690,0.000259,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0166,False,False,True,True,labeled:FALSE,899.33,3281,1355,0.000385,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0167,False,False,True,True,labeled:FALSE,905.41,3283,777,0.000276,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0168,True,False,False,True,labeled:FALSE,929.52,3280,589,0.000240,REASONING: default false fallback\nVERDICT: FALSE
hard3_0169,False,False,True,True,labeled:FALSE,943.15,3284,573,0.000237,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0170,False,False,True,True,labeled:FALSE,971.23,3284,627,0.000247,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0171,False,False,True,True,labeled:FALSE,1002.59,3285,1100,0.000337,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0172,False,False,True,True,labeled:FALSE,1020.39,3284,651,0.000252,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0173,False,False,True,True,labeled:FALSE,1035.64,3284,513,0.000226,REASONING: spine isolation\nVERDICT: FALSE\nPROOF:
hard3_0174,False,False,True,True,labeled:FALSE,12.95,3284,647,0.000251,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0175,False,False,True,True,labeled:FALSE,34.29,3283,670,0.000255,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0176,True,False,False,True,labeled:FALSE,68.12,3284,1516,0.000416,REASONING: constant magma  \nVERDICT: FALSE  \nPROOF:
hard3_0177,False,False,True,True,labeled:FALSE,83.13,3284,1105,0.000338,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0178,False,False,True,True,labeled:FALSE,103.27,3284,991,0.000316,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0179,False,False,True,True,labeled:FALSE,126.47,3284,1252,0.000366,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0180,False,False,True,True,labeled:FALSE,141.72,3284,669,0.000255,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0181,False,False,True,True,labeled:FALSE,154.92,3284,571,0.000237,REASONING: default false fallback\nVERDICT: FALSE
hard3_0182,False,False,True,True,labeled:FALSE,200.54,3284,1036,0.000325,VERDICT: FALSE\nREASONING: default false fallback
hard3_0183,True,False,False,True,labeled:FALSE,218.66,3285,902,0.000299,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0184,False,False,True,True,labeled:FALSE,231.82,3284,1082,0.000334,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0185,False,False,True,True,labeled:FALSE,251.77,3283,1132,0.000343,REASONING: default false fallback\nVERDICT: FALSE
hard3_0186,False,False,True,True,labeled:FALSE,272.24,3281,835,0.000287,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
