problem_id,expected,predicted,correct,parse_ok,raw_verdict,latency_s,input_tokens,output_tokens,cost_usd,response_text
hard3_0029,False,False,True,True,labeled:FALSE,702.65,3276,1229,0.000950,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * ((z * y) * x)\nEq2: x * y = ((y * z) * z) * y\n\nEq1 is bare (x = T).\nT = y * ((z * y) * x)\nWORD(T) = [y, z, y, x]\nSET(T) = {x, y, z}\nAB(T) = {x:"
hard3_0030,True,False,False,True,labeled:FALSE,727.97,3277,1149,0.000918,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (x * x) * (y * z)\n- Bare: Yes (x on left)\n- WORD(LHS) = [x], WORD(RHS) = [x, x, y, z]\n- SET(LHS) = {x}, SET(RHS) = {x, y, z}\n- AB(LHS) = {x:1}, AB(RH"
hard3_0031,False,False,True,True,labeled:FALSE,747.03,3277,1135,0.000913,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (x * y) * (x * x)\nEq2: x * y = x * (z * (z * y))\n\nSTEP 2. TRUE ROUTES\n2.1-2.4: No match.\n2.5: Eq1 is bare (x = T). Normalize: x = (x * y) * (x * x).
hard3_0032,False,False,True,True,labeled:FALSE,781.34,3277,1001,0.000859,REASONING:\nSTEP 1:\nEq1: x = (y * x) * (x * z)\nEq2: x * y = (x * (z * x)) * y\n\nSTEP 2:\n- 2.1-2.4: No match.\n- 2.5: Eq1 is bare (x = T). Normalize: x = (y * x) * (x * z).\n- 2.6: T = (y * x) * (x
hard3_0033,True,False,False,True,labeled:FALSE,883.22,3277,1032,0.000872,REASONING:\nSTEP 1: Eq1 is x = (y * x) * (z * x). Eq2 is x * x = ((y * x) * x) * x.\nEq1 is bare (single variable x on left).\nSTEP 2:\n- 2.1-2.4: No match.\n- 2.5: Normalized Eq1 is x = (y * x) * (z 
hard3_0034,True,False,False,True,labeled:FALSE,949.96,3278,1027,0.000870,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * y) * (x * x)\nEq2: x = y * ((x * (z * y)) * x)\n\nEq1 is bare (single variable x on left).\nNormalized Eq1: x = (y * y) * (x * x)\nP = (y * y) * (x 
hard3_0035,False,False,True,True,labeled:FALSE,955.58,3278,626,0.000709,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * z) * (z * x)\nEq2: x = y * ((x * (x * y)) * x)\n\nEq1 is bare (single variable x on left).\nNormalize Eq1: x = (y * z) * (z * x).\nP = (y * z) * (z 
hard3_0036,True,True,True,True,labeled:TRUE,976.46,3278,1412,0.001024,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (x * (x * x)) * y\nEq2: x = (x * x) * (x * (x * x))\n\nEq1 is bare.\nNormalized Eq1: x = (x * (x * x)) * y\nP = (x * (x * x)) * y\nrhsVars = 2 ({x, y})\n"
hard3_0037,False,False,True,True,labeled:FALSE,1066.74,3276,1051,0.000879,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (x * (x * y)) * x\nEq2: x * x = x * ((y * y) * x)\n\nEq1 is bare (single variable x on left).\nNormalized Eq1: x = (x * (x * y)) * x.\nP = (x * (x * y)) 
hard3_0038,True,False,False,True,labeled:FALSE,1109.19,3276,1045,0.000877,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (x * (x * y)) * z\nEq2: x * x = x * (x * (y * y))\n\nEq1 is bare (single variable x on left).\nNormalized Eq1: x = (x * (x * y)) * z\nP = (x * (x * y)) *
hard3_0039,False,False,True,True,labeled:FALSE,1097.86,3278,992,0.000856,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (x * (y * x)) * y\nEq2: x = (x * x) * (x * (y * z))\n\nEq1 is bare (single variable x on left).\nNormalized Eq1: x = (x * (y * x)) * y\nP = (x * (y * x))
hard3_0040,False,False,True,True,labeled:FALSE,1176.83,3277,1192,0.000936,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (x * (y * z)) * y\nEq2: x = (((x * x) * x) * x) * x\nEq1 is bare (single variable x on left).\nNormalized Eq1: x = (x * (y * z)) * y.\nP = (x * (y * z)) 
hard3_0041,False,True,False,True,labeled:TRUE,1298.11,3277,2321,0.001387,"REASONING:\nEq1: x = ((x * x) * x) * y\nEq2: x = (x * ((y * z) * x)) * y\n\nSTEP 1: EXTRACT FEATURES\nEq1: x = ((x * x) * x) * y\n- Bare: Yes (x on left)\n- WORD(LHS) = [x], WORD(RHS) = [x, x, x, y]\n"
hard3_0042,False,False,True,True,labeled:FALSE,1179.81,3277,679,0.000730,"REASONING:\nEq1: x = ((x * x) * y) * y\nEq2: x = x * ((y * y) * (z * w))\n\nSTEP 1: EXTRACT FEATURES\nEq1: bare (x = T), T = ((x * x) * y) * y.\nEq2: bare (x = S), S = x * ((y * y) * (z * w)).\n\nSTEP"
hard3_0043,True,False,False,True,labeled:FALSE,1273.46,3277,1399,0.001018,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = ((x * x) * y) * z\n- Bare: Yes (x on left)\n- WORD(LHS): x\n- WORD(RHS): x, x, y, z\n- SET(LHS): {x}\n- SET(RHS): {x, y, z}\n- AB(LHS): {x:1}\n- AB(RHS):"
hard3_0044,False,False,True,True,labeled:FALSE,1308.69,3276,1645,0.001117,"REASONING:\nEq1: x = ((x * y) * z) * w\nEq2: x * y = (x * (z * w)) * w\n\nSTEP 1: EXTRACT FEATURES\nEq1: x = ((x * y) * z) * w\n- Bare: Yes (x on left)\n- WORD(LHS) = [x], WORD(RHS) = [x, y, z, w]\n- "
hard3_0045,False,False,True,True,labeled:FALSE,1355.79,3277,941,0.000835,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = ((y * x) * y) * x\nEq2: x * (y * z) = y * (x * z)\n\nEq1 is bare.\nNormalized Eq1: x = ((y * x) * y) * x\nP = ((y * x) * y) * x\nrhsVars = 2 ({x, y})\nLx"
hard3_0046,True,True,True,True,labeled:TRUE,1362.08,3277,428,0.000630,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = ((y * z) * y) * x\nEq2: x = (y * (x * (z * z))) * x\n\nEq1 is bare (x = T).\nT = ((y * z) * y) * x\nWORD(T) = [y, z, y, x]\nSET(T) = {x, y, z}\nAB(T) = {"
hard3_0047,True,True,True,True,labeled:TRUE,1420.85,3276,441,0.000635,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = ((y * z) * y) * x\n- Bare: Yes (x on left)\n- WORD(LHS): x\n- WORD(RHS): y, z, y, x\n- SET(LHS): {x}\n- SET(RHS): {x, y, z}\n- AB(LHS): {x:1}\n- AB(RHS):"
hard3_0048,True,True,True,True,labeled:TRUE,1441.82,3277,350,0.000599,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = ((y * z) * z) * x\nEq2: x * (y * z) = (w * y) * z\n\nSTEP 2. TRUE ROUTES\n2.1-2.4: No match.\n2.5: Eq1 is bare (x = T). Normalize: x = ((y * z) * z) * x.
hard3_0049,True,True,True,True,labeled:TRUE,1431.16,3277,452,0.000640,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = ((y * z) * w) * x\nEq2: x = y * (z * (x * (w * x)))\n\nEq1 is bare (single variable x on left).\nP = ((y * z) * w) * x\nrhsVars = 4 {y, z, w, x}\nLx = FA"
hard3_0050,False,False,True,True,labeled:FALSE,1464.11,3275,728,0.000750,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * x = y * (y * x)\n- LHS: WORD=[x, x], SET={x}, AB={x:2}\n- RHS: WORD=[y, y, x], SET={x, y}, AB={x:1, y:2}\nEq2: x * y = ((z * x) * y) * y\n- LHS: WORD=[x,"
hard3_0051,True,False,False,True,labeled:FALSE,1484.12,3275,650,0.000719,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = z * (x * z)\nEq2: x * y = (y * (y * y)) * y\n\nSTEP 2. TRUE ROUTES\n- 2.1 Exact identity: No.\n- 2.2 Tautological target: No.\n- 2.3 Singleton collap
hard3_0052,True,False,False,True,labeled:FALSE,20.79,3276,681,0.000731,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = z * (y * z)\nEq2: x * y = (x * z) * (x * w)\n\nEq1 is not bare (both sides are products).\nEq2 is not bare.\n\nSTEP 2. TRUE ROUTES\n2.1 Exact renamin
hard3_0053,True,False,False,True,labeled:FALSE,20.59,3276,662,0.000723,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = z * (y * z)\nEq2: x * (y * z) = y * (w * z)\n\nEq1 is not bare (both sides are products).\nEq2 is not bare.\n\nSTEP 2. TRUE ROUTES\n2.1 Exact renamin
hard3_0054,True,True,True,True,labeled:TRUE,39.82,3275,934,0.000832,"REASONING: Eq1 is x * y = z * (z * w). This is not a bare equation (neither side is a single variable). We check for TRUE routes. It is not an exact renaming, tautology, or singleton collapse. It is n"
hard3_0055,False,False,True,True,labeled:FALSE,78.09,3275,770,0.000767,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * x = (x * y) * z\n- Left side: x * x (WORD: x, x; SET: {x}; AB: x=2)\n- Right side: (x * y) * z (WORD: x, y, z; SET: {x, y, z}; AB: x=1, y=1, z=1)\n- Bare"
hard3_0056,False,False,True,True,labeled:FALSE,87.42,3276,821,0.000787,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * x = (y * x) * z\nEq2: x * (x * y) = x * (z * z)\n\nEq1:\nLHS: x * x (WORD: x,x; SET: {x}; AB: x:2)\nRHS: (y * x) * z (WORD: y,x,z; SET: {x,y,z}; AB: x:1,"
hard3_0057,False,True,False,True,labeled:TRUE,102.23,3272,369,0.000606,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * x = (y * z) * z\nEq2: x * x = y * (y * x)\n\nSTEP 2. TRUE ROUTES\n- 2.1 Exact renaming: No.\n- 2.2 Tautological target: No.\n- 2.3 Singleton collapse: No
hard3_0058,True,True,True,True,labeled:TRUE,127.70,3272,97,0.000497,"REASONING: Eq1 is x * x = (y * z) * w. Both sides are non-variable product terms, and all variables in Eq1 (x, y, z, w) are distinct. Eq2 is x * x = (x * x) * x, where both sides are also non-variable"
hard3_0059,False,False,True,True,labeled:FALSE,160.90,3276,902,0.000819,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * x = (y * z) * w\n- LHS: x * x (WORD: [x, x], SET: {x}, AB: {x: 2})\n- RHS: (y * z) * w (WORD: [y, z, w], SET: {y, z, w}, AB: {y: 1, z: 1, w: 1})\nEq2: x "
hard3_0060,True,False,False,True,labeled:FALSE,189.22,3276,536,0.000673,REASONING: Eq1 is x * y = (z * z) * x. This is not bare (both sides are products).\nSTEP 2:\n- 2.1 Exact renaming: No.\n- 2.2 Tautological target: No.\n- 2.3 Singleton collapse: No.\n- 2.4 Constant-op
hard3_0061,True,True,True,True,labeled:TRUE,209.14,3275,164,0.000524,"REASONING: Eq1 is x * y = (z * z) * z. This is of the form A = B where both A and B are non-variable product terms and all variables in A (x, y) and B (z) are distinct. According to RULE: constant ope"
hard3_0062,False,False,True,True,labeled:FALSE,262.40,3280,1163,0.000924,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = x * (x * (y * (y * x)))\nEq2: x = x * ((y * y) * (x * x))\n\nSTEP 2. TRUE ROUTES\n2.1 Exact renaming: No.\n2.2 Tautological target: No.\n2.3 Singleton co
hard3_0063,False,False,True,True,labeled:FALSE,301.51,3280,1100,0.000899,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = x * (x * (y * (z * y)))\nEq2: x = x * ((y * (z * w)) * w)\n\nSTEP 2. TRUE ROUTES\n2.1 Exact identity: No.\n2.2 Tautological target: No.\n2.3 Singleton co
hard3_0064,False,False,True,True,labeled:FALSE,322.76,3280,1085,0.000893,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = x * (x * (y * (z * z)))\nEq2: x = (x * ((y * y) * x)) * x\nEq1 is bare.\n\nSTEP 2. TRUE ROUTES\n2.1-2.4: No match.\n2.5: Source collapse. Eq1 is x = x * 
hard3_0065,False,False,True,True,labeled:FALSE,360.82,3276,2300,0.001379,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = x * (y * (x * (x * z)))\nEq2: x * x = (x * x) * y\nEq1 is bare (single variable x on left).\n\nSTEP 2. TRUE ROUTES\n2.1-2.4: No match.\n2.5: Source colla
hard3_0066,True,False,False,True,labeled:FALSE,358.83,3281,1113,0.000905,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = x * (y * (x * (z * w)))\nEq2: x = (x * y) * ((z * w) * z)\n\nSTEP 2. TRUE ROUTES\n2.1 Exact identity: No.\n2.2 Tautological target: No.\n2.3 Singleton co
hard3_0067,True,True,True,True,labeled:TRUE,367.14,3280,553,0.000680,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = x * (y * (z * (y * w)))\nEq2: x = x * (x * ((x * x) * y))\n\nSTEP 2. TRUE ROUTES\n2.1 Exact renaming: No.\n2.2 Tautological target: No.\n2.3 Singleton co
hard3_0068,True,True,True,True,labeled:TRUE,402.75,3280,310,0.000583,"REASONING:\nEq1: x = x * (y * (z * (z * z)))\nEq2: x = x * ((y * (y * z)) * x)\n\nSTEP 1: EXTRACT FEATURES\nEq1: bare (x = T), T = (y * (z * (z * z)))\nEq2: bare (x = S), S = ((y * (y * z)) * x)\n\nST"
hard3_0069,False,False,True,True,labeled:FALSE,422.20,3281,1412,0.001024,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * (x * (z * (x * x)))\nEq2: x = ((y * x) * x) * (x * x)\n\nEq1 is bare.\nNormalized Eq1: x = P where P = y * (x * (z * (x * x)))\nrhsVars = 3 {x, y, z}"
hard3_0070,False,False,True,True,labeled:FALSE,420.36,3277,1157,0.000922,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * (x * (z * (y * x)))\nEq2: x = y * ((x * x) * x)\n\nEq1 is bare.\nNormalized Eq1: x = y * (x * (z * (y * x)))\nP = y * (x * (z * (y * x)))\nrhsVars = 
hard3_0071,False,False,True,True,labeled:FALSE,450.32,3281,2615,0.001505,REASONING:\nEq1: x = y * (y * (y * (x * y)))\nEq2: x = ((y * y) * x) * (z * z)\n\nSTEP 1: EXTRACT FEATURES\nEq1: Bare (x = T). T = y * (y * (y * (x * y))).\nEq2: Bare (x = S). S = ((y * y) * x) * (z *
hard3_0072,False,False,True,True,labeled:FALSE,609.83,3280,2476,0.001450,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * (y * (y * (x * y)))\nEq2: x = (((y * z) * z) * x) * y\n\nEq1 is bare.\nNormalized Eq1: x = y * (y * (y * (x * y)))\nP = y * (y * (y * (x * y)))\nrhsV
hard3_0073,False,False,True,True,labeled:FALSE,573.87,3280,1108,0.000902,REASONING:\nEq1: x = y * (z * (x * (y * x)))\nEq2: x = y * (((z * y) * x) * x)\n\nSTEP 1: EXTRACT FEATURES\nEq1: bare (x = T). T = y * (z * (x * (y * x))).\nEq2: bare (x = S). S = y * (((z * y) * x) *
hard3_0074,False,False,True,True,labeled:FALSE,568.71,3281,1843,0.001197,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * (z * (x * (z * x)))\n- Bare: Yes (x on left)\n- WORD(Eq1): LHS=[x], RHS=[y, z, x, z, x]\n- SET(Eq1): LHS={x}, RHS={x, y, z}\n- AB(Eq1): LHS={x:1}, RH"
hard3_0075,False,False,True,True,labeled:FALSE,612.42,3281,1277,0.000970,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * (z * (x * (z * x)))\n- Bare: Yes (x on left)\n- WORD(Eq1): LHS=[x], RHS=[y, z, x, z, x]\n- SET(Eq1): LHS={x}, RHS={x, y, z}\n- AB(Eq1): LHS={x:1}, RH"
hard3_0076,False,True,False,True,labeled:TRUE,632.60,3281,461,0.000644,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * (z * (x * (w * x)))\nEq2: x = (y * (z * x)) * (z * x)\n\nEq1 is bare.\nNormalized Eq1: x = P where P = y * (z * (x * (w * x)))\nrhsVars = 4 {y, z, x,"
hard3_0077,True,False,False,True,labeled:FALSE,653.33,3279,1316,0.000985,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * (z * (y * (x * x)))\nEq2: x * y = (x * (z * x)) * y\nEq1 is bare (x = T).\n\nSTEP 2. TRUE ROUTES\n2.1-2.4: No match.\n2.5: Source collapse. Eq1 is x 
hard3_0078,False,False,True,True,labeled:FALSE,682.04,3280,1213,0.000944,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * (z * (y * (x * z)))\nEq2: x * (x * y) = (x * x) * y\n\nEq1 is bare.\nNormalized Eq1: x = y * (z * (y * (x * z)))\nP = y * (z * (y * (x * z)))\nrhsVar
hard3_0079,False,False,True,True,labeled:FALSE,683.12,3281,822,0.000788,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * (z * (z * (z * x)))\n- Bare: Yes (x on left)\n- WORD(Eq1): LHS=[x], RHS=[y, z, z, z, x]\n- SET(Eq1): LHS={x}, RHS={x, y, z}\n- AB(Eq1): LHS={x:1}, RH"
hard3_0080,False,True,False,True,labeled:TRUE,739.46,3279,1983,0.001252,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = x * (x * ((x * y) * z))\nEq2: x * y = x * (x * (y * z))\n\nSTEP 2. TRUE ROUTES\n2.1-2.4: No match.\n2.5: Eq1 is bare (x = T). Normalize: x = x * (x * ((x
hard3_0081,False,False,True,True,labeled:FALSE,749.17,3280,1095,0.000897,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = x * (x * ((y * y) * y))\nEq2: x = x * ((y * (x * x)) * x)\n\nSTEP 2. TRUE ROUTES\n2.1 Exact identity: No.\n2.2 Tautological target: No.\n2.3 Singleton co
