problem_id,expected,predicted,correct,parse_ok,raw_verdict,latency_s,input_tokens,output_tokens,cost_usd,response_text
hard2_0011,False,False,True,True,labeled:FALSE,154.08,3277,1312,0.000984,REASONING:\nEq1: x = y * ((x * (x * y)) * y)\nEq2: x = (y * (z * z)) * w\n\nSTEP 1: EXTRACT FEATURES\nEq1: Bare (x = T). T = y * ((x * (x * y)) * y).\nEq2: Bare (x = S). S = (y * (z * z)) * w.\n\nSTEP
hard2_0012,False,False,True,True,labeled:FALSE,180.58,3280,2931,0.001632,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * (((z * y) * x) * z)\nEq2: (x * x) * y = (y * z) * z\nEq1 is bare (single variable x on left).\n\nSTEP 2. TRUE ROUTES\n2.1-2.4: No match.\n2.5: Normal
hard2_0013,False,False,True,True,labeled:FALSE,184.22,3280,1081,0.000892,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * ((y * x) * x)) * y\nEq2: x = x * (((x * y) * x) * z)\n\nEq1 is bare (single variable x on left).\nNormalized Eq1: x = (y * ((y * x) * x)) * y\nP = (
hard2_0014,False,False,True,True,labeled:FALSE,202.82,3280,1273,0.000968,"REASONING:\nSTEP 1: Extract Features\nEq1: x = y * ((x * (x * y)) * y)\nEq2: (x * y) * z = (z * y) * x\n\nEq1 is bare (single variable x on the left).\nP = y * ((x * (x * y)) * y)\nrhsVars = 2 ({x, y}"
hard2_0015,False,True,False,True,labeled:TRUE,212.43,3279,193,0.000536,"REASONING: Eq1 is x * x = (y * (z * w)) * u. Both sides are non-variable product terms. The variables in the LHS {x} and RHS {y, z, w, u} are distinct. According to Rule 2.4 (constant operation), if E"
hard2_0016,False,True,False,True,labeled:TRUE,250.45,3279,332,0.000592,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = x * (y * ((y * z) * y))\nEq2: x * y = ((x * y) * x) * x\n\nSTEP 2. TRUE ROUTES\n2.1-2.4: No match.\n2.5: Eq1 is bare (x = T). Normalized: x = x * (y * ((
hard2_0017,True,True,True,True,labeled:TRUE,269.26,3280,418,0.000626,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * (x * (y * (y * z)))\nEq2: x = ((y * (z * w)) * z) * x\n\nEq1 is bare (single variable x on left).\nP = y * (x * (y * (y * z)))\nrhsVars = 3 ({x, y, z"
hard2_0018,True,False,False,True,labeled:FALSE,315.00,3277,1144,0.000916,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = x * ((x * (y * z)) * z)\nEq2: x = x * (x * (y * x))\n\nSTEP 2. TRUE ROUTES\n2.1 Exact renaming: No.\n2.2 Tautological target: No.\n2.3 Singleton collapse
hard2_0019,True,True,True,True,labeled:TRUE,335.44,3279,348,0.000598,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (((y * y) * z) * x) * w\nEq2: x * y = ((y * x) * y) * y\n\nEq1 is bare (single variable x on left).\nP = (((y * y) * z) * x) * w\nrhsVars = 4 {y, z, x, w"
hard2_0020,False,False,True,True,labeled:FALSE,210.73,3280,593,0.000696,"REASONING: Eq1 is x * (y * z) = z * (w * u). Both sides are non-variable product terms. The variables in the LHS are {x, y, z} and the variables in the RHS are {z, w, u}. While z is shared, the rule f"
hard2_0021,True,False,False,True,labeled:FALSE,232.76,3279,822,0.000788,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = y * ((z * w) * x)\nEq2: (x * x) * y = (z * y) * x\n\nEq1:\nLHS: x * y (WORD: x, y; SET: {x, y}; AB: x:1, y:1)\nRHS: y * ((z * w) * x) (WORD: y, z, w,"
hard2_0022,True,True,True,True,labeled:TRUE,279.40,3280,439,0.000635,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * (((x * y) * z) * w)\nEq2: x = (y * ((x * x) * y)) * x\n\nEq1 is bare (x = T).\nT = y * (((x * y) * z) * w)\nvars(T) = {x, y, z, w}\nx is in T.\n\nSTE"
hard2_0023,True,False,False,True,labeled:FALSE,347.53,3277,1195,0.000937,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = x * (y * (x * z))\nEq2: x = (x * ((y * z) * w)) * x\n\nSTEP 2. TRUE ROUTES\n2.1-2.4: No match.\n2.5: Eq1 is bare (x = T). Normalized Eq1: x = x * (y * (x
hard2_0024,True,True,True,True,labeled:TRUE,13.46,3277,633,0.000712,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * (z * (x * x))\nEq2: x = y * (y * ((x * z) * x))\n\nEq1 is bare (single variable x on left).\nP = y * (z * (x * x))\nrhsVars = 3 {x, y, z}\nLx = FALSE"
hard2_0025,False,False,True,True,labeled:FALSE,51.65,3278,736,0.000753,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = x * ((z * y) * x)\nEq2: x * y = x * (x * (y * y))\n\nSTEP 2. TRUE ROUTES\n- 2.1 Exact identity: No.\n- 2.2 Tautological target: No.\n- 2.3 Singleton 
hard2_0026,True,False,False,True,labeled:FALSE,102.07,3280,1602,0.001100,REASONING:\nSTEP 1:\nEq1: x = (((y * x) * z) * y) * x\nEq2: x = ((x * x) * (y * y)) * x\n\nSTEP 2:\n2.1-2.4: No match.\n2.5: Eq1 is bare (x = T). Normalize: x = (((y * x) * z) * y) * x.\nCheck against
hard2_0027,False,False,True,True,labeled:FALSE,123.86,3281,870,0.000807,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * ((z * (y * y)) * x)\nEq2: x = (y * z) * ((x * z) * x)\n\nEq1 is bare (x = T).\nT = y * ((z * (y * y)) * x)\nWORD(T) = [y, z, y, y, x]\nSET(T) = {x, y"
hard2_0028,True,False,False,True,labeled:FALSE,134.74,3278,814,0.000785,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = y * ((y * z) * x)\nEq2: x * y = ((z * x) * y) * x\n\nEq1:\nLHS: x * y (WORD: x, y; SET: {x, y}; AB: x:1, y:1)\nRHS: y * ((y * z) * x) (WORD: y, y, z,"
hard2_0029,False,False,True,True,labeled:FALSE,167.07,3278,868,0.000806,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = ((y * y) * x) * x\nEq2: x * y = (x * (y * y)) * x\n\nEq1:\nLHS: x * y (WORD: x, y; SET: {x, y}; AB: x:1, y:1)\nRHS: ((y * y) * x) * x (WORD: y, y, x,"
hard2_0030,True,True,True,True,labeled:TRUE,187.44,3279,460,0.000643,"REASONING:\nEq1: x = y * (x * ((z * z) * w))\nEq2: x * y = ((y * x) * y) * y\n\nSTEP 1: EXTRACT FEATURES\nEq1 is bare (x = T).\nT = y * (x * ((z * z) * w))\nSET(T) = {x, y, z, w}\nWORD(T) = [y, x, z, "
hard2_0031,False,False,True,True,labeled:FALSE,223.43,3280,1405,0.001021,REASONING:\nEq1: x = y * ((x * (x * y)) * y)\nEq2: x = ((y * (z * w)) * u) * z\n\nSTEP 1: EXTRACT FEATURES\nEq1: Bare (x = T). T = y * ((x * (x * y)) * y).\nEq2: Bare (x = S). S = ((y * (z * w)) * u) 
hard2_0032,False,False,True,True,labeled:FALSE,234.90,3278,903,0.000820,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = (z * (x * w)) * y\n- Leftmost: x (LHS), z (RHS)\n- Rightmost: y (LHS), y (RHS)\n- WORD(LHS): [x, y], WORD(RHS): [z, x, w, y]\n- SET(LHS): {x, y}, SET"
hard2_0033,True,True,True,True,labeled:TRUE,261.23,3280,496,0.000658,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * ((z * (x * x)) * y)\nEq2: x = (y * ((x * y) * z)) * z\n\nEq1 is bare (x = T).\nT = y * ((z * (x * x)) * y)\nWORD(T) = [y, z, x, x, y]\nSET(T) = {x, y"
hard2_0034,False,False,True,True,labeled:FALSE,297.99,3278,879,0.000811,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = (y * (x * z)) * z\nEq2: x * y = y * ((z * z) * x)\n\nEq1:\nLHS: x * y (WORD: x, y; SET: {x, y}; AB: x:1, y:1)\nRHS: (y * (x * z)) * z (WORD: y, x, z,"
hard2_0035,True,True,True,True,labeled:TRUE,329.98,3280,467,0.000646,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = ((y * x) * (x * z)) * w\nEq2: x = (y * (x * (y * z))) * x\n\nEq1 is bare (x = T).\nT = ((y * x) * (x * z)) * w\nWORD(T) = [y, x, x, z, w]\nSET(T) = {x, y"
hard2_0036,True,True,True,True,labeled:TRUE,358.95,3281,646,0.000718,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * (z * x)) * (x * w)\n- Bare: Yes (left side is x)\n- WORD(Eq1): LHS=[x], RHS=[y, z, x, x, w]\n- SET(Eq1): LHS={x}, RHS={x, y, z, w}\n- AB(Eq1): LHS={"
hard2_0037,True,True,True,True,labeled:TRUE,13.11,3280,602,0.000700,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (((y * z) * w) * w) * x\nEq2: x = x * (((y * y) * y) * x)\n\nEq1 is bare (single variable x on left).\nNormalized Eq1: x = P where P = (((y * z) * w) * w
hard2_0038,False,False,True,True,labeled:FALSE,80.39,3280,1079,0.000891,REASONING:\nEq1: x = y * ((x * (x * y)) * y)\nEq2: x = y * (y * (y * (z * w)))\n\nSTEP 1: EXTRACT FEATURES\nEq1: bare (x = T). T = y * ((x * (x * y)) * y).\nEq2: bare (x = S). S = y * (y * (y * (z * w
hard2_0039,True,True,True,True,labeled:TRUE,91.89,3280,540,0.000675,REASONING:\nEq1: x = y * ((y * (x * x)) * z)\nEq2: x = ((x * (y * z)) * z) * y\n\nSTEP 1: EXTRACT FEATURES\nEq1: bare (x = T). T = y * ((y * (x * x)) * z).\nEq2: bare (x = S). S = ((x * (y * z)) * z) 
hard2_0040,True,True,True,True,labeled:TRUE,126.63,3277,558,0.000682,REASONING:\nEq1: x = y * (x * ((y * z) * w))\nEq2: x = x * (x * (y * x))\n\nSTEP 1: EXTRACT FEATURES\nEq1: Bare (x = T). T = y * (x * ((y * z) * w)).\nEq2: Bare (x = S). S = x * (x * (y * x)).\n\nSTEP
hard2_0041,False,False,True,True,labeled:FALSE,156.71,3281,1011,0.000864,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * ((y * (x * y)) * x)\nEq2: x = (x * (y * x)) * (x * x)\n\nEq1 is bare.\nNormalized Eq1: x = y * ((y * (x * y)) * x)\nP = y * ((y * (x * y)) * x)\nrhsV
hard2_0042,False,True,False,True,labeled:TRUE,173.48,3280,478,0.000650,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * (y * x) = (z * w) * u\nEq2: x * (y * z) = (w * x) * w\n\nEq1:\nLHS: x * (y * x), WORD = [x, y, x], SET = {x, y}, AB = {x:2, y:1}\nRHS: (z * w) * u, WORD "
hard2_0043,False,False,True,True,labeled:FALSE,198.70,3280,1049,0.000879,"REASONING:\nSTEP 1: Extract Features\nEq1: x = ((x * (x * y)) * y) * y\nEq2: x * (y * x) = x * (y * z)\n\nEq1 is bare (x = T).\nT = ((x * (x * y)) * y) * y\nWORD(T) = [x, x, y, y, y]\nSET(T) = {x, y}\"
hard2_0044,True,True,True,True,labeled:TRUE,220.10,3280,471,0.000648,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * ((z * z) * x)) * w\nEq2: x = ((x * y) * (y * z)) * z\n\nEq1 is bare (x = T).\nT = (y * ((z * z) * x)) * w\nWORD(T) = [y, z, z, x, w]\nSET(T) = {x, y"
hard2_0045,False,False,True,True,labeled:FALSE,248.39,3278,763,0.000764,"REASONING:\nEq1: x * x = ((y * z) * w) * u\nEq2: x * y = x * ((x * z) * y)\n\nSTEP 1: EXTRACT FEATURES\nEq1: LHS = x * x, RHS = ((y * z) * w) * u.\nEq1 is not bare.\nEq2: LHS = x * y, RHS = x * ((x * "
hard2_0046,False,False,True,True,labeled:FALSE,281.72,3280,657,0.000722,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: (x * y) * z = (w * z) * u\nEq2: x * (x * x) = y * (z * w)\n\nEq1:\nLHS: (x * y) * z. WORD: [x, y, z]. SET: {x, y, z}. AB: {x:1, y:1, z:1}. Leftmost: x, Right"
hard2_0047,False,False,True,True,labeled:FALSE,315.15,3278,790,0.000775,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = (y * (x * z)) * y\nEq2: x * x = ((x * x) * y) * x\n\nEq1:\nLHS: x * y (WORD: x, y; SET: {x, y}; AB: x:1, y:1)\nRHS: (y * (x * z)) * y (WORD: y, x, z,"
hard2_0048,False,False,True,True,labeled:FALSE,344.44,3280,1068,0.000886,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: (x * y) * z = (w * y) * u\nEq2: x * (x * y) = z * (x * x)\n\nEq1:\nLHS: (x * y) * z. WORD: [x, y, z]. SET: {x, y, z}. AB: {x:1, y:1, z:1}. Leftmost: x, Right"
hard2_0049,True,True,True,True,labeled:TRUE,15.58,3280,489,0.000655,REASONING:\nEq1: x = y * (((z * w) * x) * y)\nEq2: x = x * (y * ((x * x) * x))\n\nSTEP 1: EXTRACT FEATURES\nEq1: Bare (x = T). T = y * (((z * w) * x) * y).\nEq2: Bare (x = S). S = x * (y * ((x * x) * 
hard2_0050,True,True,True,True,labeled:TRUE,40.71,3277,568,0.000686,"REASONING:\nEq1: x = y * ((z * x) * z)\nEq2: x = ((y * (z * z)) * w) * x\n\nSTEP 1: EXTRACT FEATURES\nEq1 is bare (x = T).\nT = y * ((z * x) * z)\nWORD(T) = [y, z, x, z]\nSET(T) = {x, y, z}\nAB(T) = {"
hard2_0051,False,False,True,True,labeled:FALSE,92.55,3280,1189,0.000935,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * ((y * x) * x)) * y\nEq2: x * (x * y) = z * (z * y)\n\nEq1 is bare (x = T).\nT = (y * ((y * x) * x)) * y\nWORD(T) = [y, y, y, x, x, y]\nSET(T) = {x, "
hard2_0052,False,True,False,True,labeled:TRUE,120.23,3280,2149,0.001319,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * ((x * (x * y)) * y)\nEq2: x = x * (y * (z * (w * y)))\n\nSTEP 2. TRUE ROUTES\n2.1-2.4: No match.\n2.5: Eq1 is bare (x = T). Normalized Eq1: x = y * (
hard2_0053,True,True,True,True,labeled:TRUE,150.93,3281,581,0.000692,REASONING:\nEq1: x = y * (x * (z * (x * z)))\nEq2: x = ((y * y) * x) * (y * y)\n\nSTEP 1: EXTRACT FEATURES\nEq1: Bare (x = T). T = y * (x * (z * (x * z))).\nEq2: Bare (x = S). S = ((y * y) * x) * (y *
hard2_0054,False,False,True,True,labeled:FALSE,166.73,3280,662,0.000724,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: (x * y) * z = (y * w) * u\nEq2: x * (y * y) = (z * y) * z\n\nEq1:\nLHS: (x * y) * z. WORD: [x, y, z]. SET: {x, y, z}. AB: {x:1, y:1, z:1}.\nRHS: (y * w) * u."
hard2_0055,False,True,False,True,labeled:TRUE,189.84,3280,516,0.000666,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * (y * x) = (z * w) * u\nEq2: x * (x * y) = y * (z * x)\n\nEq1:\nLHS: x * (y * x), WORD = [x, y, x], SET = {x, y}, AB = {x:2, y:1}\nRHS: (z * w) * u, WORD "
hard2_0056,False,False,True,True,labeled:FALSE,218.54,3281,1176,0.000930,"REASONING:\nEq1: x = y * ((y * (y * x)) * x)\nEq2: x = ((y * z) * z) * (w * x)\n\nSTEP 1: EXTRACT FEATURES\nEq1: bare (x = T), T = y * ((y * (y * x)) * x)\nEq2: bare (x = S), S = ((y * z) * z) * (w * "
hard2_0057,True,True,True,True,labeled:TRUE,231.03,3281,500,0.000659,REASONING:\nEq1: x = y * ((z * (w * w)) * x)\nEq2: x = ((y * z) * y) * (y * x)\n\nSTEP 1: EXTRACT FEATURES\nEq1: bare (x = T). T = y * ((z * (w * w)) * x).\nEq2: bare (x = S). S = ((y * z) * y) * (y *
hard2_0058,True,True,True,True,labeled:TRUE,264.92,3281,354,0.000601,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * z) * ((w * x) * y)\nEq2: x = (y * (z * (y * y))) * x\n\nEq1 is bare (single variable x on left).\nP = (y * z) * ((w * x) * y)\nrhsVars = 4 {y, z, w,"
hard2_0059,True,True,True,True,labeled:TRUE,288.63,3281,455,0.000641,REASONING:\nSTEP 1:\nEq1: x = (y * x) * (z * (x * w))\nEq2: x = y * ((x * (x * x)) * y)\n\nSTEP 2:\n- 2.1-2.4: No match.\n- 2.5: Eq1 is bare (x = T). Normalize: x = (y * x) * (z * (x * w)).\n- 2.6: T 
hard2_0060,True,False,False,True,labeled:FALSE,328.84,3280,1091,0.000896,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = x * (y * ((x * z) * y))\nEq2: x = x * ((y * (z * w)) * w)\n\nSTEP 2. TRUE ROUTES\n2.1 Exact renaming: No.\n2.2 Tautological target: No.\n2.3 Singleton co
hard2_0061,True,True,True,True,labeled:TRUE,486.79,3280,424,0.000629,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * (((x * x) * z) * z)\nEq2: x = y * (y * ((y * z) * w))\n\nEq1 is bare (single variable x on left).\nP = y * (((x * x) * z) * z)\nrhsVars = 3 {x, y, z}"
hard2_0062,False,True,False,True,labeled:TRUE,28.89,3278,193,0.000536,"REASONING: Eq1 is x * x = ((y * z) * w) * u. Both sides are non-variable product terms. The variables in the LHS {x} and RHS {y, z, w, u} are distinct. According to Rule 2.4 (constant operation), if E"
hard2_0063,True,True,True,True,labeled:TRUE,76.76,3277,721,0.000747,"REASONING:\nEq1: x = y * (z * (x * z))\nEq2: x = y * (x * ((y * y) * y))\n\nSTEP 1: EXTRACT FEATURES\nEq1: x = y * (z * (x * z))\n- Bare: Yes (x on left)\n- WORD(LHS): x\n- WORD(RHS): y, z, x, z\n- SE"
hard2_0064,False,False,True,True,labeled:FALSE,118.90,3281,1179,0.000931,REASONING:\nSTEP 1:\nEq1: x = (y * z) * (z * (x * y))\nEq2: x = y * (z * (y * (z * x)))\n\nSTEP 2:\n- 2.1: Not identical.\n- 2.2: Not tautological.\n- 2.3: Eq1 is bare (x = T). Check if x is in T: T =
hard2_0065,True,False,False,True,labeled:FALSE,127.03,3278,861,0.000803,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = z * (y * (x * x))\nEq2: x * y = (x * (y * y)) * y\n\nEq1:\nLHS: x * y (WORD: x, y; SET: {x, y}; AB: x:1, y:1)\nRHS: z * (y * (x * x)) (WORD: z, y, x,"
hard2_0066,True,True,True,True,labeled:TRUE,157.23,3281,655,0.000721,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * x) * ((z * w) * w)\n- Bare: Yes (x on left)\n- WORD(LHS): x\n- WORD(RHS): y, x, z, w, w\n- SET(LHS): {x}\n- SET(RHS): {x, y, z, w}\n- AB(LHS): {x:1}"
hard2_0067,False,False,True,True,labeled:FALSE,183.82,3282,1229,0.000951,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = ((y * x) * z) * (z * y)\nEq2: x = (y * (y * y)) * (x * y)\n\nEq1 is bare (x = T).\nT = ((y * x) * z) * (z * y)\nWORD(T) = [y, x, z, z, y]\nSET(T) = {x, y"
hard2_0068,False,True,False,True,labeled:TRUE,193.66,3280,509,0.000663,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * (x * y) = (z * w) * u\nEq2: x * (y * z) = y * (x * z)\n\nEq1:\nLHS: x * (x * y), WORD = [x, x, y], SET = {x, y}, AB = {x:2, y:1}\nRHS: (z * w) * u, WORD "
hard2_0069,True,True,True,True,labeled:TRUE,220.29,3280,376,0.000610,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * (((y * x) * y) * z)\nEq2: x = x * ((x * (x * x)) * y)\n\nEq1 is bare.\nNormalized Eq1: x = y * (((y * x) * y) * z)\nP = y * (((y * x) * y) * z)\nrhsV
hard2_0070,True,False,False,True,labeled:FALSE,250.25,3278,740,0.000755,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = y * (y * (z * x))\nEq2: x * y = (x * (z * z)) * z\n\nSTEP 2. TRUE ROUTES\n- 2.1 Exact identity: No.\n- 2.2 Tautological target: No.\n- 2.3 Singleton 
hard2_0071,False,True,False,True,labeled:TRUE,275.46,3278,500,0.000659,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * x = ((y * z) * w) * u\nEq2: x * y = z * (y * (w * x))\n\nEq1:\nLHS: x * x (WORD: x,x; SET: {x}; AB: x=2)\nRHS: ((y * z) * w) * u (WORD: y,z,w,u; SET: {y,"
hard2_0072,True,True,True,True,labeled:TRUE,312.59,3280,467,0.000646,REASONING:\nSTEP 1:\nEq1: x = ((y * (x * x)) * z) * w\nEq2: x = y * ((z * (w * x)) * y)\n\nSTEP 2:\n- 2.1 Exact identity: No.\n- 2.2 Tautological target: No.\n- 2.3 Singleton collapse: Eq1 is x = T. x
hard2_0073,True,True,True,True,labeled:TRUE,343.56,3280,517,0.000666,REASONING:\nEq1: x = ((y * (x * z)) * x) * y\nEq2: x = x * (((y * y) * x) * x)\n\nSTEP 1: EXTRACT FEATURES\nEq1: Bare (x = T). T = ((y * (x * z)) * x) * y.\nEq2: Bare (x = S). S = x * (((y * y) * x) *
hard2_0074,True,True,True,True,labeled:TRUE,12.47,3281,679,0.000731,"REASONING:\nEq1: x = (y * z) * (w * (x * x))\nEq2: x = y * (z * ((z * z) * x))\n\nSTEP 1: EXTRACT FEATURES\nEq1: x = (y * z) * (w * (x * x))\n- Bare: Yes (x on left)\n- WORD(LHS): x\n- WORD(RHS): y, z"
hard2_0075,True,True,True,True,labeled:TRUE,62.76,3280,517,0.000666,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = ((y * (z * z)) * x) * w\nEq2: x = (y * (y * (z * x))) * z\n\nEq1 is bare (x = T).\nT = ((y * (z * z)) * x) * w\nWORD(T) = [y, z, z, x, w]\nSET(T) = {x, y"
hard2_0076,False,True,False,True,labeled:TRUE,84.55,3280,560,0.000683,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: (x * y) * x = (z * w) * u\nEq2: x * (x * y) = (z * w) * z\n\nEq1:\nLHS: (x * y) * x. WORD: [x, y, x]. SET: {x, y}. AB: {x:2, y:1}. Leftmost: x, Rightmost: x."
hard2_0077,False,False,True,True,labeled:FALSE,111.18,3280,1164,0.000925,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * ((y * x) * x)) * y\nEq2: x = (((x * y) * x) * x) * x\n\nEq1 is bare (x = T).\nT = (y * ((y * x) * x)) * y\nWORD(T) = [y, y, y, x, x, y]\nSET(T) = {x"
hard2_0078,True,False,False,True,labeled:FALSE,136.06,3278,635,0.000713,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = y * ((x * y) * z)\nEq2: x * x = ((y * x) * z) * z\n\nSTEP 2. TRUE ROUTES\n- 2.1 Exact identity: No.\n- 2.2 Tautological target: No.\n- 2.3 Singleton 
hard2_0079,True,True,True,True,labeled:TRUE,167.23,3280,813,0.000784,REASONING:\nEq1: x = (y * (x * (y * z))) * y\nEq2: x = y * (x * ((y * y) * y))\n\nSTEP 1: EXTRACT FEATURES\nEq1: x = (y * (x * (y * z))) * y\n- Left side: x (bare)\n- Right side: (y * (x * (y * z))) *
hard2_0080,True,True,True,True,labeled:TRUE,192.87,3280,517,0.000666,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = ((y * z) * (y * x)) * y\nEq2: x = x * (y * ((x * y) * x))\n\nEq1 is bare (single variable x on left).\nNormalized Eq1: x = ((y * z) * (y * x)) * y\nP = (
